U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
0.0	2.2117224516094036	2.186713192918208	1.206808796296403	0.6027860921510018	0.17395928558148574	0.0022446032159688617
0.06	2.2096344757219546	2.1862195175068067	1.2067029222376662	0.6027160605966666	0.17394470089258404	0.0022445886329118796
0.12	2.210084567760121	2.1857125687337633	1.2063852030103774	0.6025059739418431	0.17390095338294922	0.0022445448844396762
0.18	2.207856500312217	2.185009921514377	1.2058553473339826	0.6021558562951204	0.17382806272060816	0.0022444719726482584
0.24	2.2076480699273158	2.1848593290781206	1.2051128693179651	0.601665748117641	0.17372606167501142	0.002244369901030404
0.3	2.2083134252003305	2.184565658047122	1.204157087832475	0.6010357066432813	0.17359499610110837	0.0022442386744761446
0.36	2.2072619521442025	2.1836963478158644	1.202987125637459	0.6002658064667843	0.17343492491704723	0.0022440782992711517
0.42	2.205892990226711	2.1830563745876064	1.2016019082809284	0.5993561402996878	0.17324592007545092	0.0022438887830971126
0.48	2.205317337886261	2.1828413338205244	1.200000162780603	0.5983068198938521	0.17302806652824182	0.0022436701350307493
0.54	2.2062278404159334	2.1828542818022787	1.1981804161071683	0.5971179771322426	0.17278146218498455	0.0022434223655422134
0.6	2.2071348682806664	2.18277483499798	1.196140993491896	0.5957897652865415	0.17250621786469159	0.0022431454864952744
0.6599999999999999	2.206380066323468	2.1823593278530664	1.1938800165863255	0.5943223604409686	0.17220245724104496	0.002242839511144855
0.72	2.2046399291129037	2.181483689596206	1.1913954015073114	0.5927159630815299	0.17187031678097547	0.0022425044541368017
0.78	2.204104946893369	2.180554050071673	1.188684856806854	0.5909707998495917	0.17150994567654285	0.002242140331506184
0.84	2.2043005627285717	2.179746062097187	1.1857458814127735	0.589087125458481	0.17112150577004076	0.00224174716067533
0.8999999999999999	2.2025751323955256	2.178739867181972	1.1825757625935696	0.5870652247713755	0.1707051714722664	0.002241324960452404
0.96	2.201059975989268	2.1777128786138915	1.1791715740084818	0.5849054150383786	0.17026112967387005	0.002240873751029848
1.02	2.2007737575624526	2.176678589165205	1.1755301739120136	0.5826080482901915	0.16978957964972036	0.002240393553981586
1.08	2.2002844525721565	2.175501848675225	1.1716482035909555	0.5801735138852607	0.16929073295619002	0.002239884392262043
1.14	2.198498984487776	2.174172344014956	1.167522086121145	0.5776022412066296	0.168764813321303	0.002239346290203211
1.2	2.1960832846257268	2.1726187084691944	1.1631480255411857	0.5748947025040909	0.16821205652763727	0.002238779273511882
1.26	2.195074942528215	2.1712294562928043	1.1585220065508912	0.5720514158764174	0.16763271028792334	0.0022381833692684166
1.3199999999999998	2.1950961753017824	2.1702868886619657	1.1536397948537662	0.5690729483876443	0.16702703411325046	0.0022375586059229066
1.38	2.1942293006298574	2.16959813096047	1.1484969382753523	0.5659599193104038	0.16639529917379348	0.0022369050132929366
1.44	2.1936110227631436	2.1689724157731174	1.1430887688029758	0.5627130034883778	0.16573778815200557	0.0022362226225607303
1.5	2.193750934387604	2.1680081595884286	1.1374104057076648	0.5593329348087556	0.1650547950881868	0.002235511466269735
1.56	2.1927374564716597	2.166385401120895	1.1314567599255951	0.555820509774518	0.16434662521836516	0.0022347715783222594
