U	Potencial_0.004	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
0.0	18.24651814418758	18.157505026271686	18.0394277189885	13.542136859324335	10.13832916860569	6.421533617672684	1.4801615521536178
0.06	18.22130927767582	18.141302796000765	18.034672233755465	13.541813051003912	10.138061866763456	6.421436276291446	1.4801599515543484
0.12	18.307394942773556	18.133730485050517	18.028728547483247	13.540841303645978	10.137259953932812	6.421144270889559	1.4801551497867484
0.18	18.203223064295397	18.124621619417464	18.023942356463824	13.539220649667632	10.135923408443519	6.420657657688105	1.4801471469414584
0.24	18.172394836599615	18.11611328116783	18.020346238851527	13.536949475126631	10.134052194984298	6.419976530374073	1.4801359431695296
0.3	18.189056799108037	18.11702058851841	18.01933418965699	13.534025517784835	10.131646265811476	6.419101020078148	1.4801215386824316
0.36	18.29936059234756	18.123635005514554	18.02016414793902	13.530445864434823	10.128705562441423	6.418031295343452	1.4801039337520299
0.42	18.19859627637859	18.120566265656375	18.0197637885709	13.526206947526463	10.125230017826931	6.416767562085259	1.4800831287105778
0.48	18.173793509136694	18.11592894679466	18.01844562360413	13.521304541137475	10.121219559017566	6.415310063541476	1.4800591239507006
0.54	18.19178600390644	18.11650309296564	18.01734224494565	13.51573375633992	10.116674110304137	6.413659080213783	1.4800319199253709
0.6	18.28386202666007	18.118722543980432	18.017136709350524	13.509489036020058	10.111593596847072	6.411814929799309	1.4800015171478897
0.6599999999999999	18.196856673361157	18.118732853310053	18.01792520593538	13.5025641492152	10.105977948788295	6.409777967112537	1.4799679161918577
0.72	18.17609437205203	18.11717423900654	18.018341940925385	13.494952185036327	10.099827105845726	6.407548583997379	1.4799311176911472
0.78	18.19633297278188	18.118964440354983	18.018053840211557	13.486645546252358	10.09314102238912	6.405127209229075	1.479891122339871
0.84	18.287300367268326	18.12032134936555	18.01776461741468	13.477635942619287	10.085919672995107	6.4025143084056975	1.4798479308923451
0.8999999999999999	18.196209533642897	18.119452108511172	18.01869631196359	13.46791438404825	10.078163058478744	6.399710383829014	1.4798015441630508
0.96	18.180432178843077	18.12088944770079	18.02072505896022	13.45747117371939	10.069871212397507	6.396715974374389	1.4797519630265952
1.02	18.207245517921834	18.12667290840493	18.022365867034413	13.446295901265865	10.061044208023034	6.393531655349475	1.4796991884176638
1.08	18.308301741148586	18.129356303507414	18.022318819374465	13.434377436173317	10.05168216577387	6.390158038341323	1.4796432213309767
1.14	18.20419327964815	18.124780711136967	18.021093539607005	13.421703921566738	10.041785261101458	6.386595771051598	1.4795840628212333
1.2	18.1802201881187	18.120603237085845	18.019832504186898	13.408262768587576	10.031353732819614	6.382845537119659	1.4795217140030632
1.26	18.201394471625566	18.12288431051728	18.01940134207306	13.394040651601902	10.02038789186547	6.378908055933005	1.4794561760509666
1.3199999999999998	18.30467520397558	18.1269116171958	18.01971434020042	13.379023504522543	10.008888130477974	6.374784082424871	1.4793874501992579
1.38	18.20579609888133	18.12541437804211	18.020254358965214	13.363196518577636	9.99685493177726	6.370474406858639	1.4793155377420002
1.44	18.18647896270135	18.124912971960633	18.02116665258909	13.34654414191319	9.984288879725538	6.365979854598579	1.479240440032942
