U	Potencial_0.01	Potencial_0.02	Potencial_0.5	Potencial_1.0	Potencial_2.0	Potencial_10.0
0.81	0.26448906128100097	0.26038928308717196	0.15560281000600995	0.11180494797956794	0.06969993872260526	0.015809758316837518
0.8200000000000001	0.2644774952669743	0.2604728317908307	0.15504691065997128	0.11151611998379507	0.06960965020712975	0.015808499900557382
0.8300000000000001	0.2648173813625995	0.260459508426072	0.15447787540307278	0.11122421171472223	0.0695185126651743	0.01580722634541565
0.84	0.26453591753971956	0.26029802652229944	0.15389586935202598	0.11092927228956459	0.06942653501811281	0.015805937662333725
0.85	0.26462473974961886	0.2600243890856156	0.15330108253438804	0.1106313524034187	0.06933372625480218	0.015804633862358138
0.86	0.2640709375080364	0.259585607639221	0.15269372978322354	0.11033050429280626	0.06924009542969	0.015803314956660264
0.87	0.26389254004172813	0.2590081435623733	0.15207405050008277	0.11002678169613749	0.06914565166089323	0.015801980956536073
0.88	0.2629706803588565	0.25822307315026455	0.15144230828266608	0.10972023981118116	0.06905040412824871	0.015800631873405857
0.89	0.2624144230118683	0.2572578348544671	0.15079879041490998	0.10941093524964085	0.06895436207133661	0.015799267718813986
0.9	0.26103898856348456	0.2560380834911529	0.15014380721872564	0.10909892598894527	0.0688575347874774	0.01579788850442862
0.91	0.26000422292435044	0.2545845929108239	0.14947769126821495	0.10878427132137271	0.06875993162970388	0.015796494242041433
0.92	0.25801080426583023	0.2528115207422701	0.14880079646886651	0.10846703180063684	0.06866156200470912	0.015795084943567374
0.93	0.25633360109825476	0.2507502857740814	0.1481134970059505	0.10814726918607219	0.06856243537077128	0.015793660621044352
0.9400000000000001	0.25365091746126095	0.24831536671323076	0.14741618616806204	0.10782504638456447	0.0684625612356567	0.015792221286632966
0.9500000000000001	0.25123475284885166	0.24551735117405962	0.14670927505346368	0.10750042739037936	0.06836194915450218	0.01579076695261626
0.96	0.24763264875703797	0.24223340996119888	0.14599319116850895	0.10717347722305061	0.06826060872767789	0.015789297631399378
0.97	0.2441306505090109	0.2384410021602384	0.14526837692895858	0.10684426186349352	0.06815854959863199	0.01578781333550933
0.98	0.23907667758292006	0.23398291102934654	0.14453528807637914	0.10651284818851814	0.06805578145171816	0.015786314077594663
0.99	0.233737674991194	0.22885611286374208	0.1437943920230161	0.10617930390391696	0.06795231401000747	0.015784799870425224
1.0	0.22624470399161437	0.22307505878336548	0.14304616613952242	0.10584369747631107	0.06784815703308576	0.01578327072689178
1.01	0.21901603422764773	0.21719573125954825	0.14229109600067308	0.10550609806393721	0.06774332031483801	0.01578172666000581
1.02	0.2128572031942323	0.21170257162163836	0.14152967360469162	0.10516657544656338	0.0676378136812207	0.015780167682899155
1.03	0.20749491904044254	0.20669035905381253	0.1407623955820361	0.10482519995472087	0.06753164698802384	0.01577859380882371
1.04	0.2027117714806224	0.202112313127744	0.13998976140944488	0.10448204239844137	0.0674248301186241	0.015777005051151167
1.05	0.19837020533114674	0.1979019732219465	0.1392122716447193	0.10413717399568752	0.06731737298172986	0.015775401423372654
1.06	0.19437976340572807	0.19400126705988324	0.13843042619714183	0.10379066630066341	0.06720928550912034	0.015773782939098452
1.07	0.1906776365528443	0.190363678490889	0.13764472264760721	0.10344259113219079	0.06710057765337946	0.015772149612057692
1.08	0.18721813680740595	0.18695244177979	0.13685565463150764	0.10309302050233257	0.06699125938562646	0.015770501456098013
1.09	0.18396676129903325	0.18373828955047095	0.13606371029619016	0.10274202654544218	0.0668813406932443	0.01576883848518526
1.1	0.18089665653305673	0.1806976180328155	0.1352693708434311	0.1023896814478131	0.06677083157760735	0.015767160713403186
1.11	0.17798640340591437	0.17781112045277314	0.13447310916588495	0.10203605737809665	0.06665974205180977	0.015765468154953072
1.12	0.17521856789020768	0.1750627894112296	0.13367538858490036	0.10168122641865227	0.06654808213839603	0.01576376082415348
1.1300000000000001	0.17257871695362711	0.17243918693365257	0.13287666169549525	0.10132526049798564	0.06643586186709498	0.015762038735439847
1.1400000000000001	0.17005472896606771	0.16992890471394434	0.13207736932267983	0.10096823132442545	0.06632309127255878	0.01576030190336421
1.1500000000000001	0.16763629722955067	0.16752215960497446	0.13127793959174758	0.10061021032117974	0.06620978039210818	0.015758550342594872
1.16	0.1653145641018292	0.16521048617144438	0.1304787871136494	0.10025126856290695	0.06609593926348536	0.015756784067916026
1.17	0.16308184582274396	0.16298649977746837	0.1296803122851505	0.0998914767139262	0.06598157792261596	0.015755003094227466
1.18	0.1609314218315731	0.16084371163053723	0.12888290070216885	0.09953090496818495	0.06586670640138154	0.01575320743654423
1.19	0.15885737089692548	0.15877638261926652	0.12808692268352037	0.09916962299109075	0.0657513347254036	0.01575139710999625
1.2	0.15685444185684072	0.15677940649828706	0.12729273290126417	0.09880769986330643	0.06563547291184083	0.015749572129828013
1.21	0.15491795037088266	0.15484821555075443	0.12650067011295857	0.09844520402659765	0.06551913096720065	0.01574773251139823
1.22	0.1530436955123772	0.1529787036682419	0.1257110569904057	0.09808220323181256	0.06540231888516647	0.01574587827017948
1.23	0.1512278916960628	0.1511671630741846	0.12492420003887958	0.09771876448906369	0.06528504664444189	0.015744009421757847
1.24	0.14946711260316148	0.149410231843255	0.1241403896003947	0.09735495402017251	0.06516732420661298	0.015742125981832576
1.25	0.14775824459621228	0.14770485004408357	0.1233598999342708	0.09699083721342792	0.06504916151402985	0.015740227966215742
1.26	0.14609844771600902	0.14604822283048613	0.1225829893680744	0.09662647858070035	0.06493056848770926	0.01573831539083184
1.27	0.14448512279264258	0.14443778917746442	0.12180990051195947	0.09626194171694381	0.06481155502525822	0.015736388271717482
1.28	0.1429158835289697	0.14287119523784217	0.12104086052947201	0.09589728926210964	0.06469213099882118	0.015734446625021006
1.29	0.1413885326599081	0.14134627150814302	0.12027608145801472	0.0955325828654868	0.06457230625305081	0.01573249046700212
1.3	0.13990104147703794	0.13986101315570332	0.11951576057237721	0.09516788315247478	0.06445209060310371	0.01573051981403152
1.31	0.1384515321507156	0.13841356298560292	0.1187600807850047	0.0948032496937873	0.06433149383266264	0.01572853468259056
1.32	0.13703826239240682	0.13700219662488666	0.11800921107699809	0.09443874097707805	0.06421052569198553	0.01572653508927084
1.33	0.13565961208625557	0.1356253095794071	0.11726330695419539	0.09407441438097025	0.06408919589598254	0.015724521050773863
1.34	0.13431407158686923	0.13428140588036608	0.11652251092306694	0.09371032615146735	0.06396751412232235	0.015722492583910643
1.35	0.13300023143423387	0.13296908808695052	0.11578695298155706	0.09334653138071357	0.06384549000956823	0.015720449705601353
1.36	0.13171677327977563	0.1316870484510969	0.11505675112041386	0.09298308398806791	0.06372313315534488	0.015718392432874918
1.37	0.13046246185227048	0.13043406108248878	0.11433201183095743	0.09262003670344969	0.06360045311453696	0.01571632078286866
1.3800000000000001	0.12923613782038929	0.12920897497798	0.1136128306156403	0.09225744105290729	0.06347745939752003	0.015714234772827882
1.3900000000000001	0.12803671143154607	0.12801070780098558	0.11289929249814747	0.09189534734635846	0.06335416146842454	0.015712134420105533
1.4000000000000001	0.12686315682546337	0.12683824031393956	0.11219147253016086	0.09153380466744536	0.06323056874343395	0.015710019742161768
1.41	0.1257145069363072	0.12569061138143575	0.11148943629227268	0.09117286086544343	0.06310669058911707	0.015707890756563612
1.42	0.12458984891002739	0.12456691347372392	0.11079324038687192	0.09081256254916086	0.06298253632079603	0.015705747480984526
1.43	0.12348831997417138	0.12346628861029431	0.11010293292114552	0.09045295508276069	0.06285811520094965	0.015703589933204042
1.44	0.12240910370632578	0.12238792469171622	0.1094185539786287	0.09009408258343714	0.06273343643765347	0.015701418131107345
1.45	0.12135142665479669	0.12133105217498956	0.10874013607801018	0.08973598792087371	0.06260850918305653	0.015699232092684926
1.46	0.12031455527142705	0.12029494105366541	0.1080677046181454	0.08937871271840961	0.06248334253189554	0.01569703183603211
1.47	0.11929779312176632	0.1192788981090732	0.10740127830845232	0.08902229735584052	0.06235794552004693	0.01569481737934872
1.48	0.11830047834232563	0.11828226440332126	0.10674086958406863	0.08866678097377677	0.06223232712311702	0.01569258874093865
1.49	0.1173219813185026	0.11730441298843074	0.1060864850053262	0.08831220147948357	0.06210649625507091	0.01569034593920946
1.5	0.11636170256005231	0.11634474680913284	0.1054381256412603	0.08795859555412569	0.06198046176690012	0.015688088992671972
1.51	0.11541907075380893	0.11540269677957937	0.1047957874370089	0.08760599866134049	0.06185423244532954	0.01568581791993987
1.52	0.11449354097579538	0.11447772001656582	0.10415946156508218	0.08725444505706215	0.06172781701156382	0.015683532739729285
1.53	0.1135845930469595	0.11356929821389555	0.10352913476058613	0.086903967800522	0.06160122412007337	0.015681233470858383
1.54	0.11269173001859557	0.11267693614427582	0.10290478964057613	0.0865545987663489	0.06147446235742015	0.015678920132246955
1.55	0.11181447677509039	0.11180016027666644	0.1022864050077924	0.08620636865769638	0.061347540241123606	0.015676592742916013
1.56	0.1109523787430097	0.11093851749833798	0.10167395613909384	0.08585930702032311	0.06122046621856642	0.015674251321987347
1.57	0.11010500069674262	0.11009157393206358	0.10106741505895968	0.08551344225755547	0.06109324866594063	0.015671895888683143
1.58	0.10927192565197295	0.10925891383989055	0.10046675079847078	0.08516880164606234	0.060965895887233654	0.015669526462325528
1.59	0.10845275383917018	0.10844013860583752	0.09987192964021727	0.08482541135237402	0.06083841611325472	0.01566714306233618
1.6	0.10764710175010392	0.10763486579065203	0.09928291534960333	0.08448329645007902	0.06071081750070125	0.01566474570823588
1.61	0.1068546012511012	0.10684272825246267	0.09869966939304069	0.08414248093763403	0.06058310813126528	0.015662334419644115
1.62	0.10607489875739769	0.1060633733277761	0.09812215114353341	0.08380298775672576	0.06045529601077991	0.015659909216278613
1.6300000000000001	0.10530765446349358	0.10529646206781508	0.09755031807416474	0.08346483881112356	0.06032738906840536	0.01565747011795497
1.6400000000000001	0.10455254162492109	0.10454166852568005	0.0969841259399997	0.08312805498596562	0.06019939515585496	0.01565501714458615
1.6500000000000001	0.10380924588727089	0.10379867909024729	0.09642352894891511	0.08279265616742314	0.06007132204666021	0.015652550316182127
1.6600000000000001	0.10307746465871766	0.10306719186310086	0.09586847992186542	0.0824586612626887	0.05994317743547524	0.015650069652849413
1.67	0.10235690652263557	0.10234691607513982	0.09531893044308387	0.08212608822023854	0.05981496893742032	0.015647575174790616
1.68	0.1016472906872061	0.10163757153980761	0.09477483100071091	0.08179495405031957	0.0596867040874637	0.01564506690230403
1.69	0.100948346469203	0.10093888814016672	0.09423613111832839	0.08146527484561523	0.05955839033984217	0.015642544855783192
1.7	0.10025981280938702	0.10025060534728661	0.09370277947786672	0.08113706580204583	0.05943003506751933	0.015640009055716438
1.71	0.09958143781717226	0.09957247176763645	0.09317472403433645	0.08081034123966202	0.05930164556168183	0.01563745952268645
1.72	0.09891297834242599	0.09890424471737175	0.09265191212282234	0.08048511462359216	0.05917322903127255	0.01563489627736984
1.73	0.09825419957244788	0.09824568982158474	0.0921342905581607	0.08016139858500579	0.0590447926025609	0.015632319340536712
1.74	0.09760487465233922	0.09759658063675063	0.09162180572770597	0.07983920494205919	0.058916343318749634	0.015629728733050168
1.75	0.09696478432712223	0.09695669829474769	0.09111440367757515	0.07951854472078948	0.05878788813961729	0.015627124475865922
1.76	0.09633371660410256	0.09632583116696258	0.09061203019274261	0.07919942817592719	0.05865943394119669	0.015624506590031818
1.77	0.0957114664340928	0.09570377454711264	0.09011463087134176	0.07888186481159834	0.05853098751548796	0.015621875096687408
1.78	0.09509783541022342	0.09509033035152552	0.08962215119351291	0.07856586340188979	0.058402555570206634	0.015619230017063458
1.79	0.0944926314831693	0.09448530683571617	0.08913453658512091	0.0782514320112528	0.05827414472856538	0.01561657137248155
1.8	0.0938956686917111	0.09388851832619151	0.0886517324766517	0.0779385780147226	0.058145761529089436	0.015613899184353588
1.81	0.09330676690763462	0.09329978496649528	0.08817368435757875	0.07762730811793238	0.058017412425464945	0.015611213474181372
1.82	0.09272575159404628	0.09271893247658003	0.08770033782647858	0.07731762837690287	0.057889103786419774	0.015608514263556125
1.83	0.09215245357625347	0.09214579192466306	0.08723163863715817	0.07700954421759003	0.05776084189563597	0.015605801574158057
1.84	0.09158670882442081	0.09158019951078405	0.08676753274104315	0.07670306045517457	0.05763263295169371	0.015603075427755879
1.85	0.09102835824727218	0.0910219963613409	0.0863079663260636	0.07639818131307909	0.057504483068045675	0.015600335846206364
1.86	0.0904772474961604	0.09047102833393136	0.08585288585225961	0.07609491044170001	0.05737639827302152	0.015597582851453892
1.87	0.08993322677887682	0.08992714583187819	0.08540223808431778	0.07579325093684242	0.05724838450986192	0.015594816465529982
1.8800000000000001	0.08939615068261611	0.0893902036278567	0.0849559701212369	0.07549320535784784	0.05712044763678118	0.01559203671055281
1.8900000000000001	0.08886587800555305	0.08886006069608789	0.08451402942331092	0.07519477574540587	0.05699259342705816	0.015589243608726778
1.9000000000000001	0.08834227159652673	0.08833658005259412	0.08407636383660506	0.07489796363904197	0.05686482756915474	0.01558643718234205
1.9100000000000001	0.08782519820236082	0.08781962860305147	0.08364292161509203	0.07460277009427467	0.056737155666861085	0.01558361745377404
1.92	0.08731452832238214	0.08730907699780277	0.08321365144060473	0.07430919569943645	0.05660958323946732	0.015580784445483005
1.93	0.08681013606972782	0.08680479949362549	0.08278850244075252	0.07401724059215405	0.05648211572196054	0.015577938180013535
1.94	0.0863118990390594	0.0863066738218752	0.08236742420493999	0.07372690447548445	0.05635475846524715	0.015575078679994107
1.95	0.08581969818032772	0.08581458106265041	0.08195036679861781	0.07343818663370326	0.05622751673639907	0.015572205968136603
1.96	0.08533341767825428	0.0853284055246478	0.08153728077588851	0.0731510859477444	0.05610039571892396	0.015569320067235846
1.97	0.084852944837218	0.08484803463039746	0.08112811719058138	0.0728656009102891	0.05597340051305806	0.015566421000169122
1.98	0.084378169971255	0.08437335880658875	0.08072282760590463	0.07258172964050438	0.055846536136081704	0.01556350878989572
1.99	0.08390898629889801	0.08390427137921444	0.08032136410277545	0.07229946989843061	0.05571980752265628	0.015560583459456438
2.0	0.08344528984259912	0.08344066847327855	0.07992367928692312	0.07201881909901968	0.05559321952518213	0.015557645031973127
