U	Potencial_0.004	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
0.0	7.813702881287378	7.750449838850124	7.665528201944814	4.312905382041638	2.171059335192392	0.6302668274690423	0.008186081593893866
0.06	7.796431712973138	7.739709324676453	7.6629516703769	4.312555071932839	2.1708120830151256	0.630214380614075	0.008186028408271762
0.12	7.855611964034234	7.73727729630185	7.661474859076459	4.311503759577898	2.1700703425368992	0.6300570633957264	0.008185868853950196
0.18	7.796955657723187	7.738642340110766	7.6629100836175	4.3097502982271045	2.16883416224456	0.629794945842821	0.008185602938564353
0.24	7.786426683105392	7.741249549297891	7.665374663942884	4.307292774423909	2.1671036240367734	0.6294281446340626	0.008185230674836364
0.3	7.806796379123981	7.745870157470804	7.666866753207864	4.3041285047176805	2.1648788448551577	0.6289568230439242	0.008184752080578377
0.36	7.881782874365378	7.747305625165458	7.666607663275896	4.3002540311087625	2.162159978968281	0.6283811908668081	0.008184167178687172
0.42	7.80391141277027	7.743773263694547	7.66552051546619	4.295665115274178	2.1589472209089537	0.6277015043193812	0.008183475997142987
0.48	7.786320151168871	7.740763744785264	7.664304795239679	4.2903567316379165	2.155240809065075	0.6269180659208676	0.008182678569007602
0.54	7.800879254342006	7.740727970810439	7.66274417767192	4.284323059366085	2.1510410299242926	0.6260312243512263	0.008181774932419523
0.6	7.864053098803067	7.739766306715282	7.661308750210612	4.277557473384865	2.146348222972421	0.6250413742869705	0.008180765130592117
0.6599999999999999	7.8018747697688005	7.74015462368537	7.661349784838682	4.2700525345376255	2.14116278624517	0.6239489562143923	0.008179649211808908
0.72	7.783459736748424	7.737811812080828	7.660989638863233	4.261799979016899	2.135485182532325	0.6227544562200092	0.008178427229417851
0.78	7.798205673311228	7.739126475973121	7.660552633847843	4.252790707227241	2.129315946232564	0.6214584057579017	0.0081770992418257
0.84	7.8820071509295255	7.742743738174265	7.660408093601919	4.243014772255672	2.122655690856413	0.62006138139371	0.008175665312495686
0.8999999999999999	7.800928125727863	7.739427165417978	7.65928050922661	4.232461368147778	2.115505117173511	0.6185640045249395	0.008174125509937187
0.96	7.7827147890485255	7.7360029282739005	7.657593111283208	4.221118818209812	2.1078650219990296	0.6169669410772833	0.008172479907701945
1.02	7.797646264579162	7.735658696144539	7.655375989795026	4.20897456357993	2.09973630761243	0.6152709011766173	0.00817072858437551
1.08	7.865920808597965	7.7339243311744035	7.652803395893601	4.196015152336283	2.0911199917997543	0.6134766387963212	0.008168871623570195
1.14	7.791224574563312	7.7305081901443735	7.651125682922147	4.182226229435937	2.082017218508491	0.6115849513795966	0.008166909113915741
1.2	7.774078029803848	7.728186922311284	7.650443323119558	4.167592527808076	2.0724292691012938	0.6095966794363663	0.008164841149053248
1.26	7.792144351227352	7.731379490081343	7.65090993177842	4.152097860958365	2.0623575741922084	0.6075127061144604	0.008162667827624029
1.3199999999999998	7.877914054949884	7.736404638974258	7.652044348511502	4.135725117480162	2.0518037260455224	0.6053339567447187	0.008160389253259072
1.38	7.798668937140175	7.735431558929527	7.652807211751654	4.118456257914163	2.0407694915140664	0.6030613983596029	0.00815800553457183
1.44	7.782700731752075	7.7347570575250915	7.653673087053694	4.100272314451572	2.0292568254895134	0.6006960391850561	0.008155516785146926
1.5	7.803079850841192	7.739328479357651	7.65522034991981	4.081153394039533	2.017267884833212	0.5982389281052086	0.008152923123527094
1.56	7.891233220995311	7.745398410782639	7.6572144120702825	4.061078685521111	2.004805042751234	0.5956911540996706	0.008150224673203308
1.6199999999999999	7.81576199199471	7.746889026353072	7.658702169895255	4.040026471527175	1.991870903572314	0.5930538456530683	0.008147421562602055
1.68	7.796078681270285	7.74472465847289	7.658543818399144	4.017974145934066	1.9784683178821105	0.5903281701365573	0.008144513925075881
1.74	7.812765612762656	7.745787213577117	7.657574644279455	3.9948982378082154	1.964600397961388	0.5875153331611168	0.008141501898885425
1.7999999999999998	7.900937535045469	7.748170236187735	7.656652207435156	3.9707744428775036	1.9502705334699872	0.5846165779023251	0.008138385627189607
1.8599999999999999	7.81295095399191	7.744941703124274	7.655574069128881	3.9455776636957323	1.9354824073119006	0.5816331843965037	0.008135165258030423
1.92	7.795442494905634	7.743328884445816	7.655152124172802	3.919282059801168	1.9202400116107976	0.5785664688080311	0.00813184094432028
1.98	7.817665724188596	7.747628976655397	7.6555933809322685	3.891861109308606	1.904547663718322	0.5754177826677749	0.008128412843824482
2.04	7.913275888250294	7.752699001799956	7.6561810600322495	3.8632876835137497	1.8884100221712274	0.5721885120825206	0.008124881119148566
2.1	7.8261955771235865	7.751968875395255	7.656114849145901	3.833534136225097	1.871832102506383	0.5688800769154501	0.008121245937720362
2.16	7.804859892984479	7.749085630388179	7.655078628875608	3.802572409665701	1.8548192928363672	0.5654939299376447	0.008117507471777525
2.2199999999999998	7.8246980834369895	7.751236626351972	7.654104627552324	3.770374158899413	1.837377369081692	0.5620315559507554	0.008113665898345538
2.28	7.925952624728465	7.755630861488433	7.65364314473217	3.7369108968255116	1.8195125097496359	0.5584944708809542	0.008109721399225474
2.34	7.830564537858464	7.753652098882364	7.652925059868669	3.702154161842256	1.8012313101437072	0.5548842208444278	0.008105674160974092
2.4	7.812310672266391	7.752710209791166	7.652366979662621	3.6660757102937143	1.7825407958825774	0.551202381184598	0.008101524374887181
2.46	7.83735285139631	7.756645935372769	7.651681394463614	3.6286477357717364	1.7634484356023912	0.5474505554815138	0.008097272236979496
2.52	7.9383176530651705	7.759340607961169	7.650465604983421	3.589843117232446	1.7439621527125615	0.5436303745337256	0.008092917947968088
2.58	7.840661091413972	7.75779760542095	7.649517711201183	3.549635697688406	1.7240903360719109	0.5397434953131814	0.008088461713251267
2.6399999999999997	7.8213153386458805	7.757234675611384	7.6490965449008215	3.508000594936034	1.7038418494499854	0.535791599893642	0.008083903742889089
2.6999999999999997	7.849541923015582	7.762851841365638	7.649108877040421	3.4649145453571015	1.6832260396374852	0.5317763943532756	0.008079244251586785
2.76	7.9682941542605885	7.769041587682451	7.64904420104265	3.420356281274631	1.6622527430698806	0.5276996076520769	0.00807448345866691
2.82	7.860787531477949	7.768588807450075	7.648542794113298	3.374306941633991	1.6409322908303108	0.5235629904849045	0.00806962158805689
2.88	7.839214833335063	7.767980104087536	7.647825638461886	3.3267505149065215	1.6192755119009399	0.5193683141109524	0.008064658868259404
2.94	7.870522995882204	7.774104782651827	7.647299777628711	3.277674312070277	1.5972937345367795	0.5151173691605964	0.008059595532339928
3.0	8.005402917871404	7.78149787301685	7.646697561346812	3.227069466311965	1.5749987856427794	0.5108119644205562	0.0080544318178947
