U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
0.0	0.05627765780272443	0.05508765258197708	0.025733512903918027	0.012197044701842729	0.003444999776246071	4.433799769431347e-05
0.06	0.05603708529226712	0.055004940684752104	0.025729936048862208	0.01219543212645192	0.0034447060897265717	4.4337709678775834e-05
0.12	0.05582734898815311	0.05488000005844227	0.02571920675969693	0.012190595128924864	0.003443825171553509	4.433684564595863e-05
0.18	0.055683894848790334	0.05478009410583809	0.025701328837576594	0.012182535895597302	0.00344235744578767	4.4335405637253226e-05
0.24	0.055549982234059665	0.05469786919652352	0.02567630852917613	0.012171258071694238	0.0034403036188781684	4.4333389721633156e-05
0.3	0.05553660078970909	0.054654581147672604	0.025644154397024402	0.012156766763326811	0.003437664679184414	4.433079799564898e-05
0.36	0.05564412239195235	0.054640051460843164	0.025604877144294148	0.012139068540287	0.003434441896306913	4.432763058342945e-05
0.42	0.055675631869464774	0.054561607689592936	0.02555848940015171	0.012118171439637013	0.0034306368202274944	4.4323887636660736e-05
0.48	0.055302057915256345	0.05429833941750358	0.02550500547319666	0.012094084970090749	0.0034262512802589206	4.431956933456855e-05
0.54	0.05483822555384337	0.05393511333715028	0.025444441081700655	0.012066820117180846	0.0034212873838043506	4.43146758839093e-05
0.6	0.054489743768083014	0.05359362002415552	0.0253768130702332	0.012036389349204061	0.0034157475149274325	4.430920751894744e-05
0.6599999999999999	0.05419925269406043	0.05326110920940324	0.025302139122787847	0.012002806623932827	0.0034096343327330012	4.430316450142356e-05
0.72	0.05366866526801014	0.052839662479607405	0.02522043748266174	0.011966087396077543	0.0034029507695593577	4.429654712054224e-05
0.78	0.05312131113887811	0.05238247106152883	0.02513172668907224	0.011926248625478957	0.003395700028982827	4.4289355692936756e-05
0.84	0.05268955973626994	0.05196603327210329	0.02503602533982276	0.011883308786003464	0.0033878855836351677	4.4281590562639886e-05
0.8999999999999999	0.052203005351624934	0.05158577951429495	0.024933351888286156	0.011837287875108408	0.0033795111728348675	4.427325210104344e-05
0.96	0.05188865028322173	0.05129531611760054	0.02482372448161537	0.011788207424035595	0.003370580800033123	4.426434070687847e-05
1.02	0.051721228122895486	0.05108933511438685	0.024707160845496297	0.011736090508583475	0.003361098730075916	4.425485680616082e-05
1.08	0.05159578387088124	0.05092985869015758	0.024583678219027866	0.011680961760398786	0.0033510694862828477	4.424480085215161e-05
1.14	0.05146589781602909	0.05080772884624818	0.024453293341557075	0.011622847378718066	0.0033404978473444724	4.42341733253253e-05
1.2	0.05144274648593448	0.05073241501237735	0.024316022491620782	0.011561775142479198	0.003329388844039213	4.422297473330568e-05
1.26	0.05146049019300011	0.05065231654898717	0.024171881576652284	0.011497774422711313	0.003317747755771572	4.421120561082992e-05
1.3199999999999998	0.05135892901483151	0.050496776985680586	0.024020886270881333	0.01143087619509988	0.0033055801069332516	4.4198866519691286e-05
1.38	0.05102656575027715	0.05025527958022587	0.02386305219794757	0.01136111305261116	0.003292891663088705	4.4185958048680764e-05
1.44	0.050749693617720894	0.05000087965589699	0.023698395154191244	0.011288519218048661	0.0032796884269875337	4.417248081354107e-05
1.5	0.050517898731581704	0.04973910949663593	0.02352693136837969	0.011213130556400663	0.0032659766344052435	4.415843545689007e-05
1.56	0.050219081811476995	0.04945037501364113	0.023348677793749283	0.01113498458682655	0.0032517627498150127	4.4143822648178515e-05
1.6199999999999999	0.049888818748087156	0.04916234967514181	0.023163652428641514	0.011054120494116524	0.0032370534618924975	4.4128643083609254e-05
1.68	0.04963572379715717	0.048900015311249975	0.022971874662622817	0.010970579139448183	0.003221855678856483	4.4112897486069986e-05
1.74	0.049428565344303475	0.04863710218575287	0.022773365645732832	0.010884403070251448	0.0032061765236477938	4.4096586605082135e-05
1.7999999999999998	0.049157215130311106	0.0483355618297199	0.022568148679322587	0.010795636528983209	0.003190023328949613	4.407971121669606e-05
