U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
2.52	7.8305918326457995	7.72006708168856	3.6075159991276275	1.7472631428695404	0.5422840831029822	0.008017729374473988
2.58	7.829304607211637	7.718477652399661	3.566676746613491	1.7271679408427427	0.5383767075715383	0.008013308396799533
2.6399999999999997	7.826980214799696	7.716837800750583	3.5243957035219355	1.7066931284879827	0.534404170563099	0.008008786492393833
2.6999999999999997	7.830668162989517	7.715495302739695	3.4806501057232686	1.685848224224692	0.5303681988609649	0.008004163874531981
2.76	7.836629570764483	7.714596045809242	3.435419251246909	1.664643240156477	0.526270542289035	0.007999440761079734
2.82	7.8352442607224795	7.713256162292478	3.3886849111610964	1.643088686960738	0.52211297254429	0.007994617374472804
2.88	7.8339407813385105	7.711780584901044	3.340431771383271	1.621195577021253	0.517897282005422	0.007989693941695655
2.94	7.83995630388622	7.710654984302069	3.2906479031148335	1.5989754256790873	0.5136252825185373	0.007984670694257557
3.0	7.847376304085473	7.709213405355912	3.2393252583981527	1.5764402504838908	0.5092988041609449	0.007979547868175245
3.06	7.844976535603842	7.706198283856833	3.1864601859512254	1.5536025683359787	0.5049196939840905	0.007974325703945365
3.12	7.841170018983987	7.702098314470745	3.132053960972982	1.5304753904197508	0.5004898147368169	0.007969004446525004
3.1799999999999997	7.8456980230632505	7.698296749988521	3.0761133210704004	1.5070722148408902	0.496011043570123	0.007963584345307447
3.2399999999999998	7.853661921278075	7.695043532667957	3.018650998893884	1.4834070168934825	0.49148527072478093	0.007958065654097943
3.3	7.853534479406316	7.6912659586516225	2.9596862405518807	1.4594942368984138	0.4869143982031182	0.007952448631089822
3.36	7.852688582612924	7.686662328536303	2.899245297496019	1.4353487655714072	0.4823003384264228	0.007946733538840903
3.42	7.861124947548425	7.6816144560656	2.8373618784220778	1.4109859268973435	0.4776450128794524	0.007940920644248069
3.48	7.872248093976016	7.675706466047862	2.7740775469231327	1.386421458507163	0.4729503507436176	0.007935010218521388
3.54	7.873084802490879	7.66779226162082	2.7094420502614005	1.3616714895744573	0.4682182875204124	0.007929002537159136
3.5999999999999996	7.8725211432744056	7.657644784496631	2.643513564786085	1.3367525162703475	0.46345076364681437	0.007922897879923575
3.6599999999999997	7.8874582265138935	7.646654030738365	2.5763588442868066	1.3116813748376004	0.45864972310431024	0.007916696530810601
3.7199999999999998	7.914596734693695	7.633244121154824	2.5080532589765006	1.2864752123673495	0.45381711202333724	0.007910398778026727
3.78	7.931225253012691	7.606817610755803	2.438680714845967	1.2611514553844587	0.44895487728496636	0.007904004913960564
3.84	7.898894723794314	7.548311207574817	2.368333445781729	1.2357277763697645	0.4440649651215941	0.007897515235154591
3.9	7.9304144212489485	7.45740494946722	2.2971116740013136	1.2102220583690968	0.4391493197185884	0.007890930042280284
3.96	7.918353235961725	7.198201210342493	2.225123137904035	1.1846523578596186	0.4342098818187536	0.007884249640106396
4.02	6.894727259475473	6.554651137800127	2.1524824901969057	1.1590368660634822	0.42924858733150495	0.00787747433747236
4.08	5.965537140212982	5.823012738592536	2.079310572947268	1.1333938689164493	0.4242673659487408	0.00787060444726
4.14	5.251688094436442	5.177471230133256	2.0057335798468525	1.107741705915088	0.4192681397693176	0.007863640286362533
4.2	4.659292584194325	4.614898663568574	1.9318821192664146	1.082098728079785	0.41425282193408053	0.00785658217565785
4.26	4.141999658019844	4.113337485171751	1.857890194486559	1.0564832552820476	0.40922331527341277	0.007849430439976135
4.32	3.674949410275757	3.6558260736379418	1.7838941196967537	1.0309135331932	0.4041815109692118	0.007842185408070993
4.38	3.242998311209687	3.2303511310544986	1.7100313918984296	1.0054076901173767	0.3991292872332614	0.007834847412589378
4.4399999999999995	2.83585764581807	2.8280906143464937	1.6364395397111353	0.9799836939745826	0.3940685080038566	0.0078274167900394
4.5	2.4457995982397724	2.442126018422579	1.563254970289269	0.9546593096995869	0.38900102166260075	0.007819893880761297
4.56	2.0663938997305773	2.0665768433428005	1.490611835167471	0.9294520573191948	0.3839286597732112	0.007812279028894607
4.62	1.6916567257620825	1.695958341242167	1.4186409349418818	0.9043791709645048	0.3788532358441468	0.007804572582346251
4.68	1.3152880583197457	1.324603034967653	1.3474686813459444	0.8794575590657986	0.3737765441168294	0.00779677489276026
4.74	0.9297157759570857	0.9460061730344391	1.2772161335721197	0.8547037659659908	0.36870035838119575	0.007788886315484974
4.8	0.5244917534930618	0.5519587399541193	1.2079981236940032	0.830133935174444	0.36362643082023743	0.007780907209538815
4.859999999999999	0.08295537238720889	0.1315103244516041	1.139922483811655	0.8057637744663678	0.35855649088515223	0.007772837937580239
4.92	-0.4258494284243359	-0.328239326062779	1.073089385120497	0.7816085230143581	0.35349224420266284	0.007764678865872529
4.9799999999999995	-1.0620995754417328	-0.8211174845302867	1.007590796528643	0.7576829207183967	0.3484353715159861	0.007756430364252087
5.04	-1.6463724199763878	-1.2131326551342025	0.9435100677566863	0.7340011798786957	0.3433875276608599	0.007748092806092804
5.1	-1.6406214361070768	-1.3567061139924543	0.8809216390932841	0.710576959332866	0.3383503405779903	0.007739666568275349
5.16	-1.592875047514163	-1.3969689573742579	0.819890877206515	0.6874233411553031	0.3333254103631526	0.007731152031149524
5.22	-1.5862572213816397	-1.4231791697711424	0.7604740336947939	0.664552809992484	0.32831430835614617	0.00772254957850241
5.279999999999999	-1.5894499298075426	-1.4453193215070324	0.7027183204838524	0.6419772350837671	0.3233185762696985	0.007713859597522896
5.34	-1.5893576972776398	-1.4615557349952004	0.6466620938251701	0.6197078549935541	0.31833972535930155	0.007705082478766434
5.3999999999999995	-1.5866327412184222	-1.4728719609827714	0.5923351366115205	0.5977552650571599	0.31337923563492837	0.007696218616121724
5.46	-1.583596922220174	-1.4813292172466515	0.5397590270717891	0.5761294075207833	0.30843855511542895	0.007687268406773043
5.52	-1.5817419934943395	-1.4883460562872999	0.4889475806972383	0.5548395643344681	0.30351909912635816	0.007678232251166625
5.58	-1.5801659596654394	-1.4944497382933248	0.43990735151679	0.5338943525374585	0.2986222496418403	0.007669110552973461
5.64	-1.5800677425309073	-1.5001065815858667	0.3926381785854566	0.5133017221571593	0.2937493546710525	0.007659903719055054
5.7	-1.579723967563413	-1.5050055917115794	0.3471337637555126	0.4930689565266301	0.2889017276897359	0.007650612159425675
5.76	-1.5787341628222893	-1.5092135236388597	0.30338226741808	0.4732026749112205	0.2840806471170734	0.007641236287216601
5.819999999999999	-1.578963505344319	-1.513398310780265	0.2613669098679995	0.453708837322562	0.27928735583824565	0.007631776518640988
5.88	-1.5799643614614083	-1.5175705072229675	0.22106656717912196	0.4345927513879052	0.27452306077273525	0.007622233272953861
5.9399999999999995	-1.5807304129883375	-1.5214621710311822	0.18245635189699516	0.4158590811345707	0.26978893248850144	0.007612606972417943
6.0	-1.5817474730994139	-1.5251793292030087	0.14550817037866537	0.3975118575432139	0.26508610486196515	0.007602898042266309
6.06	-1.5832062832407872	-1.528793836825163	0.1101912501593802	0.3795544907195046	0.26041567478365896	0.007593106910663188
6.12	-1.5846577034857907	-1.5320357776132594	0.07647263223768905	0.36198978353159944	0.25577870190938407	0.007583234008669882
6.18	-1.5849288376988524	-1.5346008293469444	0.04431762459194202	0.34481994656054427	0.25117620845649286	0.007573279770203113
6.24	-1.5852307755689945	-1.5368201475493068	0.013690214534357214	0.32804661421199144	0.24660917904494165	0.007563244632000199
6.3	-1.58568278331838	-1.538815447767885	-0.01544656135086905	0.3116708618406004	0.24207856058265134	0.007553129033579942
6.359999999999999	-1.5856688181844638	-1.540505316121583	-0.04313028996277504	0.2956932237426885	0.23758526219457482	0.007542933417205212
6.42	-1.5858151880644809	-1.5421026843788774	-0.06939889659902998	0.2801137118782567	0.23313015519487446	0.0075326582278437285
6.4799999999999995	-1.5863869518652303	-1.5437382166697204	-0.09429040084569565	0.2649318351899089	0.22871407310147468	0.007522303913129955
6.54	-1.5870031538348857	-1.5452578241644923	-0.11784271174713572	0.2501466193936706	0.22433781169221514	0.007511870923327605
6.6	-1.587161587721362	-1.5465375938889794	-0.14009346017972835	0.23575662712457857	0.22000212910174202	0.007501359711290857
6.66	-1.5875730217732762	-1.547726109009	-0.16107986607709707	0.22175997832850824	0.21570774595825773	0.00749077073242306
