U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
1.2	8.127473275161348	8.041298438953717	4.334795848231465	2.1443046048123806	0.6268711111849994	0.00833921881654146
1.26	8.127730484358711	8.039282923567836	4.318073083013424	2.133726183618945	0.6247088738334263	0.008336999606231748
1.3199999999999998	8.129002769827178	8.037117098039264	4.3004106044325585	2.1226430845477333	0.6224483756378045	0.008334672921603285
1.38	8.123402697509448	8.034197859357393	4.281790303113944	2.111057394168246	0.6200906299695418	0.00833223887370353
1.44	8.118703215662192	8.031432101666395	4.262193175910279	2.0989714030100273	0.6176366932663824	0.008329697578661348
1.5	8.11943147011445	8.029289368741962	4.241599333888913	2.0863876195067523	0.6150876644595114	0.00832704915767733
1.56	8.120880489299601	8.027525212252963	4.219988014802768	2.0733087843579856	0.6124446843717934	0.008324293737008633
1.6199999999999999	8.118228073382353	8.025992078464325	4.197337600842421	2.059737885264537	0.6097089350868274	0.00832143144796076
1.68	8.115472378775662	8.024485148111356	4.173625642557665	2.0456781719879515	0.6068816392885825	0.00831846242687213
1.74	8.11727703280292	8.023013393553464	4.148828889934937	2.031133171679174	0.6039640595714058	0.008315386815100991
1.7999999999999998	8.1193630187865	8.021508449027657	4.122923331720466	2.0161067044154692	0.6009574977202163	0.008312204759014332
1.8599999999999999	8.116911137890316	8.019946376803341	4.095884244188446	2.0006028988788658	0.5978632939607211	0.008308916409969473
1.92	8.114236538445128	8.01809663125963	4.067686250665728	1.9846262081030188	0.5946828261795457	0.008305521924303696
1.98	8.115520036118477	8.015616227895064	4.038303393238579	1.968181425209171	0.5914175091142553	0.008302021463314895
2.04	8.115600697340659	8.01226072450395	4.007709218177869	1.951273699045553	0.5880687935131464	0.008298415193251215
2.1	8.110361412724014	8.008392705441864	3.9758768767243917	1.9339085496382202	0.5846381652649325	0.008294703285289315
2.16	8.10466393423246	8.004157179300597	3.942779242967965	1.9160918833551812	0.5811271444983562	0.008290885915522255
2.2199999999999998	8.103937522110442	7.999846966048815	3.90838905062767	1.8978300076795929	0.5775372846518542	0.008286963264939306
2.28	8.103718332333823	7.995637746233215	3.8726790505870805	1.8791296454822162	0.5738701715134906	0.008282935519412057
2.34	8.098971469178247	7.991742491113415	3.8356221910482167	1.859997948677927	0.5701274222313993	0.008278802869672051
2.4	8.094944093592575	7.988177439431723	3.797191822130863	1.840442511146462	0.566310684295055	0.008274565511296952
2.46	8.096466713203366	7.984686746056628	3.75736192664775	1.8204713807933115	0.5624216344877475	0.008270223644687647
2.52	8.09772340273841	7.9807761918884745	3.716107378617516	1.8000930706234954	0.5584619778107348	0.008265777475053217
2.58	8.0925084069279	7.97649303586067	3.67340423082278	1.7793165686983476	0.554433446379564	0.0082612272123875
2.6399999999999997	8.088552422040898	7.972434516219909	3.6292300323653213	1.758151346844154	0.5503377982931776	0.008256573071450155
2.6999999999999997	8.090778781934212	7.968306714603622	3.5835641767007216	1.7366073679810972	0.5461768164764532	0.008251815271748045
2.76	8.092082827103505	7.9631482881486475	3.536388280037098	1.714695091941976	0.5419523074969302	0.008246954037510837
2.82	8.085049696363727	7.956773066937169	3.487686589247555	1.6924254796524905	0.5376661003565374	0.00824198959767274
2.88	8.078295776691638	7.949947252450719	3.43744641756657	1.6698099955487344	0.5333200452591941	0.008236922185847297
2.94	8.078363506351872	7.942944605722291	3.3856586053164683	1.6468606081127741	0.5289160123552714	0.008231752040309154
3.0	8.078582427144877	7.935331313235886	3.332318001749395	1.6235897884142962	0.524455890463944	0.008226479403967616
3.06	8.071123052444168	7.927012137157959	3.277423962809973	1.6000105065547792	0.5199415857745281	0.00822110452434639
3.12	8.064079341481342	7.918373143971065	3.2209808582536983	1.5761362259210727	0.5153750205280374	0.008215627653557211
3.1799999999999997	8.065150497414228	7.909473595149923	3.162998580139367	1.5519808951671061	0.5107581316801683	0.008210049048278333
3.2399999999999998	8.066796684644636	7.89927691229048	3.1034930433066794	1.5275589378560857	0.5060928695470807	0.00820436896972957
3.3	8.056672667468755	7.886690667762011	3.0424866671244577	1.5028852397107253	0.5013811964353341	0.008198587683646187
3.36	8.046484803596908	7.872476999316488	2.980008826631746	1.4779751334356042	0.49662508525750804	0.008192705460254794
3.42	8.044804830306457	7.856542515837099	2.9160962602849243	1.452844381093707	0.4918265181349502	0.008186722574248455
3.48	8.042734878021193	7.837872797332237	2.8507934209612533	1.4275091540384073	0.48698748498931194	0.00818063930475973
3.54	8.030212611554907	7.815894783528603	2.7841527567422673	1.4019860104221196	0.4821099821244865	0.008174455935335178
3.5999999999999996	8.014759134740153	7.789265812990934	2.7162349083838837	1.3762918703238292	0.4771960108006483	0.008168172753906093
3.6599999999999997	8.008789574467734	7.756356555361756	2.647108811328414	1.3504439885589115	0.47224757580214927	0.008161790052765117
3.7199999999999998	8.003013343021006	7.713167659625914	2.576851691649781	1.3244599252564233	0.4672666840010645	0.008155308128536928
3.78	7.974913996910101	7.6502930508099185	2.505548947432704	1.2983575143104547	0.4622553429182303	0.008148727282149963
3.84	7.904191366369271	7.551355674516073	2.433293909715022	1.272154829833263	0.4572155592836256	0.008142047818808496
3.9	7.859394695870342	7.404147362997891	2.360187480172302	1.245870150758609	0.4521493375980337	0.008135270047965088
3.96	7.726851142665288	7.093342998902829	2.286337646063305	1.2195219237629904	0.447058678697874	0.008128394283290492
4.02	6.760558646317757	6.461110325868807	2.2118588764233276	1.1931287246909184	0.44194557832519377	0.00812142084264344
4.08	5.891814088676656	5.764491990750792	2.1368714069153367	1.1667092186868822	0.4368120257047414	0.008114350048045097
4.14	5.216542546968915	5.149360185495156	2.0615004239530763	1.1402821192515697	0.43166000213015615	0.008107182225643649
4.2	4.651638136003106	4.610996879963938	1.985875161538771	1.1138661464525648	0.42649147956118505	0.008099917705688308
4.26	4.155793855479515	4.1292822640349565	1.9101279265857445	1.0874799845301433	0.42130841923395596	0.00809255682249542
4.32	3.7066554916949435	3.6887717205755965	1.8343930702368865	1.0611422391466026	0.4161127702862482	0.008085099914420593
4.38	3.2905057102653834	3.2785046713683488	1.7588059238047775	1.0348713945329795	0.41090646839975614	0.00807754732382517
4.4399999999999995	2.897980499683359	2.890415175968718	1.6835017184534518	1.008685770789207	0.40569143446120315	0.008069899397044188
4.5	2.5220381793368554	2.518178305182739	1.608614507657562	0.9826034815937734	0.4004695732443236	0.008062156484358481
4.56	2.1568398211708244	2.1564379196939716	1.5342761108841028	0.9566423925754296	0.3952427721145102	0.008054318939955958
4.62	1.79700100055998	1.8002387039164474	1.4606150959284645	0.9308200805940665	0.39001289975799275	0.008046387121904532
4.68	1.4369351869140665	1.4445231251706028	1.387755815989567	0.9051537941687551	0.38478180493738556	0.008038361392117579
4.74	1.0700536087594117	1.0835736075420508	1.3158175159652832	0.8796604152803175	0.37955131527530805	0.008030242116318302
4.8	0.6874557199608415	0.7102830456553637	1.2449135206538424	0.8543564227619368	0.3743232360678008	0.008022029664010645
4.859999999999999	0.2752552752477387	0.3152665653344405	1.17515051560508	0.8292578574758064	0.3690993491292041	0.008013724408443288
4.92	-0.19181315869964308	-0.11271329599087382	1.10662792930736	0.8043802894562027	0.36388141167002586	0.008005326726574016
4.9799999999999995	-0.7624084130993569	-0.5712284465406793	1.0394374232426626	0.7797387871801089	0.35867115520937903	0.007996836999037655
5.04	-1.3119535661181834	-0.9618942662024678	0.9736624941109568	0.7553478891060004	0.3534702845233652	0.00798825561011267
5.1	-1.4308565411830982	-1.1634606495907691	0.9093781902381922	0.7312215775997202	0.3482804766308266	0.007979582947682383
5.16	-1.4658998183270802	-1.2619722417336547	0.8466509418731611	0.7073732553441511	0.34310337981770356	0.007970819403203292
5.22	-1.4953601201053799	-1.325203506850359	0.7855385027934746	0.6838157243066035	0.33794061270125925	0.007961965371668543
5.279999999999999	-1.5198632199518685	-1.3718590586134172	0.7260899984400256	0.6605611673151486	0.33279376333523475	0.0079530212515717
5.34	-1.5384683139799011	-1.407858790877242	0.668346073751886	0.6376211322726021	0.32766438835699724	0.00794398744487225
5.3999999999999995	-1.5543646023642241	-1.4369420533328758	0.6123391320524407	0.6150065190148492	0.32255401217760027	0.007934864356958875
5.46	-1.5679271248103075	-1.4609768407460901	0.558093654811012	0.5927275687991627	0.31746412621564346	0.007925652396612162
5.52	-1.5784353844216266	-1.4810020933728325	0.5056265909295842	0.570793856388051	0.3123961881756218	0.007916351975969077
5.58	-1.5881450290079937	-1.4984659218238228	0.45494780341956365	0.5492142846753868	0.30735162137145194	0.007906963510487527
5.64	-1.5977182022550105	-1.5143138177431295	0.4060605609562667	0.5279970817844536	0.3023318140957687	0.007897487418906385
5.7	-1.6072737294410604	-1.5289172928445511	0.3589620618217109	0.5071498005517179	0.2973381190353647	0.007887924123210467
5.76	-1.616212582602691	-1.542300844387078	0.31364397814068967	0.48667932029652866	0.292371852733228	0.007878274048591805
5.819999999999999	-1.6246377913225085	-1.5545379777132997	0.2700930090333927	0.46659185076483967	0.28743429509737006	0.00786853762341412
5.88	-1.6323046778791916	-1.5656533928467702	0.2282914322889263	0.44689293812500047	0.28252668895666744	0.007858715279171589
5.9399999999999995	-1.639255265828311	-1.5757121705430854	0.1882176453393954	0.4275874728856802	0.2776502396637404	0.007848807450454685
6.0	-1.6453962253501868	-1.5848405872313642	0.14984668761276115	0.40867969959954004	0.27280611474487715	0.007838814574908941
6.06	-1.6513789052352192	-1.5933603953486661	0.11315073769768591	0.3901732282122376	0.2679954435968617	0.007828737093198796
6.12	-1.6574695009123033	-1.6013842011053978	0.07809958010451513	0.3720710469135368	0.26321931723050185	0.007818575448966832
6.18	-1.6627888111155515	-1.608718108335149	0.04466103770392545	0.3543755363466828	0.2584787880605621	0.007808330088796562
6.24	-1.667697078679779	-1.6154740368312146	0.012801367129839918	0.3370884850328394	0.25377486974169433	0.0077980014621740965
6.3	-1.6726085533428976	-1.6217746184434352	-0.017514384480152703	0.3202111058696193	0.24910853704990207	0.007787590021447249
6.359999999999999	-1.6769038194342976	-1.6274929580583546	-0.046322062081387866	0.3037440535662509	0.2444807258089583	0.00777709622178731
6.42	-1.6807968404710028	-1.6326582286919558	-0.07365812451739935	0.28768744288258935	0.23989233286117106	0.007766520521150598
6.4799999999999995	-1.6843257482435614	-1.6373055479419396	-0.09955940469996455	0.2720408675447206	0.23534421608175035	0.007755863380237483
