2,37413796
2,0124433
1,40315259
0,910829289
0,601571168
0,432064704
0,342433633
0,311737962
0,343147956
0,427175594
0,575823756
0,830177755
1,21732972
1,72430598
2,10484207
2,08372567
1,698424
1,21478733
0,835363352
0,592390518
0,459055222
0,400327948
0,378537685
0,40303103
0,502232228
0,684034813
0,973062949
1,398861
1,85819634
2,0651014
1,86017693
1,43297858
1,00958637
0,714929203
0,544734883
0,453069563
0,41861574
0,436203399
0,510245067
0,66403918
0,911555991
1,25867572
1,64258989
1,89185796
1,83213735
1,53304577
1,13461603
0,813073197
0,615392904
0,514125614
0,464396364
0,460684325
0,50735491
0,627277364
0,829223273
1,11800214
1,47725692
1,78507164
1,86345127
1,641456
1,26818144
0,939417007
0,698927625
0,563911152
0,501351378
0,488809841
0,511623441
0,595416488
0,760946486
1,01443249
1,34981357
1,66822032
1,80281376
1,64598788
1,32720085
1,02224516
0,79313559
0,642566178
0,559669751
0,535556264
0,558222869
0,621401598
0,741062352
0,96631694
1,27362099
1,54911943
1,68976334
1,60114712
1,35872894
1,0586125
0,83082951
0,675416881
0,592003477
0,568254207
0,591821001
0,654238515
0,766199456
0,949169009
1,20763356
1,46574309
1,62065656
1,57515602
1,392405
1,14779742
0,902536841
0,729479165
0,627942466
0,581697576
0,583891206
0,63687176
0,747204378
0,919717407
1,13431899
1,35984591
1,54105701
1,55511598
1,42362691
1,20079719
0,980729549
0,792998578
0,679306922
0,623424193
0,626637864
0,679372302
0,768749643
0,90465952
1,06781861
1,24727897
1,41540563
1,45947451
1,37808403
1,21620793
1,03624606
0,878006459
0,761745157
0,694785998
0,674311904
0,699143137
0,76062488
0,865595404
1,01307081
1,18772967
1,36341753
1,43451159
1,37296454
1,2369881
1,08372143
0,93629796
0,820122585
0,730801289
0,679776712
0,673802215
0,702967461
0,783837817
0,944585096
1,15798627
1,36587534
1,4873932
1,46454942
1,33376181
1,13098633
0,921410927
0,756724744
0,663946725
0,63394285
0,644761136
0,717503317
0,850559848
1,01093955
1,2066546
1,38379835
1,45904299
1,41159073
1,25376984
1,06313336
0,889459384
0,768227962
0,689898077
0,661014759
0,678952432
0,747141187
0,867664521
1,03829838
1,2049633
1,36002051
1,41192166
1,3729411
1,23907682
1,07742754
0,931106036
0,812418512
0,731415762
0,69107526
0,69880118
0,758336639
0,836762756
0,956082592
1,09820191
1,25347158
1,35956198
1,3785967
1,30097338
1,1686936
1,02823924
0,895380315
0,799193413
0,740852248
0,732134501
0,769036707
0,815604448
0,901442343
1,02320469
1,1477226
1,25714785
1,30580955
1,28770592
1,20123126
1,07681627
0,950889062
0,848015087
0,779490792
0,746978438
0,748642585
0,795421722
0,891867121
1,03240912
1,16955072
1,26823879
1,3148643
1,26728221
1,17252618
1,04555797
0,920445011
0,839548303
0,781454072
0,772743834
0,802857726
0,850337858
0,943078191
1,06509892
1,1558323
1,21868894
1,23085373
1,20085944
1,13527558
1,04458437
0,956972234
0,877122041
0,820977369
0,795959973
0,801297224
0,846468747
0,93517236
1,04027855
1,14353186
1,22483385
1,24929271
1,22045196
1,13332549
1,01422315
0,913851516
0,83721947
0,798224164
0,803977582
0,836702067
0,913165973
1,0246721
1,14627732
1,21076567
1,19487698
1,15333723
1,10080649
1,02398579
0,944473888
0,882154859
0,854065521
0,866593154
0,890321142
0,941476932
1,01921707
1,09122097
1,12021098
1,13434543
1,12104457
1,08183427
1,03725156
0,978600037
0,921140843
0,885916023
0,877299044
0,887974276
0,915833057
0,954556084
1,001077
1,07673551
1,14359653
1,16086628
1,15377134
1,12266033
1,05848809
0,999821221
0,944073271
0,890361047
0,860337256
0,843539877
0,877463437
0,942889567
1,00995347
1,09682772
1,13629751
1,14411853
1,13878688
1,10700513
1,03997146
0,958891733
0,904747399
0,878528285
0,875902534
0,902281874
0,941192753
0,99405123
1,04651303
1,09236536
1,14159243
1,14792791
1,12109279
1,05889509
0,98578713
0,930470491
0,88552019
0,865244634
0,87264759
0,886592773
0,932095639
1,00114855
1,08752512
1,16297673
1,19711541
1,18332225
1,1265472
1,05342141
0,973596955
0,899349921
0,849938495
0,830885177
0,84532173
0,894311371
0,944861658
1,02510378
1,11121554
1,16307318
1,1880853
1,16107496
1,11114748
1,04541099
0,98499582
0,915771923
0,85904416
0,846121951
0,853614813
0,885699989
0,940317183
1,00872814
1,08904631
1,1683783
1,1913918
1,16169752
1,10222451
1,02115554
0,955925347
0,900304597
0,870791765
0,867112991
0,89401728
0,938946455
0,985356533
1,05654486
1,11379015
1,15008429
1,13369484
1,08242308
1,01926481
0,966061694
0,931139363
0,923302113
0,928217954
0,921990214
0,941447954
0,971659047
0,994764335
1,03984257
1,0842928
1,09761683
1,08950601
1,07651587
1,0514299
1,01247529
0,983535844
0,973053984
0,952495035
0,922054596
0,92218419
0,94743765
0,97011724
1,0185469
1,04036846
1,04625622
1,03895994
1,04664539
1,05286482
1,05588983
1,0441108
1,02128245
1,00969643
0,983305784
0,94138737
0,914748058
0,895486962
0,908165936
0,932944416
0,989317511
1,05046331
1,12681133
1,18622064
1,18658145
1,13764268
1,06721229
0,972580669
0,89452026
0,834774001
0,810603313
0,847652539
0,884054547
0,952746176
1,03293621
1,11126869
1,16502555
1,1736047
1,16720414
1,13044849
1,07383651
0,98821243
0,911071899
0,865533919
0,841462242
0,845465295
0,883495108
0,943566348
1,01510574
1,08364587
1,14595576
1,17921467
1,17304508
1,13161749
1,06140237
0,979074447
0,901386056
0,855188429
0,831682835
0,846635155
0,885430294
0,948733531
1,01794325
1,09525218
1,15761901
1,1814934
1,17338143
1,13660751
1,07245138
0,993340193
0,920547545
0,86845056
0,844922768
0,841239788
0,853909484
0,907461302
0,98730756
1,09086159
1,18393527
1,23355032
1,2225367
1,14540798
1,04544129
0,934727807
0,848971343
0,813680022
0,787153825
0,807092256
0,858661083
0,950678641
1,06085495
1,17713167
1,26658837
1,28359502
1,23320199
1,12583771
0,996529486
0,890359417
0,842386149
0,811371456
0,802149699
0,80988004
0,858673543
0,93582531
1,02867538
1,13229793
1,2119972
1,24629634
1,22248306
1,15295935
1,06455777
0,978440662
0,897646074
0,831876508
0,810377573
0,824344296
0,867721676
0,948732327
1,02881022
1,09961115
1,14332814
1,16539716
1,14688056
1,08861577
1,02468724
0,975409065
0,938058912
0,906144693
0,885770474
0,886096034
0,927638041
0,985011054
1,04429021
1,07520311
1,09571823
1,10414073
1,07246283
