U	Potencial_0.001	Potencial_0.01	Potencial_0.02	Potencial_0.5	Potencial_1.0	Potencial_2.0	Potencial_10.0
0.0	0.24413280804617682	0.24412324255844037	0.24409426466298048	0.2236049771358861	0.18599465088917178	0.12821320896231703	0.03145513233569329
0.0125	0.2441403577368228	0.24413078897895094	0.2441018011825459	0.22360735001741253	0.18599363952782613	0.12821225817335996	0.03145510916596402
0.025	0.24416301455455297	0.2441534359763135	0.24412441844693866	0.22361446631465082	0.18599060406776133	0.12820940583113102	0.03145503965706925
0.037500000000000006	0.24420080176297687	0.24419120678418468	0.24416213959920718	0.22362631897353225	0.18598554038199422	0.12820465200962755	0.03145492380988796
0.05	0.24425375822240175	0.2442441402127257	0.24421500329781673	0.22364289619708444	0.1859784415958986	0.12819799683241268	0.031454761625885085
0.0625	0.24432193852192866	0.24431229078035466	0.24428306384736995	0.22366418138499922	0.185969298092748	0.1281894404729668	0.03145455310711152
0.07500000000000001	0.24440541316570402	0.24439572889951602	0.2443663913829133	0.22369015304874115	0.185958097521527	0.12817898315517848	0.03145429825620399
0.08750000000000001	0.244504268814672	0.24449454111779975	0.24446507210914672	0.22372078470190807	0.18594482480705962	0.12816662515397337	0.031453997076384965
0.1	0.24461860858557505	0.24460883041615475	0.24457920859625498	0.22375604472548022	0.18592946216252038	0.12815236679608077	0.03145364957146255
0.1125	0.2447485524093898	0.2447387165663694	0.24470892013450968	0.2237958962075138	0.18591198910440443	0.12813620846093543	0.03145325574583043
0.125	0.2448942374518389	0.24488433655045505	0.24485434315023386	0.22384029675676215	0.18589238247004972	0.12811815058171325	0.03145281560446759
0.1375	0.24505581859912406	0.24504584504505386	0.24501563168621532	0.2238891982896359	0.18587061643781455	0.12809819364649855	0.03145232915293831
0.15000000000000002	0.2452334690125489	0.24522341497453232	0.2451929579501742	0.22394254678984538	0.18584666255002738	0.12807633819958025	0.031451796397391804
0.1625	0.245427380756294	0.2454172381369949	0.24538651293546085	0.22400028204000855	0.18582048973883947	0.12805258484287466	0.03145121734456219
0.17500000000000002	0.2456377655032424	0.2456275259080988	0.24559650711879177	0.22406233732445158	0.18579206435511955	0.12802693423747166	0.0314505920017681
0.1875	0.2458648553244631	0.2458545100282443	0.24582317124052186	0.22412863910238004	0.18576135020054296	0.12799938710530112	0.031449920376912584
0.2	0.24610890356874848	0.24609844347951063	0.24606675717371468	0.22419910665056292	0.18572830856303624	0.12796994423091584	0.03144920247848274
0.21250000000000002	0.24637018583948037	0.2463596014595684	0.2463275388891446	0.2242736516746443	0.18569289825574864	0.12793860646338803	0.03144843831554948
0.225	0.2466490010770827	0.2466382824607892	0.24660581352430655	0.22435217788818312	0.1856550756597296	0.12790537471831412	0.031447627897767214
0.23750000000000002	0.24694567275643567	0.24693480946387195	0.24690190256561018	0.2244345805585268	0.18561479477049644	0.12787024997992502	0.0314467712353735
0.25	0.24726055020987564	0.24724953125655544	0.24721615315414566	0.22452074601864416	0.1855720072486877	0.12783323330329616	0.03144586833918878
0.2625	0.24759401008784068	0.24758282388940336	0.24754893952680282	0.22461055114409403	0.18552666247499558	0.1277943258166539	0.031444919220615965
0.275	0.2479464579708405	0.24793509228226487	0.2479006646061	0.22470386279436919	0.18547870760957838	0.1277535287237721	0.03144392389164001
0.28750000000000003	0.24831833014829335	0.24830677199685477	0.2482717617538871	0.2248005372179675	0.18542808765615504	0.12771084330645488	0.031442882364827625
0.30000000000000004	0.2487100955819074	0.24869833119302254	0.24866269670615274	0.22490041942067512	0.18537474553098113	0.1276662709270999	0.03144179465332675
0.3125	0.24912225807374017	0.24911027278870915	0.24907396970854195	0.22500334249673162	0.18531862213690628	0.12761981303133615	0.0314406607708662
0.325	0.24955535866190848	0.24954313684641335	0.24950611787493773	0.22510912692277496	0.18525965644270745	0.127571471150732	0.03143948073175512
0.3375	0.2500099782702207	0.24999750321224848	0.24995971779463147	0.22521757981474927	0.18519778556788694	0.12752124690556602	0.03143825455088261
0.35000000000000003	0.2504867406418295	0.25047399443747254	0.2504353884173013	0.22532849414830805	0.18513294487311382	0.1274691420076563	0.03143698224371715
0.36250000000000004	0.2509863155914913	0.2509732790168081	0.2509337942493199	0.22544164794366328	0.18506506805647932	0.12741515826324085	0.031435663826306116
0.375	0.2515094226162744	0.2514960749830763	0.25145564889995015	0.22555680341633136	0.1849940872557193	0.1273592975759035	0.03143429931527524
0.3875	0.25205683491076075	0.2520431539037981	0.2520017190219158	0.2256737060958195	0.18491993315654448	0.12730156194953926	0.031432888727828075
0.4	0.25262938384014655	0.25261534533268615	0.2525728286978299	0.2257920839149834	0.1848425351071959	0.12724195349135217	0.03143143208174535
0.41250000000000003	0.2532279639334171	0.25321354177760613	0.25316986433227484	0.2259116462735926	0.1847618212393251	0.12718047441487942	0.0314299293953845
0.42500000000000004	0.2538535384693337	0.25383870425698685	0.2537937801192593	0.22603208308056041	0.18467771859526874	0.12711712704303535	0.031428380687678954
0.4375	0.25450714574078104	0.25449186852924655	0.25444560416671225	0.22615306378035288	0.1845901532617639	0.1270519138111682	0.03142678597813756
0.45	0.2551899060987947	0.25517415209524136	0.2551264453741672	0.2262742363702875	0.18449905051011461	0.1269848372701236	0.0314251452868439
0.4625	0.25590302989732083	0.25588676209295635	0.2558375011775303	0.22639522641677864	0.18440433494278885	0.12691590008930762	0.0314234586344556
0.47500000000000003	0.2566478264851367	0.2566310042281357	0.2565800662968334	0.22651563608009379	0.184305930646385	0.12684510505974278	0.03142172604220381
0.48750000000000004	0.257425714425238	0.25740829291673506	0.2573555426505567	0.22663504315884936	0.1842037613508687	0.12677245509711094	0.03141994753189222
0.5	0.25823823317003475	0.2582201628595164	0.2581654506353771	0.22675300016730554	0.18409775059493463	0.1266979532447749	0.031418123125896584
