U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
1.98	7.63388550724891	7.54325358294915	3.8329642745933095	1.8723670178860177	0.5644276874605906	0.007961892961266785
2.04	7.6353728729587615	7.54261948870981	3.8048223638389906	1.8564302469004652	0.5612489339950963	0.00795843605521698
2.1	7.635111694452319	7.543177264358215	3.7755100542894287	1.8400582740502387	0.5579923274199633	0.007954877884699769
2.16	7.637209470361043	7.544924300148017	3.744998958380067	1.8232564172919132	0.5546593036733108	0.007951218618353819
2.2199999999999998	7.643599755950557	7.5465747220981445	3.7132603782765763	1.8060303819403722	0.5512513303079828	0.007947458429506388
2.28	7.6476464253988325	7.547098423768034	3.6802654505091184	1.7883862755703812	0.5477699055915348	0.00794359749615959
2.34	7.646395565129575	7.5471245512563545	3.645985313599115	1.7703306223471875	0.5442165575778586	0.007939636000972427
2.4	7.64529291664539	7.5472238643629685	3.6103913008282205	1.751870376663619	0.5405928431507769	0.007935574131242362
2.46	7.650304051301094	7.548038132797398	3.5734551602618643	1.733012935956583	0.5369003470398872	0.007931412078889893
2.52	7.657340498799987	7.549542759855703	3.5351493040337094	1.7137661525715326	0.5331406808091195	0.007927150040436301
2.58	7.65906599080254	7.550997402683531	3.4954470887056655	1.6941383445403546	0.5293154818184418	0.007922788216987879
2.6399999999999997	7.659480269218173	7.551889728707276	3.454323128223074	1.6741383051361058	0.5254264121592817	0.007918326814216083
2.6999999999999997	7.665251069712533	7.552605231404895	3.411753640568969	1.6537753110666844	0.5214751575642848	0.00791376604233582
2.76	7.672129587431214	7.55320054107915	3.3677168286657944	1.6330591291701608	0.5174634262920692	0.007909106116089094
2.82	7.672064449640674	7.553080818558479	3.322193295362489	1.6120000214759393	0.5133929479877923	0.007904347254721543
2.88	7.67049057686836	7.552191440285356	3.2751664914664884	1.5906087484993479	0.5092654725203384	0.007899489681961051
2.94	7.674913386167383	7.55148474221606	3.2266231947267707	1.5688965706420395	0.5050827687970285	0.007894533625998987
3.0	7.681973188222506	7.552297397884388	3.176554016446137	1.5468752475772765	0.5008466235568954	0.007889479319468436
3.06	7.688935178746446	7.555549342783928	3.1249539310106655	1.524557035507569	0.4965588401435095	0.007884326999418188
3.12	7.69664574634439	7.5593054401458915	3.071822822094953	1.5019546821923149	0.49222123725857564	0.007879076907293902
3.1799999999999997	7.708178452379262	7.561004065849012	3.017166037674036	1.4790814196552982	0.4878356476974324	0.007873729288915348
3.2399999999999998	7.71433989286155	7.559513424013143	2.9609949443025396	1.4559509544956335	0.4834039170677622	0.007868284394450436
3.3	7.7107408170877925	7.557432379175312	2.9033274694824214	1.4325774557414541	0.47892790249288775	0.007862742478393577
3.36	7.7182455108391546	7.559838052255808	2.844188619422592	1.4089755402029853	0.47440947130099	0.007857103799540677
3.42	7.7438780187139775	7.566624174208904	2.783610958198761	1.3851602553003992	0.4698504997017785	0.007851368620965554
3.48	7.772514159973206	7.570702751035573	2.721635033360912	1.3611470593620276	0.4652528714521491	0.007845537209994398
3.54	7.766469226343675	7.563694986649676	2.6583097325189864	1.3369517994100348	0.4606184765123585	0.007839609838180809
3.5999999999999996	7.7497219769541665	7.552014704812696	2.5936925554663413	1.3125906864727566	0.4559492096944109	0.007833586781280398
3.6599999999999997	7.773831560919497	7.555133195125478	2.5278497870568657	1.2880802684859722	0.4512469693043436	0.007827468319223397
3.7199999999999998	7.8612514256696375	7.576628578312424	2.4608565573870207	1.2634374008686617	0.4465136557801066	0.007821254736091823
3.78	7.93248760375556	7.580955595579707	2.392796777860225	1.238679214882263	0.4417511703268373	0.00781494632008874
3.84	7.874812706639648	7.527297633905451	2.3237629443937453	1.2138230839053328	0.43696141355136064	0.007808543363513523
3.9	7.912689042181785	7.454115320754445	2.253855802284546	1.1888865877781951	0.432146284097693	0.007802046162735663
3.96	8.013870724926141	7.235479045208101	2.1831838709508973	1.1638874753934358	0.42730767728548513	0.007795455018163778
4.02	6.95724876381538	6.588932211307348	2.111862830744299	1.1388436257283467	0.42244748375322183	0.0077887702342197855
4.08	5.98701456768759	5.834305250459348	2.04001477808849	1.1137730075337358	0.41756758810814115	0.007781992119312105
4.14	5.246563255397006	5.167824708867155	1.9677673591479783	1.0886936379101777	0.4126698675847272	0.007775120985801811
4.2	4.634709045783651	4.5880289575434245	1.8952527958650771	1.0636235400167384	0.4077561907137051	0.007768157149980011
4.26	4.101679489698829	4.071822068256404	1.8226068213646813	1.0385807001689735	0.4028284160034822	0.007761100932033005
4.32	3.620914432508408	3.6012320897852126	1.749967544281747	1.01358302459176	0.39788839063585096	0.007753952656017155
4.38	3.1762805750219485	3.163514542523367	1.6774742634348256	0.9886482960985484	0.3929379491779279	0.007746712649824641
4.4399999999999995	2.7568107132312276	2.749288666316076	1.6052662554166701	0.9637941309713148	0.38797891231213916	0.007739381245157845
4.5	2.3542237208216394	2.351155314560525	1.53348155810815	0.9390379363153178	0.38301308558610164	0.007731958777493969
4.56	1.961549191010905	1.9627579239334312	1.4622557728893284	0.9143968681592737	0.37804225818421067	0.007724445586057901
4.62	1.572178965774915	1.578070749295506	1.391720907486821	0.8898877905649065	0.37306820172270505	0.00771684201378938
4.68	1.1789791022057317	1.1907356370897355	1.3220042800371383	0.8655272360003055	0.3680926690699303	0.007709148407312146
4.74	0.7731189618944792	0.7932844502943015	1.253227503138219	0.8413313672189574	0.3631173931934796	0.007701365116902099
4.8	0.34202469694508675	0.3760896720111534	1.1855055644769412	0.817315940871199	0.35814408603582876	0.007693492496454224
4.859999999999999	-0.13500638161887005	-0.07383771311160876	1.118946018121425	0.7934962730570916	0.35317443742007326	0.007685530903452512
4.92	-0.6976550633916573	-0.5711808380410027	1.05364829780954	0.7698872070100047	0.34821011398719137	0.007677480698935011
4.9799999999999995	-1.4238661689805685	-1.1006485279206943	0.9897031606032641	0.7465030830785723	0.3432527581663698	0.007669342247462838
5.04	-2.017150055786184	-1.4598212808640174	0.9271922661715257	0.7233577111513724	0.3383039871796744	0.007661115917086846
5.1	-1.7150861388303655	-1.4717011036829675	0.8661878937794425	0.7004643456446035	0.3333653920823951	0.007652802079312326
5.16	-1.5468034386857314	-1.4262560157748998	0.8067527958811803	0.6778356631478032	0.32843853684028673	0.0076444011090687535
5.22	-1.551820333297887	-1.4505921667754136	0.7489401841295421	0.6554837427972493	0.3235249574448119	0.007635913384673636
5.279999999999999	-1.6931886247846368	-1.5372156506758627	0.6927938407290766	0.6334200494212745	0.3186261610674446	0.007627339287799014
5.34	-1.8437284045848508	-1.6018408121151277	0.6383483454738829	0.6116554194765149	0.31374362525398986	0.007618679203436754
5.3999999999999995	-1.7110139803802245	-1.555491677064784	0.5856294066200749	0.5902000497696978	0.30887879715979083	0.007609933519864166
5.46	-1.5417834670523467	-1.4683530011859218	0.534654282024401	0.5690634889362229	0.30403309282660845	0.007601102628611947
5.52	-1.452585705640336	-1.4093272044638752	0.48543227578741677	0.5482546316245874	0.2992078965018524	0.007592186924423936
5.58	-1.42474148262944	-1.3905851250869379	0.4379652949953956	0.527781715315116	0.294404560000744	0.007583186805226289
5.64	-1.4448844524027176	-1.4086012075693444	0.39224845105125333	0.5076523196827495	0.28962440211194096	0.007574102672089638
5.7	-1.5133643331258817	-1.4596643898892743	0.3482706904840456	0.4878733683966737	0.2848687080469975	0.0075649349291958675
5.76	-1.6346647205100435	-1.5307881755158232	0.30601544096533	0.468451133234872	0.28013872893398856	0.007555683983800304
5.819999999999999	-1.7259542432123047	-1.568418169024156	0.26546125945860694	0.449391240379022	0.2754356813554947	0.007546350246196339
