0,304515427
0,298216118
0,296379525
0,287891479
0,29484431
0,304720003
0,306164315
0,303664378
0,305024005
0,308681618
0,297685707
0,30950032
0,305789729
0,298727386
0,294450991
0,296782605
0,320075728
0,307681525
0,297976473
0,29469747
0,291680033
0,291890861
0,299883363
0,307203299
0,298576543
0,299587376
0,302652532
0,292984177
0,296261271
0,287998639
0,316568217
0,306392797
0,292128116
0,301713161
0,305526141
0,301942249
0,297858523
0,307448493
0,324354208
0,304025035
0,293168137
0,304860214
0,314587682
0,315494781
0,298669237
0,301260926
0,308218484
0,301471094
0,31345556
0,294703014
0,280960449
0,304200077
0,305369442
0,296631458
0,303051561
0,292254786
0,294566135
0,302148636
0,298799187
0,30488304
0,287119322
0,31524324
0,304806741
0,289747052
0,29581235
0,309547652
0,295445442
0,291220815
0,300876389
0,2979466
0,3048997
0,306454128
0,306524158
0,292137561
0,318255445
0,305135817
0,324042959
0,308439465
0,295319383
0,324217253
0,299222582
0,290602633
0,297931168
0,313863585
0,309041491
0,292362988
0,291367749
0,296786068
0,305399011
0,288699189
0,297212353
0,29900043
0,29919625
0,289819313
0,304554518
0,304677588
0,286033644
0,295178679
0,299362486
0,283476975
0,293131792
0,298707121
0,31185873
0,305086296
0,303611263
0,296742898
0,291504334
0,296593686
0,297129704
0,302534578
0,30528652
0,298220148
0,291349874
0,287810078
0,301085422
0,300780935
0,297572868
0,29948411
0,288811086
0,301116304
0,306584989
0,301314742
0,301921864
0,286796416
0,305626033
0,307764664
0,304794219
0,3115273
0,2948261
0,28275477
0,279090845
0,297114065
0,313605133
0,287176658
0,299980832
0,286998323
0,30544595
0,30468391
0,30408147
0,287013606
0,307752452
0,297596787
0,315929454
0,300135021
0,311387965
0,305527485
0,309850796
0,304849582
0,300728678
0,311481818
0,298223552
0,309703993
0,304425325
0,300634229
0,311718953
0,303125955
0,282972874
0,297322303
0,285866571
0,285576972
0,310195719
0,310419927
0,288294929
0,296774905
0,287931269
0,290456528
0,301958766
0,28906471
0,304877059
0,288240749
0,307836713
0,296541602
0,281372467
0,286266979
0,301131662
0,299002288
0,300600873
0,300344156
0,312564945
0,312133576
0,298027043
0,282009082
0,303077299
0,291713137
0,291775316
0,29724168
0,301046813
0,310653957
0,303017725
0,292813394
0,310416962
0,302313689
0,286855471
0,297786706
0,294755658
0,30098072
0,302553054
0,295935002
0,293375021
0,301675506
0,310976081
0,315393866
0,294255323
0,300434211
0,300252069
0,299380552
0,306822224
0,31071061
0,308045708
0,296831752
0,290215499
0,294941205
0,316589063
0,305337526
0,304850303
0,322944097
0,305457541
0,282059996
0,294249929
0,286233689
0,289576604
0,298349118
0,312662927
0,293887776
0,301627644
0,291614609
0,295378061
0,311546214
0,29749272
0,312306763
0,294539053
0,285556517
0,312277512
0,29155198
0,28860046
0,303029579
0,293384962
0,295811848
0,308287074
0,289696391
0,299240022
0,30697919
0,294538014
0,305212544
0,303032454
0,307061517
0,311791286
0,295735336
0,304455507
0,288601502
0,278333922
0,279593651
0,310069202
0,301714872
0,284209518
0,289897666
0,2974735
0,295858264
0,295686608
0,292153379
0,308654495
0,298896895
0,289226054
0,293088782
0,305757965
0,31098366
0,300096511
0,298900976
0,301676212
0,310239377
0,297459599
0,300970994
0,29871292
0,307973469
0,300278767
0,308321579
0,305969839
0,296939799
0,297922049
0,290522139
0,310623446
0,310934866
0,292269541
0,295254354
0,29518098
0,295390735
0,290192021
0,292105076
0,301902163
0,291437223
0,291897462
0,300428088
0,306605724
0,302899468
0,302402238
0,302021697
0,305506111
0,307984655
0,313389314
0,313754103
0,288941318
0,294283584
0,29686493
0,308024126
0,307996858
0,299321048
0,295207188
0,293598747
0,294828211
0,291247301
0,29159667
0,30844475
0,31651336
0,317879013
0,296416928
0,301849828
0,313504537
0,285087282
0,283543678
0,288444071
0,286573964
0,292400412
0,294732706
0,303035407
0,290361992
0,286564432
0,305158702
0,299979106
0,294810413
0,294743517
0,308982758
0,304570161
0,283291973
0,293337894
0,291092629
0,301798992
0,303601938
0,299025836
0,286624626
0,299699406
0,308101154
0,303840418
0,310042589
0,312517745
0,309545456
0,309220974
0,304771501
0,297947145
0,301704654
0,287937207
0,307797075
0,296294974
0,281490162
0,310916917
0,295914548
0,300544798
0,302723447
0,296930483
0,292991414
0,293535521
0,302153793
0,306918071
0,279326797
0,295671868
0,297929346
0,293421078
0,301879597
0,280078978
0,295062829
0,297453965
0,302367641
0,297610563
0,30762111
0,299258421
0,292548206
0,302618666
0,301580805
0,287432757
0,278407861
0,279885096
0,298897292
0,29640317
0,29907075
0,299462219
0,307360824
0,30467012
0,301600437
0,301724738
0,309242704
0,30955701
0,304632686
0,305541846
0,30646745
0,309137141
0,29559787
0,295235887
0,287230876
0,280957791
0,310966534
0,295773244
