U	Potencial_0.004	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
0.0	1332.1584494187298	1326.7249809113798	1318.3886501462587	910.8891630784034	619.7852741694953	345.7440049447249	70.34773897811039
0.06	1331.9641029829556	1326.6994208608585	1318.567274225503	910.854268665458	619.7580997374238	345.73604192359466	70.34765976804199
0.12	1343.024040567357	1328.2318328951399	1319.1764967585393	910.749547791073	619.6765764285208	345.71215510619817	70.34742213944001
0.18	1336.2578298806984	1328.9710472885583	1319.7442829697584	910.5748875013813	619.5407042336336	345.67235122981225	70.34702609711452
0.24	1334.4678088550488	1329.1411181976964	1320.1221047962945	910.3300993838399	619.3504832338858	345.6166415208839	70.34647164908188
0.3	1336.7977520618367	1329.8434827396688	1320.4624847649602	910.0149193375761	619.1059137452573	345.5450416914973	70.34575880656423
0.36	1348.6721949272944	1330.7540702759145	1320.6633473140141	909.629007260613	618.8069965210149	345.4575719344212	70.34488758398923
0.42	1337.2766703204081	1329.9526790345112	1320.3985819038878	909.171946662168	618.4537330119937	345.3542569167184	70.34385799898863
0.48	1334.6395328334652	1329.1703861389667	1319.973466652181	908.6432442097991	618.0461256847482	345.23512577190616	70.34267007239812
0.54	1336.104222944445	1328.883703353478	1319.5079462998924	908.0423292222571	617.5841783975487	345.1002120906495	70.3413238282553
0.6	1344.4663704654242	1328.4055819298417	1318.9429020061018	907.3685531195074	617.0678968341889	344.94955390996466	70.33981929379908
0.6599999999999999	1333.7031744200344	1327.1788114866022	1318.3744363907524	906.6211888414707	616.4972889955413	344.7831937009087	70.33815649946753
0.72	1331.6464505720885	1326.6934414699429	1318.1671593380795	905.7994302467133	615.8723657487325	344.6011783547349	70.33633547889657
0.78	1333.9566286926167	1327.3099023647137	1318.3932002925617	904.9023915017897	615.1931414337695	344.4035591674752	70.33435626891807
0.84	1344.2676492391165	1328.3242551948963	1318.8301499932747	903.9291064713481	614.4596345273497	344.1903918229241	70.33221890955753
0.8999999999999999	1335.890087798227	1328.6049036013892	1319.2069410723332	902.8785281186227	613.6718683635132	343.9617363739933	70.32992344403205
