-0,0512585721
-0,0285862716
0,0337050881
-0,0167902741
8,51973008e-05
0,0390297578
-0,00201930479
-0,0657032008
-0,017689912
0,037564558
0,0952992626
0,0829303697
-0,0517872172
-0,0487433131
0,0613849633
0,102934413
-0,0823121458
0,0667293875
-0,065643283
-0,0588183939
0,0658391933
-0,0523655361
0,0757719941
-0,0566388579
-0,0659273226
-0,0484343187
0,0549212248
0,0872849493
0,0669790321
-0,0492164466
0,0729463135
0,0520924135
-0,0406014032
-0,0745145059
0,0816672105
0,0687700107
0,0383804895
-0,0429793623
0,0673668844
-0,0569662331
0,0676734706
0,0729549009
0,0539031883
0,0675076179
-0,0217464684
-0,0901311773
-0,0314012249
-0,0658052063
0,0684607477
0,0463573696
-0,0397898384
0,0693147312
0,0667616239
-0,0345571461
0,027388499
0,0604699903
-0,0447491822
-0,0318498246
0,026080268
-0,0512097971
0,0618778031
-0,0305833333
-0,0373288155
0,0350035444
0,0716618397
0,0406558063
0,0830392979
-0,0372435347
-0,0276781258
-0,0734723091
0,0777855475
-0,0605286675
0,0370002394
0,0702953034
0,036601784
0,0681683972
0,04093466
0,0320086904
-0,0269899478
-0,0728340034
-0,0315679873
-0,0368439051
0,0366309498
0,0687335608
0,0703943568
0,0354542437
0,0716122583
-0,066015295
-0,0842742568
-0,05477608
0,0681743827
-0,069146814
-0,0701818243
0,0251729119
0,0888781853
0,0142865044
-0,0565101023
0,0655236724
-0,0636206728
-0,0396236586
-0,0613527167
-0,0329622995
-0,0312634034
-0,0721633654
0,0778337877
0,0685263299
-0,0117381655
-0,0800916237
0,0947574979
0,0566706019
0,0545701342
-0,0557097245
0,0539927847
0,0770660694
-0,0284756789
0,0341628879
0,0218447283
0,0777252363
-0,0254935623
0,0752437894
0,0710558059
-0,0649678674
0,0301122673
0,0356024541
-0,0769818956
0,0747596966
-0,0215750261
0,0669528915
0,0843100078
-0,0337316535
0,0255848968
0,0765576938
-0,0228947517
-0,0256063402
0,0259858671
-0,0804241163
-0,0712877404
0,0287703963
0,0871032572
-0,0249396815
-0,0735985358
-0,0206499895
0,0746387515
0,0299101968
-0,0775203522
-0,0146341781
0,0601661923
-0,0635125271
-0,0840781845
0,0878798909
-0,0857294316
-0,0116561185
0,00912986803
0,0973187074
-0,0990213577
0,0884461496
0,0117864171
0,0871032832
0,0149898506
-0,0598774066
0,0505936608
-0,0141209521
-0,0621274332
-0,0372208476
-0,00696472071
0,0695393709
0,0257366637
-0,0752280494
-0,0202531233
-0,0618633952
0,00349267601
0,093130647
-0,02826846
-0,0660162919
-0,029799893
0,0380012653
0,050866435
-0,0573750216
-0,0806046303
0,0820373957
-0,0245801888
-0,00484030148
-0,0825869539
0,0738404104
0,016961878
0,0708742145
0,0825426881
0,0200204747
-0,0759910858
0,066824025
-0,00965217014
-0,0324705345
-0,0616850703
0,00794716069
0,0810414887
-0,0165374282
-0,0809605219
0,0264879414
-0,022524688
-0,0607866179
0,0649772228
0,0218550818
-0,074746726
-0,0765002312
0,0820006916
-0,016868569
-0,010291562
0,0123766933
0,0146543835
-0,00848357687
-0,0246199948
0,0298359843
0,00966462717
-0,0716592981
0,0111850208
-0,0800516587
-0,0176686261
0,0813408076
-0,0112475338
0,0178513816
0,010752979
-0,0702205535
0,0104621304
0,0177863873
-0,0778557991
0,0779444216
-0,0223534226
-0,0702460679
-0,0855741282
0,0238231785
0,0627898003
-0,055363668
-0,0987505064
0,0049555254
0,058940364
0,08911228
-0,0828449061
0,0817107609
0,0694331606
0,0834475592
-0,0832033046
0,0185274101
0,0173155898
-0,022796867
0,0711743772
0,025662606
-0,0824589535
-0,0742641918
-0,0106076487
0,0801866332
-0,0780144275
0,00840157155
0,0242660218
0,071775334
-0,0646171152
-0,0957090461
-0,0619449087
0,0691991789
0,0862405924
-0,081541445
0,0138511563
0,0795004991
0,0667360287
0,006510785
-0,00722249456
-0,0647376384
-0,0754532273
0,0169405584
-0,00952983641
-0,00412179231
0,0756150756
0,0164777297
-0,0111689349
-4,7024353e-05
-0,0219668107
0,0132675936
0,0834835812
-0,0234110115
-0,0663675115
-0,0754130593
0,0791370508
-0,00389085915
-0,078999636
-0,0749585679
0,0752023038
0,0791850252
-0,00745241198
-0,0832044994
0,0802706382
0,0691372087
0,0886124372
-0,0875704506
0,0908682004
-0,0934839905
0,00680267074
-0,0890219934
-0,00268606273
-0,00600700558
-0,073801614
0,0728549666
0,015221392
0,00895821457
0,0759584271
-0,0133150071
0,00339026743
0,0206829958
0,000527784435
0,00712648678
-0,0133344155
0,0243914549
-0,00208473134
-0,00141780814
0,00941518915
0,0137800818
-0,0643754223
-0,00261918042
-0,0538178532
-0,00665566429
-0,0639749738
0,00519220451
0,0215959255
-0,0203807457
0,0878198244
-0,0182888498
-0,0139068604
0,0818396379
-0,0899429208
-0,0603033873
0,057935251
0,0954147027
-0,00484239718
-0,00477445099
-0,0140648838
-0,0736158288
0,00857136575
-0,00878740913
-0,0794630798
0,0110490205
-0,00809640159
0,0790626723
-0,0151306005
-0,066503787
0,0782407022
-0,0806714236
0,0737069334
-0,0186128762
0,0862800284
-0,01346538
0,0758506807
0,0830467088
-0,0852546141
0,0055293695
-0,0265010515
0,0225221093
-0,098927021
0,0333110544
-0,0358660283
0,0249860988
0,00208579198
0,00517107878
0,0037963925
-0,00651797683
0,012847716
-0,00738333556
0,0185043131
0,0625269593
0,0153492617
-0,0118963285
0,00957193541
0,0713803185
0,0104224301
-0,00651774035
0,0821871801
0,00257589798
0,00411767258
-0,00922662442
-0,000179909763
0,00836048056
-0,00288562517
-0,0744547537
0,00205070005
-0,00512976094
0,0779963955
0,0724439902
0,000590682047
0,0744142823
-0,00538717272
0,00331109785
0,00932585938
-0,0809386336
-0,0738386997
0,0695128567
0,000279840869
0,0775049639
-0,00754820642
0,00119909657
-0,00332131131
-0,0639380894
-0,0258531458
0,0238823181
-0,0156443075
-0,00991982696
0,00293723373
0,0635456225
0,0168109603
-0,0218710513
0,017399539
0,0539809291
-0,0547202631
0,0720409331
0,00215766108
0,0973525783
0,0603061273
-0,0593541251
0,050484464
0,0322125443
-0,00699918622
0,0839756486
-0,00280714623
0,0548092254
0,0154768492
0,0497447852
0,0164276909
0,0600622284
0,0919249744
-0,0213220339
0,0172177738
-0,003551834
-0,0743147158
0,0670013907
0,004325876
-0,0210069786
0,0957728778
-0,011023214
-0,0656825746
-0,00144105409
-0,0736823037
-0,00825338544
0,082797703
0,0806486647
-0,077526529
-0,0675617562
-0,00448562762
0,00787705218
0,0749434402
0,0704047402
0,0181001008
-0,0969685526
0,0266547743
-0,0194855721
0,00418389652
0,0697392707
-0,0684668655
0,0630998158
0,0135882759
-0,00331319552
-0,00146505816
-0,0709425148
0,0666884517
0,0142735822
-0,0333043407
-0,0472097531
0,0520499659
0,0290981727
0,0489432021
-0,0584994934
0,0727098757
0,0529250818
0,0270875557
-0,0265896283
0,0234753569
-0,0202113264
0,0275683252
0,0526632893
-0,0507467453
-0,101515835
-0,0597288608
0,048931684
-0,0555606332
-0,0912036544
0,0707926287
0,0873284423
-0,00100024485
-0,00187610106
0,00117034668
-0,0840758963
0,0850917884
0,0589492318
0,0168598115
-0,0980747686
0,0163717734
0,0629628801
0,0108771813
0,0695349988
0,00499972646
-0,00537446476
-0,0721582379
0,0782273094
-0,00171605154
-0,0614758243
-0,095247991
0,090076438
-0,0104256054
0,0758980914
0,0774544287
-0,0787581419
-0,0761827034
-0,0753771183
0,0713443652
-0,0699349193
-0,0802593965
0,00446519531
0,071488818
0,0056235157
0,006255866
-0,00897177505
-0,0696502121
-0,00940144209
0,0191057117
-0,0211174176
0,00590215978
-0,00531828721
0,0013994518
-0,0047667056
-0,00484334145
-0,00580570476
0,00655191152
-0,079071531
0,00315826947
-0,00370110909
0,00805038547
0,0679047777
-0,00205830568
0,00217741587
0,00854562221
0,0730878343
-0,00836898347
0,0848066562
-0,000804695683
-0,0012606755
0,000461418372
-0,00102895327
0,00277220703
-0,0726944318
-0,0139686993
0,000668158526
-0,000532020746
-0,00157116842
-0,0755826762
0,078543343
0,0708027875
0,0119693233
-0,00869067793
0,00413207978
-0,0791704472
0,00260167962
-0,0729927077
-0,0756362673
0,0746778799
-0,070315754
-0,0738983662
-0,0746496815
-0,0826129572
-0,0701839781
-0,0146009271
0,013332121
0,0582334988
0,0949158283
-0,0871889694
-0,000734831431
0,00377080985
-0,0780861056
0,0772259793
0,065868888
0,0837172775
-0,0852969222
0,00071663658
-0,00906445457
0,00481867698
0,0668140635
0,0805761678
-0,080250577
0,00570874719
0,00647247506
-0,0743148864
-0,00400604159
0,00160200684
0,000810669762
-0,0754187737
0,00661530261
0,0647305611
0,0156241843
-0,0958518401
0,0206351211
-0,00811133324
0,00230705746
0,0801887469
-0,00322714802
0,0839970237
0,0770269658
-0,00606881834
-0,00108435995
-0,0654948142
-0,0195818385
0,0216112946
-0,0140103997
-0,0631552708
-0,00846141712
-0,0625845558
-0,0122059644
0,0203850397
0,0668873935
0,0914771892
-2,45124083e-05
0,00138969302
-0,00761523275
-0,0686703242
-0,0254577823
0,0944489841
0,0563835073
-0,0570391077
-0,114669758
0,0345529401
-0,0278188909
0,0271411624
0,0430647943
-0,0438363389
-0,0281861968
0,0246237472
0,0544488514
-0,0538595023
-0,0935189011
0,0935190898
0,0552922784
-0,053405496
-0,105749338
0,0214060346
0,0579587384
-0,0575957451
-0,00868449093
0,0109911695
0,072617809
-0,0672336498
0,0633826296
0,0839336517
-0,00582359852
-0,0669547294
-0,0759576204
-0,0795978614
0,0117934468
-0,0188903716
0,0155005108
0,0593152437
-0,0610120931
-0,0258823726
0,0209716097
0,0671078109
0,0061170675
0,0730422798
-0,0776843848
0,00177034213
-0,00144099105
-0,0721107415
-0,00238869981
-0,0754335102
-0,0802935443
0,0878123397
-0,0189178843
0,0120961178
0,0638649685
0,00500278004
0,0732976814
-0,0102117238
-0,0635635858
-0,018008689
0,0150043127
-0,086803336
-0,0704790814
0,0685776023
0,0784640602
0,00757957286
-0,00380460508
0,00569435732
-0,00129809312
-0,0042893361
0,068804583
0,00665183629
-0,086218583
-0,0686517734
0,0679922548
0,00359289321
0,0685499164
-0,0625591767
-0,0979867525
0,0196475527
0,0560996835
0,0151351436
-0,0188449381
0,0204505396
0,0591784601
0,0186790176
-0,0879485103
0,0123438239
0,0655379425
0,0121676698
-0,0814468891
0,00304526515
0,0787271559
0,0817507653
-0,081038662
-0,0819358201
0,0828288746
0,0681552021
0,0126750617
-0,0917697869
0,0028953911
-0,0773630738
0,000375132936
-0,0766327729
0,000487083901
0,00609170626
-0,0777188688
0,0728134503
0,08462116
-0,0825413372
-0,0748989186
-0,00775417466
0,0806097837
-0,0721604836
-0,0846379267
0,00227141612
-0,00168729021
0,00247684613
0,072810113
-0,000668724609
-0,00167360645
-0,000922073736
-0,0765522991
-0,00343285956
-0,0730786879
0,00118208763
0,0781307726
0,071454696
0,00404801683
0,0705011454
-0,0667630915
-0,00635155531
0,0081120194
-0,0815167216
0,00789467929
0,00123158132
0,00367165463
0,0819075502
-0,00103800351
-0,000733845145
0,00836548405
-0,0844102544
-0,0741044696
0,0716483826
-0,00237034565
0,00235881197
-0,00767544041
-0,0677041563
-0,0111603906
0,00215239003
0,077175907
-0,0674317024
-0,077252305
0,0045839732
0,0666991437
-0,0595835318
-0,0870052969
0,0121420032
-0,00379301494
-6,77692996e-05
0,079670617
0,00293396419
0,069957762
0,0144796531
0,054956792
0,0263074141
-0,101055514
-0,0579603115
0,0671193035
0,0879733229
0,000504512287
0,00916599168
-0,00353101906
0,00556261064
0,0732722065
-0,0729808906
-0,0834014303
-0,0722987413
0,0842526458
-0,000253172408
-0,0677719205
-0,00932362292
0,00348954806
4,41968295e-05
-0,0737292361
-0,00655109694
-0,000855384364
0,00104275945
-0,00378389261
-0,077869512
0,000232936546
0,0715966061
0,00408184133
-0,00770150793
0,00308341673
-0,0750386384
-7,22059959e-05
0,0710377522
0,0726457545
-0,0727048772
0,0664204386
0,0781017459
0,0775878222
-0,0834424556
0,00977233779
-0,00691460551
-0,0676032685
0,0692629897
0,0109209765
-0,00773612069
-0,0673372603
-0,00882539497
-0,0630449863
-0,00837131778
0,0047751214
0,0658985251
0,00298644903
0,0703013006
-0,0674041364
-0,00670484134
0,0795397168
0,081343598
-0,00776017479
0,00725419301
-0,0077062802
0,00409932805
-0,00354397828
-0,0729723269
-0,0034746165
0,00328610512
0,0741523595
0,0808314508
0,0726326
-0,0733574601
0,0818169873
0,0745393023
-0,00143911501
-0,0785640619
0,00666477141
-0,0851531153
0,0055898513
-0,0151266431
0,0155467491
0,0539331334
-0,0728401376
-0,00126579971
0,0714366026
0,00138070104
0,0750010124
-0,000305766365
-0,074263353
-0,00381787518
0,0804397783
0,00320115272
-0,0885176137
0,00873037417
0,00230701712
0,00245826962
0,0752224602
-0,00022018747
0,0791473852
0,00366970095
-0,0717022674
-0,000109370035
-0,0775132546
-0,00106839973
-0,000301505895
-0,0782917794
0,0755908344
-0,000408585819
-0,000318486113
0,0792706486
-0,000823839425
-0,00509313438
0,00734172261
0,0705451652
0,00170826352
0,0791223439
-0,0745023404
-0,0874754577
0,0144386824
0,0503955982
-0,055635943
0,0498809642
0,0900313792
-0,0307661614
0,0236702538
-0,0194036175
-0,0661337006
-0,00830541577
0,0897964685
-0,00138655436
-0,0813209152
0,0047090354
0,0774828588
-0,0532717157
0,0342448121
0,0314336599
0,0432487941
-0,0588499705
-0,0145894604
0,082438224
-0,0146738611
0,00760198368
0,0670717962
-0,0755676896
-0,000464979582
-0,00760504912
-0,074420478
0,0708566288
-0,0737192991
-0,0766251836
-0,0807106876
-0,0666813417
0,0688437576
0,0153375036
0,070274171
0,00770543256
0,0718240971
0,0839575921
0,063496048
-0,00369072385
0,00262699076
0,00810152282
-0,07982856
0,00738972829
0,00597197237
-0,0067409117
0,0738088124
0,0699153749
-0,0770380072
0,0107098396
-0,0859946708
-0,0633692868
-0,00793457812
0,00461808798
0,0683502566
0,0834253909
-0,0810878421
-0,0666909872
0,0728898284
0,0768565172
-0,00419795409
-0,000169354338
0,00673602994
-0,0757701409
-0,00218562148
0,0790086552
0,00168448157
0,0617568366
0,00399005731
0,0672515593
0,00644879116
0,0641720306
-0,0709705527
0,0764638816
