U	Potencial_0.0004	Potencial_0.004	Potencial_0.008	Potencial_0.2	Potencial_0.4	Potencial_0.8	Potencial_4.0
0.0	3419.8313149136234	3419.4156103767014	3418.1564234298794	2589.086423227495	1404.3322202816973	395.0588783069323	4.693870360668325
0.006000000000000001	3420.303836341757	3419.8878392045863	3418.627766466051	2589.1291992349047	1404.2017286600062	395.02341326645586	4.6938395716585575
0.012000000000000002	3421.722398871638	3421.30552246506	3420.0427879089248	2589.2571250967903	1403.81013165761	394.91703351586585	4.693747206124635
0.018000000000000002	3424.0900028106357	3423.6716560445257	3422.4044702722713	2589.468991697464	1403.1570632462117	394.7397851667827	4.693593268553279
0.024000000000000004	3427.411667300721	3426.9912516663303	3425.7178028397243	2589.7627750491856	1402.2419146597115	394.4917450690089	4.693377766418212
0.030000000000000006	3431.6944584733874	3431.271364969431	3429.9898095128037	2590.1356230547326	1401.063836323613	394.17302080596306	4.693100710183339
0.036000000000000004	3436.9475292913717	3436.521135241326	3435.229588215415	2590.583836885526	1399.6217405715447	393.7837506880642	4.692762113303334
0.04200000000000001	3443.1821715109486	3442.7518372374293	3441.4483622811194	2591.1028468864456	1397.9143051643089	393.3241037436823	4.692361992215529
0.04800000000000001	3450.411880335713	3449.9769456549902	3448.659544384011	2591.687182894736	1395.9399776308082	392.794279707341	4.691900366345714
0.054000000000000006	3458.652432480412	3458.2122129771938	3456.8788137186466	2592.330438837066	1393.6969804544115	392.19450900471344	4.691377258100317
0.06000000000000001	3467.921978523937	3467.4757615623075	3466.124207292308	2593.025231447476	1391.1833171318872	391.5250527338266	4.6907926928667045
0.06600000000000002	3478.241150608027	3477.7881910296583	3476.4162263663557	2593.7631529292494	1388.3967791358311	390.7862026419636	4.690146699012887
0.07200000000000001	3489.633186735477	3489.1727021902957	3487.7779592766533	2594.5347173662767	1385.3349538145574	389.9782810975194	4.689439307880006
0.07800000000000001	3502.1240731435837	3501.655238990936	3500.235222080301	2595.3293006754825	1381.995233266501	389.10164105607635	4.68867055378349
0.08400000000000002	3515.742706479821	3515.2646501896293	3513.81671872122	2596.135073881394	1378.3748242286374	388.1566660199122	4.687840474007273
0.09000000000000001	3530.5210777935786	3530.032872766695	3528.5542226874086	2596.9389294885173	1374.470759020486	387.1437699900743	4.686949108800038
0.09600000000000002	3546.4944806865497	3545.9951394014947	3544.4827824534777	2597.7264007276476	1370.279907586832	386.06339741002324	4.685996501372034
0.10200000000000002	3563.701746344744	3563.1902127230373	3561.6409533724122	2598.4815734601066	1365.7989906832922	384.9160230999371	4.684982697891039
0.10800000000000001	3582.185508615213	3581.6606494803236	3580.071059109589	2599.1869905410526	1361.0245942490346	383.70215218061395	4.683907747478305
0.11400000000000002	3601.9925028049215	3601.4530982885512	3599.819486211774	2599.8235484706975	1355.9531850107917	382.4223199858885	4.682771702200177
