-0,0953530899
-0,00991322239
0,0175192706
0,0309681744
0,0439802091
0,0236985982
0,0122431623
0,028543792
-0,00176997577
0,0160778524
0,0825035986
0,0547840997
-0,0286817685
0,0676152869
0,0574003085
0,0385607339
0,0907093974
0,0272377654
0,1030736
-0,0357104663
-0,0775781298
-0,026347189
-0,0863689108
0,082165084
0,0927488173
0,0845619794
-0,0793164172
-0,102847224
-0,0816347838
-0,0413120696
-0,086751657
0,03971983
-0,0305983822
0,0966425695
-0,0957344646
-0,103637029
0,0589736663
-0,0508447076
-0,0786922428
0,082221134
-0,0801548911
-0,0968419194
0,0339346843
-0,0923293244
-0,0460644906
0,1117097
-0,0325443655
0,0935948013
-0,0845988276
0,0316993959
-0,0322974425
-0,0820673397
-0,0895617793
-0,0293529905
0,0596675234
0,00203717475
-0,00276178297
-0,0510475251
0,0586382221
0,0746301125
-0,0762566921
-0,0503225153
-0,0107566611
0,0173327535
-0,0789596012
0,0106400352
-0,0838759914
-0,0438158332
-0,0233950946
0,0909051602
-0,0936253704
0,0823860141
0,0284282623
-0,105238904
0,0437709124
-0,102247876
0,0315462361
0,0273660585
-0,0312372777
0,0968956107
-0,027134271
-0,0267996857
0,0395370608
-0,101254462
-0,0813920303
0,0126178556
-0,074515078
0,074723316
0,125007155
0,0652210195
-0,0765004057
0,0864853218
0,0982726774
0,0320829236
-0,109407011
0,0394910323
0,0898885938
-0,0996543105
0,100449117
-0,01777307
0,0859206222
-0,0135424954
-0,0207898625
0,0984323909
-0,0981573051
-0,0919297286
-0,0402321875
0,109410214
-0,127979822
-0,0621140356
-0,0204663399
0,025554201
-0,0183522486
-0,105973407
-0,00283862461
0,000174280762
0,0455146031
-0,117538448
-0,0127970027
-0,0994643085
-0,0966881196
0,0950202424
0,0175587013
0,0128545748
0,107318012
-0,0993212501
-0,025776845
-0,0812400516
-0,117334292
0,000808220375
0,0189063579
-0,10673543
-0,0121110469
-0,0163421901
0,0212024067
0,115568774
0,0899864944
0,0205632366
-0,112329916
-0,0136387176
0,0998926074
-0,0201419163
-0,106490692
0,0197181049
0,0954100385
-0,0171391087
-0,0915787743
0,0962548193
0,105754783
-0,101135714
0,0997977758
-0,0110259316
0,0159297123
-0,107509336
0,113746498
-0,0997596335
0,0167390218
-0,104281478
0,0134151568
0,0994613676
-0,0833407502
-0,0166600465
0,0950857427
0,00076192528
-0,0217642514
-0,101120083
0,018321472
0,101307918
-0,0092868999
0,0840225801
0,036702312
-0,12592927
-0,000819286603
0,0854871519
0,00844568992
-0,017213773
-0,0635901508
0,0761729913
0,11544299
-0,108307953
-0,00507312723
-0,0301430538
0,111195866
-0,0977476433
0,0154252444
-0,0963729366
-0,104498439
0,00929461357
0,108086228
-0,090662788
-0,020882502
0,00761708983
0,0848968066
0,0259470012
-0,108644649
-0,0141356
0,11186773
-0,00205045462
0,00327319857
0,0769991572
-0,082887592
0,00204032728
0,105146168
0,10335065
-0,10907075
-0,0104445602
-0,0197974109
0,0181726801
0,0188976764
-0,0199237568
-0,000168139918
-0,00541619053
0,0208595665
0,0951756799
0,0209016692
0,103510831
-0,00270059168
-0,112692221
-0,0111995699
0,00574890656
0,0195974657
0,0939339
0,0214415891
0,00413273065
0,110132471
-0,106879668
0,00402147805
0,0914780309
0,120692615
-0,00346962504
-0,0809862608
0,0732739893
0,133997184
-0,0338216124
-0,0801814145
-0,116436173
0,112462118
-0,106873054
-0,0934710005
-0,111308804
0,112763461
0,00840830617
0,00294477705
0,00410822715
-0,095792267
-0,0070746553
0,113317372
0,100400745
-0,0134283319
-0,107760078
0,108617756
0,013474298
-0,000934414732
-0,0981654036
0,0897828476
0,132056795
0,0829487192
-0,0906537021
-0,115244971
0,109955739
0,0117019573
-0,106740117
-0,0864852098
-0,0356806263
0,0350915204
0,0901247396
0,103439539
0,00414044188
-0,0121035332
-0,0157189613
-0,102113802
0,00552839353
-0,0086893268
-0,0207627841
0,00448092106
0,00560595316
-0,10872785
0,0061003489
0,0911943774
0,101827118
-0,104679911
-0,0169975347
0,106463238
0,101941804
-0,0978070492
-0,106181052
-0,0104131243
0,110959397
-0,106062704
-0,0921127083
-0,119547597
0,122684306
-0,126412792
0,130982344
-0,0325511727
0,124773633
-0,0177051375
-0,00829196316
0,0994984173
-0,0959226133
-0,00105322091
0,0100660056
-0,101710372
2,61805697e-05
0,0140728308
-0,00488452837
0,0164261583
-0,0252937185
0,0353717936
-0,0106546776
0,0217994897
-0,0168704016
0,00867120669
0,000764484832
0,0856157786
0,0270368922
0,0720315359
0,0286937345
0,086329739
0,0125981854
-0,0108868603
0,00924538753
-0,116719699
0,00589762452
0,000774173257
-0,107333402
0,121886195
0,0814633871
-0,0782293492
-0,126921654
0,0240511943
-0,00932842028
0,000887988566
0,101191592
0,00627313848
-0,00398026035
0,108438062
0,000137142475
-0,00327371746
-0,107594626
0,00704225789
0,0892346395
-0,10466002
0,109296134
-0,0996005289
0,0110545672
-0,114577985
0,00283766131
-0,100262157
-0,113557237
0,118681109
-0,0247342531
0,0228467423
-0,0154154689
0,135156161
-0,0295518664
0,033340286
-0,0182840534
0,0127512715
0,00837000335
0,00900182622
-0,00383414425
-0,00452639078
0,0268595584
-0,012007276
-0,081676376
-0,00971527928
0,00558030644
-0,00236636291
-0,0933673722
-0,00279125749
0,0231116113
-0,110981391
0,0112530153
-0,0185305919
-0,00050957872
-0,0117043857
0,00209829729
-0,00692557406
0,100817428
0,0122705175
-0,00664782437
-0,10415947
-0,0972374169
-0,0134471258
-0,0992226716
-0,00502354478
0,00851226254
0,00111108944
0,109583862
0,0996763013
-0,092857969
-0,0134677621
-0,101950184
-0,00340335052
-0,0106910234
0,0153280343
0,0901419081
0,0198260249
-0,0402707304
0,03150896
0,000828343856
-0,0133083389
-0,0869541756
-0,0315221434
0,038528941
-0,0319332926
-0,0757892264
0,0781508682
-0,099143442
0,00843195327
-0,127853854
-0,083758248
0,0824834997
-0,0692573365
-0,0288918877
0,0189214546
-0,112445945
-0,00602866504
-0,0755821045
-0,0276362631
-0,0697554926
-0,029769057
-0,082839426
-0,120190891
0,0164777052
-0,0115545366
0,0136398877
0,101224105
-0,0911200786
-0,0155173712
0,0203232079
-0,13020318
0,0070237124
0,08883669
0,0115343653
0,0990489845
0,00166958219
-0,111461459
-0,107983102
0,104390401
0,0923393622
0,0142608038
-0,018768093
-0,102476894
-0,0934485809
-0,016393398
0,132973995
-0,0298354326
0,0197967817
-0,014615774
-0,0947722347
0,0928386973
-0,0835739704
-0,00982984304
-0,00377532277
-0,00702246344
0,0972574813
-0,0911657202
-0,026420854
0,0360892926
0,0640572133
-0,0696477234
-0,0312284318
-0,0641720159
0,0777076331
-0,0982910393
-0,0692259598
-0,0292767728
0,028664451
-0,0243111055
0,0360890688
-0,0293928014
-0,0705964023
0,0687770643
0,13789106
0,0797683116
-0,0638296792
0,0732062384
0,125088623
-0,0960347821
-0,118011975
0,0103956902
-0,00434401985
-0,00863574233
0,113259478
-0,113284847
-0,0807646013
-0,0293706887
0,132351692
-0,0135597734
-0,085900425
-0,0210329568
-0,0935739598
0,00043948391
0,0144083303
0,0986509247
-0,106515169
0,0101491445
0,0824217176
0,129523092
-0,121179114
0,00855493834
-0,102768054
-0,103375416
0,106126978
0,103108274
0,102268627
-0,0967871254
