U	Potencial_0.002	Potencial_0.02	Potencial_0.04	Potencial_1.0	Potencial_2.0	Potencial_4.0	Potencial_20.0
0.0	945.0210598773458	938.9742505471341	929.18331450163	492.93892526724164	233.83103546346288	63.68478875952922	0.7870091570674312
0.03	945.6855683658579	939.4268727152922	929.4186810472655	492.88797535176235	233.7995814902967	63.67906140666117	0.7870040249333028
0.06	964.167826121965	941.4392629778482	929.6710697569681	492.73506806103893	233.70522607219655	63.66188226347311	0.7869886287782444
0.09	947.7075855154895	939.5871303916626	928.9741029057245	492.4800307615723	233.54798876163304	63.63326007430411	0.7869629693437922
0.12	943.960872642607	938.1503908991729	928.2211518271688	492.1225757287494	233.32790230692908	63.59320940669284	0.7869270478659801
0.15	945.5650821948527	937.9943548584666	927.7980038078313	491.6623001436289	233.04501289334763	63.54175064182993	0.7868808660749879
0.18	957.1968497754069	938.2619151103909	927.4412165650867	491.09868608814116	232.69938048017315	63.478909961192166	0.7868244261950006
0.21	945.1062356570424	937.0140535783278	926.7283439403338	490.43110053785483	232.29107923333004	63.40471932934931	0.7867577309440824
0.24	940.7675653183833	935.2421244660126	925.8256473999078	489.6587953507571	231.82019805293186	63.319216472931274	0.7866807835337846
0.27	941.1126068165132	934.4886354781478	925.3154003501583	488.780907249546	231.28684119497905	63.222444855766746	0.7865935876692669
0.3	949.8471797767726	935.0744698474388	925.5750415151965	487.7964577942504	230.69112898624493	63.11445365016453	0.7864961475479492
0.32999999999999996	943.4939805662905	936.1955849101192	926.4869490643044	486.7043533416852	230.03319863117505	62.99529770434229	0.7863884678602401
0.36	943.8884898848869	937.8707348842762	927.755467291301	485.5033849888833	229.3132051093834	62.865037505994415	0.7862705537882582
0.39	948.3821443668836	939.822036180907	928.8854672301723	484.1922284995345	228.53132216207337	62.72373914197824	0.786142411005783
0.42	960.727231794318	940.8408141148604	929.4683409321428	482.769444216116	227.68774336539371	62.57147425412654	0.7860040456774632
0.44999999999999996	948.10511629282	940.2112286955287	929.5911638028674	481.23347696600536	226.7826832884196	62.40831999116061	0.78585546445827
0.48	946.2947926891267	940.249654661239	929.8689510444199	479.5826559777729	225.8163787330701	62.23435895670796	0.7856966744928922
0.51	949.8325820876017	941.548914276926	930.4693407227992	477.8151948340438	224.7890900528469	62.0496791534093	0.7855276834150117
0.54	964.7026009921731	943.0680585622605	930.9601490076011	475.9291914997227	223.70110254682936	61.854373923116114	0.7853484993463958
0.57	951.2692045756967	942.3771826621349	930.7998992353862	473.9226284788097	222.55272792485948	61.64854188316592	0.7851591308966519
0.6	948.0927576998945	941.4759491870908	930.3162652473593	471.7933731690831	221.34430583927238	61.43228685873707	0.7849595871613019
0.63	949.9842231563558	941.2597811065988	929.7900846747643	469.53917850117693	220.07620547797688	61.205717811282284	0.784749877722223
0.6599999999999999	961.2004032871972	941.1659922886256	929.200568552167	467.157683966566	218.74882721298982	60.96894876304237	0.7845300126458082
0.69	949.5944386407346	940.2016217412806	928.3577693476739	464.6464171571921	217.36260429787595	60.72209871764423	0.7843000024819294
0.72	945.0124829919233	938.304888623618	927.0812698063705	462.00279595752477	215.91800460680096	60.4652915767931	0.784059858263689
0.75	945.0914915710642	936.765330835213	925.7014859066509	459.22413154748244	214.41553240710962	60.19865605306778	0.7838095915055797
0.78	953.5949942749546	935.8425283136155	924.6572658974252	456.307632391577	212.85573015656502	59.92232557884111	0.7835492142026292
0.8099999999999999	943.7157448299147	935.2092763994349	924.0690651612271	453.250409405998	211.23918031548956	59.6364382113407	0.7832787388291947
0.84	941.3493791891813	934.838269921706	923.7835111727247	450.0494825110234	209.56650716324475	59.3411365338765	0.7829981783381014
0.87	944.0443444763373	935.3332396717924	923.7458973191402	446.7017887915203	207.83837860753968	59.03656755327056	0.7827075461585744
0.8999999999999999	956.9956390924121	936.1936824735533	923.8413732028921	443.2041925033844	206.05550797420702	58.722882593519024	0.7824068561957715
0.9299999999999999	945.5323447875095	936.087658236463	923.8288101211778	439.5534971789288	204.21865576419052	58.40023718573303	0.7820961228288092
0.96	943.0226430967224	935.8302381777926	923.714324391883	435.7464600993483	202.32863136361533	58.06879095440469	0.7817753609098103
0.99	945.806575024602	936.198749803174	923.578431815543	431.7798094175068	200.386294691988	57.72870750005902	0.7814445857621743
1.02	958.7519575878381	936.6613999281927	923.4051795222563	427.65026422875644	198.3925577727853	57.380154278341955	0.7811038131791579
1.05	946.5694410310563	936.2798148934444	923.0844281895758	423.3545579006789	196.34838620998212	57.02330247562841	0.7807530594223024
1.08	942.9851492239087	935.3829446654496	922.5532445561386	418.88946498309286	194.25480055342655	56.65832688121316	0.7803923412201123
1.1099999999999999	945.0634455095774	935.2392319624792	922.0994481778479	414.25183202568127	192.11287753546057	56.2854057561821	0.780021675765951
1.14	958.3175762465269	935.8537494270477	921.9779706016029	409.43861262975287	189.92375116078497	55.90472069903991	0.7796410807168537
1.17	947.3420289192197	936.2983374203349	922.0694539936983	404.4469070498141	187.68861363131472	55.51645650821076	0.7792505741915079
1.2	945.115457672144	936.4651911862816	922.0354781957012	399.2740066364486	185.40871608770783	55.12080104150177	0.7788501747686067
1.23	948.6484482055797	936.8479407892081	921.6454999565956	393.9174433699597	183.08536914935377	54.71794507266165	0.7784399014850952
1.26	963.1748934760299	936.6287816530838	920.8241509967103	388.37504466990544	180.71994323493175	54.30808214514746	0.7780197738340131
1.29	947.0972882826705	935.2098614513142	919.6999509061982	382.6449935739851	178.31386864622056	53.89140842323061	0.777589811763377
1.3199999999999998	942.8668346883219	933.8122228042879	918.4996688773409	376.7258942557522	175.86863539862313	53.46812254058949	0.7771500356731703
1.3499999999999999	945.6086911986197	933.4632442783535	917.4000591703683	370.6168426898075	173.38579278293807	53.0384254465276	0.7767004664143092
1.38	962.2802216182198	933.4635743175481	916.3356612079431	364.317502071709	170.86694864424075	52.6025202499804	0.7762411252863447
1.41	945.357664903709	932.1625498605479	915.0689582682276	357.82818235581294	168.3137683653296	52.160612061464	0.7757720340349638
1.44	940.6469301064724	930.6008946164644	913.6449459806844	351.1499229878076	165.727973544088	51.71290783314521	0.7752932148506174
1.47	943.496609197544	930.0649670993677	912.285761873901	344.28457758332144	163.11134035623482	51.25961619720466	0.774804690365896
1.5	961.5916747907074	929.981565805518	911.0576056341409	337.2348989472077	160.46569759737488	50.80094730267931	0.7743064836535014
1.53	943.0422776946479	928.7656101700792	909.883914903406	330.0046224523445	157.79292440087886	50.3371126509724	0.7737986182241271
1.56	939.5655770299909	928.2288085466625	909.0230181878234	322.5985454199939	155.0949476310299	49.86832493023342	0.7732811180239468
1.5899999999999999	944.7650168654692	929.0571947052131	908.4653076664883	315.02259978930334	152.37373895389413	49.39479784880033	0.7727540074327798
1.6199999999999999	965.7675999451105	929.9835163858567	908.1333680569525	307.28391506033904	149.63131159162396	48.91674596792163	0.7722173112611262
1.65	946.6088917064434	930.3431525572516	908.4039369583629	299.3908682757997	146.86971676919907	48.43438453396784	0.7716710547486105
1.68	945.4653989020863	932.5897342362373	910.0691385054886	291.35311770653925	144.0910398660233	47.947929310343646	0.7711152635605533
1.71	956.6127540049657	938.8682946906416	913.9483759774516	283.18161695929837	141.29739628816984	47.45759640932906	0.7705499637864158
1.74	992.5287511314152	949.3822639397257	920.6756300346777	274.88860646180797	138.4909270804507	46.963602124065815	0.7699751819371106
1.77	986.5666796656718	963.5094812983208	930.8484039842542	266.48757972196086	135.67379430071063	46.4661627609222	0.769390944941941
1.7999999999999998	1007.3501087981024	985.1048931773115	945.323528874059	257.9932224126864	132.84817618185798	45.965494472456754	0.768797280146877
1.8299999999999998	1054.6661162822568	1017.4350906711916	963.6411461761493	249.42132319452858	130.0162621099816	45.461813091215696	0.7681942153113023
1.8599999999999999	1185.9639558856513	1059.9213604183171	981.8044813200495	240.78865622642923	127.18024744951248	44.95533396459104	0.7675817786058435
