0,172910414
0,196761741
0,224499672
0,256601172
0,292666578
0,329283758
0,370944307
0,415383738
0,448007297
0,467737469
0,466780058
0,444007683
0,423776493
0,396218915
0,364163054
0,334547602
0,302579349
0,266501246
0,225958749
0,199694834
0,189829483
0,177483804
0,161799221
0,151470087
0,150187174
0,154356371
0,163402861
0,178412062
0,194972603
0,2143522
0,236201987
0,266440409
0,296543198
0,341615225
0,386826622
0,421907283
0,440221103
0,454024498
0,451587433
0,422433365
0,39431148
0,35777053
0,325417725
0,286212608
0,251847209
0,231211253
0,210335906
0,192039406
0,181214576
0,176760211
0,180915969
0,194376445
0,209739135
0,217772118
0,22358152
0,240964618
0,257578991
0,283649006
0,302819957
0,318009062
0,336926385
0,349530169
0,356594561
0,374972531
0,374349849
0,367586813
0,35382656
0,329367185
0,310746874
0,296648162
0,274950302
0,259389964
0,24289702
0,224159467
0,223573434
0,217437335
0,20856251
0,20167534
0,200549327
0,204395046
0,218298158
0,233039679
0,243717334
0,26179795
0,285000372
0,306809472
0,329454988
0,344703807
0,357631462
0,35999495
0,366647889
0,377514333
0,37930115
0,379899019
0,364049175
0,347801834
0,324846139
0,298123749
0,277058326
0,256065767
0,232923026
0,216743055
0,207771074
0,197614756
0,184479044
0,178803037
0,181735878
0,188467302
0,200247485
0,224142087
0,251080643
0,279653276
0,30071754
0,325410551
0,345508788
0,363493817
0,383697388
0,390033661
0,386731035
0,38427735
0,357613776
0,335691292
0,303367121
0,277537448
0,256278182
0,245712037
0,235896495
0,235610628
0,236785742
0,234667359
0,23193053
0,227871284
0,228864337
0,23333285
0,238037634
0,246880433
0,267370104
0,287701056
0,305123301
0,305751681
0,316284467
0,317908891
0,327551161
0,346438926
0,351645535
0,332537434
0,318099218
0,30505443
0,296105455
0,291488367
0,273739515
0,258065343
0,247145717
0,2438617
0,24378633
0,246260693
0,248475685
0,255067992
0,250824315
0,249357257
0,253767455
0,262796708
0,270846495
0,285773127
0,301990266
0,312655255
0,316805818
0,315685775
0,319381906
0,327404906
0,325694582
0,315614285
0,314344414
0,315318476
0,317414315
0,309195845
0,300236938
0,285421103
0,269917382
0,258621926
0,248543396
0,2447803
0,236385569
0,232035778
0,226560363
0,219059764
0,219873838
0,225696219
0,238245456
0,25007918
0,264592113
0,278715074
0,293609052
0,313079089
0,328121597
0,334724084
0,344147978
0,354707907
0,358474604
0,358864516
0,36396752
0,358335495
0,33355548
0,308038957
0,286475087
0,271676185
0,260321253
0,245159868
0,231520834
0,227024372
0,2187758
0,213559252
0,202442878
0,204835994
0,214446687
0,227220614
0,240511775
0,255008948
0,2653019
0,271628128
0,295176406
0,322563075
0,346003391
0,356540146
0,362714311
0,373896932
0,371327589
0,357237964
0,336185523
0,317873696
0,304962017
0,293465116
0,277696488
0,259225515
0,248246559
0,239411896
0,229836553
0,226454313
0,229618362
0,234459799
0,238040193
0,239835699
0,253179825
0,262848551
0,272841927
0,282034707
0,28437477
0,287693516
0,294441127
0,306656211
0,30120864
0,290212161
0,294071636
0,305369816
0,308877053
0,316145212
0,321311575
0,323133108
0,321864388
0,315646069
0,305700651
0,295865236
0,282089998
0,270645015
0,256618035
0,248935767
0,24930971
0,249734217
0,251459094
0,250279569
0,249358159
0,257128269
0,270665452
0,277867265
0,278895431
0,272429327
0,274656898
0,270422687
0,273176319
0,285882546
0,291147456
0,292345486
0,304032083
0,314632355
0,321131139
0,324531557
0,330707578
0,323378961
0,316823206
0,303737579
0,291085565
0,283023429
0,278214322
0,270595137
0,264279844
0,250820812
0,24448285
0,242168227
0,236833769
0,232574935
0,237398445
0,244928601
0,257598932
0,273583981
0,289231237
0,29209649
0,30271735
0,319137202
0,333991099
0,331806476
0,325137099
0,319584561
0,309380503
0,303517239
0,294836001
0,294513429
0,285431331
0,27821391
0,281818362
0,283495306
0,284646145
0,271834539
0,25746344
0,256563199
0,258828872
0,263643849
0,265128833
0,264014822
0,26485408
0,263615421
0,25985204
0,261482741
0,268080593
0,275194223
0,273391655
0,27610607
0,288518737
0,302969506
0,302304544
0,300754167
0,30625992
0,311232741
0,309664809
0,308788536
0,307672362
0,300342716
0,294474165
