-0,0547185876
-0,0035607683
-0,00663735669
-0,0174351589
0,0235508921
0,0150099533
0,010718878
0,00975675705
0,000305588203
0,0173417088
-0,00718715109
0,0109560753
-0,00571871347
-0,00144269025
-0,00695117852
0,0362831813
0,0164433931
0,0385281426
-0,0194592428
-0,00765261161
-0,0139204366
-0,0121728653
-0,00450180237
-0,00818630277
-0,0126549176
-0,00624110032
-0,0130141675
0,00850614944
-0,0145873549
0,00287746083
-0,0136047075
0,00577803335
-0,013291155
-0,0290720173
0,00852523894
-0,00721508453
-0,00518951092
0,0044923421
0,00329799004
0,0157847094
0,00711129382
0,000353297172
0,000249974938
0,00911110589
0,000749247287
0,015489752
0,0045565228
0,00529654313
-0,00379335591
-0,00255598497
-0,00182342795
0,00128291564
-0,00226011243
0,00287530504
-0,00193425227
0,00347957177
0,0123030747
0,00777863639
0,00522989821
-0,00778054438
0,00258955384
-0,000358651257
0,00446109831
0,0191264803
0,0161243849
0,0112061608
0,00678690297
0,0127790404
0,0105995091
0,0105974371
0,0191073242
0,00578707882
-0,00450506726
0,011278069
-0,00132716956
0,00245223163
-0,00261285092
0,0141769916
0,0124550162
0,00744521201
0,023873887
0,0112376558
0,0152261538
0,00676723506
0,01186531
-0,00548527541
-0,00843798212
-0,000792699977
0,00363773652
0,0038193501
0,00722425865
0,00109723639
0,00391218655
0,000662929329
-0,00840376336
-0,012222497
-0,00899541693
-0,00172509511
0,0100158027
0,000633314718
-0,00114170509
-0,00489695878
-0,0093831064
-0,0136658526
-0,00653318902
0,00738388256
-0,00321099328
-0,00589892107
-0,00219748634
9,73236851e-05
0,0125108428
0,0111316735
0,0110256606
0,017292595
0,0165033273
0,0214526313
0,0157452143
-0,00136203586
0,00949535301
-0,00219972782
0,00215505751
0,0154623857
0,010578539
0,00388967199
0,00226334893
0,00120004106
0,00816346726
0,00250092567
0,00504659199
-0,00949857937
-0,00827731619
-0,00536657401
0,000275273339
-0,0105828209
-0,00259352712
-0,00384625352
0,00542680266
0,0173360002
0,00472413173
0,000730648315
-0,00660444422
-0,000226311881
-0,00158712614
-0,00949188133
-0,000394565178
0,0094381718
0,00327464131
0,00565237725
-0,00538520165
-0,00805240209
-0,00184399889
-0,00523440226
-0,00668960908
-0,00649823464
-0,0073054464
0,00386178833
0,00132420807
0,00105676469
-0,000541108608
0,00519700695
0,000813421174
-0,00212371161
-0,0064523782
-0,00810181975
-0,0122806819
-0,00804728314
-0,0194105106
-0,0028228982
-0,00018130954
-0,00521172315
-0,00924095086
-0,00808097964
-0,0155104935
-0,00716459861
-0,00779034446
-0,0213408708
-0,0216019046
-0,0144809512
-0,0124553956
-0,0112662301
-0,00955489435
-0,00959559057
-0,0161882631
-0,00319590611
0,000304794011
0,00671426833
0,000798282234
0,00744978067
0,00428457879
0,00758213254
-0,00662895035
0,00759131809
0,00111286188
0,00460061801
-0,00389135631
0,00294707183
-0,0022667261
-0,00178855795
0,00366314481
0,0044434865
0,00226516526
0,00344802666
0,00552852331
-0,00530610333
0,0066235006
0,00207568715
0,00244940227
-0,000946977144
-0,0046128725
0,00345416048
-0,00570687057
-0,0119633477
