U	Potencial_0.0004	Potencial_0.004	Potencial_0.008	Potencial_0.2	Potencial_0.4	Potencial_0.8	Potencial_4.0
0.0	19948.85784971272	19768.838017294984	19513.702730178633	9766.3208331889	4640.702217155802	1300.9450511257942	16.5657237178631
0.006000000000000001	19917.0018454688	19749.977905019743	19511.056022611145	9765.085081700561	4640.089402375751	1300.8328001546856	16.565615986741722
0.012000000000000002	20170.168520936368	19764.596494820114	19514.213385124334	9761.377378502495	4638.251193715503	1300.4961017521898	16.565292798547503
0.018000000000000002	19967.247088054934	19770.633060831457	19519.444854405872	9755.196380579764	4635.188298626728	1299.9351194147084	16.564754168786035
0.024000000000000004	19917.701958021727	19770.23691936548	19522.51709719419	9746.539860153778	4630.9018975670615	1299.1501255159199	16.56400012329905
0.030000000000000006	19974.02151678536	19778.997159835602	19522.60868092137	9735.4047204312	4625.393646051123	1298.1415011263593	16.56303069825906
0.036000000000000004	20235.67454011007	19785.18127382279	19518.64276578613	9721.787017415365	4618.665677509286	1296.909735760838	16.561845940173573
0.04200000000000001	19969.7698364143	19769.011673516376	19509.54938785919	9705.681987553575	4610.720606941736	1295.4554270537685	16.56044590586936
0.04800000000000001	19901.855635280663	19750.650477085816	19497.283859965806	9687.084080942963	4601.561535351444	1293.7792803624498	16.55883066249554
0.054000000000000006	19942.578122384348	19742.370374451508	19482.258185715393	9665.986999778566	4591.19205493605	1291.8821082984243	16.557000287513038
0.06000000000000001	20175.23671641997	19729.5439723675	19463.870725375346	9642.383741702206	4579.6162550151685	1289.7648301869108	16.554954868689634
0.06600000000000002	19893.70609765174	19699.75621070521	19444.069029346138	9616.266647701186	4566.838728665471	1287.4284714544792	16.552694504089473
0.07200000000000001	19828.508216134764	19679.182157509353	19427.175677198775	9587.627454216612	4552.864580032288	1284.8741629450665	16.550219302060093
0.07800000000000001	19876.125631873467	19674.543053072965	19411.9182334868	9556.457349151853	4537.699432282532	1282.1031401645264	16.54752938122938
0.08400000000000002	20114.502805894714	19668.004069392864	19395.409996538576	9522.747031525909	4521.349436159884	1279.1167424537703	16.54462487049071
0.09000000000000001	19869.200833537376	19651.662957759443	19376.687536466638	9486.486774593322	4503.821279098834	1275.9164120908422	16.541505908987162
0.09600000000000002	19779.246318758458	19618.24679001062	19349.734907758626	9447.666492352779	4485.122194850491	1272.503693322017	16.538172646101355
0.10200000000000002	19800.212957338816	19591.122902214185	19316.65601105215	9406.275809487128	4465.259973568609	1268.880231322265	16.534625241441038
0.10800000000000001	20051.344593229373	19566.244213665483	19280.063992603475	9362.304134914997	4444.242972300193	1265.04777108532	16.53086386482197
0.11400000000000002	19733.944118022195	19517.26173760419	19237.299759471585	9315.740739284387	4422.0801258206475	1261.008156243727	16.52688869624978
0.12000000000000002	19628.913569332137	19463.988987556357	19188.896707351334	9266.574836892234	4398.780957749359	1256.7633278191715	16.52269992590854
0.12600000000000003	19639.081990229584	19418.184364800734	19134.05966974797	9214.79567266583	4374.355591876889	1252.3153229035363	16.518297754135812
0.13200000000000003	19857.747074035193	19361.987803522545	19070.69252599336	9160.392614981682	4348.814763630836	1247.6662732711627	16.513682391406213
0.138	19496.025128050704	19279.29180602585	18999.15469128367	9103.35525521704	4322.169831603072	1242.818403922774	16.50885405830843
0.14400000000000002	19353.211591416617	19192.44552300454	18922.792361985383	9043.673515021399	4294.432789056575	1237.7740315616193	16.503812985528963
0.15000000000000002	19329.218189314724	19119.184872922833	18844.960062797265	8981.337762352434	4265.616275325838	1232.5355630025258	16.498559413821184
0.15600000000000003	19518.425073642677	19047.701059318668	18766.564252309607	8916.338937338976	4235.733587020929	1227.1054935144234	16.493093593993017
0.16200000000000003	19167.574463594574	18960.125604338158	18687.593016337312	8848.668689009415	4204.798688940944	1221.4864050971846	16.48741578687099
0.16800000000000004	19040.793227225393	18880.042761948047	18610.273075418714	8778.319523857375	4172.82622459874	1215.6809646934896	16.481526263284987
0.17400000000000002	19031.889242973317	18813.23316005983	18531.73071857643	8705.284967108442	4139.831526255741	1209.691922336678	16.475425304032733
0.18000000000000002	19225.90602255753	18737.438248321883	18447.677138128725	8629.559737406807	4105.830624361632	1203.5221092354398	16.469113199861688
0.18600000000000003	18855.283726647373	18640.566067930355	18359.20838338736	8551.13993546182	4070.8402562912997	1197.1744357964553	16.46259025143226
0.19200000000000003	18716.503031557026	18549.134839951672	18269.565047125794	8470.023246988898	4034.877874268588	1190.6518895860172	16.455856769296727
0.19800000000000004	18695.658138428564	18466.809288964443	18175.083557709237	8386.209160051967	3997.961652364452	1183.9575332318586	16.448913073861345
0.20400000000000004	18869.042635964986	18368.768398789132	18071.610027542076	8299.699196670193	3960.11049245562	1177.094502266391	16.441759495360596
0.21000000000000005	18467.419769822995	18249.735189606432	17963.18701221793	8210.497158297552	3921.3440290288127	1170.0660029127937	16.434396373824534
0.21600000000000003	18308.903742939645	18139.44342718563	17855.157496243624	8118.6093845190435	3881.682632715468	1162.875309815289	16.426824059043586
0.22200000000000003	18275.441114833768	18043.24582818683	17744.81891310117	8024.045024039287	3841.147412442251	1155.5257637152026	16.41904291053776
0.22800000000000004	18460.097413244654	17936.110287559062	17626.671730426184	7926.816316764029	3799.7602160841934	1148.020769074381	16.411053297518432
0.23400000000000004	18037.187200039163	17803.465675424148	17500.54833735407	7826.938885495402	3757.5436295090362	1140.363791647688	16.402855598856934
0.24000000000000005	17849.337511391903	17668.683511585416	17368.20783417534	7724.432035473905	3714.52097390493	1132.5583560064028	16.394450203043156
0.24600000000000005	17785.2034173945	17539.723695081	17226.89251258346	7619.319059702693	3670.716301287229	1124.6080430143554	16.38583750815496
0.25200000000000006	17933.87093136442	17394.253751096974	17073.63605245471	7511.627547679407	3626.1543880853674	1116.5164872588778	16.37701792181079
0.25800000000000006	17470.48884519817	17225.001592388682	16910.584354893224	7401.389694834656	3580.860726716934	1108.2873744385297	16.36799186113762
0.26400000000000007	17230.45726759701	17045.266124436374	16737.604325168035	7288.6426096336945	3534.861515062872	1099.9244387098902	16.35875975273135
0.27	17116.975745479536	16870.9563518444	16554.745232742483	7173.42861493846	3488.1836437663173	1091.4314599956174	16.3493220326071
0.276	17236.86287063732	16686.980194765987	16361.893346757104	7055.795539854021	3440.8546812863483	1082.8122612561353	16.339679146169473
0.28200000000000003	16725.329744644412	16477.105439139443	16159.136763612398	6935.796997903382	3392.902856648564	1074.0707057274246	16.329831548160552
0.28800000000000003	16443.325606728922	16256.761309227562	15946.337029045015	6813.492646998089	3344.3570398453153	1065.2106941274428	16.31977970262014
0.29400000000000004	16292.361843405499	16044.477315201586	15724.342860383389	6688.948426314334	3295.2467198508957	1056.2361618337243	16.3095240828416
0.30000000000000004	16397.83410749948	15825.066348536575	15491.555844177441	6562.23676486542	3245.6019802296482	1047.1510760350145	16.299065171324347
0.30600000000000005	15828.030161378543	15570.251796012293	15243.68541220696	6433.436756306821	3195.4534723292386	1037.959432859566	16.288403459731274
0.31200000000000006	15485.618550127281	15295.035532168567	14979.378205623558	6302.634294347312	3144.832386065441	1028.6652544830063	16.27753944884121
0.31800000000000006	15273.046532461389	15023.644791642058	14701.899465402124	6169.9221631006485	3093.7704183202027	1019.2725862187943	16.266473648496724
