U	Potencial_0.004	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
1.6199999999999999	7.941353542014771	7.8727131234183485	7.784005589057007	4.093508465074888	2.012318143001778	0.5962891410436805	0.0081426463533704
1.68	7.922486415048052	7.870806313283323	7.783777709142308	4.070891816766805	1.9986647343817907	0.5935279345482183	0.00813974066766855
1.74	7.941297562402248	7.873213461139556	7.783508199155886	4.047228851561916	1.9845379996232018	0.5906785109925926	0.008136730664951514
1.7999999999999998	8.032633270097017	7.876999005674796	7.7835212576205555	4.022495158866789	1.9699414584173305	0.5877421378818202	0.008133616488450634
1.8599999999999999	7.945598444550544	7.875350261615282	7.7834204438249985	3.9966655584141284	1.9548789294664608	0.5847201202591057	0.008130398286279754
1.92	7.928295232395976	7.874543563573504	7.783655085414324	3.969714154484295	1.939354546496655	0.581613799954914	0.008127076211425182
1.98	7.951956680260235	7.879651983326207	7.784451392526503	3.9416144018279238	1.923372774292244	0.5784245548065071	0.008123650421730699
2.04	8.056849085134338	7.885352579133256	7.784715472154238	3.9123391848319313	1.9069384246674912	0.5751537978479412	0.008120121079880728
2.1	7.956396064426576	7.881123035366791	7.782963782616638	3.881860911596913	1.8900566722841374	0.5718029764704443	0.008116488353383943
2.16	7.933127272094097	7.87639677879393	7.780453822548472	3.8501516247097523	1.872733070217198	0.5683735715532725	0.008112752414561112
2.2199999999999998	7.95337395189892	7.878108861360856	7.778612928271414	3.8171831305957102	1.8549735651650887	0.5648670965651074	0.008108913440522959
2.28	8.057618219929438	7.881952043527089	7.777289191649457	3.782927149410538	1.8367845121940354	0.5612850966361964	0.00810497161315837
2.34	7.956950149812581	7.878399618351562	7.775446103447813	3.747355487475476	1.8181726889012075	0.5576291476013919	0.008100927119112913
2.4	7.936394934679517	7.875983299366648	7.773895346138248	3.7104402342563523	1.7991453088757579	0.5539008550144119	0.008096780149772512
2.46	7.9614922112828035	7.87999526737873	7.773001039406892	3.6721539858284578	1.7797100343324985	0.5501018531336856	0.008092530901245346
2.52	8.072138523620476	7.884682273677222	7.772121753393733	3.6324700966386176	1.7598749877891344	0.5462338038801334	0.008088179574342902
2.58	7.968450327146818	7.88265630533014	7.770722471217413	3.591362961159175	1.7396487626550703	0.5422983957674185	0.008083726374560375
2.6399999999999997	7.9474288201901375	7.880913608612693	7.769066407314323	3.5488083267094708	1.7190404325979425	0.5382973428052171	0.008079171512055488
2.6999999999999997	7.974204676873526	7.884140466428276	7.7669401110427385	3.5047836382835125	1.6980595595532526	0.5342323833761274	0.008074515201633154
2.76	8.085934655168586	7.886261281118252	7.764270897155256	3.4592684156517493	1.676716200242991	0.5301052790869131	0.008069757662717572
2.82	7.978347412502882	7.884495821144446	7.762104295018784	3.4122446622878004	1.6550209110710798	0.5259178135948774	0.00806489911933839
2.88	7.956501416402314	7.883498652981957	7.7603786162499855	3.363697304797994	1.6329847512667501	0.5216717914101981	0.008059939800105654
2.94	7.988794166345457	7.889357288252308	7.758811533934644	3.313614660498539	1.610619284152086	0.5173690366751824	0.008054879938187126
3.0	8.129224635408683	7.8955926789478355	7.756500831261538	3.2619889295967197	1.587936576416431	0.5130113919214092	0.008049719771288835
