0,0164981238
0,0915094515
-0,0315493727
0,014529284
0,00794911123
-0,0944620873
-0,0987384725
-0,0803900791
-0,0338280242
0,00600837685
0,0136376806
-0,0102136689
-0,00882408136
-0,00939074186
-0,0304548772
0,0159541203
0,0783164725
0,110703132
0,0180203017
0,00657426677
0,0081316187
-0,0188603489
-0,00289139863
-0,000313431144
0,0386614375
-0,0494694654
-0,00112019606
-0,0222405069
0,0185276694
0,0310721507
0,0442318513
0,0530659641
0,0634452213
0,0276296863
-0,0463936174
-0,11543663
0,0102647254
-0,0552384172
-0,0720193923
-0,036505822
-0,0227654464
-0,00292015165
0,0329274287
-0,0619073099
-0,0253736553
0,0234196557
-0,0340801663
-0,0758874303
0,00732472659
0,0472680771
0,059440061
0,0033157938
0,0129904615
0,0434739636
-0,00958331552
-0,0383340524
-0,115633207
-0,0872920255
-0,0847383373
-0,0827466877
-0,0501865079
-0,0172951417
-0,0740403852
-0,0294110735
0,0241131069
-0,0366031227
-0,108856605
-0,0508818814
-0,00857008831
-0,00657433523
-0,0114949063
0,0256976822
-0,0107860574
0,0302451338
0,0786215718
0,0543324102
0,0601165727
-0,0683590726
-0,0201355614
-0,0939179938
-0,031167558
-0,041702568
-0,00477760206
0,0260915348
0,0639494701
0,103177097
0,0835657471
0,0399828918
0,050482037
0,04508226
0,0757329614
-0,0138441522
0,0413279907
-0,00564655093
-0,0392990115
-0,0550281374
-0,0594285582
-0,160946618
-0,155546883
-0,0548191647
-0,0639417559
-0,0728454825
-0,0116026891
0,0663287111
-0,036578884
0,0178377956
0,0142548112
-0,0414739976
-0,0367247349
-0,0320931493
0,00465105341
0,102696825
0,0646348846
0,024636187
-0,0453665781
-0,0367380369
-0,0129809344
0,043244507
0,0443865688
-0,0158486188
-0,00881052161
0,018997226
0,0552718867
0,129828409
0,0941228185
0,129465389
-0,0471528027
-0,103711976
-0,0702105914
-0,0445580519
-0,0556265315
-0,0780405907
0,0322131699
0,0131782743
0,0482204914
0,0240491763
0,000907923664
0,0467589705
0,0825842747
0,0286455306
-0,0222131378
-0,0247123464
