U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
0.0	2.010032848379287	1.9877959718710367	1.1141856912729682	0.5587219984961321	0.16111775808685994	0.0020733080536624354
0.06	2.0073289597318302	1.987128913465619	1.114093508841457	0.5586577168148226	0.16110421572517325	0.0020732945796843438
0.12	2.006809401281426	1.9866509674428652	1.113816862936658	0.5584648764513973	0.161063594717467	0.0020732541583959076
0.18	2.006793720012451	1.986616376597775	1.113355457642061	0.5581434915301481	0.1609959132929807	0.0020731867917346005
0.24	2.005892604826798	1.9864309753168012	1.1127087994768818	0.5576935858675816	0.16090120182434364	0.0020730924829289498
0.3	2.005804819344485	1.9862329481205132	1.1118761969629178	0.5571151933864711	0.16077950281341727	0.0020729712364986725
0.36	2.0063416831666854	1.9863972747341725	1.110856760012157	0.5564083586956505	0.16063087087143996	0.002072823058254043
0.42	2.007061150870155	1.9870266036861801	1.1096493991301535	0.5555731378355755	0.16045537269344626	0.0020726479552954213
0.48	2.007478529831057	1.9876737781964644	1.108252824430141	0.5546095991897483	0.16025308702694022	0.0020724459360122794
0.54	2.008593635698614	1.9881796566181253	1.1066655444538365	0.5535178245620029	0.16002410463476202	0.00207221701008301
0.6	2.0096280941634337	1.9885723004111833	1.1048858647968343	0.5522979104196312	0.1597685282521064	0.002071961188473194
0.6599999999999999	2.0096433086905554	1.9888979146270502	1.1029118865397223	0.5509499693022119	0.15948647253764137	0.00207167848343488
0.72	2.0095982636539493	1.9891070795483659	1.100741504490414	0.549474131395879	0.1591780640186513	0.002071368908505769
0.78	2.0101467286611947	1.9890285897031543	1.0983724052486352	0.5478705462725746	0.15884344103015116	0.0020710324785071536
0.84	2.0100411100627857	1.9886156780009596	1.0958020651103375	0.5461393847936274	0.15848275364788245	0.0020706692095430494
0.8999999999999999	2.0089428125043343	1.988166891147894	1.0930277478373591	0.5442808411766877	0.15809616361512935	0.0020702791189984933
0.96	2.0081811029306795	1.9878892766327572	1.0900465023265766	0.542295135224713	0.15768384426325405	0.0020698622255373262
1.02	2.008875874280867	1.9878680701872142	1.0868551602223322	0.54018251471532	0.1572459804258817	0.00206941854910149
1.08	2.009972091998117	1.98794178035091	1.0834503335266732	0.5379432579482794	0.1567827683466355	0.0020689481109080164
1.14	2.0095487613937544	1.9877738417853663	1.0798284122733515	0.5355776764484461	0.15629441558033197	0.0020684509334473935
1.2	2.0083473171515314	1.9872162091736554	1.075985562344105	0.5330861178207092	0.15578114088755393	0.0020679270404814175
1.26	2.0080190766456707	1.9865213640811137	1.0719177235192974	0.530468968752908	0.15524317412249272	0.0020673764570407547
1.3199999999999998	2.008020202376592	1.9859195523214188	1.0676206078696429	0.5277266581618044	0.15468075611398108	0.0020667992094227294
1.38	2.006985280385227	1.9854618726820714	1.0630896986118428	0.5248596604763025	0.15409413853961879	0.0020661953251881397
1.44	2.006676420357837	1.9853419516596964	1.0583202495683737	0.5218684990511887	0.15348358379290467	0.0020655648331596717
1.5	2.0078342761276935	1.9854412861889563	1.05330728539078	0.5187537497035174	0.15284936484328726	0.0020649077634180167
1.56	2.0088731200726757	1.9853782789461867	1.048045602726621	0.5155160443626334	0.15219176508905408	0.0020642241472993176
1.6199999999999999	2.0079128360070766	1.9848926567900786	1.0425297725327558	0.512156074823594	0.15151107820298068	0.0020635140173923625
1.68	2.0065363401196854	1.9840947970238614	1.0367541437621017	0.5086745965923513	0.15080760797067314	0.0020627774075356376
1.74	2.006231783020983	1.9832230454476556	1.030712848677133	0.5050724328096909	0.15008166812152923	0.0020620143528128957
1.7999999999999998	2.006140323731351	1.9824128177002511	1.024399810071151	0.5013504782393896	0.14933358215227555	0.002061224889551118
1.8599999999999999	2.005097938446362	1.9817087979426136	1.0178087507075804	0.497509703304503	0.14856368314302326	0.0020604090553160244
1.92	2.0042415039209	1.9810952867936364	1.0109332053177622	0.493551158154087	0.14777231356579976	0.0020595668889089903
1.98	2.004476458127008	1.980478853984143	1.0037665355285303	0.4894759767409589	0.14695982508555058	0.0020586984303633156
2.04	2.0045524766198306	1.979838742607163	0.9963019481216797	0.48528538088946216	0.14612657835356385	0.0020578037209398143
2.1	2.003915603250328	1.979363832681625	0.9885325170573259	0.48098068433046776	0.14527294279333924	0.002056882803123184
2.16	2.0033730995187957	1.97897950969617	0.9804512097210731	0.47656329667918196	0.14439929637889518	0.0020559357206180713
2.2199999999999998	2.004073121578682	1.9786016099937596	0.9720509178796419	0.47203472732965673	0.14350602540555119	0.0020549625183445734
2.28	2.0047164578239425	1.9780902345156377	0.9633244938490756	0.467396589238347	0.14259352425320249	0.0020539632424340197
2.34	2.003496219391586	1.9773813974953316	0.9542647923921888	0.46265060256751056	0.14166219514216757	0.002052937940224402
2.4	2.0026796936718076	1.9767698423725475	0.9448647188645071	0.4577985981579138	0.14071244788164994	0.0020518866602561255
2.46	2.0035009979156686	1.9763147441607734	0.9351172841178971	0.45284252079902904	0.1397446996109238	0.002050809452266897
2.52	2.0043709071361144	1.9757925394161746	0.9250156666445873	0.4477844322638793	0.13875937453333262	0.002049706367187485
2.58	2.003352392326736	1.9750646983630464	0.9145532823975667	0.44262651407486847	0.13775690364322649	0.002048577457136116
2.6399999999999997	2.002418898582392	1.9742986988837787	0.9037238626519919	0.4373710699663056	0.13673772444598417	0.0020474227754142945
2.6999999999999997	2.0030840593661083	1.9736026310501524	0.8925215401717936	0.43202052800907104	0.13570228067126475	0.0020462423765011326
2.76	2.003941873068004	1.9729056084745975	0.880940943811695	0.4265774423628894	0.13465102197968049	0.0020450363160482623
2.82	2.003235138738277	1.972128756012589	0.868977301513269	0.4210444946220214	0.13358440366307703	0.0020438046508744903
2.88	2.0023316597989718	1.9712337376669617	0.8566265514411284	0.4154244947209303	0.13250288633864382	0.0020425474389605606
2.94	2.0030349081859007	1.9703108261741542	0.8438854607500575	0.409720381367682	0.13140693563708455	0.002041264739443428
3.0	2.0040228525726107	1.969355417506161	0.8307517511755964	0.4039352219743232	0.13029702188510764	0.0020399566126103976
3.06	2.0031854662018356	1.9682802658436844	0.8172242303018976	0.398072212055582	0.12917361978250613	0.002038623119894175
3.12	2.0022841762655474	1.9671195325942623	0.8033029269873196	0.3921346740696342	0.12803720807412008	0.0020372643238660247
