0,0105595535
0,0117041196
0,0099904991
0,0124231825
0,0133504863
0,00910448766
0,0130909542
0,0110775795
0,00960398866
0,0139087445
0,0178501032
0,0230504458
0,0103924349
0,0110757719
0,01927756
0,0108333339
0,0159168961
0,0119155718
0,0151361335
0,0116969644
0,0150681181
0,0079493577
0,0135015735
0,0120252011
0,0151160098
0,0126863449
0,0108526687
0,0102355598
0,00925051939
0,0127482363
0,0117816925
0,0112852969
0,0146313638
0,0132810945
0,0100000497
0,00995885854
0,010250623
0,0126346237
0,014884852
0,00941330058
0,0126877271
0,0115653596
0,0107839591
0,0105647489
0,0113597165
0,0129490932
0,0122303215
0,0124325516
0,0108763518
0,00815384249
0,0114338317
0,0137835057
0,0112152843
0,0115929089
0,0116575594
0,0108652762
0,0120420309
0,00872644088
0,0106568208
0,0129993517
0,0123564457
0,0124601641
0,00976001072
0,0109261064
0,0120631939
0,0105178053
0,0134006195
0,0118779504
0,0107514177
0,0122134066
0,00984134349
0,00903438618
0,013161434
0,0123093479
0,0114833833
0,0116208451
0,00813618891
0,0129558851
0,0113721342
0,0116216847
0,0121893128
0,0122234331
0,0132315935
0,0126175317
0,0101075167
0,013846531
0,0115079618
0,0142573496
0,0147315468
0,0121643155
0,0133762646
0,0140755134
0,0138556449
0,0143110741
0,0144070787
0,0169968867
0,0150743267
0,0143368578
0,0174006663
0,0139935703
0,0140967054
0,0175368283
0,0161264837
0,0210971723
0,0236283783
0,0237077733
0,0272302037
0,0184186744
0,0323501962
0,0333090761
0,0297605971
0,0354715008
0,0370985114
0,03277904
0,0412455267
0,0446770308
0,048076888
0,0513301217
0,0633122288
0,0541373981
0,0540220134
0,0554200706
0,0629304036
0,0551737584
0,0524371905
0,0571671894
0,059148309
0,0677433001
0,06546086
0,066128072
0,0734795229
0,0921798517
0,114010028
0,112901945
0,105710428
0,102982933
0,137188892
0,108336283
0,114134308
0,16230766
0,155072031
0,119786772
0,158482726
0,179440594
0,139785307
0,177559127
0,186103982
0,17132252
0,198668381
0,220499169
0,180565949
0,2837176
0,172518769
0,311438536
0,194671349
0,311603314
0,225439726
0,3361293
0,273359832
0,359727761
0,273963867
0,338430169
0,296308717
0,300240691
0,371989294
0,227469659
0,505609711
0,250299251
0,374775165
0,4467217
0,302405788
0,400603346
0,365596908
0,353950947
0,398090403
0,390507442
0,366153701
0,420609438
0,360004364
0,41962745
0,415810888
0,330381201
0,491289456
0,302425428
0,351364479
0,422938316
0,235102102
0,42203284
0,306675799
0,305184825
0,366998127
0,271119583
0,328748824
0,290557574
0,291695529
0,226771113
0,31147778
0,212441041
0,284205957
0,210146474
0,260756248
0,206237061
0,250892525
0,200015771
0,217486695
0,179973659
0,219724588
0,168932242
0,175566574
0,179287315
0,156051711
0,17221116
0,151035867
0,150838121
0,154068628
0,125784123
0,134553323
0,164985634
0,118253708
0,0959295596
0,124031895
0,149243353
0,112082892
0,107263156
0,102702288
0,0963135212
0,0992361922
0,103124125
0,112197922
0,0959065564
0,0895525694
0,0905282257
0,102021905
0,0935651198
0,0768239192
0,0732811056
0,080454947
0,0932519947
0,103588298
0,103826198
0,0998137082
0,0918762512
0,0898876518
0,0874752209
0,087026173
0,0833865875
0,0857765681
0,0919470698
0,0980432273
0,0970866604
0,0918782821
0,0822925717
0,0718292872
0,0653757493
0,0597265792
0,0577615596
0,055992011
0,0594088721
0,0686017111
0,0765328434
0,0765057372
0,0754482793
0,0772696835
0,0790123933
0,0843327417
0,0872976157
0,0814502966
0,0750911531
0,0766891416
0,0904959202
0,109104558
0,114215333
0,1091085
0,0864073457
0,0748250827
0,0875191694
0,112466561
0,108751485
0,0986828473
0,0847540239
0,0922079986
0,113872082
0,118430861
0,130142664
0,0957111227
0,0949459298
0,120524386
0,133643716
0,126513874
0,0928435179
0,131034477
0,147864832
0,115694271
0,123069694
0,149458881
0,143539603
0,122040039
0,15590048
0,154956923
0,128680476
0,171004417
0,16134878
0,141555684
0,175718258
0,159572253
0,179470913
0,160076496
0,178677189
0,191167555
0,172947747
0,205761164
0,172736133
0,216471984
0,189967619
0,193635111
0,21697793
0,19830826
0,237356006
0,229080438
0,224296779
0,242122477
0,213693159
0,245699384
0,195377017
0,266978335
0,176522303
0,267861399
0,173954795
0,288799564
0,186858956
0,307782586
0,202675033
0,292507186
0,211401027
0,276630468
0,211818929
0,263632677
0,2409084
0,258267153
0,247337402
0,256143828
0,243291073
0,27619732
0,237854619
0,26023969
0,237883684
0,262475792
0,223530238
0,251862821
0,211881051
0,241748696
0,213589303
0,247121643
0,220008024
0,257556633
0,22535191
0,237089551
0,228593067
0,211720381
0,242629114
0,19222113
0,231970765
0,205852951
0,18538331
0,224209004
0,163976508
0,23825549
0,146686264
0,216983496
0,17478532
0,16738879
0,241562949
0,130296962
0,19531396
0,200354226
0,118617338
0,239404837
0,135807916
0,142861746
0,217980711
0,103470331
0,168149398
0,181774362
0,115171617
0,17041134
0,159878904
0,134178077
0,143103606
0,140922009
0,162478617
0,133762502
0,122223553
0,142955366
0,150503949
0,133051201
0,118629802
0,139621095
0,151405042
0,129436539
0,111584047
0,131207209
0,136231058
0,125436593
0,112991005
0,139387624
0,12009822
0,119706523
0,120536429
0,115211834
0,124856048
0,127590231
0,120125301
0,10784056
0,113096638
0,153484243
0,111043419
0,108181606
0,1233556
0,117966334
0,13437989
0,125888233
0,104021491
0,100630065
0,136725937
0,136289432
0,117891282
0,114328092
0,119908176
0,127993911
0,13624154
0,112461075
0,125498652
0,14219743
0,121226187
0,105433762
0,16158417
0,126650855
0,114971059
0,143755286
0,148715289
0,128983263
0,127363818
0,137903263
0,142918204
0,14107308
0,11342192
0,156349876
0,158051188
0,110037804
0,159766735
0,171089601
0,117766412
0,169867769
0,157167983
0,115704217
0,195499925
0,14794528
0,125238748
0,205365991
0,143871177
0,119982958
0,226075926
0,121758829
0,163457663
0,239743398
0,0828129157
0,236675663
0,16554362
0,118845309
0,272284612
0,114255568
0,209586013
0,19674322
0,12301398
0,247292322
0,130347297
0,211349186
0,198689224
0,164671484
0,247365725
0,152060735
0,235787202
0,199873426
0,156875683
0,258082392
0,131829921
0,274233863
0,153056262
0,21994523
0,214755579
0,17306414
0,25700429
0,161442957
0,238897134
0,175957226
0,232384965
0,186415699
0,205954468
0,234333329
0,167720795
0,270277602
0,1482556
0,268352124
0,163514877
0,193126389
0,20371386
0,167553577
0,260435318
0,170101785
0,215709143
0,195325387
0,185822733
0,213422338
0,153440442
0,232495059
0,152008094
0,240201602
0,168963974
0,20371385
0,220915005
0,153755592
0,257481262
0,121314473
0,235001125
0,153441923
0,173135156
0,258558083
0,104708207
0,267295546
0,126764969
0,174135239
0,214154187
0,102732907
0,255778505
0,13117008
0,177311159
0,213393037
0,105529418
0,229478458
0,167011983
0,130879551
0,21725959
0,130830863
0,167176317
0,202153418
0,0995965108
0,190938512
0,181287755
0,113406627
0,181489354
0,161514229
0,13592881
0,175242835
0,148762065
0,13417171
0,17230623
0,158631175
0,126004751
0,165775807
0,165916305
0,125075676
0,160762743
0,151324489
0,130383565
0,152800046
0,151884395
0,129177939
0,155089816
0,173174927
0,105491992
0,154585497
0,176268662
0,103191984
0,152497935
0,174483403
0,108333945
0,145619365
0,165979245
0,126319972
0,143240697
0,144230663
0,142722554
0,162767945
0,121302896
0,144046204
0,17451093
0,120827805
0,150068181
0,156016006
0,121156737
0,161512434
0,155146025
0,13023247
0,137187032
0,169785267
0,137119997
0,12606784
0,177830906
0,142053538
0,135137731
0,151094792
0,157196081
0,149792249
0,154493098
0,168192843
0,149925428
0,14874848
0,165011979
0,163200482
0,131630385
0,165419794
0,177621361
0,135753233
0,158258852
0,184944214
0,141243655
0,151371117
0,196442471
0,12758578
0,193575158
0,160906408
0,131007663
0,205095933
0,164684264
0,159074066
0,186031177
0,189114653
0,135142391
0,189763574
0,188011647
0,175138514
0,1653347
0,167406424
0,215721001
0,140465943
0,190098493
0,161402548
0,181108991
0,222912086
0,146849213
0,217113698
0,130059346
0,211191954
0,171825834
0,168350714
0,231447487
0,114954845
0,252604188
0,152858936
0,174006449
0,231037576
0,126843932
0,237686907
0,169108783
0,181036868
0,218573799
0,146986384
