U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
3.0	15.434534817721984	15.283081663356237	9.916079365008141	7.11331254531991	4.393142607183817	0.9874491709848405
3.06	15.426260134115882	15.275132564060309	9.865616822342076	7.086517408362734	4.385015139580427	0.9873394346883821
3.12	15.41953120750293	15.267608602714482	9.813718243096337	7.059296190186903	4.376761467196603	0.9872275625710459
3.1799999999999997	15.421568655333227	15.260277886893116	9.760386053658136	7.03165828816566	4.368383487909938	0.9871135567982962
3.2399999999999998	15.423895534249947	15.251895993536356	9.705627106440078	7.003613477775331	4.359883121558044	0.9869974195755911
3.3	15.414640236635888	15.24155524269188	9.649453020559761	6.975171906481797	4.3512623090218545	0.9868791531482726
3.36	15.405928548917489	15.23011267310221	9.591880493725744	6.946344085979843	4.342523011292967	0.986758759801442
3.42	15.406040541878543	15.217406656128977	9.532931575275787	6.917140882775826	4.333667208525824	0.9866362418598453
3.48	15.40562195040081	15.202402971365906	9.472633890079186	6.887573507117289	4.32469689907557	0.9865116016877478
3.54	15.39520026847232	15.184665766292735	9.411020803180365	6.8576535002866885	4.315614098522456	0.9863848416888116
3.5999999999999996	15.381792086421523	15.162854093961881	9.348131515685528	6.827392720290412	4.306420838683738	0.9862559643059702
3.6599999999999997	15.37776489558045	15.135706458275937	9.284011083515834	6.796803325988309	4.297119166614009	0.9861249720212993
3.7199999999999998	15.373810569360058	15.099744075816096	9.218710352278247	6.765897759722989	4.287711143595	0.9859918673558881
3.78	15.347133592239643	15.04724191395736	9.152285803611408	6.734688728521879	4.278198844115877	0.9858566528697068
3.84	15.291702268367594	14.967129140831505	9.084799310883106	6.703189183958308	4.268584354845125	0.9857193311614744
3.9	15.26470754312429	14.847828115673236	9.016317804944027	6.671412300770516	4.258869773595107	0.9855799048685218
3.96	15.15865431893582	14.584418596501838	8.946912853640926	6.639371454349166	4.249057208280464	0.9854383766666562
4.02	14.310377737382446	14.037142371109734	8.876660161798798	6.6070801972145965	4.239148775871508	0.9852947492700199
4.08	13.555778078597635	13.437406328252871	8.805639001220884	6.574552234614544	4.229146601343779	0.9851490254309521
4.14	12.9805643632931	12.916198824307715	8.733931582754755	6.541801399380972	4.219052816625	0.9850012079398425
4.2	12.510031088561718	12.469337075204901	8.661622384479426	6.508841626191302	4.208869559540622	0.9848512996249903
4.26	12.107253450394285	12.078958155141748	8.588797451461105	6.475686925384171	4.198598972759215	0.984699303352455
4.32	11.75251692213571	11.731553024577957	8.51554368322725	6.442351356483101	4.188243202738915	0.9845452220259112
4.38	11.43404984993452	11.417805403106065	8.441948125094397	6.408849001582984	4.177804398676219	0.9843890585864956
4.4399999999999995	11.144204647916734	11.131192749928765	8.368097278779402	6.3751939387540295	4.167284711458316	0.9842308160126566
4.5	10.877692375980276	10.867001202850057	8.294076446399501	6.341400215615973	4.156686292620244	0.9840704973200018
4.56	10.63067733480978	10.621714638491081	8.219969120134031	6.307481823231677	4.1460112933080975	0.9839081055611417
4.62	10.400272673096756	10.39263582705956	8.145856427616655	6.2734526704642	4.1352618632494975	0.9837436438255321
4.68	10.18424029538114	10.177645266660896	8.071816640700158	6.239326558934743	4.124440149732564	0.9835771152393182
4.74	9.980802592051129	9.975042787629906	7.997924752734207	6.205117158710984	4.113548296594576	0.983408522965172
4.8	9.788519067658067	9.783440312445752	7.924252127055036	6.170837984846244	4.102588443221496	0.9832378702021313
4.859999999999999	9.60620250793621	9.601687202843227	7.850866217118677	6.136502374879708	4.091562723559532	0.983065160185436
4.92	9.432860238252443	9.428816979108474	7.777830356702979	6.10212346739712	4.080473265139832	0.9828903961863631
4.9799999999999995	9.267651867586387	9.264008437936956	7.705203616916547	6.067714181739671	4.069322188117469	0.9827135815120601
5.04	9.109858192292194	9.1065567101093	7.633040725414379	6.033287198936794	4.058111604325712	0.9825347195053753
5.1	8.958857853216072	8.955851332589843	7.561392042235609	5.998854943926276	4.046843616346683	0.9823538135446914
5.16	8.814109503677365	8.811359369767688	7.490303586032385	5.964429569112638	4.035520316599355	0.9821708670437485
5.22	8.675137974126747	8.672612234828275	7.419817104119204	5.930022939302412	4.024143786445867	0.9819858834514769
5.279999999999999	8.54152338780078	8.539195266944848	7.349970179698275	5.895646618042853	4.012716095317056	0.9817988662518169
5.34	8.412892490583236	8.41073939137453	7.280796369761481	5.8613118553788945	4.00123929985809	0.9816098189635489
5.3999999999999995	8.288911666475203	8.286914375072548	7.21232536748606	5.827029577031929	3.9897154430950232	0.9814187451401093
5.46	8.16928125320825	8.167423319522031	7.144583183382999	5.792810374993432	3.978146553623035	0.9812256483694165
5.52	8.053730872721118	8.05199812375384	7.077592339983013	5.758664499516566	3.966534644817108	0.9810305322736874
5.58	7.94201556250056	7.9403957160421275	7.011372075418178	5.724601852479805	3.9548817140657855	0.9808334005092572
5.64	7.833912545263167	7.832394900430788	6.945938551848346	5.690631982088408	3.9431897420286814	0.980634256766395
5.7	7.729218512140713	7.727793699375766	6.88130506526585	5.656764078872198	3.9314606919182706	0.9804331047691184
5.76	7.627747322471047	7.6264070999838225	6.8174822537723925	5.623006972931674	3.9196965088064997	0.9802299482750091
5.819999999999999	7.529328044251696	7.528065131076297	6.754478301944952	5.589369132378916	3.907899118956691	0.9800247910750239
5.88	7.433803275200775	7.432611213346291	6.692299139385522	5.55585866291516	3.896070429181153	0.9798176369933063
5.9399999999999995	7.34102769653526	7.3399007364410345	6.6309486319773345	5.5224833084831	3.8842123262248376	0.9796084898869958
6.0	7.250866820979751	7.249799825770919	6.570428764746837	5.48925045292915	3.872326676175365	0.9793973536460365
6.06	7.163195903849853	7.162184268862817	6.510739815556525	5.4561671226087265	3.860415323899689	0.9791842321929844
6.12	7.0778989918165465	7.076938576605964	6.451880519131105	5.423239989866291	3.8484800925075526	0.9789691294828127
6.18	6.994868088521697	6.9939551591309375	6.393848221151825	5.390475377321301	3.836522782841934	0.9787520495027169
6.24	6.914002419855486	6.91313359957428	6.336639022344891	5.357879262891143	3.824545172996545	0.9785329962719175
6.3	6.8352077846302395	6.8343800118080535	6.280247912644677	5.325457285482747	3.8125490178604555	0.9783119738414627
6.359999999999999	6.758395978748132	6.757606470502754	6.224668895634345	5.293214751285706	3.800536048689807	0.9780889862940285
6.42	6.683484282881606	6.682730503756804	6.169895103560942	5.261156640601232	3.7885079727065993	0.9778640377437184
6.4799999999999995	6.610395005256355	6.609674640053041	6.115918903292215	5.229287615143241	3.7764664727244375	0.9776371323358631
6.54	6.539055072418301	6.538366002560307	6.0627319936323465	5.197612025750181	3.7644132068010863	0.9774082742468156
6.6	6.469395661933335	6.468735944838907	6.0103254944473	5.166133920448733	3.7523498079176716	0.9771774676837491
6.66	6.401351871854657	6.4007197228737995	5.958690028069612	5.13485705281328	3.7402778836842763	0.9769447168844517
6.72	6.334862422531905	6.334256199082195	5.907815793460969	5.103784890568028	3.7281990160716774	0.976710026117119
6.779999999999999	6.269869386955452	6.269287574548201	5.8576926336101	5.072920624381688	3.716114761168914	0.9764733996801495
6.84	6.206317946350495	6.2057591462477735	5.8083100966360846	5.042267176807793	3.70402664896634	0.9762348419019335
