U	Potencial_0.004	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
0.0	11.403771854863477	11.33695377749749	11.243774198568806	7.451443964960428	4.8566387321061395	2.5684892615332484	0.4989278603398937
0.06	11.390509216873026	11.328706793086452	11.241935520247448	7.451095814113253	4.856381011931654	2.5684210855299656	0.4989272908189373
0.12	11.48192256861571	11.33041881055785	11.240618477358696	7.450050996291559	4.85560786053205	2.568216579690351	0.4989255822678606
0.18	11.392079667689964	11.325638024188642	11.23921502661339	7.448308415085202	4.854319305579121	2.56787581051629	0.4989227347220464
0.24	11.373137051454087	11.323088008972759	11.238600364424608	7.445866241252501	4.852515394193206	2.5673988888148247	0.49891874824046073
0.3	11.39204730310507	11.325532519308226	11.238286265445273	7.442721909909272	4.850196194444407	2.5667859696539113	0.4989136229056526
0.36	11.476848856961473	11.327123323633723	11.23731029122514	7.43887211664527	4.8473617974545835	2.5660372523004193	0.4989073588237481
0.42	11.391228910545236	11.323082999101667	11.235506564615857	7.4343128126187255	4.84401232010043	2.565152980140223	0.49889995612444316
0.48	11.367049357128481	11.317152269610743	11.232986168958	7.429039198692552	4.840147908317643	2.56413344058025	0.4988914149610006
0.54	11.380531762886058	11.316326684540888	11.231024961867409	7.423045718688472	4.835768741006452	2.5629789649323578	0.4988817355102348
0.6	11.463562400849181	11.318402952352473	11.230305777696534	7.416326051846785	4.830875034538105	2.5616899282788315	0.49887091797250416
0.6599999999999999	11.383598926496031	11.316888153339564	11.230218381202304	7.408873104591774	4.8254670478618955	2.560266749319286	0.4988589625717046
0.72	11.365652821204193	11.315247866224288	11.230306908601106	7.400679001714704	4.819545088211525	2.55870989019875	0.4988458695552481
0.78	11.384572828232523	11.317967359069847	11.230544063472433	7.391735077099772	4.813109517409128	2.5570198563166673	0.4988316391940528
0.84	11.470251718482022	11.321089015077765	11.230825754973122	7.382031864133152	4.80616075876431	2.555197196116557	0.49881627178252846
0.8999999999999999	11.388378777468715	11.319844889817377	11.230989681382939	7.371559085952394	4.798699304564515	2.55324250085598	0.4987997676385575
0.96	11.369575597141282	11.317797043493401	11.230742429448824	7.360305645713392	4.790725724151758	2.5511564043565835	0.4987821271034769
1.02	11.387957036994097	11.319561601168903	11.23014411925635	7.348259617075008	4.782240672579269	2.548939582733815	0.49876335054205967
1.08	11.473172597718404	11.321152471858625	11.229285491433911	7.335408235128491	4.773244899839769	2.546592754106032	0.49874343834249385
1.14	11.387055120826172	11.318266262313646	11.228405433152833	7.321737888029354	4.763739260655122	2.544116678282606	0.49872239091635606
1.2	11.368549334965376	11.316075595009389	11.227727004640926	7.307234109624381	4.753724724814698	2.5415121564307195	0.49870020869859544
1.26	11.388205147754826	11.318210414776736	11.226996175467912	7.291881573406157	4.743202388047277	2.53878003072045	0.49867689214750155
1.3199999999999998	11.475061702883387	11.31944869326073	11.225815501757948	7.275664088171695	4.732173483408282	2.5359211839478406	0.4986524417446818
1.38	11.384486018996354	11.315586391704178	11.224654620970176	7.258564595811384	4.72063939316097	2.5329365391355285	0.4986268579950328
1.44	11.367670084411905	11.314454049770104	11.224554141539318	7.240565171709867	4.708601661126653	2.5298270591106498	0.4986001414267108
1.5	11.390775853116391	11.318791766578903	11.225011898785485	7.221647028301777	4.6960620054750795	2.526593746059659	0.49857229259110364
1.56	11.48434769503924	11.321873689618235	11.224806391142161	7.201790522393461	4.683022331921978	2.5232376410597026	0.49854331206279506
1.6199999999999999	11.39027843502841	11.318336152025058	11.223915937132263	7.180975166937299	4.669484747296285	2.5197598235862952	0.49851320043953545
1.68	11.370980991620707	11.316175063123866	11.223461196585745	7.1591796480285	4.655451573434769	2.5161614109969404	0.4984819583422051
1.74	11.393438761247348	11.3201773688812	11.223860735360791	7.136381847985127	4.640925361356647	2.512443557990475	0.4984495864147824
1.7999999999999998	11.492632173362322	11.325080668684144	11.224491923456117	7.112558875471467	4.6259089056656215	2.508607456041849	0.4984160853243005
1.8599999999999999	11.400165591654707	11.323883844045588	11.224651527831398	7.087687103730872	4.610405259121073	2.504654332812171	0.4983814557608144
1.92	11.380230932081815	11.322160170745525	11.224388142221782	7.0617422181069	4.594417747314675	2.500585451533752	0.4983456984373605
1.98	11.402606152634409	11.325233630018458	11.223965649611994	7.034699274148172	4.577949983382571	2.496402110370104	0.49830881408991523
2.04	11.50256195495322	11.328465208282891	11.223334766077265	7.006532767710496	4.561005882677746	2.492105641750683	0.49827080347735164
2.1	11.406219104083686	11.326323480936438	11.222428901376647	6.977216718585593	4.543589677321006	2.4876974116803527	0.4982316673813977
2.16	11.384495511260482	11.323693958892868	11.22123233092023	6.946724769293728	4.525705930543362	2.4831788190235313	0.4981914066065916
2.2199999999999998	11.40754830715399	11.326474666124408	11.220049855097296	6.915030300772032	4.50735955072696	2.4785512947630393	0.4981500219802357
2.28	11.516075266606412	11.329871201125606	11.218613721902702	6.882106566763015	4.488555805046116	2.4738163012337004	0.49810751435234946
2.34	11.409640178189575	11.32571878475165	11.216311376707129	6.847926848749718	4.469300332605235	2.468975331330852	0.4980638845956188
2.4	11.385179913040274	11.321429197525289	11.213763998975981	6.812464633284598	4.449599156965502	2.4640299076938965	0.49801913360535016
2.46	11.408625125282532	11.323706625117532	11.211827379167538	6.775693813506334	4.4294586979484265	2.4589815818651526	0.49797326229941746
2.52	11.522367260095995	11.32785550623436	11.2104833702155	6.737588916518602	4.4088857826007555	2.453831933424292	0.4979262716182087
2.58	11.415847841302263	11.325999529926218	11.20908392081464	6.6981253581038676	4.387887655202828	2.448582569098697	0.4978781625245753
2.6399999999999997	11.393052065861776	11.323813085631171	11.207387432191815	6.657279725946955	4.366471986200766	2.443235121850166	0.4978289360037747
2.6999999999999997	11.419893801912988	11.326764971254413	11.20529078940998	6.615030092134013	4.344646879942183	2.437791249938451	0.497778593063418
2.76	11.535457832028682	11.32938746132491	11.203031264371976	6.571356355156911	4.322420881095681	2.4322526359621053	0.4977271347334074
2.82	11.426772125838813	11.328641599880813	11.20142722414779	6.526240610980749	4.299802979636184	2.426620985877361	0.49767456206588406
2.88	11.402680015109892	11.326947770012604	11.19958775691332	6.479667551912728	4.2768026142811415	2.4208980279955603	0.4976208761351637
2.94	11.432964100754857	11.330942093837631	11.197301185601052	6.431624891043698	4.253429674267248	2.415085511960013	0.49756607803767794
3.0	11.567177131109494	11.335455051647736	11.194783495498273	6.382103808922047	4.229694499363284	2.4091852077029854	0.497510168891912
3.06	11.443176116809907	11.334017196492061	11.192238892966097	6.331099417878807	4.205607878022231	2.40319890438372	0.4974531498383416
3.12	11.416461383409958	11.331937443381294	11.189411270958422	6.2786112380795265	4.181181043584874	2.3971284093084226	0.4973950220393692
3.1799999999999997	11.452319831239134	11.33773109739143	11.186731944796815	6.224643677971076	4.1564256684577625	2.390975546833182	0.4973357866792581
3.2399999999999998	11.613523916394673	11.345760054517932	11.184194293400395	6.169206510376183	4.131353856200526	2.384742157250924	0.4972754449640626
3.3	11.471555875776508	11.345560292455488	11.181226825728702	6.112315334132601	4.105978131471222	2.378430095663453	0.49721399812156747
