-0,0192000762
0,0354407348
0,0255139852
-0,0268190091
0,0259895112
0,0217720321
-0,0200708181
0,00990975607
0,0169012651
-0,00786174121
0,00151291805
0,0112217459
-0,0190387976
-0,00765357027
-0,00554178703
-0,00922173437
0,008240088
-0,00488699771
-0,0272257439
-0,00157915436
0,0195285743
-0,0278187782
-0,00432170586
-0,00477641462
-0,00809602526
0,0234735746
0,0032400668
0,00132657625
-0,0051919755
0,00520305093
0,00135647911
-0,00283339887
0,00110412451
0,00270682627
0,000349038166
-0,00867071126
-0,0151853589
-0,00120139869
-0,0154765446
-0,00719010726
0,0150763149
0,00312112476
-0,00673637533
0,00324166754
-0,00647041749
0,00353752668
0,00262229101
-0,00966363721
0,00381960816
0,00503206142
0,0189564511
-0,000373971162
0,0150661173
0,00607677758
0,0137841335
-0,0107368982
-0,0278542345
0,000947614038
0,00389986572
-0,00448169162
0,000775482692
-0,00294827197
-1,81126266e-05
0,00725374947
-0,0157127748
-0,0084842197
0,0112467137
-0,00615228473
0,0030264472
0,00619455388
-0,0152758425
0,00939120206
-0,000451525195
-0,0131281035
0,0124097995
0,00842329228
0,00276736732
0,0209691308
0,00693293851
-0,009235981
0,00977224185
0,0131400404
-0,0107646399
0,00423949447
0,000313658031
-0,00248933403
-0,00671193119
-0,005286684
0,00127911096
0,011422976
-0,00750533195
-0,0148462013
-0,0163223269
-0,0079848486
0,0127246839
0,00867719749
0,0229834251
0,0117185491
-0,00672931509
0,0214490496
0,0043182628
-0,00661529342
0,00398981597
0,00946031625
-0,00804962509
0,00231623016
0,00632401818
-0,00826833281
-0,0129458017
-0,00783323072
-0,00906741416
0,00443585795
-0,00175434116
0,00440529012
-0,00226383054
0,00523634507
-0,0104894589
0,011669601
0,00557882946
-0,00364435002
0,0108616783
0,0254962588
-0,00822153077
-0,00564119751
0,00908140272
-0,0160096081
-0,00140602409
-0,00660232926
-0,0239130922
-0,029506217
-0,00759217767
-0,00712144965
-0,00339341816
0,0109336316
0,0178785979
0,0109506445
0,0247509139
0,0265762911
-0,00924758801
-0,0205421392
0,0146695055
0,0121124073
-0,00722372481
0,0115902809
-0,0198184878
-0,0069837859
-0,00666699298
-0,00490172243
-0,00887830881
-0,00595752242
-0,00631045858
-0,00671949397
0,00708149095
0,0124631546
0,013699266
-0,0181658203
-0,0117723936
-0,0134988987
0,00604470684
0,015605334
-0,00228273694
0,00395675379
0,00679505839
0,0221088072
-0,0134752255
0,00362661397
-0,00529073605
-0,0152347118
-0,0161617554
0,00885809001
-0,0147302154
-0,0088680574
-0,00452820761
-0,0134408407
0,00894594572
0,00943100545
-0,00499572629
-0,00266271435
-9,25855715e-05
-0,0153726417
-0,00778422335
-0,00622075313
0,00335488095
0,0118417815
0,0163599919
0,0136327529
-6,02959182e-05
0,00735269058
0,000578188981
-0,00122439805
0,0045079058
0,00498479525
-0,0106938751
-0,017765333
-0,00251956455
0,0170910403
-0,00393760017
-0,0112559838
0,00878801542
-0,00788676213
-0,0158471667
0,021552648
