0,027760532
0,0207513592
-0,0409660964
-0,0439134813
-0,0403046911
0,00752664868
0,0213138722
0,0257958541
0,0148556013
0,00947618798
-0,0492828013
-0,0363102398
-0,0425866727
0,0324866357
0,0282288093
0,0410584003
-0,0131013541
-0,0333817086
-0,0242091815
-0,0376810081
0,0270620467
0,00168386557
0,0360425208
-0,000476993684
-0,0199853387
-0,03705301
-0,0311456432
0,0202680042
0,0394932031
0,0197395231
0,0421250191
-0,0202741514
-0,0271324419
-0,0150307876
-0,0180693037
0,0321261473
0,0228561817
0,0332039163
-0,0287842012
-0,0437143482
-0,0142829488
-0,0172175389
0,0298396778
-0,00542820558
0,0250438654
-0,0107132963
0,00219256379
-0,0181438708
0,000201921526
0,00518420935
0,00980884472
0,0227641512
-0,00504358831
-0,0183452748
-0,0197985152
0,00427178229
0,00465215396
0,0310029432
0,000518835165
-0,00175103609
-0,0245984511
-0,0346176037
0,0029951025
0,00341777066
0,0464348489
0,0150372967
0,00185795257
-0,0195048638
-0,0319472041
0,0105176355
0,0206124613
0,0139171815
0,0275679742
-0,0228106437
0,00520537686
-0,0348988417
0,0127271289
-0,00251351166
0,0193700132
0,0177224486
0,00555141566
-0,0280143167
0,00466259524
-0,0166444336
0,0288155854
0,0012773007
0,0232809366
-0,0101271743
0,00225044591
-0,0131235618
0,00020389025
0,00632662467
0,0211330197
-0,00267272996
-0,010147457
-0,0158045469
0,00192891708
0,00446819128
0,0154946081
-0,00363305722
0,0218528384
-0,0196689433
-0,0217784579
0,0002513555
0,0227469435
0,0261671444
0,0350280098
0,0146231887
0,00301609172
-0,0336245384
-0,00862986223
0,00778490821
0,0368003684
0,0347232467
-0,00495648118
-0,0341185663
0,000219623106
-0,0115978484
0,0271663832
0,00907271456
0,00504687156
0,00246386325
-0,0283243598
-0,0256170304
-0,0034148687
0,0051512363
0,00469277431
-0,00913068561
-0,00230518877
-0,0193402498
-0,0190730719
-0,00898643661
0,0302023315
0,00903687868
-0,0122737169
-0,0312407298
-0,00501587804
0,0121392317
0,0394840666
0,0143219964
0,0240086448
-0,0172735638
-0,0031137585
-0,0294759068
0,00501013551
0,0164606048
0,0253830783
0,0181865335
-0,00860948084
-0,0103543108
-0,00997141712
0,0121008584
0,00792196327
0,0402620413
-0,00473491176
-0,0139559316
-0,0497981964
0,0165508419
-0,00105654282
0,0073587048
0,0112484822
0,00217854139
0,00215771537
-0,0016559642
-0,0517655263
-0,00909169486
0,023114284
0,01426121
-0,00461581713
0,00461523764
-0,0161234083
0,00651858661
-0,00617214374
-0,0132786192
0,0183021875
0,0312520064
0,00649812691
0,00383185697
-0,0140191754
-0,0305773173
-0,000442518838
-0,00779362323
0,0182076197
-0,000444814527
-0,0300145963
-0,00424600675
-0,00749891401
0,00497999946
0,0145119792
0,0137661997
0,0122022149
-0,0148673193
0,00737731998
-0,0182139111
0,0198702955
0,00601592552
0,0168690436
0,00596143162
0,00231601884
-0,0206665088
-0,000255845036
-0,0172697757
0,020932988
0,0291012778
0,0193641281
-0,00864920561
0,00355114028
-0,0195156045
0,00144822373
0,0316750768
0,00244397743
0,0125689951
0,00176648901
-0,0261104392
-0,00910072776
-0,0104140987
-0,00743908743
-0,0116887135
0,00399388877
-0,00316280507
0,00855213573
0,0102425213
0,000249983093
-0,00305031159
-0,00794483045
0,00279258805
-0,00674317201
0,0231879881
0,00604552075
-0,00123659448
-0,0169802858
-0,00937422913
-0,0140370382
0,0476000826
0,0113407615
0,0156838257
-0,0016642597
0,0125290719
-0,0422486394
0,00060575002
-0,0161082758
0,0160490592
0,0177844047
-0,019876144
0,00981559641
-0,0308244761
-0,00905292831
-0,0143948521
0,00933018475
0,0298804849
0,00530903559
0,00483349173
-0,040487842
-0,0217410155
-0,0111863324
0,00220950307
0,0264375412
0,0206602005
0,0225585368
-0,0222142501
-0,0348487957
-0,0199999571
-0,00153662766
0,035037881
0,0316179039
0,000456403176
0,0155645105
-0,0146789263
-0,0166987124
-0,0154290744
0,0147360378
0,0313399397
0,0112063579
-0,00968372851
-0,0112027587
-0,0179564711
-0,00642523348
-0,0158413674
0,0056981621
-0,00421968488
-0,00484715939
-0,0103958413
-0,012794206
0,00399431421
0,0104610863
0,0212208838
0,00702680984
-0,000979547395
-0,0170558349
0,0148950272
-0,0141312532
-0,00454717064
0,000263636801
0,00211122348
0,00852675063
-0,0111940635
-0,0245869896
0,00728414508
-0,00284154011
0,0069488019
0,00898835787
-0,0102101195
-0,0196787757
0,000564521249
-0,00821126418
-0,0173546367
-0,00425703094
0,00879169049
-0,0116007175
-0,00422171963
0,0259749927
-0,0142698543
0,00753510835
0,0145137651
-0,0145117897
0,0027326127
-0,000155619691
0,0171682187
-0,00329320288
0,012612102
-0,0294015037
-0,0130082217
0,00223218444
0,0041735989
0,00669703837
0,00307165435
0,0181658253
0,00351576837
-0,00846976398
-0,00041808611
-0,00628590423
0,0125099487
0,0276221229
-0,00205571012
0,00430093864
-0,0173151696
-0,00501272226
0,000581496489
0,0012893677
-0,000319445448
-0,000965622912
-0,0123917803
-0,0370331289
-0,00509012175
-0,00271243272
-0,0136782695
0,0219784674
-0,0174768365
0,000786958365
-0,0137962666
-0,00775288106
0,0133349093
-0,0160199729
0,0320198498
-0,0142561063
0,000665517265
-0,0266939474
-0,0155273843
0,0162621003
0,0216805309
0,0350855713
0,00275445201
-0,00155878687
-0,0217817413
-0,00923116286
0,0208553827
0,0108031569
0,0237335067
0,00762844825
-0,00702491368
-0,0207128793
0,00224322352
0,0108466402
0,000752789256
0,00973075426
0,00581787286
-0,00188871345
0,00232843505
-0,0196106626
-0,00776205369
0,000368034037
0,00848323611
0,0187983953
0,00522434586
-0,017927993
0,0059794929
-0,0451813797
-0,0106405796
-0,00924696557
0,0456695608
0,0134898328
0,0233710261
-0,0297967062
-0,0173971213
-0,0157186945
0,00856130465
0,0251381645
0,0111306832
0,0147379867
-0,00127242207
