0,0999677209
-0,0935322755
-0,1279583
-0,0741058385
0,139129863
0,0420295505
-0,0839074599
0,14792145
-0,0934416165
-0,266725369
0,312049936
-0,21025403
0,0894479428
0,146505777
-0,138597737
-0,125635977
-0,0534165267
0,0653426307
-0,0636215256
0,11710665
0,377244021
0,0932742824
-0,133865962
0,043574734
0,00174243828
-0,0947746145
0,154258137
0,190567132
-0,0335190863
-0,0747287976
0,089878562
-0,107438154
-0,00714753994
0,056357566
-0,0145631192
-0,0246002926
0,0143504258
0,00809774822
-0,0128461099
0,0307820493
-0,0183308186
-0,0326825454
-0,027435721
0,00465294595
-0,0279026338
0,0065090169
0,0141388776
0,0138377286
-0,103880842
-0,0342788962
0,155963937
-0,195872111
0,113785961
0,155177551
-0,0884098857
-0,33331992
0,16812374
0,0687582771
-0,0959556241
0,120293302
-0,057447146
0,0780754554
0,0888684396
-0,267881181
0,276292432
0,123365764
-0,227252891
0,12862298
0,00516102972
-0,101898833
0,0859336673
-0,1062633
-0,00869644272
0,146336975
-0,255595205
0,0604495817
0,0907926888
0,164189261
-0,0662617822
-0,198513245
0,207724005
-0,170327286
0,0476517458
-0,113737218
-0,0696140895
0,282483698
-0,0119320252
-0,0276396098
0,00329994267
0,00404553542
-0,00113510547
-0,00500651152
0,0750071121
0,0956935664
-0,00976412242
0,0025108904
0,0350354492
-0,135446098
-0,129692392
0,0690524488
-0,133708496
0,0801700371
0,0167983842
-0,0925461882
0,107792969
-0,0581326826
-0,0628237554
-0,042313322
0,15466603
-0,0906083457
-0,133264611
-0,0639929005
0,128434019
-0,09034204
0,0547306208
-0,0163652099
0,110158006
-0,0944281878
-0,0243049762
0,272159496
-0,0972294044
0,0859927163
0,0107917397
-0,000665780061
-0,0470357421
-0,0914458944
0,296995738
-0,181509473
-0,0906919197
0,140489256
-0,0566656541
-0,0530707986
0,192980307
-0,0946814696
0,0926122254
0,0647006923
-0,104746849
0,168117823
-0,0814301827
0,0240123647
0,141446193
-0,105621974
0,242789385
0,0674896473
-0,185573104
0,167244641
-0,0329370109
-0,00545493495
0,0634613096
-0,0170550404
-0,05728591
0,0903990726
-0,00676743416
0,0769237742
-0,0176890676
-0,074437072
0,0241980056
0,016533743
-0,0521139342
0,134902693
-0,0723437018
-0,0899232552
0,0789045758
-0,0243743753
-0,040783149
0,122616
-0,161588806
0,0649236284
0,20071526
0,168348372
-0,0678355151
0,00283830446
0,0581119873
-0,00449651471
-0,00384939548
0,0717888794
0,0477986329
-0,133642834
0,225216792
-0,232078969
0,0192587879
0,0527480267
-0,0977935292
0,0633676223
0,0803071473
-0,0892815023
0,2184824
-0,183589215
-0,227211611
0,146837389
-0,284732957
-0,064076755
0,0563018358
0,103309379
-0,105110057
0,0130555538
-0,0498037946
0,0872763245
-0,00355823944
0,0509330839
-0,0601598683
0,0420874566
0,0306615899
-0,0302850733
-0,0793914231
0,117747244
-0,0119409796
-0,0227065394
-0,0665284838
0,0411889802
0,189450462
-0,308403981
0,140659977
0,0563371823
0,0569826286
-0,0497073629
0,0847143169
-0,0907089728
-0,164665384
-0,102395382
0,0347071908
0,116166394
-0,111493431
0,00800998188
0,0299167699
-0,0649548513
-0,0871112415
