U	Potencial_0.004	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
0.0	820.1826330671267	815.9000841376672	808.7172382669237	455.34412127131554	229.24151157979992	66.47262688603432	0.8580341322565362
0.06	820.9529553312469	816.4312183934235	808.9893973205019	455.30691538591907	229.21544339547398	66.46708109979274	0.8580285481581708
0.12	835.4759800599641	818.2334276958238	809.381535215456	455.19525788792305	229.1372406451318	66.45044620208178	0.8580117961306283
0.18	822.6251786030448	816.9864627961801	809.1668085058274	455.0090292115901	229.00690877004206	66.4227295748232	0.857983876976449
0.24	821.4375325773307	816.9278401544831	809.2144905529426	454.74802994594245	228.82445695020533	66.38394351748366	0.8579447920329478
0.3	823.9640777494371	817.6273234449042	809.4481431398021	454.41198063148806	228.58989827119672	66.33410524146797	0.8578945431723903
0.36	831.6797866712063	817.8871711738194	809.5481318841688	454.00052147353995	228.30324995776888	66.27323686225391	0.8578331328016242
0.42	823.882548631166	817.7225656038631	809.6282450807423	453.5132119704943	227.964533674238	66.20136538926248	0.8577605638618149
0.48	822.5245251908162	817.779235380981	809.7845916219493	452.94953045557867	227.57377589165347	66.11852271344891	0.8576768398281833
0.54	824.5718857606599	818.2077979319878	809.9434723586887	452.3088735511745	227.13100832174885	66.02474559259171	0.8575819647097378
0.6	831.9325655238669	818.4989363311688	810.0819074351322	451.59055553589855	226.63626841763124	65.92007563426723	0.8574759430488761
0.6599999999999999	825.4713875170474	818.7989194554517	810.2983596217784	450.7938076262005	226.08959994113496	65.80455927647947	0.8573587799208755
0.72	823.7205072487202	818.7310899957728	810.3835215236807	449.9177771763413	225.4910535966923	65.67824776592367	0.8572304809333228
0.78	825.4072112049689	818.8776706751358	810.3199525002169	448.96152680329266	224.84068773151458	65.54119713385533	0.857091052225854
0.84	834.2059178129339	818.9580174533744	810.1176343778667	447.9240334462274	224.13856910176582	65.39346816953153	0.8569405004692255
0.8999999999999999	824.2369784475623	818.0443027005247	809.7533875128997	446.8041873739521	223.38477370429746	65.23512639119576	0.8567788328648253
0.96	822.30481564817	817.6100976752041	809.5641169085939	445.60079115774477	222.57938767337563	65.06624201457143	0.8566060571441023
