U	Potencial_0.004	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
5.52	8.340181835131958	9.846662271930061	12.160104752580505	63.24019126184017	55.14951976229137	29.165315493898156	0.8846015003336007
5.64	8.573250880385592	9.178436996831598	10.598155331951874	58.710160095382264	52.75536191815464	28.499036412740736	0.8826229355865683
5.76	5.416065092715539	6.617141318604403	8.469069775360303	54.47041979962319	50.42673955957683	27.835593486592195	0.8806073198430882
5.88	5.382305108885399	5.87632663864634	7.040864221087255	50.50464318675836	48.16475812397799	27.175555390468052	0.878554985133341
6.0	2.3165116281371585	3.3994690785856205	5.0481970406828856	46.79613897349264	45.970115988484615	26.519464041279296	0.8764662685612085
6.12	2.445386840836883	2.8826413850648818	3.906505021047845	43.32828411935946	43.84313853891478	25.867834303741077	0.8743415121953947
6.24	0.14658062872953231	1.0387776125075772	2.4065834813537665	40.084842317118515	41.783813411572446	25.22115382044158	0.8721810629597809
6.359999999999999	0.2985165606199033	0.6602345331221773	1.5098296047360533	37.050188550092074	39.79182604525717	24.579882960780367	0.8699852725223918
6.4799999999999995	-1.6183560969382458	-0.882067499716318	0.2511704397128745	34.20945846730216	37.86659480595629	23.944454882808166	0.8677544971834067
6.6	-1.5770846992647165	-1.2754798003778476	-0.564797697599041	31.54863907287911	36.00730507603353	23.315275701422678	0.8654890977622189
6.72	-3.328237988210755	-2.7002891053095675	-1.7332588051152347	29.054614577293016	34.212941826740604	22.692724755910607	0.8631894394833867
6.84	-3.4065211362975942	-3.147144251207643	-2.5348034997508	26.71517866336462	32.48232031254831	22.077154969452806	0.8608558918620274
6.96	-5.0587764765794665	-4.5106770744152715	-3.66462951176562	24.519022127391125	30.81411463459204	21.46889329295676	0.8584888285879568
7.08	-5.278507904449926	-5.046664510551224	-4.497195394937215	22.45570296077067	29.20688401633398	20.86824122540449	0.8560886274095463
7.199999999999999	-7.027309156240862	-6.483321334066688	-5.656214358568565	20.515604433152653	27.659096716331526	20.27547540284322	0.8536556700163437
7.319999999999999	-7.136466203959202	-6.91209185841934	-6.3848356465981935	18.689885560213533	26.16915157069263	19.69084824815223	0.8511903419215642
7.4399999999999995	-8.565124837507412	-8.078503958460761	-7.334244235208202	16.970427405062278	24.735397211965683	19.114588673819135	0.8486930323436036
7.56	-8.61485774544993	-8.41422319154529	-7.941785837220328	15.34977789839828	23.3561490528972	18.54690283011986	0.8461641340871626
7.68	-9.855737814642778	-9.430396391682596	-8.774686935248718	13.821097218035693	22.029704154037137	17.987974891328008	0.843604043423972
7.8	-9.976683678580319	-9.795872760670859	-9.367351840475177	12.378105216206947	20.754354115040567	17.437967872861044	0.8410131599729052
7.92	-11.308429588124772	-10.872562966587521	-10.212916765705538	11.015031912036216	19.528396142234342	16.89702447259464	0.8383918865798431
8.04	-11.277252379734266	-11.099281781095447	-10.68230054166484	9.726571671936615	18.35014245103888	16.365267929949876	0.8357406291973015
8.16	-12.241171127610423	-11.872678756810593	-11.3052257522568	8.50784137746525	17.2179281625205	15.842802896743574	0.8330597967636301
8.28	-12.232329318110622	-12.077666609095333	-11.711886202114544	7.3543426222654364	16.130117849934702	15.329716314212604	0.8303498010820914
8.4	-13.216946298140314	-12.863258709609495	-12.324221092799304	6.261927781843829	15.085110884670248	14.82607829105302	0.8276110566999121
8.52	-13.161431188450347	-13.015914580323388	-12.673683398313177	5.226769659234084	14.081345722437218	14.331942977747754	0.824843980787048
8.64	-13.951360571457936	-13.648776834749283	-13.180704306458917	4.245334324588246	13.11730326062022	13.847349432900863	0.8220489930150271
8.76	-13.973596701251157	-13.844123796298573	-13.536605189540328	3.314356734424908	12.191509387049642	13.37232247772587	0.819226515435841
8.879999999999999	-14.88274897626887	-14.567889186098354	-14.090897604546557	2.4308187295287866	11.302536829522326	12.906873535268495	0.8163769723608467
9.0	-14.813196051524596	-14.684412000891461	-14.382324193592817	1.5919290576216067	10.449006404576487	12.451001451351997	0.8135007902398663
9.12	-15.462334855180275	-15.201687982627599	-14.796894187243803	0.7951051335125858	9.629587753573029	12.004693294637892	0.8105983975403311
9.24	-15.4795076763524	-15.366797099424565	-15.098369281410434	0.03795632126946764	8.842999644231638	11.567925133572986	0.807670224626849
9.36	-16.297682420783865	-16.01512005873792	-15.587895341540962	-0.6817314113905124	8.088009906528132	11.140662788354499	0.804716703640956
9.48	-16.22186847146304	-16.105865360548854	-15.83380452709699	-1.3660095644394916	7.363435063341343	10.722862556385257	0.8017382683811377
9.6	-16.799766824090394	-16.559576123810878	-16.188201411613157	-2.016779966185193	6.668139708470432	10.314471910006759	0.7987353541833918
9.719999999999999	-16.76812705545091	-16.66520664289958	-16.420740664140386	-2.6358064702466004	6.001035677613618	9.91543016559045	0.7957083978021319
9.84	-17.44334710132946	-17.192527216963608	-16.812324850396926	-3.224725534506968	5.3610810515873455	9.525669123338458	0.7926578372915105
9.959999999999999	-17.343569306188442	-17.240439853049647	-16.99828928921752	-3.7850557367324096	4.747279025434915	9.145113677390146	0.7895841118875446
10.08	-17.8306894518303	-17.61806992804905	-17.288470410752023	-4.318206295275089	4.158676672079036	8.773682396055854	0.7864876618903504
10.2	-17.79186879026774	-17.7000010898521	-17.48133352376864	-4.825484676598562	3.5943636247731545	8.411288072198397	0.7833689285475344
10.32	-18.400929568849076	-18.17234954992795	-17.826165392170154	-5.308103381140091	3.0534706987502696	8.05783824396501	0.7802283539378871
10.44	-18.29744785089868	-18.203054038863563	-17.981349099654313	-5.76718600465547	2.5351684691183407	7.713235686228986	0.7770663808559592
10.559999999999999	-18.73885070109523	-18.53971097358195	-18.23235649179594	-6.203772675129513	2.0386658191505442	7.377378873243886	0.7738834526972175
10.68	-18.664546672564896	-18.579635966242755	-18.378089432538857	-6.618824967882668	1.5632084706422824	7.050162413131131	0.770680013344372
10.799999999999999	-19.158769680214597	-18.959694322581903	-18.65514443470372	-7.013230405332795	1.1080775058906727	6.731477454930256	0.767456507054151
