U	Potencial_0.004	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
0.0	9.940651600413927	9.873594688675182	9.7806990502588	6.028990636829375	3.577105227858614	1.6144532151590871	0.25369119549524155
0.06	9.926104175789533	9.864721930982558	9.778906463428639	6.028617190491654	3.5768422272343314	1.6143912823575584	0.25369088317139205
0.12	10.007592755776558	9.86671702528116	9.778632037879056	6.027496471066461	3.5760532437890578	1.6142055076415844	0.25368994620706237
0.18	9.938123410197957	9.868194234905157	9.77953543713973	6.025627336746368	3.5747383331246976	1.6138959620664404	0.2536883846239084
0.24	9.918512502269667	9.86627638980904	9.779226351133458	6.02300788262351	3.5728975889748753	1.6134627640223989	0.25368619845802304
0.3	9.933762580241664	9.865517447948957	9.777078093728273	6.019635437878369	3.570531144800615	1.6129060791819259	0.2536833877599311
0.36	10.00635633217135	9.86298664627042	9.774113493312843	6.015506561906913	3.5676391760241595	1.61222612042561	0.2536799525945883
0.42	9.928672204716575	9.85974266538862	9.771831665351453	6.010617039447123	3.564221902900872	1.611423147746777	0.2536758930413783
0.48	9.903894412701272	9.853614683563936	9.768955468408722	6.00496187478108	3.5602795940287026	1.6104974681346353	0.2536712091941024
0.54	9.916427989791687	9.852089957260315	9.766404973616526	5.9985352851026645	3.555812570494817	1.6094494354358138	0.2536659011609788
0.6	10.001731123353663	9.853763484798439	9.764988161925494	5.991330693153665	3.5508212106582024	1.6082794501940545	0.2536599690646322
0.6599999999999999	9.91642538533857	9.850376682258622	9.763882833299588	5.98334071924407	3.545305955566921	1.6069879594679293	0.2536534130420888
0.72	9.89867785095449	9.848351176258685	9.763402986912357	5.9745571727845626	3.539267315007715	1.6055754566263039	0.2536462332447642
0.78	9.918390008643716	9.851239154860346	9.763355246634278	5.9649710434734535	3.5327058741851025	1.6040424811212795	0.2536384298384555
0.84	10.004393194851914	9.853838650470466	9.763112636470666	5.954572492295778	3.525622301025816	1.602389618238388	0.2536300030033302
0.8999999999999999	9.919727264053375	9.85151086321909	9.762614431741941	5.943350842510676	3.5180173541033843	1.6006174988237247	0.2536209529339139
0.96	9.901342568996853	9.849416463768396	9.762041690422345	5.931294570825295	3.5098918911760917	1.5987267989877145	0.2536112798390788
1.02	9.920575124337152	9.851431973100276	9.761248015666254	5.918391298979358	3.5012468783299173	1.5967182397851922	0.25360098394202957
1.08	10.006290314500685	9.85275225610627	9.75994938436737	5.904627785995125	3.4920833997159115	1.5945925868714925	0.2535900654802875
1.14	9.919692407764261	9.84944338019822	9.758306459459009	5.889989921383193	3.4824026678693945	1.5923506501341715	0.2535785247056777
1.2	9.898443383838632	9.845400362249096	9.756223442705204	5.874462719635171	3.472206034595654	1.589993283300086	0.25356636188431064
1.26	9.915313793779598	9.845338687416927	9.753880138445671	5.858030316379857	3.461495002404083	1.5875213835174282	0.25355357729656747
1.3199999999999998	9.999102311823275	9.845460420114712	9.751606442596229	5.840675966630877	3.4502712364693893	1.5849358909124027	0.25354017123707734
1.38	9.9143268391855	9.842556219727113	9.749728569945248	5.822382045609719	3.4385365770951615	1.582237788120235	0.25352614401470286
1.44	9.892255916994358	9.838388210421876	9.74760220433279	5.803130052689765	3.4262930526511166	1.5794280997901398	0.2535114959525184
1.5	9.909863323027718	9.839075838507572	9.745674230488916	5.782900619073972	3.4135428929514093	1.5765078920639843	0.25349622738778826
1.56	10.004783590549208	9.841347945759399	9.744057418139432	5.761673519891364	3.4002885430366496	1.5734782720283051	0.25348033867194636
1.6199999999999999	9.908384602069333	9.836750446606366	9.742135369977516	5.739427691476169	3.386532677317861	1.5703403871394317	0.25346383017057317
