U	Potencial_0.01	Potencial_0.02	Potencial_0.5	Potencial_1.0	Potencial_2.0	Potencial_10.0
0.25	0.16966145005950056	0.16962899593399502	0.14823232882199663	0.11446371820556596	0.07145212836648705	0.01583802878758242
0.26	0.16991672441779082	0.16988382149864145	0.1482819052603367	0.11441692382336077	0.07142544648869728	0.015837634289933615
0.27	0.17018388740329146	0.17015050864412035	0.14833277604593648	0.11436805605569357	0.07139773240265672	0.01583722435244593
0.28	0.17046318350451214	0.17042930047783483	0.14838485607341675	0.11431708855477046	0.07136898777642368	0.015836798978652616
0.29	0.17075487235530415	0.17072045513147086	0.14843805506234667	0.11426399420752022	0.07133921434759939	0.015836358172219487
0.3	0.17105922959301137	0.17102424660641719	0.1484922773280312	0.11420874516398317	0.07130841392398557	0.0158359019369448
0.31	0.1713765477949982	0.17134096569533097	0.14854742154296163	0.1141513128672077	0.07127658838425284	0.01583543027675921
0.32	0.17170713750258967	0.17167092098816347	0.14860338048911859	0.1140916680846897	0.0712437396786182	0.015834943195725665
0.33	0.17205132834328762	0.1720144399723741	0.1486600408013924	0.11402978094138795	0.07120986982953056	0.015834440698039288
0.34	0.1724094702646583	0.1723718702388627	0.14871728270246776	0.11396562095434686	0.07117498093236285	0.015833922788027303
0.35000000000000003	0.1727819348969988	0.17274358080746552	0.14877497972961815	0.11389915706895562	0.07113907515610911	0.015833389470148933
0.36	0.17316911706762889	0.1731299635888437	0.1488329984539599	0.1138303576968691	0.07110215474408561	0.015832840748995273
0.37	0.173571436499139	0.17353143500324908	0.14889119819284038	0.11375919075561425	0.07106422201463403	0.01583227662928922
0.38	0.17398933974065087	0.173948437780286	0.14894943071616826	0.11368562370990017	0.07102527936182533	0.015831697115885317
0.39	0.1744233024127138	0.17438144296370797	0.14900753994764487	0.11360962361464803	0.07098532925616324	0.01583110221376969
0.4	0.17487383190979047	0.17483095212578936	0.14906536166202267	0.11353115715975119	0.07094437424528546	0.01583049192805987
0.41000000000000003	0.17534147083572182	0.1752974996922081	0.14912272317970043	0.11345019071657174	0.07090241695466096	0.015829866264004747
0.42	0.17582680169349327	0.175781654820722	0.14917944306016437	0.11336669038617443	0.07085946008828228	0.015829225226984375
0.43	0.17633045329475278	0.17628402038931743	0.1492353307960057	0.1132806220492933	0.07081550642935101	0.0158285688225099
0.44	0.17685309997498777	0.17680522081801792	0.14929018650948062	0.11319195141802023	0.07077055884095493	0.01582789705622341
0.45	0.17739532452406762	0.17734587595024487	0.1493438006538355	0.11310064408919798	0.07072462026673529	0.015827209933897787
0.46	0.17795756736280416	0.1779066463012526	0.1493959537218956	0.11300666559949468	0.07067769373154278	0.0158265074614366
0.47000000000000003	0.17854084390726488	0.17848830934734122	0.1494464159647055	0.1129099814821274	0.07062978234208035	0.015825789644873953
0.48	0.17914583139033416	0.17909169856329002	0.14949494712332265	0.11281055732519735	0.07058088928753178	0.015825056490374356
0.49	0.1797736226695671	0.17971772876138778	0.1495412961771865	0.11270835883158889	0.07053101784017404	0.015824308004232564
0.5	0.18042500229857697	0.18036737997465022	0.14958520111282794	0.11260335188037865	0.07048017135597213	0.015823544192873438
0.51	0.18110130327698848	0.18104176090161894	0.1496263887170312	0.11249550258969053	0.07042835327515477	0.015822765062851803
0.52	0.18180375802797502	0.1817420489956039	0.14966457439891934	0.11238477738092492	0.07037556712276957	0.015821970620852274
0.53	0.1825335742945955	0.18246946243380446	0.14969946204579376	0.11227114304428072	0.07032181650921597	0.015821160873689122
0.54	0.18329206944410018	0.1832252870123614	0.14973074391791935	0.11215456680547985	0.07026710513075472	0.015820335828306116
0.55	0.1840805681984649	0.1840108801272524	0.14975810058779485	0.11203501639359431	0.0702114367699922	0.015819495491776345
0.56	0.1849003721177688	0.1848277322920589	0.14978120092978806	0.11191246010986722	0.07015481529633812	0.01581863987130205
0.5700000000000001	0.18575347270166684	0.1856775625260024	0.14979970216632382	0.11178686689740754	0.07009724466643572	0.015817768974214486
0.58	0.18664186284384907	0.18656223819253753	0.14981324997709566	0.11165820641163265	0.07003872892456205	0.01581688280797372
0.59	0.18756751059189708	0.18748372955749237	0.1498214786780049	0.11152644909131873	0.06997927220299806	0.01581598138016848
0.6	0.18853247020295172	0.18844418494146953	0.14982401147671226	0.11139156623011354	0.06991887872236655	0.01581506469851596
0.61	0.18953948135837448	0.18944601002599887	0.1498204608117976	0.11125353004835531	0.06985755279193648	0.015814132770861654
0.62	0.1905912966026144	0.19049178775548656	0.1498104287825509	0.11111231376503244	0.06979529880989332	0.015813185605179175
0.63	0.19169071624130754	0.1915841960933075	0.14979350767634864	0.1109678916697117	0.06973212126357295	0.015812223209570056
0.64	0.19283984211375763	0.19272616738642429	0.14976928060038558	0.11082023919425292	0.06966802472965895	0.015811245592263577
0.65	0.1940435108850213	0.19392119193772012	0.14973732222422123	0.11066933298412193	0.06960301387434155	0.015810252761616555
0.66	0.1953047720366181	0.19517306113735874	0.1496971996391422	0.11051515096910575	0.06953709345343745	0.015809244726113184
0.67	0.19662936689558336	0.19648597732225462	0.14964847333972547	0.11035767243322878	0.0694702683124692	0.015808221494364803
0.68	0.19801988292584474	0.19786452135280988	0.14959069833219749	0.1101968780836617	0.06940254338670332	0.01580718307510972
0.6900000000000001	0.19948546354869373	0.19931419615714155	0.1495234253732075	0.11003275011841168	0.069333923701146	0.015806129477212987
0.7000000000000001	0.2010303172735172	0.2008406053246575	0.1494462023414629	0.10986527229257777	0.06926441437049581	0.01580506070966622
0.71	0.20266316956444685	0.20244932486151443	0.14935857574330028	0.10969442998295222	0.06919402059905203	0.015803976781587386
0.72	0.2043816332668018	0.20414642193367	0.14926009235169113	0.10952021025074785	0.06912274768057841	0.015802877702220563
0.73	0.2062071030096778	0.2059409096987683	0.14915030097640294	0.10934260190222929	0.069050600998121	0.015801763480935777
0.74	0.20814284249917933	0.207841765959772	0.14902875436106958	0.10916159554702767	0.06897758602377983	0.015800634127228746
0.75	0.21020917549080365	0.20985784600832216	0.14889501120077972	0.10897718365391865	0.06890370831843362	0.015799489650720665
0.76	0.21239520829422273	0.21199760299899734	0.14874863827149648	0.10878936060384768	0.06882897353141675	0.015798330061158005
0.77	0.21474231310619196	0.21427356658112529	0.14858921266020117	0.10859812273998921	0.0687533874001484	0.01579715536841227
0.78	0.21723683801849633	0.2166968679172715	0.14841632408215444	0.10840346841463291	0.06867695574971298	0.01579596558247978
0.79	0.21993133400689	0.2192802547550644	0.14822957726912853	0.10820539803269585	0.06859968449239186	0.015794760713481428
0.8	0.22278308300055572	0.2220333060693403	0.1480285944099478	0.10800391409166787	0.06852157962714545	0.01579354077166246
0.81	0.225882941607522	0.22497235937125368	0.14781301762223661	0.10779902121780617	0.06844264723904628	0.015792305767392243
0.8200000000000001	0.22915838596635793	0.22810891856478047	0.14758251143198717	0.10759072619840625	0.06836289349866193	0.015791055711163998
0.8300000000000001	0.23275449314943172	0.23146418933969948	0.14733676523549308	0.10737903800998683	0.06828232466138835	0.01578979061359459
0.84	0.23655894238645117	0.2350465456446155	0.14707549571642536	0.10716396784224065	0.06820094706673316	0.015788510485424286
0.85	0.2407608615815442	0.2388673716857539	0.14679844918942933	0.10694552911761585	0.06811876713754908	0.015787215337516477
0.86	0.24511521933429917	0.24291665666959733	0.14650540384066327	0.10672373750640791	0.06803579137921735	0.015785905180857446
0.87	0.24995270929870023	0.2472046000555872	0.1461961718352516	0.10649861093725912	0.06795202637878159	0.015784580026556142
0.88	0.2548794064271342	0.25170715169294916	0.14587060126174103	0.1062701696029773	0.06786747880403207	0.01578323988584388
0.89	0.2604016501701013	0.25642515210836725	0.14552857788436802	0.10603843596160606	0.06778215540254043	0.0157818847700741
0.9	0.2658810140417464	0.26129650437632046	0.14517002667530673	0.10580343473269417	0.06769606300064587	0.01578051469072214
0.91	0.27205484997123924	0.26628394242477577	0.14479491310106749	0.10556519288873345	0.06760920850239237	0.015779129659384935
0.92	0.277846452575485	0.27124187862586324	0.14440324413985664	0.10532373964175167	0.06752159888841797	0.015777729687780736
0.93	0.28435294082876883	0.27605894704449274	0.14399506900995138	0.10507910642506799	0.06743324121479637	0.015776314787748914
0.9400000000000001	0.2897819092723471	0.28044550696668935	0.14357047959293764	0.10483132687023813	0.06734414261183158	0.01577488497124961
0.9500000000000001	0.2957690523676275	0.2841620490472824	0.1431296105399321	0.10458043677923577	0.06725431028280597	0.015773440250363528
0.96	0.299411967714437	0.28666619494535933	0.14267263905356392	0.1043264740919375	0.06716375150268282	0.015771980637291606
0.97	0.3029032593035791	0.2874502031591895	0.14219978434342234	0.10406947884899716	0.06707247361676384	0.01577050614435477
0.98	0.30126579865986425	0.2855525186509817	0.14171130675775456	0.10380949315021583	0.06698048403930261	0.015769016783993648
0.99	0.29711571120874797	0.2802871050442857	0.1412075065992991	0.10354656110853114	0.06688779025207468	0.015767512568768287
1.0	0.2820398733325383	0.2712205169646552	0.1406887226381208	0.10328072879976863	0.06679439980290544	0.015765993511357854
1.01	0.2664647429171892	0.26061747873116015	0.1401553303390482	0.10301204420831474	0.06670032030415662	0.01576445962456038
1.02	0.2540714913928366	0.2506037970430944	0.13960773982567332	0.10274055716888729	0.06660555943117254	0.01576291092129242
1.03	0.2439808132329185	0.24171187326341104	0.13904639360674298	0.10246631930459525	0.066510124920687	0.015761347414588817
1.04	0.23546739173446543	0.23386980825129175	0.1384717640940587	0.10218938396149292	0.06641402456919238	0.015759769117602365
1.05	0.22808794922050518	0.22690145649741056	0.1378843509436264	0.10190980613984782	0.06631726623127147	0.01575817604360353
1.06	0.22156302137098893	0.22064619495604343	0.1372846782537095	0.10162764242235221	0.06621985781789402	0.015756568205980138
1.07	0.21570658814274296	0.2149762965326253	0.1366732916546103	0.10134295089951971	0.0661218072946786	0.015754945618237086
1.08	0.21038870580056482	0.20979292563619215	0.13605075532543143	0.10105579109251664	0.0660231226801215	0.01575330829399603
1.09	0.205514925342732	0.20501942469927795	0.13541764897276995	0.1007662238736854	0.06592381204379391	0.015751656246995076
1.1	0.20101433386281575	0.20059564950254286	0.13477456480532238	0.10047431138502376	0.06582388350450871	0.01574998949108847
1.11	0.19683224764680218	0.1964737464268008	0.13412210453677892	0.10018011695488778	0.06572334522845834	0.015748308040246295
