U	Potencial_0.004	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
0.0	3021.043531354597	2998.642065387801	2967.5557590158396	1745.0046448277483	986.5232229101958	385.33865987106054	10.927438331951567
0.05	3026.5870343483857	2996.6973873404413	2967.0551436909977	1744.9131068532909	986.4668182978721	385.3254735337592	10.92739674886541
0.1	3018.5066563943183	2995.7211649309615	2966.6146132938247	1744.6384378678051	986.2976122920079	385.2859178353269	10.927272000717277
0.15000000000000002	3012.501938802552	2994.758893910885	2966.280116551585	1744.180472706111	986.0156284167522	385.2200027148921	10.927064090836486
0.2	3048.158001551477	2995.950699478373	2965.885179418385	1743.5389361632258	985.6209059817357	385.12774473337595	10.926773024772892
0.25	3010.2784339974833	2992.8945511848497	2965.0866099879618	1742.7134430992253	985.1135002359929	385.0091670670605	10.926398810295273
0.30000000000000004	3013.1657344951714	2992.6582308138663	2964.7449586875155	1741.7034985849534	984.4934825831555	384.8642994985696	10.925941457391303
0.35000000000000003	3026.1770913214186	2994.043259710879	2964.9363460471664	1740.5084980877784	983.7609408576118	384.69317840528146	10.925400978267216
0.4	3009.0989607336087	2992.8251727378574	2965.148654686746	1739.1277276969147	982.9159796612315	384.4958467451518	10.924777387347241
0.45	3024.5901582634156	2994.7759512702387	2965.7923662727494	1737.5603643883182	981.9587207601742	384.27235403995803	10.924070701272349
0.5	3020.0653127380783	2996.46476107935	2966.692289634471	1735.805476330105	980.8893035411678	384.0227563559536	10.923280938899802
0.55	3015.2483359981547	2996.509001353697	2967.1592911090925	1733.8620232307974	979.7078855265769	383.7471162819311	10.922408121301752
0.6000000000000001	3046.929160702767	2997.765690910896	2967.3538420032246	1731.7288567343496	978.4146429474238	383.44550290468953	10.921452271765087
0.65	3015.992883150743	2997.1422085029667	2967.5028470564444	1729.4047208680777	977.0097713734382	383.11799178190427	10.920413415788797
0.7000000000000001	3021.82006327715	2998.2652028992197	2967.5694213309794	1726.888252552019	975.4934863990507	382.76466491238756	10.919291581083508
0.75	3034.604520471395	2998.9441685739444	2967.1310336285433	1724.1779821811886	973.866024384136	382.3856107037439	10.918086797570005
0.8	3013.8595916220406	2995.898742999506	2965.8679840359036	1721.2723342951167	972.127643248132	381.9809239374115	10.916799097377652
0.8500000000000001	3028.419794313063	2995.2482412596682	2964.336978842286	1718.1696283526192	970.2786233160164	381.5507057310815	10.915428514842164
0.9	3016.143778960086	2992.932087318694	2962.70964041664	1714.8680796330334	968.3192682144665	381.09506349850005	10.913975086504433
0.9500000000000001	3009.1815525170864	2990.650308859859	2961.1620384452367	1711.3658002890577	966.2499058163002	380.614110906638	10.912438851108293
1.0	3040.3618111338396	2990.73931606831	2959.9490982741704	1707.6608005798253	964.0708892311502	380.10796783023363	10.910819849598454
1.05	3008.464676767462	2989.1481678523814	2958.9396654799652	1703.7509903168202	961.7825978400866	379.5767603036991	10.909118125118614
1.1	3013.2184892198834	2989.0100354500955	2957.8436284746967	1699.6341805589434	959.3854383716953	379.0206204703929	10.907333723008735
1.1500000000000001	3022.4415580713344	2988.012015114734	2956.340593202776	1695.308085596902	956.8798460168921	378.43968652925156	10.905466690803243
1.2000000000000002	3002.6432219055278	2984.7255062602426	2954.541273679695	1690.7703252709443	954.26628557949	377.834102678784	10.903517078227846
1.25	3018.2569883167325	2984.34865588164	2952.8421710204652	1686.0184276698103	951.5452526593041	377.20401905842516	10.901484937197674
1.3	3005.7957124572467	2982.155304731518	2951.151485476279	1681.0498322627955	948.7172748643051	376.54959168725503	10.899370321813672
1.35	2999.6203024896668	2980.3260881201054	2949.6092971577514	1675.8618935207162	945.7829130480505	375.8709824000766	10.897173288360367
1.4000000000000001	3035.7339297151116	2980.803522855136	2948.196803608711	1670.4518850858744	942.7427625683368	375.1683587808692	10.894893895303275
1.4500000000000002	2997.4281149825592	2977.7659159999757	2946.5383608624325	1664.8170045552763	939.5974545627257	374.44189409361013	10.89253220328437
1.5	3001.3499411543808	2977.093076330646	2945.00019404882	1658.9543789458428	936.347657236291	373.69176721048234	10.89008827512063
1.55	3014.166433551482	2976.9736669610243	2943.432109476418	1652.8610709149466	932.9940771566359	372.91816253746583	10.887562175799827
1.6	2992.729481478626	2973.5153742123844	2941.3476535612886	1646.534085814221	929.5374605508883	372.1212699373394	10.884953972476508
1.6500000000000001	3008.943287361766	2972.652948874513	2939.059362034876	1639.9703796594026	925.9785945991185	371.3012846500883	10.882263734470229
1.7000000000000002	2994.946588733166	2969.647717561462	2936.575148560403	1633.1668681036517	922.3183087182541	370.4584072107437	10.879491533260088
1.75	2987.4315098617826	2966.8286354444226	2934.097853294527	1626.1204365063422	918.5574758303093	369.59284336467084	10.876637442482266
