U	Potencial_0.004	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
0.0	1264.1451608289142	1257.8314537431547	1248.2735060867424	843.0293417285009	562.129738888104	305.11639778841175	60.40865623089674
0.06	1263.9291630934397	1257.7190195829623	1248.3173496692066	842.9938800249384	562.1027882897041	305.1088187798696	60.408587616296224
0.12	1278.201146492965	1258.939228224139	1248.3837760581162	842.8874596011602	562.021936836254	305.08608402623713	60.40838177390375
0.18	1265.5398721818422	1257.8030171801852	1247.8648982426519	842.7099744437653	561.8871855819234	305.04820034272603	60.408038707946005
0.24	1262.4298339078098	1256.668724929727	1247.1189591225211	842.4612476181362	561.6985363800895	304.99517908544965	60.40755842546722
0.3	1263.2608924654514	1255.7160210981613	1246.1762604877706	842.1410309051	561.4559920279992	304.92703614756056	60.406940936328766
0.36	1268.693462539562	1254.2923119554393	1245.159629812158	841.7490043021189	561.1595564693803	304.8437919538277	60.406186253208645
0.42	1259.8890124168838	1253.3306878409646	1244.5459772322952	841.2847753981551	560.8092350550373	304.7454714536496	60.40529439160065
0.48	1258.3882201117588	1253.1665288165434	1244.3584787579193	840.7478786331028	560.4050348615087	304.63210411247894	60.404265369813636
0.54	1260.6708018226789	1253.4727445750636	1244.2475927550786	840.137774453929	559.9469650678454	304.50372390165205	60.40309920897025
0.6	1268.8332664524096	1253.266532289752	1243.9715537503296	839.4538483805062	559.4350373905528	304.36036928659223	60.40179593300604
0.6599999999999999	1258.9370999380546	1252.4959145891132	1243.7347161412017	838.695409994683	558.8692665767328	304.20208321337236	60.40035556866769
0.72	1257.769118379076	1252.6224330646323	1243.8694053843649	837.8616918665577	558.2496709553913	304.02891309360257	60.398778145512
0.78	1260.6144440322926	1253.455071474721	1244.1992116396539	836.9518484324426	557.5762730468526	303.8409107876221	60.39706369590349
0.84	1269.4200364725934	1254.0021054770461	1244.4825768700496	835.9649548397381	556.84910023013	303.63813258595667	60.39521225501351
0.8999999999999999	1261.7506890347722	1254.3507866377872	1244.795575629728	834.9000057750598	556.0681854680126	303.42063918901584	60.39322386081731
0.96	1260.2968062786385	1254.552672376407	1244.9962379138778	833.7559142935976	555.2335680895206	303.1884956849869	60.39109855409244
1.02	1262.5491329802255	1254.7911276911877	1244.8957655332022	832.5315106698482	554.3452946292329	302.94177152589504	60.388836378416265
1.08	1271.194842897304	1254.4072517316276	1244.4353859843925	831.2255412925663	553.4034197228441	302.6805405017874	60.38643738016338
1.14	1260.418296622726	1253.2586375668122	1243.8079268772206	829.836667629992	552.4080070581095	302.40488071300445	60.38390160850325
1.2	1257.7624999106367	1252.3895817842333	1243.2703918362654	828.3634652951023	551.3591303801186	302.114874540492	60.381229115397105
1.26	1259.339460386652	1252.2608787133934	1242.920425835488	826.8044232446376	550.2568745496218	301.81060861412124	60.378419955595234
1.3199999999999998	1268.0923136961653	1252.367583657885	1242.735263071961	825.1579431501078	549.1013366528193	301.49217377896315	60.37547418663354
1.38	1259.5841456199469	1252.2223458570973	1242.6780005880134	823.4223389836588	547.8926271607592	301.1596650594874	60.37239186883072
1.44	1257.5077736311082	1252.000876543106	1242.669521983168	821.5958368668231	546.630871136146	300.8131816216356	60.369173065284556
1.5	1259.682847785541	1252.4509445202195	1242.790592136368	819.6765752356769	545.3162094849835	300.4528267327268	60.365817841868264
1.56	1270.756068961255	1253.2745738717438	1243.0065522959535	817.6626053819484	543.9488002501076	300.07870771916055	60.3623262672271
1.6199999999999999	1260.7942628871801	1253.1211071344503	1243.0844132122618	815.5518924363159	542.5288199432385	299.69093592187374	60.358698412773855
1.68	1258.8649586969393	1252.9931534905213	1243.1049191113611	813.3423168674518	541.0564649117111	299.2896266495088	60.354934352685596
1.74	1261.2523499882898	1253.363333813051	1243.0913781126583	811.0316765785109	539.5319527356002	298.8748991292676	60.35103416389882
1.7999999999999998	1271.4558313099528	1253.5813751739374	1242.9656298859702	808.6176896916604	537.9555236504392	298.4468764554045	60.34699792610544
1.8599999999999999	1260.7182298872692	1252.9917625985718	1242.7472525195326	806.0979981208708	536.3274419902118	298.0056855353327	60.342825721748135
1.92	1258.7882025830202	1252.7795920601518	1242.6357536945532	803.4701720433931	534.6479976447761	297.55145703331397	60.33851763601554
