U	Potencial_0.004	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
5.1	386.94859039067256	398.76361611612003	409.064852803086	427.04604736370754	339.26570928733486	221.75234549776812	50.06192059466442
5.16	370.75929623150506	381.01064265557966	390.5744272369594	420.2149504435018	336.32782571832007	220.92282988535985	50.05224023526358
5.22	356.83421140164745	366.10825394476274	374.94712197966936	413.4948753805402	333.40556500340205	220.09135934823897	50.04245243497946
5.279999999999999	344.88150401471523	353.2291462618695	361.38158952768697	406.8909157160074	330.5001634832139	219.258118110236	50.03255738955149
5.34	334.08744345306445	341.78532397801865	349.3657775405686	400.4075364437886	327.61280908857697	218.42328816076872	50.022555296650644
5.3999999999999995	324.35556943794245	331.49423637328016	338.58363798286246	394.04858620133314	324.7446398990522	217.58704917061823	50.0124463558689
5.46	315.45029928710727	322.17983600743617	328.83531058157854	387.8173144709338	321.8967429110597	216.74957841104936	50.00223076870832
5.52	307.58152216284145	313.7448560280265	319.9678078071103	381.7163931336533	319.07015301485796	215.91105067635476	49.99190873856976
5.58	300.05736191389457	305.9578633026006	311.837181203373	375.74794170214943	316.2658521781905	215.07163820989476	49.98148047074239
5.64	293.3923019706251	298.8440973915295	304.3616548957872	369.9135555559976	313.4847688330556	214.23151063370003	49.97094617239236
5.7	287.0772429674091	292.2345556888648	297.4413802374004	364.21433651345194	310.7277774607769	213.39083488169157	49.960306052551445
5.76	281.2538597716649	286.0912819245172	291.0041858251104	358.6509250963189	307.9956983694168	212.549775136566	49.949560322106294
5.819999999999999	275.76817771994706	280.3381228215632	284.984688854589	353.223533878639	305.28929765654453	211.70849277039508	49.93870919378645
5.88	270.6288479794939	274.92586607455	279.3238561706618	347.9319813536519	302.60928734948396	210.86714628896166	49.927752882153484
5.9399999999999995	265.7081180320144	269.7588375782749	273.9606809905664	342.7757258052405	299.95632571439256	210.02589127986553	49.91669160358905
6.0	260.73781894076643	264.8067962469869	268.8816471443489	337.7538987276508	297.3310177248956	209.18488036441275	49.905525576283864
6.06	256.46825835688566	260.2422787756947	264.11297763170796	332.8653373985491	294.7339156804771	208.34426315330074	49.894255020225366
6.12	252.31326089638077	255.9052906751401	259.6017047446745	328.1086162733978	292.1655199644609	207.50418620609577	49.882880157186676
6.18	248.29367214033797	251.7537541972681	255.30751006654117	323.4820769316058	289.6262799311317	206.66479299450268	49.87140121071431
6.24	244.45598051837828	247.7891572444023	251.21575438243104	318.9838563654088	287.1165949113987	205.82622386940946	49.85981840611661
6.3	240.77661599791875	244.01535041657047	247.3183565190869	314.61191345936317	284.636815326352	204.98861603168868	49.84813197045179
6.359999999999999	237.40293246708674	240.4207599520193	243.58977936155048	310.36405356080087	282.18724389810427	204.15210350672587	49.836342132515654
6.42	233.86533647064073	236.8729880379115	239.98963065915697	306.23795108875765	279.7681369474428	203.31681712263932	49.82444912282986
6.4799999999999995	230.4190580729363	233.45820548568318	236.54633511157948	302.23117017036236	277.37970576803	202.48288449215553	49.81245317362975
6.54	227.30444515077917	230.2841626592483	233.306007744442	298.34118332938436	275.022118067153	201.65042999808364	49.80035451885183
6.6	224.49021287896753	227.34052265044144	230.2699776053868	294.565388281596	272.6954994633778	200.8195747823442	49.78815339412202
6.66	221.7700895176527	224.56502288034872	227.41562337098068	290.9011229161852	270.3999350318296	199.99043673848357	49.77585003674274
6.72	219.2832380985499	221.9679621739264	224.7317741247119	287.3456785620327	268.13547088824953	199.16313050761786	49.76344468568108
6.779999999999999	216.88077373478765	219.51418242664232	222.20489039919997	283.896311652743	265.9021158034328	198.33776747772535	49.75093758155596
6.84	214.68129751206652	217.22693362240534	219.83079075280827	280.5502539154415	263.69984284012014	197.51445578622167	49.738328966625865
6.8999999999999995	212.66174294903558	215.06842027232906	217.5867496847006	277.30472121603026	261.5285910049136	196.6933003257314	49.72561908477598
6.96	210.54097525651872	212.9774363377409	215.45452871093264	274.1569211983256	259.3882669082704	195.87440275297124	49.71280818150605
7.02	208.71144914175298	211.03880666922907	213.44767243365646	271.10405985669104	257.278746426137	195.0578615006619	49.69989650391698
7.08	206.90112859699116	209.19520322181899	211.55519601609083	268.14334718175894	255.19987635726875	194.2437717923684	49.68688430069907
7.14	205.21244070355874	207.46495161648883	209.77589725846056	265.27200201686964	253.15147607076625	193.4322256601806	49.673771822118205
7.199999999999999	203.66807513045728	205.8343339628412	208.1023920792518	262.48725625907844	251.13333913882593	192.62331196513006	49.660559320003856
7.26	202.0268844135165	204.27068734867728	206.53608056801215	259.78635853308737	249.145234950153	191.81711642024493	49.647247047735526
7.319999999999999	200.7157016575552	202.87610317315608	205.1058293545134	257.16657745927785	247.1869102999189	191.01372161614083	49.633835260230256
7.38	199.41170694149767	201.5997263153445	203.81562483647684	254.62520462813538	245.25809095255548	190.21320704903454	49.62032421392968
7.4399999999999995	198.34258127463886	200.5082790416235	202.6867586853275	252.15955738278288	243.3584831740608	189.41564915108566	49.606714166786496
