U	Potencial_0.002	Potencial_0.02	Potencial_0.04	Potencial_1.0	Potencial_2.0	Potencial_4.0	Potencial_20.0
0.0	1810.8289435834483	1800.4320375585605	1783.2023563971875	976.1284715759012	486.08117757151746	140.25752166970634	1.8118915545311345
0.03	1812.314703967397	1801.5280685107446	1783.853292514549	976.0395672835048	486.02426999307175	140.24577145251502	1.81187978438367
0.06	1844.4147869317671	1805.9896830572156	1785.0346383432554	975.7727791201711	485.85355533441293	140.2105260969134	1.8118444745048925
0.09	1820.4725330986216	1804.8593830661787	1784.9099877527942	975.3278811257559	485.56905789058	140.15180148817913	1.8117856265863688
0.12	1814.2364150194787	1803.1748387726295	1784.3450869137635	974.704496364991	485.1708183699395	140.06962409297023	1.8117032434465359
0.15	1817.542060425827	1803.4068272616528	1784.1752276369755	973.9020964390098	484.6588942190199	139.96403094611682	1.811597329031255
0.18	1839.5165167426096	1804.9235976327893	1784.3530273119181	972.9200008291141	484.0333600770107	139.83506963210334	1.8114678884130535
0.21	1821.0634943558584	1804.7173875426304	1784.1314201100806	971.7573760992694	483.294308359667	139.68279826123123	1.8113149277906613
0.24	1815.0218914992504	1803.013527181551	1783.100740234678	970.4132349898124	482.4418499722279	139.50728544043807	1.8111384544882578
0.27	1816.789162997754	1801.378058500303	1781.4534307792721	968.8864354397016	481.47611515086066	139.30861023874843	1.810938476955098
0.3	1831.5225448028189	1799.503225169443	1779.6640566539413	967.175679578375	480.397254431999	139.08686214731256	1.810715004764385
0.32999999999999996	1812.624662712245	1797.5895606360855	1778.1530060490306	965.2795127305839	479.2054397487531	138.84214103401263	1.8104680486125124
0.36	1806.8819005563364	1795.629632688736	1776.733568362967	963.1963224787942	477.9008656534232	138.57455709258738	1.810197620318016
0.39	1809.1921487416266	1794.5207215757698	1775.3488622807647	960.9243378278529	476.48375066486517	138.2842307862278	1.8099037328203327
0.42	1825.095929080392	1793.5347491880716	1774.139334266917	958.4616285159723	474.95433873925526	137.97129278560962	1.8095864001783246
0.44999999999999996	1806.5336387512239	1792.2718271129086	1773.3597239663407	955.8061045150802	473.3129008624484	137.63588390129735	1.8092456375694903
0.48	1803.0598431192961	1791.9517288551647	1773.1168486324523	952.9555157626291	471.5597367618149	137.2781550104846	1.808881461288091
0.51	1808.1666737860814	1793.0218201557025	1773.1696208194037	949.9074521666324	469.6951767350352	136.89826697800098	1.8084938887434336
0.54	1829.2016707584742	1793.998478284526	1773.0970504918987	946.6593439264665	467.7195835929258	136.49639057154187	1.808082938458672
0.57	1809.3865076071822	1793.2362829174645	1772.6001021658199	943.2084622143018	465.6333547128366	136.07270637106328	1.807648630068238
0.6	1803.2305985275516	1791.491186505045	1771.6445204416607	939.5519202663211	463.4369241986771	135.62740467227988	1.807190984317015
