U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
1.44	0.03704068839095686	0.03653423249972096	0.018304878354749365	0.00881343530537775	0.0025388313398656834	3.3556010401230646e-05
1.5	0.0369660607093139	0.036467501113654044	0.018201773713623793	0.008756949049778702	0.0025280405228198365	3.3545316207316995e-05
1.56	0.03692295986468609	0.03640004003537685	0.018093762667696182	0.008698288840779726	0.002516854122123197	3.353418996751397e-05
1.6199999999999999	0.036833049820215596	0.03632356502650593	0.017980776573696778	0.008637473431891448	0.0025052773739471126	3.352263221363221e-05
1.68	0.036750126475071816	0.03624063006702454	0.017862745788895976	0.008574522859781507	0.002493315690781947	3.351064349787749e-05
1.74	0.03667877745685677	0.036141544542224756	0.01773959968591191	0.008509458498157695	0.002480974658036022	3.3498224392778905e-05
1.7999999999999998	0.03656473836944732	0.03601067324870568	0.01761126668393126	0.008442303111731327	0.002468260030500643	3.3485375491148004e-05
1.8599999999999999	0.0363704599866729	0.03584351137586384	0.017477674307552708	0.008373080909986499	0.002455177728681366	3.347209740601126e-05
1.92	0.03612827906448165	0.03564620332265085	0.017338749285222187	0.00830181760046131	0.0024417338349962724	3.345839077055612e-05
1.98	0.035905779113200656	0.035443898527514076	0.01719441769971694	0.008228540441225743	0.0024279345898418334	3.344425623806797e-05
2.04	0.03571759952001683	0.03525909003968944	0.017044605203318023	0.008153278292220461	0.002413786387527515	3.3429694481869515e-05
2.1	0.035537446869620286	0.03509685207708837	0.016889237310166803	0.008076061665099929	0.0023992957720801004	3.341470619524568e-05
2.16	0.035397866156652705	0.03495881783979021	0.016728239777812556	0.007996922771203315	0.0023844694329193416	3.339929209138628e-05
2.2199999999999998	0.03529028420543147	0.034833560033874646	0.016561539089120843	0.007915895567257053	0.0023693142004063707	3.338345290331954e-05
2.28	0.03517462268894126	0.03471661399396556	0.01638906304452437	0.007833015798395406	0.0023538370412669305	3.336718938382347e-05
2.34	0.03508657964174179	0.034622446857957165	0.0162107414730693	0.007748321038068586	0.002338045053891518	3.335050230537862e-05
2.4	0.03501998381228582	0.03454288677757136	0.016026507068853592	0.00766185072439482	0.0023219454635147836	3.333339246006999e-05
2.46	0.03496403343631859	0.034459293118154516	0.015836296357280406	0.007573646192500555	0.0023055456172769513	3.3315860659526214e-05
2.52	0.0348777816572789	0.03436634722001059	0.01564005079308459	0.007483750702385513	0.0022888529791701725	3.329790773483387e-05
2.58	0.03479353171289689	0.03427986994950224	0.015437717989340998	0.007392209461844777	0.002271875124873038	3.327953453646087e-05
2.6399999999999997	0.034714393192811055	0.03419605172954345	0.015229253073656003	0.007299069643979625	0.002254619736476873	3.3260741934167705e-05
2.6999999999999997	0.03463851660673704	0.03410452944818779	0.015014620164492322	0.007204380398833053	0.0022370945971074744	3.324153081693652e-05
2.76	0.034542694018150105	0.03401841769100984	0.014793793957104708	0.007108192858695531	0.0022193075854464862	3.322190209287224e-05
2.82	0.03453162812908211	0.03397485372580472	0.01456676140490394	0.0070105601366404645	0.0022012666701568795	3.320185668912779e-05
2.88	0.034553015101836	0.03395407969982433	0.01433352347825013	0.006911537317869709	0.00218297990421703	3.3181395551799864e-05
2.94	0.03458569995767629	0.033920717519533614	0.01409409697876962	0.0068111814434749195	0.002164455419168606	3.316051964585259e-05
3.0	0.034568719425134134	0.033851150707670474	0.013848516383358314	0.006709551486252386	0.0021457014192833145	3.3139229955020414e-05
3.06	0.03447578283042259	0.03373761676143558	0.01359683568818533	0.006606708318247489	0.002126726175654251	3.311752748171604e-05
3.12	0.0342805424118878	0.03356433448993164	0.013339130219370141	0.006502714669748201	0.0021075380202174895	3.30954132469249e-05
3.1799999999999997	0.03407998925827172	0.0333540621405239	0.013075498373730766	0.006397635079496768	0.0020881453397101186	3.307288829011763e-05
3.2399999999999998	0.0338957788195694	0.033131879666741325	0.012806063250278417	0.0062915358359441126	0.0020685565695710423	3.304995366915014e-05
3.3	0.03364495179749562	0.03289821811189497	0.01253097413116804	0.006184484909431393	0.0020487801877911416	3.3026610460163206e-05
3.36	0.033443268301945474	0.03267534741952442	0.01225040776982549	0.006076551875248197	0.0020288247087195672	3.300285975747085e-05
3.42	0.03331214198600871	0.032457810299888284	0.011964569444173201	0.005967807827585564	0.0020086986768333595	3.297870267347244e-05
3.48	0.03317627742988413	0.03221248029758666	0.011673693734453495	0.005858325284474426	0.0019884106604775003	3.295414033852965e-05
3.54	0.03291909984802329	0.03190038906274578	0.011378044988249559	0.005748178083874504	0.0019679692455830066	3.292917390087667e-05
3.5999999999999996	0.03254196437160682	0.031489791272097965	0.011077917439993359	0.00563744127115549	0.0019473830293705791	3.29038045264956e-05
3.6599999999999997	0.03210116691731758	0.030963614551319688	0.010773634958512131	0.005526190978288822	0.0019266606140477477	3.287803339901791e-05
3.7199999999999998	0.031539945914311786	0.030302894577089713	0.010465550403871144	0.005414504295145999	0.0019058106005072999	3.285186171961121e-05
3.78	0.030752785634360597	0.02947363125189978	0.010154044583678794	0.0053024591333740816	0.0018848415820352407	3.282529070685613e-05
3.84	0.029721979719170375	0.028419722923821254	0.009839524808786587	0.0051901340833930285	0.0018637621380363115	3.2798321596645175e-05
3.9	0.028459533177096652	0.0270651973258736	0.009522423058502122	0.005077608265128704	0.0018425808277854313	3.27709556420584e-05
3.96	0.026671935281241305	0.025260278736117605	0.009203193775547368	0.004964961173161409	0.0018213061842133082	3.274319411324818e-05
4.02	0.02361721547602737	0.022942577311761823	0.008882311320524493	0.0048522725170296235	0.0017999467077346478	3.2715038297316986e-05
4.08	0.02093768249621221	0.020630021563466383	0.008560267124122322	0.0047396220574827405	0.0017785108601272356	3.2686489498204054e-05
4.14	0.0187398223571417	0.018567820718633044	0.008237566582297165	0.00462708943952334	0.001757007058470454	3.2657549036556774e-05
4.2	0.01683132353252187	0.016722798172491317	0.00791472574490895	0.004514754023118686	0.0017354436691512784	3.262821824961142e-05
4.26	0.015112753889833082	0.015039848017310734	0.007592267851632974	0.004402694712491962	0.0017138290019463275	3.259849849106674e-05
4.32	0.013527488834978159	0.013477369663090252	0.007270719770403234	0.004290989784925413	0.0016921713041879673	3.256839113095587e-05
4.38	0.01203912286024443	0.012005189385378786	0.006950608393320366	0.0041797167200202994	0.0016704787550227327	3.253789755552503e-05
4.4399999999999995	0.010621767135418417	0.010600468621502851	0.006632457043133775	0.004068952030361822	0.0016487594597698666	3.250701916710317e-05
4.5	0.00925527350165951	0.009244811283661765	0.006316781940426563	0.003958771094530893	0.001627021444387972	3.2475757383963776e-05
4.56	0.007922497458613054	0.007922298175343956	0.006004088777859996	0.0038492479933887346	0.0016052726500572967	3.24441136402065e-05
4.62	0.006607400008421806	0.0066180057791402225	0.005694869443625401	0.003740455350535548	0.0015835209278852408	3.241208938561787e-05
4.68	0.005293341948058392	0.005316667330205557	0.005389598931900308	0.0036324641778110677	0.0015617740337422006	3.237968608554146e-05
4.74	0.003961009441030434	0.004001175473231754	0.005088732473812852	0.0035253437266619505	0.0015400396232348426	3.234690522073088e-05
4.8	0.002585099407628734	0.0026506153229292405	0.004792702918290523	0.0034191613461520636	0.001518325246823517	3.231374828723707e-05
4.859999999999999	0.0011277724112564152	0.0012377468580103057	0.004501918388199532	0.003313982348334231	0.0014966383450903255	3.228021679624604e-05
4.92	-0.0004765196445373073	-0.00027119895382342053	0.0042167602332931235	0.0032098698816392783	0.001474986244163923	3.224631227395972e-05
4.9799999999999995	-0.002350536610471878	-0.0018861989753735544	0.003937581297539634	0.0031068848128698017	0.0014533761513070326	3.221203626144686e-05
5.04	-0.0042948275361408255	-0.0034211609229419437	0.0036647045142489624	0.003005085618313186	0.0014318151506720717	3.21773903145043e-05
5.1	-0.0054601145074808415	-0.0045840889835158305	0.0033984218379266317	0.002904528284412421	0.0014103101992302188	3.214237600351725e-05
5.16	-0.006266336913597353	-0.005432031846056601	0.0031389935168859217	0.0028052662183546393	0.0013888681228785638	3.210699491331509e-05
5.22	-0.006840765892516355	-0.00605415438279185	0.002886647705341463	0.002707350168857401	0.0013674956127300412	3.2071248643031164e-05
5.279999999999999	-0.007214767929252327	-0.006500744228302989	0.002641580408080256	0.0026108281573523863	0.0013461992215898664	3.2035138805945125e-05
5.34	-0.007477434964066535	-0.006819432568661591	0.002403955745024223	0.0025157454196868705	0.0013249853606225237	3.199866702936189e-05
5.3999999999999995	-0.007616167076666647	-0.0070334576171865795	0.002173906517293303	0.0024221443583847518	0.0013038602962123196	3.196183495444101e-05
5.46	-0.00767953470710224	-0.007181704785980934	0.001951535051014632	0.002330064505433853	0.001282830147020424	3.192464423606287e-05
5.52	-0.007763431197828812	-0.007308620171508925	0.0017369142903750972	0.0022395424954933523	0.0012619008812409817	3.1887096542673156e-05
5.58	-0.00784109388736439	-0.007424233435083792	0.0015300891075257122	0.002150612049347161	0.001241078314058044	3.18491935561385e-05
5.64	-0.007933288328252906	-0.00753566503140614	0.0013310777941108107	0.0020633039673651635	0.00122036810530529	3.181093697159074e-05
5.7	-0.008025350471095103	-0.0076362823649695	0.001139873697538389	0.0019776461326755975	0.0011997757573294185	3.1772328497284326e-05
5.76	-0.008076141800870068	-0.007717235283543279	0.0009564469646703739	0.0018936635236989337	0.0011793066130581747	3.173336985444017e-05
5.819999999999999	-0.008138501293016097	-0.007790556918150481	0.0007807463563566034	0.0018113782356464832	0.001158965854273207	3.169406277708385e-05
5.88	-0.008192061304511502	-0.007852795998368958	0.0006127010980568474	0.0017308095105459536	0.0011387585000879514	3.165440901190705e-05
5.9399999999999995	-0.008220577790982968	-0.007899947379068498	0.0004522227345228471	0.0016519737753218511	0.001118689405629736	3.1614410318105786e-05
6.0	-0.00824625748182651	-0.00793632586479357	0.00029920695994478614	0.0015748846874296064	0.0010987632609254794	3.157406846721936e-05
6.06	-0.008253163513665073	-0.007965127622505272	0.00015353539888015796	0.0014995531875210398	0.0010789845899895792	3.153338524299049e-05
6.12	-0.008288261428661712	-0.00799498121192924	1.507731745328723e-05	0.001425987558601954	0.001059357750112479	3.149236244119369e-05
6.18	-0.008298579554202233	-0.008015394678895565	-0.00011630875146681716	0.0013541934911328473	0.0010398869313476757	3.145100186948071e-05
6.24	-0.008308559922771346	-0.008025179638950095	-0.00024077348131717221	0.001284174153518902	0.0010205761561948735	3.140930534723114e-05
6.3	-0.008283512638216204	-0.008020357087883586	-0.0003584753315209529	0.001215930267435726	0.0010014292794766058	3.1367274705388e-05
6.359999999999999	-0.008270715160564057	-0.008012962494265143	-0.00046957923878037446	0.0011494601874428145	0.00098244998840504	3.132491178629263e-05
6.42	-0.008258344626503844	-0.008004662546563417	-0.0005742554220033716	0.0010847599843457304	0.0009636418028356621	3.128221844353674e-05
6.4799999999999995	-0.00825526825496172	-0.007995703439045754	-0.0006726783004092692	0.0010218235317817313	0.0009450080757041009	3.1239196541795205e-05
6.54	-0.008251521546482074	-0.007974945748163504	-0.0007650255223665501	0.0009606425955197656	0.0009265519936420119	3.119584795666451e-05
6.6	-0.008187881828699867	-0.007922047764462455	-0.0008514771009742811	0.0009012069249853885	0.0009082765777676622	3.115217457450319e-05
6.66	-0.008086723610241198	-0.007842494246983422	-0.0009322146512586305	0.0008435043465428694	0.0008901846846467119	3.110817829227178e-05
6.72	-0.007984439533043439	-0.007749356093181926	-0.0010074207230477302	0.0007875208580901719	0.0008722790074183886	3.106386101736628e-05
6.779999999999999	-0.007859267003958878	-0.007641474947402455	-0.0010772782230408751	0.0007332407245473963	0.0008545620770818029	3.101922466745956e-05
6.84	-0.007718913438660382	-0.007526158262239579	-0.0011419699192262334	0.000680646573845311	0.0008370362639373361	3.097427117033141e-05
6.8999999999999995	-0.007603244023303478	-0.007415626898851107	-0.0012016780205604998	0.0006297194930466807	0.0008197037791775623	3.0929002463713256e-05
6.96	-0.007481220943824303	-0.007307002960089473	-0.001256583824646839	0.00058043912425966	0.0008025666766219403	3.088342049511977e-05
7.02	-0.0073741545111024156	-0.007202871752966384	-0.0013068674259969063	0.0005327837600289745	0.0007856268545897167	3.0837527221677804e-05
7.08	-0.007261682060619851	-0.007099574702291033	-0.0013527074773166568	0.0004867304379160843	0.0007688860579048065	3.079132460997774e-05
7.14	-0.007152480178831531	-0.006999976700130284	-0.0013942809961135204	0.000442255034004925	0.0007523458800268849	3.0744814635894904e-05
7.199999999999999	-0.007057734565928144	-0.006908917117772673	-0.0014317632087984579	0.00039933235509371633	0.0007360077653022052	3.069799928442233e-05
7.26	-0.006976656069702219	-0.006828404930832746	-0.0014653274243822398	0.00035793622935651023	0.0007198730113282194	3.065088054951566e-05
7.319999999999999	-0.006917717080545405	-0.006756892184938206	-0.0014951449298792482	0.00031803959527979556	0.0007039427714253854	3.0603460433923564e-05
7.38	-0.006848417196764188	-0.006683968506837621	-0.0015213848996796274	0.0002796145887002133	0.000688218057210069	3.0555740949014534e-05
7.4399999999999995	-0.006781287747856042	-0.006609333591522157	-0.0015442143114705827	0.0002426326277882344	0.0006726997412618471	3.0507724114615343e-05
7.5	-0.006720468091930871	-0.00652711315003561	-0.0015637978618162729	0.00020706449584096057	0.0006573885598790967	3.045941195884769e-05
7.56	-0.0066131118734070495	-0.006418997897487791	-0.0015802978752578532	0.00017288042176305217	0.0006422851159161952	3.0410806517955572e-05
7.62	-0.00647078717903313	-0.0062838818002872365	-0.0015938742017749836	0.00014005015813041812	0.0006273898816961444	3.036190983613987e-05
7.68	-0.006307463319363222	-0.0061278544549595	-0.001604684098635943	0.00010854305674511845	0.0006127032019920916	3.031272396539317e-05
7.739999999999999	-0.006130176568040289	-0.00595315590681815	-0.0016128820940164421	7.832814160247855e-05	0.0005982252970714983	3.026325096532871e-05
7.8	-0.00592453827307312	-0.005754755055370234	-0.0016186198312298377	4.9374179203500995e-05	0.00058395626579676	3.021349290301542e-05
7.859999999999999	-0.005683956785562748	-0.005529504591932251	-0.001622045893912317	2.1649746156226374e-05	0.0005698960887759217	3.016345185281395e-05
7.92	-0.005411921691579025	-0.005278134282773372	-0.0016233056139657695	-4.876705980305243e-06	0.0005560446315575848	3.0113129896195994e-05
7.9799999999999995	-0.005099586799458418	-0.005003577285087009	-0.0016225408653999702	-3.023678864647323e-05	0.0005424016478638425	3.006252912159619e-05
8.04	-0.0047729333258620535	-0.004726054747866417	-0.0016198898483578722	-5.446211705542309e-05	0.0005289667828554463	3.001165162422642e-05
8.1	-0.004501058240930861	-0.004474513432599528	-0.0016154868684937823	-7.758425380943169e-05	0.0005157395764234456	2.9960499505918982e-05
8.16	-0.004270631273868637	-0.004252822330240385	-0.0016094621174582698	-9.963465537222936e-05	0.0005027194665015372	2.9909074874953986e-05
8.219999999999999	-0.004068652479596169	-0.004055490623418703	-0.0016019414605048037	-0.00012064462140192717	0.000489905792393779	2.985737984589572e-05
8.28	-0.003887904957037334	-0.0038775908046996513	-0.0015930462371700883	-0.00014064524694316276	0.0004772977981121862	2.980541653942436e-05
8.34	-0.003723931294769403	-0.0037155306759613354	-0.0015828930806146718	-0.00015966737746905688	0.0004648946357191056	2.975318708216214e-05
8.4	-0.0035737217079684297	-0.003566691057049703	-0.0015715937605837106	-0.00017774156675770092	0.000452695368669281	2.9700693606513394e-05
8.459999999999999	-0.0034351110563822385	-0.0034291072725848317	-0.0015592550541127807	-0.0001948980375805411	0.0004406989751467131	2.9647938250502752e-05
8.52	-0.0033064684327807994	-0.0033012614470688257	-0.0015459786471245295	-0.0002111666451740332	0.00042890435139169897	2.9594923157585238e-05
8.58	-0.0031865220040003294	-0.003181950191327299	-0.0015318610690050406	-0.00022657684345905052	0.0004173103150134675	2.954165047651159e-05
8.64	-0.0030742528730483333	-0.0030701984279557044	-0.0015169936611773554	-0.0002411576539666778	0.00040591560828408507	2.9488122361135824e-05
8.7	-0.002968827056366414	-0.002965201509134869	-0.001501462579662093	-0.00025493763742238354	0.00039471890140955557	2.9434340970257142e-05
8.76	-0.002869549881216975	-0.0028662851329022284	-0.00148534883067798	-0.00026794486793501286	0.0003837187957740292	2.9380308467461196e-05
8.82	-0.0027758342653238476	-0.002772876800284804	-0.0014687283375238208	-0.00028020690973092137	0.00037291382715345787	2.932602702094205e-05
8.879999999999999	-0.0026871779644632005	-0.0026844849798940418	-0.0014516720363215115	-0.0002917507963683378	0.00036230246889510086	2.927149880334487e-05
8.94	-0.0026031468231773294	-0.0026006835617145584	-0.001434245997696009	-0.00030260301236135383	0.0003518831350594262	2.9216725991600068e-05
9.0	-0.002523362167452754	-0.0025211000307056716	-0.0014165115711252264	-0.0003127894771385483	0.00034165418352135994	2.9161710766749484e-05
9.06	-0.0024474911306724954	-0.00244540631465772	-0.0013985255484985162	-0.0003223355312563594	0.0003316139190277172	2.91064553137966e-05
9.12	-0.0023752391044959318	-0.002373311592868637	-0.001380340343365021	-0.0003312659247831796	0.0003217605962081825	2.90509618215292e-05
9.18	-0.0023063437600208967	-0.002304556568165424	-0.001362004182409961	-0.0003396048077666995	0.0003120924225370913	2.899523248236042e-05
9.24	-0.0022405702499676307	-0.002238908848511953	-0.0013435613058486008	-0.00034737572269357694	0.0003026075612436254	2.8939269492167567e-05
9.299999999999999	-0.002177707313163531	-0.0021761591821307354	-0.0013250521736507715	-0.00035460159884801584	0.00029330413416834113	2.888307505012319e-05
9.36	-0.002117564078149513	-0.002116118357761711	-0.001306513674783253	-0.0003613047484733938	0.0002841802245636653	2.8826651358539654e-05
9.42	-0.0020599674153927794	-0.002058614629426919	-0.001287979336962914	-0.0003675068646398421	0.0002752338798368306	2.8770000622697146e-05
9.48	-0.00200475972496855	-0.0020034915592952213	-0.0012694795347353103	-0.00037322902071904544	0.0002664631142333037	2.87131250506937e-05
9.54	-0.0019517970735375809	-0.0019506061971389151	-0.00125104169401579	-0.00037849167136744515	0.0002578659114593935	2.8656026853270934e-05
9.6	-0.001900947614187125	-0.0018998275332367596	-0.0012326904915443526	-0.0003833146549186787	0.00024944022724247643	2.859870824366728e-05
9.66	-0.0018520902373527215	-0.001851035175289967	-0.0012144480480017683	-0.00038771719708652976	0.0002411839918279206	2.8541171437443912e-05
9.719999999999999	-0.001805113412044749	-0.0018041182102780113	-0.0011963341138081806	-0.0003917179158808581	0.00023309511241147968	2.8483418652332184e-05
9.78	-0.0017599141849690956	-0.0017589742200927632	-0.0011783662468730163	-0.0003953348276400625	0.0002251714755063487	2.842545210807435e-05
9.84	-0.001716397311555423	-0.0017155084258921587	-0.001160559981784235	-0.0003985853540854814	0.0002174109492442969	2.8367274026263355e-05
9.9	-0.00167447449788972	-0.0016736329408660732	-0.0011429289901162141	-0.0004014863303056697	0.00020981138561016277	2.8308886630185622e-05
9.959999999999999	-0.001634063736447443	-0.0016332661148383064	-0.0011254852316989607	-0.0004040540135805025	0.00020237062260937202	2.825029214466032e-05
10.02	-0.0015950887216021079	-0.0015943319570829947	-0.00110823909682863	-0.00040630409295835533	0.0001950864863681793	2.8191492795887862e-05
10.08	-0.0015574783333328441	-0.0015567596260907405	-0.0010911995395125964	-0.00040825169950256914	0.00018795679316653714	2.8132490811289215e-05
10.139999999999999	-0.0015211661795176514	-0.0015204829769134046	-0.0010743742019334783	-0.0004099114171267133	0.00018097935140340966	2.8073288419350743e-05
10.2	-0.0014860901887831825	-0.0014854401582484746	-0.0010577695303882746	-0.00041129729394186144	0.0001741519634948738	2.801388784947273e-05
10.26	-0.0014521922471688621	-0.001451573252670988	-0.0010413908830135268	-0.00041242285404264966	0.00016747242770495752	2.7954291331809443e-05
10.32	-0.0014194178729149075	-0.001418827954441976	-0.001025242629647214	-0.00041330110966278155	0.0001609385399097342	2.789450109711746e-05
10.379999999999999	-0.0013877159245490266	-0.0013871532801636643	-0.001009328244205719	-0.0004139445736345701	0.00015454809529489666	2.783451937660714e-05
10.44	-0.001357038338160971	-0.001356501308247592	-0.0009936503899708785	-0.00041436527209084354	0.0001482988899876063	2.7774348401783506e-05
10.5	-0.0013273398903484446	-0.0013268269437415373	-0.000978210998190484	-0.00041457475735177083	0.00014218872262286393	2.771399040430133e-05
10.559999999999999	-0.0012985779838136844	-0.001298087705545153	-0.000963011340396696	-0.0004145841209428004	0.0001362153958453887	2.7653447615806655e-05
10.62	-0.0012707124530061766	-0.0012702435334514884	-0.0009480520948424454	-0.0004144040066940061	0.0001303767177476466	2.7592722267791883e-05
10.68	-0.0012437053875575172	-0.0012432566127944535	-0.000933333407446893	-0.00041404462387467444	0.00012467050324483397	2.753181659145109e-05
10.74	-0.001217520971551117	-0.0012170912147731678	-0.0009188549476288336	-0.00041351576032110966	0.00011909457538785675	2.7470732817520004e-05
10.799999999999999	-0.0011921253369212962	-0.001191713550771361	-0.000904615959392302	-0.00041282679551866644	0.0001136467666151292	2.7409473176134767e-05
10.86	-0.0011674864294914848	-0.0011670916392008026	-0.0008906153080119539	-0.0004119867136030331	0.00010832491994434076	2.734803989669069e-05
10.92	-0.0011435738863448204	-0.0011431951835787018	-0.0008768515226484772	-0.0004110041162489012	0.00010312689010525896	2.7286435207681223e-05
10.98	-0.0011203589233787395	-0.0011199954607042622	-0.0008633228352058007	-0.0004098872354171975	9.805054461454957e-05	2.7224661336570924e-05
11.04	-0.0010978142320309933	-0.001097465217933414	-0.0008500272157237069	-0.0004086439459355741	9.309376479410238e-05	2.716272050963478e-05
11.1	-0.0010759138842822982	-0.0010755785786669323	-0.0008369624045807166	-0.0004072817778892673	8.825444673369962e-05	2.710061495182892e-05
11.16	-0.0010546332451428248	-0.0010543109552673291	-0.0008241259417643992	-0.00040580792880249704	8.353050219961164e-05	2.703834688663519e-05
11.219999999999999	-0.0010339488919184937	-0.001033638968707542	-0.0008115151934484506	-0.0004042292755929841	7.891985949017835e-05	2.697591853592908e-05
11.28	-0.0010138385396301452	-0.0010135403743308572	-0.0007991273760991275	-0.00040255238628465544	7.44204642397549e-05	2.6913332119834446e-05
11.34	-0.0009942809720266761	-0.000993993993168073	-0.0007869595783173297	-0.0004007835314659073	7.003028017234854e-05	2.6850589856582607e-05
11.4	-0.0009752559776921366	-0.0009749796483165025	-0.0007750087806073368	-0.00039892869548267546	6.574728980630892e-05	2.678769396237967e-05
11.459999999999999	-0.0009567442907990505	-0.000956478105937026	-0.0007632718732486253	-0.00039699358735788856	6.156949511138001e-05	2.6724646651261072e-05
11.52	-0.0009387275361061275	-0.0009384710204705454	-0.0007517456724335807	-0.000394983651430189	5.749491811948798e-05	2.666145013495538e-05
11.58	-0.0009211881778389552	-0.0009209408837154577	-0.0007404269348208587	-0.00039290407770693097	5.3521601490665636e-05	2.659810662275567e-05
11.639999999999999	-0.0009041094721280581	-0.0009038709774430624	-0.0007293123706425586	-0.0003907598119275693	4.9647609035501767e-05	2.6534618321377176e-05
11.7	-0.0008874754227106832	-0.0008872453292592491	-0.0007183986554918241	-0.0003885555653352258	4.587102619542386e-05	2.647098743482331e-05
11.76	-0.0008712707396306168	-0.0008710486714491136	-0.0007076824409072806	-0.0003862958241552473	4.218996048227908e-05	2.6407216164257372e-05
11.82	-0.0008554808006957296	-0.000855266402565364	-0.0006971603638611501	-0.0003839848587808756	3.8602541878481296e-05	2.634330670786159e-05
11.879999999999999	-0.000840091615475188	-0.0008398845515443202	-0.0006868290552488193	-0.00038162673266695573	3.510692319921635e-05	2.6279261260718223e-05
11.94	-0.0008250897916383237	-0.0008248897441526677	-0.000676685147469562	-0.00037922531093376546	3.17012804179512e-05	2.6215082014670485e-05
12.0	-0.0008104625034551227	-0.0008102691715859894	-0.0006667252811804074	-0.00037678426868356234	2.838381295661792e-05	2.6150771158195337e-05
