1,55698049
0,561556386
0,333222354
0,464151068
1,23441654
2,23944485
1,08019311
0,425369696
0,339729215
0,630303599
1,73791909
1,95210658
0,737583126
0,355149197
0,387571975
0,910527654
2,15977227
1,45048566
0,525704026
0,33085843
0,490578259
1,33306539
2,21444046
0,997021885
0,405762223
0,345355928
0,676645644
1,84186531
1,85733208
0,684139797
0,346280029
0,402835396
0,984625593
2,20985959
1,34884518
0,494506928
0,330131447
0,519789816
1,43392098
2,17154556
0,921763927
0,389059415
0,352562552
0,726960652
1,93850616
1,75832765
0,636937787
0,339330206
0,420077389
1,06318241
2,24154836
1,2531402
0,467336927
0,330915639
0,551844615
1,53566249
2,11361381
0,853998025
0,37489354
0,361304106
0,781233269
2,02541679
1,65816372
0,595324846
0,334103964
0,43930695
1,14569644
2,25473266
1,16407684
0,44372611
0,333107188
0,586803877
1,6366553
2,04372646
0,79326319
0,362971734
0,37155941
0,839409292
2,10074284
1,55914542
0,558632377
0,330431986
0,460559348
1,23151006
2,25019846
1,0819586
0,423202105
0,33661777
0,624688097
1,73518391
1,96507719
0,738949971
0,353031318
0,383297122
0,901326837
2,16289397
1,46306388
0,526337373
0,328182812
0,483859396
1,31981906
2,22926998
1,00679719
0,405466201
0,341409809
0,665504716
1,8294124
1,88050147
0,690528303
0,344877059
0,396518501
0,966777397
2,21069271
1,37130194
0,497963903
0,327242358
0,509215389
1,40967911
2,19386357
0,938372827
0,390141171
0,347403233
0,70923588
1,91768948
1,79271546
0,647370956
0,338281134
0,411186355
1,03546536
2,24383798
1,28456231
0,47294214
0,327467958
0,536631358
1,50018605
2,14618767
0,876277517
0,376924239
0,354552021
0,7558421
1,9985827
1,70378071
0,608932253
0,333084287
0,427295513
1,10700834
2,26224545
1,20348425
0,450963351
0,328797638
0,566082855
1,5899904
2,08869666
0,820194247
0,365587877
0,362800946
0,805165993
2,07059121
1,61570918
0,574766757
0,329150838
0,444809579
1,18091261
2,26651286
1,12816581
0,43165243
0,331156477
0,59757655
1,67815095
2,02353102
0,769597187
0,355926456
0,372113291
0,857095126
2,13261695
1,52987866
0,544410387
0,326381413
0,463731483
1,25653
2,25758706
1,05878136
0,414728248
0,334461297
0,63101294
1,76324891
1,95310272
0,724155673
0,347771095
0,382456634
0,911381733
2,18398093
1,44726877
0,517386851
0,324632193
0,484024594
1,33341647
2,23685225
0,995043458
0,399856047
0,338637058
0,666366131
1,84442477
1,87932963
0,683229846
0,340919049
0,393777159
0,967842227
2,22426388
1,36866722
0,493413913
0,323829998
0,505616549
1,41067063
2,20581448
0,9368002
0,386864067
0,343649308
0,70352176
1,92039273
1,8040105
0,646551882
0,335252705
0,406025771
1,02611566
2,25344177
1,2945736
0,472108127
0,323874155
0,528475247
1,48768827
2,16619371
0,883740021
0,375519031
0,349416854
0,742322485
1,99036143
1,72864123
0,613597732
0,330640625
0,419158798
1,08594026
2,27181207
1,22520058
0,45316838
0,324685014
0,552535455
1,56373329
2,11964787
0,835481102
0,365617996
0,355897305
0,782693591
2,05367268
1,65432351
0,584067334
0,326976401
0,433136492
1,1468431
2,27999059
1,16056214
0,436327625
0,326198979
0,57774035
1,63812757
2,06776502
0,791632982
0,357002505
0,363028727
0,824461845
2,10979607
1,58199943
0,557515969
0,324147353
0,447914178
1,20859035
2,2786821
1,10070923
0,421371931
0,328345506
0,603985331
1,71014783
2,0120989
0,751891666
0,349547391
0,370761879
0,867410741
2,15836265
1,51240601
0,533714538
0,322060358
0,46338199
1,27060215
2,26897266
1,04541022
0,408066332
0,331052944
0,631173711
1,77917305
1,95411718
0,715871008
0,343112843
0,37904458
0,911335321
2,1992758
1,44598851
0,51234108
0,320652586
0,479510888
1,33252096
2,2518118
0,99458145
0,396270312
0,33427984
0,659186436
1,84456696
1,89491611
0,683271605
0,337587247
0,387802504
0,956004059
2,23252892
1,38311957
0,493166609
0,319841861
0,496223253
1,39395385
2,22836133
0,947912397
0,385774993
0,337947016
0,687910822
1,90601535
1,8354789
0,653778628
0,332873138
0,397005078
1,00121467
2,25849418
1,32385931
0,475921077
0,319557476
0,513456975
1,45443121
2,19974941
0,905114708
0,37645534
0,342018289
0,717233201
1,96313534
1,77667994
0,627030616
0,328853966
0,406566692
1,04667511
2,27753228
1,26837937
0,460415744
0,319719133
0,53108523
1,5135525
2,16715423
0,865981021
0,368174647
0,346414427
0,746946905
2,0156424
1,719256
0,602845837
0,325468582
0,416412565
1,0920844
2,29015143
1,21669128
0,446480584
0,320277112
0,549003525
1,57091169
2,13156424
0,830292246
0,360823403
0,351065145
0,776851001
2,06329403
1,66382063
0,581004107
0,322644396
0,426481302
1,13716067
2,29693742
1,16873944
0,433959287
0,321177781
0,567125252
1,62620221
2,09384625
0,79776453
0,354321682
0,355969758
0,806866804
2,10612438
1,61060383
0,561249818
0,320323776
0,436727723
1,1817198
2,29846365
1,12442607
0,422723633
0,322373051
0,585349017
1,67905872
2,05496118
0,768173314
0,348565241
0,361025878
0,836717996
2,14415816
1,56008734
0,543409495
0,318422436
0,447039256
1,22531799
2,29563187
1,08354073
0,412616556
0,323810406
0,603556918
1,72936643
2,01554724
0,741240126
0,34344773
0,366192765
0,866347116
2,17760167
1,51231805
0,527257492
0,316884797
0,457355813
1,26787966
2,28899852
1,04607112
0,403553482
0,325421225
0,62156906
1,77661055
1,97647321
0,716930173
0,338976044
0,371406282
0,895334706
2,2064339
1,46769191
0,512802736
0,315698351
0,467568492
1,30883143
2,27937675
1,0118327
0,395440537
0,327183839
0,639303043
1,82087994
1,938129
0,694877257
0,335000928
0,376609931
0,923661947
2,23117211
1,42606291
0,499731528
0,314768607
0,477620919
1,34825765
2,26735366
0,980589156
0,388181992
0,329052654
0,656662377
1,86201814
1,90096239
0,674929376
0,331514968
0,381794676
0,95120647
2,25212851
1,38734016
0,487930677
0,31407488
0,48750496
1,38601753
2,25354493
0,952038143
0,381653684
0,330982566
0,673558225
1,90010313
1,86532526
0,656910439
0,32842283
