0,00337148664
-0,0926133588
-0,0996133456
-0,104849026
-0,116777279
-0,0865156342
-0,085220122
-0,0279407573
-0,00955210238
0,0521166813
0,0531349413
0,00692245461
-0,017897661
0,0277089402
0,0418762257
0,085593129
0,0829795735
0,0799113431
0,102122859
0,0840839149
-0,0405546971
0,0287673811
0,00327676369
-0,00976101953
-0,0497927838
-0,111545852
3,72498248e-06
-0,0413347018
-0,0927732523
-0,0795367751
-0,0578630522
-0,01764974
-0,0335850144
0,111030969
0,0877975983
0,12179106
0,137516061
0,141811543
0,103038618
0,0660979388
0,0473957023
0,0291395414
-0,0237196549
-0,142644941
-0,110669549
-0,0853795694
-0,0799714929
-0,0507374854
-0,0333077353
0,0787128677
0,0603262355
0,0512824089
-0,00509188858
-0,0900976749
-0,0834414636
-0,0863403641
-0,0663350214
-0,0573802435
-0,0775506955
-0,0531748443
-0,0280650127
0,0197576335
0,0364719592
-0,0205444939
0,0306473304
0,018432616
0,0216717601
0,0699845537
0,0646357632
0,0580569008
0,0320964414
0,077052062
0,0113148169
0,0032470139
0,0381178597
-0,0264653569
-0,0792888937
-0,0751412314
0,0478308905
0,0367697352
0,0205900638
0,039944575
0,048455403
-0,0890461079
-0,0922573627
-0,126998537
0,0614592901
0,0749094343
0,0856342921
0,106594277
0,0149782176
-0,0227845832
-0,0156545423
0,124085054
0,039571012
0,0556976158
0,038008525
0,00226314286
-0,0172919378
-0,0360632523
-0,090010527
-0,0848572604
0,0107335356
-0,0415802804
0,0166113591
-0,0296557572
-0,0411279782
-0,040423285
-0,0475603441
0,115220401
0,121038385
0,0713335072
0,0337804575
0,0247601783
0,0432114684
0,00830470826
-0,0391939341
-0,00271579832
-0,0115385805
0,00311268082
-0,0081696969
-0,00866627646
-0,0419680144
-0,0358529738
-0,0761148559
-0,128766828
0,0910267387
0,0933201388
0,0476717181
-0,0875981407
-0,0791644608
0,128294245
0,105491737
-0,124840801
-0,170368902
-0,0515748623
-0,0784233351
-0,119630794
-0,0405122689
-0,0299277876
0,0974254086
0,112548116
0,116913439
-0,0444329982
-0,0235266141
0,0150069962
-0,0263996858
-0,0393738441
0,045135569
0,0278467855
0,0600920034
0,0550333054
0,00666188386
-0,177355419
-0,142638549
0,0458037065
0,0249381762
0,00656758665
0,0066086274
-0,00650980269
-0,0528345293
-0,0374047611
0,0388610375
0,0305861903
0,065801095
0,0445846796
0,0419531558
0,0102329876
-0,0495679612
-0,0585119878
-0,0312162968
-0,0856584279
0,0308095373
0,0307489849
0,00674405849
-0,0288572269
-0,00134054944
-0,0147107175
-0,016602531
0,0209276769
0,0273542315
0,0564372161
0,0600557339
0,0547595646
0,0731931833
0,0913607596
0,104443375
0,0658519987
0,0542910443
-0,0356233112
-0,0300774253
-0,0198332344
-0,04646973
-0,142231221
-0,167800148
-0,0622166796
0,00513217402
-0,0517627741
-0,0463683729
0,0789094682
0,0496754907
0,0276249958
0,0162567988
0,0035496439
0,0269956189
0,0383803992
0,0382838915
-0,015083479
-0,0056012324
-0,0348619962
-0,00199911452
-0,0227143657
-0,0409596935
0,114130903
-0,00601112461
0,0255406032
0,0394991547
0,0666591446
0,0724232581
-0,0575662501
-0,0220262849
0,0134157747
0,0149485253
-0,12992106
0,0410264789
0,0435886335
0,00780929811
0,0419394503
0,0294138666
0,021217768
0,0268613225
-0,00374255867
-0,0643112269
-0,0440546814
-0,0691073975
0,0481074607
0,0716831091
-0,0387487961
0,0254211842
-0,067478963
0,0554474664
0,00291319361
0,0035361276
-0,0373399157
-0,0102650896
-0,0118903802
-0,0405566728
0,0198785762
-0,0167332972
0,0650221543
0,0894450344
0,0340922821
0,0719318829
0,0622945218
0,00328595784
-0,0187584679
0,0163981706
-0,00319140636
0,0115962834
0,0453023087
0,0516198119
-0,0796878988
-0,139942106
-0,0202538539
0,00421733807
0,0576772721
0,0439189573
0,0391350241
-0,0817389213
0,050810781
0,0724169788
0,0714401453
0,0885166706
0,127272613
-0,0230013352
-0,0282500988
-0,0246202787
0,0399745352
0,0504337105
0,0307543978
-0,0418686189
-0,0751974037
-0,0874492215
-0,12085469
-0,178167282
-0,184874936
-0,117877568
-0,157279317
-0,132922633
0,104112963
0,134463213
0,107030074
0,21652399
0,222827374
0,233999674
0,095866916
0,0653857718
0,0927875304
0,0919519409
-0,055522394
-0,0721580618
-0,0500522002
-0,0943562548
-0,0986780802
-0,0517584716
-0,134131384
0,0117106714
0,082208518
-0,00338857326
-0,0800126426
