U	Potencial_0.0005	Potencial_0.005	Potencial_0.01	Potencial_0.25	Potencial_0.5	Potencial_1.0	Potencial_5.0
0.4	0.2109486256156298	0.21093814888660598	0.2109064414622418	0.19296570654594297	0.16479448737022354	0.11962483817511985	0.03129090073376835
0.41000000000000003	0.2119996354707381	0.21198828980286663	0.21195396196026592	0.19329419881946078	0.16475129445265402	0.1194959215357785	0.031286204432848276
0.42	0.21311607386430229	0.2131036696267912	0.21306615331583068	0.19362434409431573	0.16470259139889307	0.1193634500813448	0.03128139424113454
0.43	0.21430554118346204	0.21429181475423204	0.21425032277283024	0.19395526031816837	0.16464805036432562	0.11922740569596034	0.031276470308421546
0.44	0.21557765509793175	0.2155622223357846	0.21551561292297317	0.19428600252730824	0.164587337906357	0.11908777086979445	0.031271432787937745
0.45	0.21694501517866635	0.2169272804909442	0.21687379615798363	0.19461556375964645	0.1645201155373415	0.11894452876338268	0.031266281836333315
0.46	0.21842492826038737	0.21840388584256792	0.21834059438710152	0.1949428767951382	0.16444604032185212	0.11879766327201732	0.031261017613667536
0.47000000000000003	0.22004285109002764	0.22001657634056437	0.2199379922833599	0.19526681671703439	0.16436476551772292	0.11864715909005709	0.031255640283396065
0.48	0.22184047333651022	0.2218044679707603	0.22169839009567766	0.19558620424966844	0.164275941260028	0.11849300177501952	0.03125015001235772
0.49	0.2239007055215901	0.22383970232461958	0.2236702751545932	0.19589980979030197	0.1641792152869112	0.11833517781131633	0.031244546970761223
0.5	0.22649334557811027	0.2262750445348789	0.22589204992296366	0.19620635801732683	0.16407423370594737	0.11817367467348812	0.031238831332171587
0.51	0.22913252331803133	0.2287538980591467	0.22815300167289784	0.1965045329283304	0.16396064179950273	0.11800848088879175	0.031233003273496217
0.52	0.2313340987120409	0.23092149361853465	0.23024387396211188	0.19679298314223473	0.1638380848673729	0.11783958609899134	0.03122706297497088
0.53	0.23336723946416738	0.2329301126626958	0.23220247726755103	0.19707032729209642	0.16370620910480554	0.11766698112120162	0.031221010620145245
0.54	0.23530740982889553	0.23484341249977625	0.2340693057203114	0.19733515934008844	0.1635646625138692	0.11749065800763057	0.031214846395868356
0.55	0.23715220021743633	0.2366695376799393	0.23585963739875246	0.19758605366320295	0.16341309584599614	0.1173106101040662	0.031208570492273793
0.56	0.23894125638482774	0.23843931786718214	0.23759443791197118	0.19782156978549953	0.16325116357341438	0.11712683210695272	0.031202183102764503
0.5700000000000001	0.24069203797680985	0.24017012335260002	0.23928887776146757	0.19804025666743869	0.1630785248870751	0.11693932011890071	0.031195684423997557
0.58	0.24243311983264582	0.241881584309564	0.24095374331624206	0.19824065650161252	0.1628948447185833	0.11674807170247442	0.031189074655868506
0.59	0.2441295484234803	0.24355091253953662	0.24257933705748683	0.19842130800354457	0.1626997947835346	0.11655308593210383	0.031182354001495584
0.6	0.2457613307252515	0.2451654531336635	0.24416071228943562	0.198580749223131	0.16249305464355376	0.11635436344396574	0.03117552266720372
0.61	0.2473732108763458	0.24675524346081562	0.24571254910206083	0.19871751993436854	0.1622743127842046	0.11615190648368508	0.031168580862508195
0.62	0.2489697536654396	0.24832565781040325	0.24723995372055868	0.1988301636868004	0.16204326770580077	0.11594571895170569	0.03116152880009818
0.63	0.25053985405593115	0.24987006391224653	0.24874064868695495	0.19891722962099573	0.1617996290239756	0.11573580644618688	0.031154366695819967
0.64	0.25209216403598667	0.25139264827082003	0.2502146953285785	0.1989772741625137	0.16154311857667628	0.11552217630328351	0.03114709476866002
0.65	0.25361456000702093	0.25288385935148905	0.25165543125440465	0.19900886271487636	0.16127347153401303	0.11530483763467263	0.031139713240727857
0.66	0.2550917085131345	0.25433079704518347	0.2530535178711918	0.19901057147311016	0.16099043750713365	0.1150838013621959	0.03113222233723853
0.67	0.2565058072659926	0.25572036812082416	0.25440136106572875	0.19898098947652615	0.16069378165199077	0.1148590802494906	0.031124622286495093
0.68	0.25785796959972734	0.2570560048424411	0.2557032246820717	0.19891872101370958	0.1603832857635373	0.11463068893049137	0.031116913319870744
0.6900000000000001	0.2592107759716341	0.2583801927636228	0.25698004249943474	0.19882238848508113	0.16005874935551992	0.11439864393468953	0.031109095671790793
0.7000000000000001	0.26055185860506036	0.2596871826768007	0.2582309353240826	0.19869063581963997	0.15971999072065177	0.11416296370904613	0.031101169579714316
0.71	0.26187971241030694	0.2609696060658016	0.2594453601101143	0.19852213253308104	0.15936684796553444	0.11392366863646211	0.03109313528411586
0.72	0.2631094337570344	0.262168921196182	0.26059258545856334	0.19831557850471032	0.1589991800142813	0.11368078105071948	0.03108499302846655
