U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
0.0	0.6277832002806158	0.6182976116035824	0.3336454085407642	0.1654309440837246	0.0477011627559545	0.0006169707982777712
0.06	0.6258481501155002	0.6176380300331966	0.33361373198395483	0.16541135559547185	0.04769716824643497	0.0006169667909882771
0.12	0.6241818292295679	0.6166552303286569	0.3335186758700902	0.16535259356935492	0.04768518652657798	0.0006169547693117192
0.18	0.6231651878715359	0.6158356903555192	0.3333601608734319	0.16525466834289004	0.047665223021551816	0.0006169347338237449
0.24	0.6216416091775041	0.6149109833507254	0.33313805480049125	0.16511759721722194	0.047637286770175785	0.0006169066854838101
0.3	0.6205720101945654	0.6140786590545702	0.3328521726169583	0.16494140456495693	0.04760139042022681	0.0006168706256350477
0.36	0.6201131733233415	0.6135666706897386	0.3325022764909303	0.16472612198094097	0.04755755022186417	0.0006168265560041436
0.42	0.619687227601904	0.6133588569879866	0.3320880758576662	0.1644717884757839	0.04750578601916531	0.0006167744787010014
0.48	0.6197933728161854	0.6134799817573667	0.33160922751224053	0.16417845071188159	0.04744612123976939	0.0006167143962187413
0.54	0.6206055746304403	0.6138310787860193	0.33106533573740243	0.16384616328160778	0.04737858288261708	0.0006166463114334256
0.6	0.62152237224865	0.6141271798785141	0.3304559524746604	0.16347498902727964	0.04730320150378284	0.0006165702276036842
0.6599999999999999	0.6212720047754529	0.6140485038125654	0.329780577547204	0.16306499940242886	0.04722001120038439	0.0006164861483704139
0.72	0.6205118684134528	0.6136464478758602	0.32903865894370865	0.1626162748738035	0.047129049592561784	0.00061639407775657
0.78	0.6200245620983396	0.613157984375779	0.3282295931724536	0.16212890536345734	0.0470303578035129	0.0006162940201666289
0.84	0.619767619980574	0.6127438941178895	0.32735272569556434	0.16160299073014553	0.046923980437572906	0.0006161859803860572
0.8999999999999999	0.6193031635740017	0.612401474775201	0.32640735145358607	0.1610386412891546	0.04680996555632302	0.0006160699635811941
0.96	0.6188312198769816	0.6120903067560104	0.32539271549113946	0.1604359783695511	0.046688364652718	0.0006159459752984304
1.02	0.6187804164830896	0.6118357129107952	0.3243080136950934	0.15979513490769598	0.04655923262321267	0.0006158140214637277
1.08	0.6188863731167266	0.6116284987717129	0.32315239365763926	0.1591162560757209	0.04642262773787825	0.0006156741083821359
