U	Potencial_0.004	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
0.0	6.767821700939538	6.70787543320885	6.62807666270197	3.7526758603971553	1.99911224636141	0.7095937572626656	0.01846730224482478
0.18	6.735468702817699	6.683393740874171	6.615974196446118	3.7498031636127247	1.9973252440690121	0.7092195498549898	0.018466395638621624
0.36	6.786862352009989	6.679204576404692	6.612040260402679	3.741158317761407	1.991967474914952	0.7080983449512075	0.018463676135883903
0.54	6.740171822495291	6.686228607368988	6.616127886763729	3.7266609184943804	1.9830488524528669	0.706234386620684	0.018459144684005283
0.72	6.712724435029444	6.674083645031104	6.608400877583622	3.7061765449156923	1.9705865641823836	0.7036347219963914	0.01845280286123455
0.8999999999999999	6.7296095333910415	6.676280447366615	6.6068329735819225	3.6795163056696243	1.9546060576860194	0.700309161730564	0.018444652875565033
1.08	6.801301409112246	6.678589895781257	6.605144590158133	3.6464365603559714	1.9351423966382122	0.696270224507933	0.01843469756318097
1.26	6.729161387309798	6.673043802725597	6.5999608689744145	3.6066392353349395	1.9122419572527805	0.6915330655289201	0.018422940386465452
1.44	6.705864331111637	6.663464533071299	6.591752425214653	3.55977337477735	1.8859644207135522	0.6861153889006685	0.01840938543156794
1.6199999999999999	6.721455082936415	6.662270506975342	6.585523532331007	3.50543887855194	1.8563849978051672	0.6800373439341754	0.01839403740553733
1.7999999999999998	6.794029421254705	6.657908595608458	6.576576885579276	3.4431937936269335	1.823596798275754	0.6733214054442886	0.0183769016330248
1.98	6.7108444331320065	6.648026671734715	6.565918201901916	3.3725670406129042	1.7877132301190026	0.6659922382881661	0.018357984052554885
2.16	6.68803148622794	6.638059365652846	6.553997642942734	3.293079030749969	1.7488702846639779	0.6580765465561379	0.018337291212377746
2.34	6.700921561984186	6.630346992940673	6.539163440517816	3.204273147940715	1.7072285350181848	0.6496029080437639	0.018314830265898297
2.52	6.784771337377416	6.619993606575109	6.521028406925886	3.1057612908077896	1.6629746522124327	0.6406015948795432	0.01829060896669679
2.6999999999999997	6.6853126456015755	6.605504820818107	6.501166945351206	2.997286148112622	1.6163222306292817	0.6311043814516585	0.01826463566313614
2.88	6.6553007289520005	6.588554346765279	6.47644536189348	2.8788009517409083	1.5675117177937434	0.6211443410587177	0.018236919292573997
