U	Potencial_0.002	Potencial_0.02	Potencial_0.04	Potencial_1.0	Potencial_2.0	Potencial_4.0	Potencial_20.0
0.0	381.9007886179328	381.07266631704493	378.92029220327953	224.79831013821382	124.40319914284596	47.314456181880615	1.596809937750936
0.12	386.78516584966735	384.5714667499097	380.88325681165753	224.54190439264983	124.22519279363627	47.275240068797004	1.596683443583443
0.24	385.33521536807353	383.5068639040927	380.2745140948408	223.76801286786772	123.69147539773083	47.15784554384728	1.5963040316707091
0.36	387.9869542604613	385.3634461967425	381.16917919468386	222.4623196097515	122.80302277876764	46.963031724503324	1.5956719137010287
0.48	383.6824770939071	381.77560157781323	378.49401972091704	220.60003944157697	121.56169727272142	46.6920560282822	1.5947874422191255
0.6	383.3147379950271	381.3454705941867	377.98513769151333	218.14473677457752	119.9705998843654	46.3466624170012	1.5936511102229105
0.72	384.825645619693	382.59477852013987	378.8785087079236	215.04712556011518	118.03455667747878	45.92906478160185	1.5922635506001885
0.84	385.70588056372833	383.5124993302533	379.7664974788061	211.24430092092067	115.76072585588877	45.44192535448111	1.5906255354063696
0.96	387.6495250393233	385.20029098491676	381.0789635232716	206.6599346413764	113.15929890307241	44.88832806299029	1.5887379749843091
1.08	389.1774231321314	386.5136302529456	382.0738535165124	201.20616284011757	110.24425063372523	44.2717468019756	1.5866019169287644
1.2	389.8244030989533	387.2223484856863	382.7679105543943	194.78837609504836	107.03407015785967	43.59600870599205	1.5842185448967265
1.3199999999999998	393.3693905975711	390.2669236675839	385.0671636874963	187.31486714416997	103.55238072010377	42.86525264031972	1.5815891772663393
1.44	396.7606427669313	393.26283866401974	387.4037613417007	178.71389776070558	99.8283368601346	42.08388329730425	1.5787152656470442
1.56	399.2201748487432	395.69176345334574	389.593523664996	168.96025028722607	95.89668035398002	41.25652147021052	1.575598393243813
1.68	409.61683869177136	405.3333850532603	397.8197658377161	158.11015109407137	91.79735065774857	40.38795126702707	1.5722402730787668
1.7999999999999998	442.70154590774376	435.8542533383119	423.0588958607364	146.3363155911235	87.57458731376279	39.48306520573323	1.5686427460733388
1.92	546.1925508909765	513.1120306699939	463.5307574402486	133.94569849442192	83.27553061081785	38.546808284235354	1.5648077789950672
2.04	215.4190500058424	213.00283288775483	207.3833647102608	121.3594244402438	78.94841255742477	37.584122227362876	1.5607374622727335
2.16	-219.4496396747339	-165.69119451041996	-94.92043399432035	109.04740063808879	74.64051329384645	36.59989116780256	1.5564340076839813
2.28	-8.909918786532815	-7.580818508380623	-3.7388122831299477	97.4371977726452	70.39611458297676	35.59889000972641	1.5518997459202517
2.4	2.5900917523467784	6.100467863626799	11.2712753971878	86.83660750104765	66.2546929143589	34.58573665066989	1.547137124032751
2.52	22.650979153744345	22.96170737781089	23.859214571952457	77.40134140687519	62.24955433223934	33.564849102198195	1.5421487027653287
2.6399999999999997	23.6472244670535	24.01878196716614	24.99452935363107	69.15047081861508	58.40703230699928	32.54040836183557	1.5369371537783778
2.76	23.81542088379805	24.1472896322523	25.00723924361433	62.008784851889004	54.74627214423557	31.51632766091669	1.5315052567692435
2.88	25.826319119795716	25.945925007651653	26.291492245334396	55.85200754305453	51.27953671213056	30.49622846172203	1.5258558964944804
3.0	20.39326242729299	21.557542937519646	23.16703135680456	50.541059778176454	48.0129079391015	29.483423320018755	1.519992059699145
3.12	24.492695575508638	24.560182424117286	24.75829970806674	45.94253095019099	44.94723382734894	28.480905482826543	1.5139168319588412
