-0,000923993262
-0,00832372209
0,0338865567
0,0458864814
-0,0113945642
-0,0126528922
0,0079114353
0,00211592869
0,00155509763
-0,0124928885
-0,0323412007
-0,00775175399
-0,0129157765
0,0025515892
-0,00774032038
-0,00773500244
0,0137717426
0,018076987
0,0418899727
-0,00617358665
0,0208738426
0,0296013363
0,0164810909
-0,0149516946
-0,000462314182
0,016004421
-0,00628485827
-0,0106010235
-0,00273731994
0,0175587826
-0,00682627669
-0,0105322951
-0,0113666709
0,00297712801
-0,00682045395
-0,026547304
-0,0140430451
0,0209822263
0,00874424173
0,0146778617
0,0246728571
0,030248579
0,0162818151
0,0381008134
0,00240457301
0,00547602418
0,012352013
0,0151847693
0,0264966346
-0,0101646853
-0,0122301142
-0,0429102059
-0,00529447322
0,0252778411
-0,030291622
-0,0183956463
-0,0126490601
-0,00569074316
-0,000145186562
-0,0374255954
0,0274079565
-0,0286885697
-0,00690538895
-9,01741792e-05
-0,00489550813
-0,00346054756
0,0105519026
-0,000560986539
0,000600576824
0,0156106208
0,0018355481
-0,0102587751
0,00808234431
0,00477165296
0,00396850694
0,0100355815
0,00440194379
-0,000816835668
-0,00118088092
-0,0216765108
-0,0044525916
-0,0136661117
0,00705102868
-0,00158598491
4,37294864e-05
-0,00419116335
-0,000948491844
0,0212275571
0,00159122529
0,000288575786
0,00327316983
-0,00328386575
0,0182947125
-0,0019871464
-0,0101875727
-0,014185007
0,0125555256
0,0215087039
-0,0106401188
0,00885166836
-0,0176050155
-0,0221352993
0,00573258972
0,0128652083
0,0109106436
-0,00526948897
-0,00354886146
0,0114494564
0,0218071594
0,0212505009
-0,0124216636
-0,0153901116
-0,0182342101
-0,00224687521
-0,0028650512
-0,00507135766
-0,0395947952
0,0196065124
0,0288522459
-0,0195797177
-0,0063892432
-0,00428392859
0,0210382918
0,00683934898
0,00295351183
-0,0119016421
-0,000679888694
-0,00792683462
0,00218380402
0,0300940709
0,000947313033
-0,00441054806
-0,0214486771
-0,00492526941
-0,00510003968
0,00501001061
0,018047704
-0,0117378544
0,0213866238
-0,0285677652
0,0125595829
-0,00507244442
0,00957358823
-0,00147159126
0,0353739624
-0,026231662
-0,000479558696
-0,0120519005
0,00449359298
0,00384015056
0,00327502884
0,0191992121
-0,0172357739
-0,028960266
-0,0167793149
0,00853725383
0,031195582
0,0271385173
-0,0221361186
-0,0313651014
-0,0286620421
-0,00494037765
0,0138247289
0,00607882835
-0,0128784826
0,00288015824
0,00229052164
0,0181665078
-0,0139242694
0,00907999744
-0,0237591826
0,00955102019
