U	Potencial_0.001	Potencial_0.01	Potencial_0.02	Potencial_0.5	Potencial_1.0	Potencial_2.0	Potencial_10.0
0.0	0.40700512342546036	0.4045304087118607	0.40113291840230186	0.2835378045106189	0.2104718511475928	0.13483941286163975	0.031547760933389304
0.0125	0.4076064599757988	0.40429587802101613	0.40105970881917374	0.28352987292003706	0.2104676771118636	0.1348380709532142	0.031547737351013315
0.025	0.4066704255593938	0.40412652999475507	0.4009554908196372	0.2835060780353017	0.2104551559659914	0.13483404541698996	0.031547666604191824
0.037500000000000006	0.40577809880046534	0.4038658288375032	0.4008271980519534	0.28346641952158014	0.210434290594375	0.134827336820048	0.031547548693844275
0.05	0.40903256281196193	0.4038497499990475	0.40070446116495223	0.28341089683464105	0.2104050858058528	0.13481794610727232	0.03154738362150305
0.0625	0.4055337114274819	0.40359794328634696	0.40057766576230025	0.28333950924168716	0.21036754833594984	0.13480587460097218	0.031547171389313455
0.07500000000000001	0.4058612132795857	0.4035154296408167	0.4004493612955798	0.2832522558507122	0.21032168685000852	0.1347911240003554	0.03154691200003357
0.08750000000000001	0.4068142276962858	0.403433070611788	0.4003093239634469	0.2831491356485611	0.21026751194717594	0.13477369638084968	0.03154660545703415
0.1	0.4049737143897854	0.4031700623686774	0.40015322239330015	0.2830301475479087	0.21020503616522643	0.1347535941932761	0.0315462517642986
0.1125	0.4066796887005978	0.4031589222621022	0.3999756999076981	0.28289529044338957	0.21013427398618742	0.1347308202628716	0.031545850926422765
0.125	0.40524952554558674	0.40283414840350534	0.3997332767944036	0.2827445632771369	0.21005524184272864	0.13470537778816338	0.031545402948614756
0.1375	0.40435085043216545	0.4024500878095032	0.39945132888074286	0.2825779651139734	0.2099679581252755	0.13467727033969557	0.031544907836694856
0.15000000000000002	0.40736723923092416	0.40226799604922137	0.3991688882451759	0.28239549522650725	0.20987244318979303	0.13464650185860796	0.03154436559709518
0.1625	0.40374465179835733	0.4018571923032156	0.3988868845526105	0.2821971531903559	0.20976871936618918	0.13461307665506828	0.03154377623685958
0.17500000000000002	0.4039625434783233	0.4016438860984436	0.39861623825633574	0.2819829389897118	0.2096568109672744	0.13457699940655948	0.031543139763643334
0.1875	0.40478413193585105	0.40143632503974713	0.39834314704520113	0.28175285313343457	0.20953674429820973	0.13453827515602165	0.03154245618571292
0.2	0.40282026883126265	0.4010436106187323	0.39805969541770425	0.28150689678184104	0.20940854766637057	0.13449690930985114	0.03154172551194566
0.21250000000000002	0.4043676732891114	0.4009287462077454	0.3977722794241121	0.28124507188434683	0.20927225139154734	0.13445290763575704	0.031540947751829466
0.225	0.40302699387534113	0.4005692690506288	0.39743681825963084	0.280967381328107	0.20912788781639488	0.1344062762604771	0.03154012291546251
0.23750000000000002	0.4020551236401118	0.40010017732457936	0.39704226211346144	0.2806738290978175	0.20897549131704032	0.13435702166735397	0.03153925101355285
0.25	0.40503572979571995	0.3997771906602013	0.3966128532739367	0.28036442044684856	0.2088150983137483	0.1343051506937733	0.031538332057418045
0.2625	0.401096262131612	0.3991755310302376	0.3961551122812288	0.2800391620799272	0.2086467472815421	0.1342506705284661	0.03153736605898483
0.275	0.4011255929592025	0.39876427483833715	0.39569187985162596	0.27969806234763855	0.20847047876066424	0.1341935887086754	0.03153635303078862
0.28750000000000003	0.4017497666423218	0.39834483407071597	0.3952140293691402	0.2793411314530767	0.20828633536676322	0.13413391311719108	0.03153529298597308
0.30000000000000004	0.39950159748868985	0.3977154811815815	0.3947158815455804	0.2789683816710678	0.2080943618006793	0.13407165197925294	0.031534185938289765
0.3125	0.4007880710101715	0.3973690930695581	0.3942171032355075	0.2785798275804817	0.20789460485769856	0.13400681385932556	0.0315330319020975
0.325	0.3992304964491155	0.396809939676039	0.39368875323967356	0.27817548631025235	0.20768711343614157	0.13393940765774595	0.03153183089236201
0.3375	0.39817036638304953	0.39620728716466813	0.3931246069399706	0.2777553777998386	0.2074719385451402	0.13386944260724662	0.03153058292465529
0.35000000000000003	0.40132427549780425	0.3957651931639515	0.3925196234936857	0.2773195250749693	0.20724913331145337	0.13379692826935657	0.03152928801515516
0.36250000000000004	0.39686390893984047	0.3949125085588631	0.3918432734784556	0.27686795453962215	0.2070187529851743	0.1337218745306826	0.031527946180644625
0.375	0.3966268637714527	0.39424522723557537	0.3911394030052976	0.27640069628528685	0.2067808549441574	0.1336442915990729	0.031526557438511356
0.3875	0.3970768764430058	0.3935819700917579	0.3904099318507014	0.27591778441864256	0.20653549869701202	0.13356418999966693	0.031525121806747027
0.4	0.39444524775818435	0.39264689380491163	0.38963696336086584	0.27541925740884465	0.20628274588448411	0.13348158057083287	0.03152363930394677
0.41250000000000003	0.3953621691533271	0.3919749467172895	0.3888525150907043	0.27490515845565805	0.20602266027905664	0.1333964744599961	0.03152210994930837
0.42500000000000004	0.3934408695627241	0.39110347227861053	0.3880511954593001	0.27437553587967833	0.2057553077825893	0.1333088831193626	0.03152053376263185
0.4375	0.3921606685872642	0.39025890988369444	0.38724862809690275	0.2738304435358662	0.20548075642181565	0.1332188183015381	0.03151891076431854
0.45	0.3950411995828381	0.3896257769981114	0.38644001789819	0.27326994125155407	0.20519907634151446	0.13312629205504925	0.03151724097537052
0.4625	0.39056418511984337	0.388622796147349	0.385580184188601	0.2726940952899905	0.20491033979517068	0.13303131671976748	0.03151552441738984
0.47500000000000003	0.39016734012345367	0.3877818028091211	0.3846911818947703	0.27210297884034457	0.2046146211329363	0.1329339049222398	0.03151376111257773
0.48750000000000004	0.3903343340756942	0.3869152729189622	0.3837725211789022	0.27149667253490023	0.2043119967867086	0.13283406957093122	0.03151195108373397
0.5	0.387636545626229	0.3858350857214598	0.3828217543175994	0.27087526499394604	0.20400254525213282	0.1327318238513807	0.031510094354255905
0.5125000000000001	0.3884906746621954	0.3850141631856605	0.38185194989011834	0.270238853398568	0.20368634706735286	0.1326271812212746	0.03150819094813784
0.525	0.38631123629037006	0.38392464899947487	0.3808334397737076	0.269587544091223	0.20336348478832314	0.13252015540544348	0.031506240889970005
0.5375	0.3847370365623044	0.3828123512729605	0.379782551434896	0.26892145320357186	0.2030340429605049	0.13241076039078287	0.03150424420493792
0.55	0.38724993458674484	0.38188580389637966	0.3787100005612623	0.268240707310596	0.2026981080867789	0.13229901042110498	0.031502200918821305
0.5625	0.38254724766391096	0.3806173404549222	0.37758972300436955	0.26754544410951026	0.20235576859140436	0.1321849199919231	0.031500111057993364
0.5750000000000001	0.3818936343683273	0.37951958675702296	0.3764446054290728	0.2668358131213972	0.20200711477987274	0.1320685038451755	0.03149797464941984
0.5875	0.3818065844591203	0.37839649584319357	0.37527020970604114	0.26611197641285583	0.20165223879450717	0.13194977696388943	0.031495791720657945
0.6000000000000001	0.37883377719055383	0.3770501184398977	0.37406264073714396	0.26537410933422867	0.20129123456567194	0.1318287545667937	0.03149356229985562
0.6125	0.37938616008369	0.37597235525656436	0.3728431817775939	0.26462240127020625	0.2009241977584729	0.13170545210288076	0.031491286415750434
0.625	0.3770440880488883	0.3746660078686021	0.3715878083217811	0.2638570563977551	0.20055122571483866	0.13157988524592498	0.031488964097668576
0.6375000000000001	0.37526892965090963	0.3733377778819319	0.3703015400761851	0.26307829444540826	0.2001724173908929	0.13145206988896008	0.03148659537552396
0.65	0.3776443806820187	0.3721852661579982	0.3689825712344649	0.2622863514469979	0.1997878732895451	0.13132202213872202	0.03148418027981705
0.6625000000000001	0.3726013660712896	0.37064937704467854	0.36759505237676265	0.26148148048189623	0.19939769538824656	0.13118975831005983	0.031481718841633984
0.675	0.3716717260053248	0.3692684859038071	0.3661638365874687	0.2606639523927817	0.19900198706188027	0.13105529492032156	0.0314792110926453
0.6875	0.3713207311637468	0.36784720834845924	0.3646847179571491	0.25983405647089397	0.19860085300077626	0.1309186486837166	0.031476657065105065
0.7000000000000001	0.3679757408257319	0.3661675250331559	0.36314966013013567	0.25899210109766196	0.19819439912386633	0.1307798365056642	0.03147405679184956
0.7125	0.36819644747201086	0.3647377431726241	0.3615810305721718	0.2581384143305752	0.1977827324870241	0.13063887547712644	0.031471410306296306
0.7250000000000001	0.3654713119421975	0.3630564262920077	0.35995459477042835	0.2572733444201779	0.19736596118665548	0.13049578286893682	0.03146871764244283
0.7375	0.36325507244956645	0.361311300505241	0.3582722032075127	0.2563972602442001	0.1969441942586393	0.1303505761261245	0.03146597883486557
0.75	0.3650928607132272	0.3597156503239663	0.356542566981081	0.25551055164409203	0.19651754157274529	0.13020327286224118	0.031463193918718636
0.7625000000000001	0.3596910832749546	0.3577670084689193	0.3547486448240189	0.25461362964868123	0.1960861137226862	0.1300538908536952	0.03146036292973255
0.775	0.3583679599060699	0.3559940990953062	0.3529180807178163	0.2537069265693476	0.19565002191199374	0.12990244803409706	0.03145748590421319
0.7875000000000001	0.357702995182415	0.3541969275911111	0.35103676810533624	0.25279089595108034	0.1952093778359369	0.129748962488621	0.03145456287904044
0.8	0.35391631544289615	0.35209758921653767	0.34907693572939824	0.2518660123640838	0.1947642935597368	0.12959345244838774	0.031451593891666886
0.8125	0.3537032733852453	0.3502184280419983	0.3470558370756609	0.25093277102129774	0.19431488139335937	0.12943593628487354	0.031448578980116625
0.8250000000000001	0.3505007300433802	0.3480607824619492	0.3449481814869146	0.24999168720830967	0.19386125376320212	0.12927643250434762	0.031445518182983904
0.8375	0.3477695381761325	0.3458039884615566	0.3427505477951894	0.24904329551372642	0.19340352308102163	0.1291149597423458	0.03144241153943189
