U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
4.14	5.576600257334099	5.513540921841915	2.302149637301332	1.265103871416399	0.47787959134046526	0.009013539252305768
4.2	5.047090152740639	5.008282800685616	2.2234116622572353	1.2367196500414204	0.4722340488928602	0.009005467800478638
4.26	4.5833663229966515	4.557432737567786	2.144429290105815	1.2083428138924885	0.46657115655105097	0.008997289269801874
4.32	4.165018312540855	4.146871790187372	2.065326438660997	1.1799926265123044	0.4608930220907453	0.008989004035748661
4.38	3.7796175116547106	3.7666763063126787	1.986228221644835	1.1516882882667812	0.4552017406125029	0.008980612478242117
4.4399999999999995	3.418822766111893	3.409671231896425	1.9072600655325382	1.1234488956018802	0.44949939310846776	0.008972114981618255
4.5	3.0765532808464915	3.07039697587182	1.8285468368730124	1.0952934004047608	0.4437880450475757	0.008963511934588516
4.56	2.7480147366232055	2.7444421933138403	1.7502119939871865	1.0672405696883112	0.4380697449812146	0.008954803730205676
4.62	2.4291011567241747	2.4279894289929205	1.6723767754724392	1.0393089458145388	0.43234652317124594	0.008945990765830743
4.68	2.115948401035352	2.1174629743025903	1.5951594362694612	1.0115168074665395	0.4266203902423636	0.00893707344308965
4.74	1.8044935368293398	1.8091981842643896	1.518674540288135	0.9838821315712675	0.4208933358606195	0.00892805216784262
4.8	1.4898729848704892	1.499063344359035	1.443032316832967	0.9564225563655762	0.41516732743998913	0.00891892735014423
4.859999999999999	1.1653276796593803	1.1820078398980105	1.3683380863830104	0.9291553457867281	0.4094443088787465	0.00890969940420747
4.92	0.8197514204407985	0.851972308859304	1.294691759707116	0.9020973553557854	0.4037261993273933	0.008900368748364617
4.9799999999999995	0.4329354224962461	0.5065500770395948	1.2221874128497134	0.8752649997080937	0.39801489198981316	0.00889093580503012
5.04	0.033864627029014875	0.17394256682227036	1.1509129392041286	0.8486742219096449	0.39231225295926875	0.008881401000661752
5.1	-0.2442648747459378	-0.0990328698914096	1.0809497786860895	0.8223404646821291	0.38662012009079527	0.008871764765722821
5.16	-0.4567866017211224	-0.3184969744269608	1.012372722912767	0.7962786436423942	0.380940301911441	0.00886202753464402
5.22	-0.6307798875607966	-0.5007133438746622	0.9452497942656715	0.770503122644954	0.37527457656977625	0.00885218974578022
5.279999999999999	-0.7778152507531	-0.6560571574715819	0.8796421957604043	0.7450276912985807	0.36962469082599203	0.008842251841376231
5.34	-0.9064765058654078	-0.7914592654015914	0.8156043277609558	0.7198655447106918	0.36399235908379923	0.00883221426752416
5.3999999999999995	-1.0198825930786628	-0.9110205553791796	0.7531838667695975	0.6950292654960053	0.3583792624652912	0.008822077474123901
5.46	-1.1210737233049468	-1.017739711837005	0.692421900810261	0.6705308080692399	0.3527870479298417	0.008811841914842794
5.52	-1.2126830283606904	-1.1138480884784714	0.6333531153229637	0.6463814852255996	0.34721732743800215	0.008801508047076068
5.58	-1.2949914535013953	-1.2006621483255666	0.576006023018897	0.6225919569973872	0.3416716771612367	0.008791076331903916
5.64	-1.3695934414939597	-1.2797522497589138	0.5204032308273873	0.5991722217608707	0.3361516367383617	0.008780547234054118
5.7	-1.4396585053716762	-1.3528312430990959	0.4665617369073103	0.576131609554218	0.330658708579254	0.008769921221856552
5.76	-1.5050566609842786	-1.4204403815193722	0.41449325070064713	0.5534787775551858	0.3251943572165293	0.008759198767204724
5.819999999999999	-1.5650271285217718	-1.4824648138983438	0.36420452916914153	0.5312217076563778	0.31976000870559973	0.00874838034551401
5.88	-1.6188491042285238	-1.538886674059473	0.3156977226641103	0.5093677060663592	0.31435705007353726	0.008737466435677048
5.9399999999999995	-1.6675156965614149	-1.5903425643652698	0.26897072431454677	0.48792340485656427	0.3089868288170059	0.008726457520025356
6.0	-1.712503469140667	-1.6378667623440117	0.22401751735633021	0.46689476536704866	0.30365065244947664	0.008715354084284605
6.06	-1.7555547325564758	-1.6822156679509073	0.1808285154385346	0.44628708337844003	0.2983497880977892	0.008704156617530828
6.12	-1.7950904036947644	-1.7231536938037189	0.13939089160536308	0.42610499595305784	0.2930854621480922	0.008692865612151697
6.18	-1.831042439228709	-1.7606182145937603	0.09968889233795562	0.40635248984506694	0.2878588599410008	0.008681481563802574
6.24	-1.8636850752439413	-1.7948903563178387	0.061704133727188984	0.3870329113773826	0.2826711255158405	0.00867000497135892
6.3	-1.8940878956973202	-1.8263753799547022	0.02541587751752571	0.368148977682185	0.2775233614036277	0.008658436336877259
6.359999999999999	-1.92157659229187	-1.8550394591336943	-0.00919871460178119	0.3497027892018955	0.27241662846844317	0.0086467761655528
6.42	-1.9462309875369863	-1.881074926759073	-0.04216434948811376	0.3316958433482931	0.26735194579669747	0.008635024965672101
6.4799999999999995	-1.9693825239349074	-1.9049060466516272	-0.07350739430538743	0.314129049219173	0.2623302906337607	0.008623183248571382
6.54	-1.9902318569966222	-1.9263954232430176	-0.10325569154559373	0.29700274327421367	0.2573525983672863	0.008611251528593239
6.6	-2.008457116926059	-1.945407115767089	-0.13143839686505454	0.28031670587462043	0.2524197625565192	0.008599230323039235
6.66	-2.0242880280374163	-1.9620602729913699	-0.15808583889796007	0.2640701785943896	0.2475326350067909	0.00858712015213125
6.72	-2.0381348066554796	-1.9765393739341863	-0.18322939986623707	0.2482618822146838	0.24269202588831804	0.008574921538961765
6.779999999999999	-2.0499659930709235	-1.9889592069715722	-0.20690141550443938	0.23289003531669714	0.23789870389835321	0.0085626350094519
6.84	-2.06009407813292	-1.9993163180174807	-0.22913509255709255	0.21795237339237605	0.2331533964657235	0.008550261092307714
6.8999999999999995	-2.0674303428505247	-2.007589533180006	-0.24996444188148953	0.20344616839649346	0.22845678999657534	0.00853780031897231
6.96	-2.074618400750113	-2.0143224598310367	-0.26942422499899105	0.18936824866753035	0.22380953016032065	0.008525253223584214
7.02	-2.079575862284813	-2.018871316559465	-0.28754991178248707	0.17571501914884502	0.21921222221449474	0.008512620342931555
