U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
3.7199999999999998	7.940955589302128	7.658859710998782	2.571714978235681	1.3228787406020588	0.4667818359315566	0.008132708661508467
3.78	7.915965504549967	7.598431165711149	2.500360296097881	1.296769042008747	0.46177257344442396	0.00812613636911527
3.84	7.847204277000289	7.5047013417816855	2.428068120566965	1.270561008068447	0.45673495151243765	0.008119465589309064
3.9	7.819905286840863	7.371419204279126	2.354939054744399	1.2442729078653632	0.4516709745630141	0.008112696631202343
3.96	7.727369068583743	7.0792647519288625	2.2810807229853944	1.217923173016133	0.4465826432400761	0.008105829808121178
4.02	6.758469286689227	6.452082476924398	2.206607175449399	1.1915303592244135	0.44147195297479797	0.0080988654375744
4.08	5.883579780155084	5.753968719914259	2.131638181501897	1.1651131065615035	0.4363408925637363	0.008091803841228925
4.14	5.205291042264262	5.137193451974943	2.05629842224603	1.13869009868937	0.43119144275627697	0.008084645344874224
4.2	4.638779649650618	4.5977195670815805	1.9807165953213566	1.112280021255047	0.426025574853436	0.008077390278396721
4.26	4.141984306449101	4.11526978494092	1.9050244474820461	1.0859015196957962	0.4208452493199357	0.008070038975744133
4.32	3.6922152890918727	3.674237395285391	1.8293557522683568	1.0595731567020361	0.415652414411539	0.00806259177490064
4.38	3.275586108910353	3.26355382300926	1.7538452512694571	1.0333133695904555	0.410449004819585	0.008055049017848244
4.4399999999999995	2.8826356732254337	2.8750815131585408	1.678627578042304	1.00714042784205	0.4052369403346484	0.008047411050543931
4.5	2.5062576159454317	2.5024434822054573	1.6038361837380368	0.9810723910595158	0.40001812453122604	0.008039678222879851
4.56	2.1405610798960586	2.1402397493595187	1.5296022829605755	0.9551270675953318	0.3947944434753485	0.008031850888654752
4.62	1.7801100199545703	1.7834709843893697	1.4560538374226242	0.9293219740959433	0.3895677644568767	0.008023929405542925
4.68	1.4192550479151316	1.4270275326215576	1.3833145936571987	0.903674296198899	0.384339934748378	0.008015914135056656
4.74	1.0513171360777935	1.065121801109004	1.311503189464389	0.8782008506087201	0.3791127803922292	0.008007805442517923
4.8	0.667247708339529	0.6905450944815753	1.240732341987013	0.8529180487637468	0.3738881050176887	0.007999603697022994
4.859999999999999	0.25288571032434154	0.2937653633074764	1.171108128361185	0.8278418622906522	0.36866768868955996	0.007991309271407782
4.92	-0.21761363958097116	-0.1366034828345316	1.1027293678106633	0.8029877904257108	0.3634532867900005	0.007982922542214936
4.9799999999999995	-0.794092682391356	-0.5976724229184393	1.0356871118702675	0.7783708295627387	0.3582466289349974	0.007974443889659583
5.04	-1.3456999604332816	-0.9870965884843147	0.9700642471539052	0.754005445067166	0.3530494179269225	0.007965873697595651
5.1	-1.4488311427108724	-1.181013574149917	0.9059352127531239	0.7299055454739682	0.34786332874452863	0.007957212353478484
5.16	-1.4742778914589085	-1.2726872737528332	0.8433658319987125	0.7060844591652234	0.3426900075716525	0.007948460248332153
5.22	-1.5009253599796695	-1.3322191947981883	0.7824132559910745	0.6825549136000482	0.33753107086583256	0.007939617776713584
5.279999999999999	-1.5237366761598725	-1.3766831546667895	0.7231260140670943	0.6593290171472818	0.3323881044679346	0.007930685336676329
5.34	-1.5412648971848446	-1.4109941638332282	0.6655441642943553	0.6364182435486255	0.3272626627537974	0.007921663329735597
5.3999999999999995	-1.555078521968457	-1.4381857957361075	0.6096995352414116	0.613833419018168	0.3221562678288311	0.007912552160831412
5.46	-1.5659956415147933	-1.4603087043881318	0.5556160487350651	0.5915847119630135	0.31707040876642056	0.007903352238292855
5.52	-1.5751794725086792	-1.4790136910206186	0.5033101121387519	0.5696816252898995	0.31200654089082847	0.007894063973801779
5.58	-1.5841068604479114	-1.4958374494686661	0.4527910679076474	0.5481329912438547	0.3069660851052841	0.007884687782355604
5.64	-1.5945666751133785	-1.5118085621198527	0.4040616878118452	0.5269469687078078	0.30195042726577886	0.00787522408223042
5.7	-1.6049705670049506	-1.5267207111388597	0.3571186992598354	0.5061310428765262	0.29696091760103493	0.007865673294943754
5.76	-1.6143773990520096	-1.5400434263604506	0.31195333156971944	0.4856920272044368	0.29199887017895976	0.007856035845216845
5.819999999999999	-1.6212890177189734	-1.551545786524617	0.2685518707756427	0.4656360675150787	0.28706556241991527	0.007846312160939355
5.88	-1.6282075511665206	-1.562004322589613	0.2268962125593569	0.44596864814980036	0.2821622346568581	0.0078365026731273
5.9399999999999995	-1.634794484580628	-1.5716401220131573	0.1869644040907624	0.42669460002542914	0.2772900897425068	0.007826607815889848
6.0	-1.6409070859913093	-1.5805020578283169	0.14873116687630444	0.4078181104643774	0.2724502927034345	0.007816628026387737
6.06	-1.6467789946755649	-1.5885732743366485	0.11216839408120093	0.38934273465644564	0.2676439704409851	0.007806563744795651
6.12	-1.6512469521455913	-1.5956968957756021	0.07724561715139079	0.3712714086090735	0.2628722114787964	0.00779641541426571
6.18	-1.6556982384486851	-1.602306572710129	0.043930437863730375	0.3536064634421601	0.25813606575660264	0.007786183480886021
6.24	-1.660214564867095	-1.6086437515314402	0.012188923140066364	0.33634964088417274	0.25343654446992536	0.007775868393642622
6.3	-1.6649695944949146	-1.6147903626873037	-0.01801403895315571	0.3195021098287544	0.24877461995518743	0.0077654706043818675
6.359999999999999	-1.6697285409519314	-1.6205871211969682	-0.04671442264863953	0.30306448381448425	0.24415122561964198	0.0077549905677706185
6.42	-1.6736711596514586	-1.6257193148526807	-0.07394878718605542	0.28703683929514956	0.2395672559155031	0.007744428741255403
6.4799999999999995	-1.6767953398331497	-1.6301489856038445	-0.09975403793497549	0.2714187345736617	0.23502356635755256	0.007733785585024979
6.54	-1.6795434743401212	-1.6341278716044274	-0.12416722454366555	0.25620922927907663	0.2305209735834196	0.007723061561969634
