U	Potencial_0.002	Potencial_0.02	Potencial_0.04	Potencial_1.0	Potencial_2.0	Potencial_4.0	Potencial_20.0
0.6	22507.275140075635	22334.026976825473	22043.73871120439	10980.193967903355	5297.659410403676	1534.8729576876672	20.40062874831963
0.63	22522.289294026363	22293.058378534635	21994.201380761646	10923.940591996537	5269.537700613713	1529.5373409956396	20.395198339009397
0.6599999999999999	22771.022592315017	22250.887310646376	21941.572594533187	10864.80647973499	5240.11833554178	1523.9599449008545	20.389504939705102
0.69	22420.28852408917	22186.887309918508	21884.611127161854	10802.774122731262	5209.412574699753	1518.143357071303	20.383548822104324
0.72	22296.854828728614	22120.147830793514	21824.128725642473	10737.825758562001	5177.432348527225	1512.0902728778356	20.37733027033741
0.75	22300.708653781083	22065.679590124513	21760.531662038997	10669.94347534886	5144.190275684992	1505.8034936712168	20.37084958094129
0.78	22534.54828751444	22007.817794842987	21692.962035917266	10599.10932712421	5109.699680444967	1499.2859249840906	20.364107062827614
0.8099999999999999	22170.515464584252	21930.01672444102	21620.785964887815	10525.30546083418	5073.974610074956	1492.540574658289	20.357103037257495
0.84	22024.456592951472	21844.402639872747	21543.13020571992	10448.514255887712	5037.029852110372	1485.5705508980193	20.34983783780862
0.87	22006.98030307023	21770.24592154702	21461.69384511962	10368.71847721197	4998.880951398372	1478.3790602494596	20.342311810339012
0.8999999999999999	22229.55224715373	21695.864444020248	21377.446857072246	10285.901442815497	4959.544226793808	1470.9694055075188	20.334525312959475
0.9299999999999999	21841.663016237457	21601.13834755432	21289.609372698156	10200.047206889103	4919.036787380489	1463.3449835505137	20.32647871599453
0.96	21685.941175992288	21503.866108933078	21198.616106869344	10111.140759486065	4877.376548084832	1455.509283103498	20.318172401950754
0.99	21662.82879351798	21420.43590985907	21105.003007259475	10019.168243812555	4834.582244544196	1447.4658824313012	20.309606765475085
1.02	21887.36667750596	21334.889689244104	21007.383784341677	9924.117192124275	4790.673447086468	1439.2184469622607	20.30078221331877
1.05	21472.64477630767	21224.572053447904	20903.89862572149	9825.976781159863	4745.670573673115	1430.7707268437887	20.291699164300177
1.08	21297.536188800914	21109.63624213178	20795.26882520354	9724.73810794246	4699.594901654168	1422.1265544309847	20.28235804925985
1.1099999999999999	21257.147318272364	21006.802313612985	20682.186847589444	9620.394486642097	4652.468578179756	1413.2898417096615	20.27275931102638
1.14	21465.266895686822	20899.495549468807	20563.700355446083	9512.941767008419	4604.314629111099	1404.2645776552522	20.2629034043621
1.17	21021.157892501124	20767.609680124886	20439.18738806178	9402.378674649844	4555.156966271785	1395.054825529141	20.252790795932565
1.2	20825.713855325936	20632.816799404496	20309.98202802769	9288.707173144452	4505.020392880196	1385.6647201140884	20.24242196424721
1.23	20769.498458584978	20511.095293110346	20176.24499085618	9171.932847614138	4453.930607004212	1376.0984648906228	20.23179739963221
1.26	20972.889487379627	20383.905393241013	20035.878093493713	9052.065308969231	4401.914202881897	1366.360329156215	20.220917604161407
1.29	20492.810552233375	20228.431308417603	19887.213567364593	8929.118617530425	4348.998669954739	1356.4546450893422	20.209783091629088
1.3199999999999998	20268.054660709702	20066.794474659004	19731.107134845606	8803.111724153106	4295.212389465167	1346.3858047606834	20.19839438748355
1.3499999999999999	20184.45906198007	19914.87466593476	19567.45082149485	8674.068926312562	4240.5846284762165	1336.1582570934843	20.186752028787613
1.38	20356.890769999936	19753.85677398014	19395.118797277464	8542.02033585681	4185.145531179459	1325.7765047757687	20.17485656416172
1.41	19842.33149594252	19567.49450513819	19214.403457252836	8407.002354301594	4128.926107366493	1315.2451011267976	20.162708553736646
1.44	19579.59873060795	19371.72308901362	19024.95280710037	8269.05815063551	4071.958217951054	1304.5686469203838	20.150308569094832
1.47	19463.850180236295	19186.693948875716	18827.549591107083	8128.238135642048	4014.2745574412984	1293.751787167922	20.13765719321578
1.5	19632.91676921072	18996.150528722686	18621.17644751133	7984.600425748139	3955.908633276668	1282.7992078639443	20.12475502042628
1.53	19061.69603786034	18772.9525354496	18402.953180871078	7838.211288411666	3896.8947419599126	1271.7156326972392	20.111602656338366
1.56	18756.956762354843	18537.138696080718	18172.06113286883	7689.145560103783	3837.2679419324854	1260.5058197305946	20.09820071779346
1.5899999999999999	18603.03168977704	18307.466168676383	17927.914380551607	7537.487027076817	3777.064023160664	1249.1745580524193	20.084549832802857
1.6199999999999999	18742.098171696776	18063.241985372908	17667.87484213934	7383.328758397316	3716.3194734204417	1237.7266644035035	20.070650640491962
1.65	18080.560156140833	17776.501185141256	17389.177877769864	7226.773380232743	3655.0714412904986	1226.1669797824027	20.05650379103285
1.68	17698.469622966062	17470.225802475776	17092.232761455245	7067.933280179823	3593.3576958855006	1214.5003660328357	20.04210994558945
1.71	17469.89586077687	17167.30333347077	16779.218211922747	6906.930730583816	3531.2165833847375	1202.731702416799	20.02746977625059
1.74	17526.391833424346	16851.350215566406	16451.806637838385	6743.897920380067	3468.686980435767	1190.8658821770105	20.01258396596853
1.77	16809.1011019161	16505.555111387654	16112.250242109365	6578.9768860411705	3405.8082445356813	1178.9078090923956	19.997453208496463
1.7999999999999998	16397.217676464174	16159.215241473672	15762.675273069959	6412.319333756723	3342.6201615178675	1166.8623940304751	19.982078208313226
1.8299999999999998	16159.786921773966	15827.018990282324	15398.225374533627	6244.086347003615	3279.1628902948837	1154.7345515005181	19.966459680575372
1.8599999999999999	16306.473616350968	15478.237745388731	15004.960865399451	6074.447976140382	3215.476905031872	1142.5291962113304	19.950598351030973
1.89	15469.905993925711	15058.262517823936	14560.909357311535	5903.582709501753	3151.6029349468645	1130.251239637666	19.934494955962137
1.92	14880.465440380318	14550.186516600907	14035.748906781591	5731.676828561722	3087.5819019557034	1117.9055865993323	19.918150242114056
1.95	14413.274595200488	13934.916829830676	13388.656112996705	5558.92365292919	3023.454856398706	1105.4971318568314	19.90156496662419
1.98	14369.907117920082	13091.700549968313	12567.004456584029	5385.522684070309	2959.262911104296	1093.0307567278062	19.884739896951
2.01	11947.630229626762	11823.333051227704	11571.359620414854	5211.678659540781	2895.04717406079	1080.5113257280968	19.867675810804243
2.04	10752.514292652491	10708.436681566081	10591.164154992037	5037.6005319917995	2830.848679981265	1067.9436832416663	19.850373496071732
2.07	9802.456499452293	9778.956413551872	9711.941747115687	4863.500389142434	2766.7083210577352	1055.3326502233006	19.832833750741596
2.1	8978.061961631898	8963.255712711432	8919.93943738332	4689.592332188363	2702.666777210103	1042.6830209381103	19.81505738284008
2.13	8234.221373058448	8224.098756827458	8194.130437627373	4516.091330687064	2638.7644461409814	1029.999559741867	19.797045210340496
2.16	7547.370857821104	7540.173317774849	7518.726888702631	4343.212071828876	2575.0413735116003	1017.2869979060422	19.77879806110134
2.19	6902.939134131192	6897.773193621359	6882.318997125235	4171.167821228709	2511.5371835541064	1004.5500304915324	19.760316772779387
2.2199999999999998	6290.844382277387	6287.219897075992	6276.345408813747	4000.1693110573556	2448.291010433811	991.7933132747794	19.741602192760496
2.25	5703.463774545617	5701.1108022623785	5694.029232255042	3830.42366961482	2385.341430670007	979.0214597301738	19.72265517807801
2.28	5134.547114686704	5133.338326758425	5129.674313843265	3662.1334044810856	2322.726396916246	966.2390380723014	19.703476595329377
2.31	4578.5243161911985	4578.448508295612	4578.163051942576	3495.495449320655	2260.4831733911997	953.4505683617488	19.6840673206047
2.34	4029.9490838405554	4031.1223100432667	4034.541067498984	3330.700282398836	2198.6482732383797	940.6605196778564	19.6644282394033
2.37	3482.8923927217165	3485.620614377592	3493.5987516818054	3167.931122999897	2137.25739807835	927.8733073618425	19.644560246548163
2.4	2930.0259304241285	2934.9859272489343	2949.3647715922016	3007.3632102884203	2076.3453800004486	915.09329033362	19.62446424610993
2.4299999999999997	2360.763942069541	2369.567937556293	2394.4705584059325	2849.1631677543633	2015.9461262221926	902.3247684854147	19.604141151320743
2.46	1756.1756983228865	1773.7376828087943	1819.9072773782884	2693.4884552227973	1956.092566624688	889.5719801551481	19.583591884496727
2.4899999999999998	1066.5213431836924	1119.3914217286203	1220.5949570754706	2540.4869094523906	1896.8166043507101	876.8390996826149	19.56281737694386
2.52	186.83017137422195	434.93249494107835	629.1457447672498	2390.2963735368003	1838.1490696301132	864.1302350510485	19.541818568880675
2.55	-367.12646802531265	-113.86688721416193	108.71408334455725	2243.0444145956076	1780.11967697365	851.4494256167154	19.520596409356234
