0,299414571
0,304205174
0,305813236
0,305884445
0,304449958
0,300043516
0,300630285
0,308154528
0,314224095
0,306706277
0,303911576
0,303787959
0,302635378
0,30759249
0,308169019
0,303551181
0,299914686
0,291921785
0,293094391
0,298090999
0,307470411
0,308965292
0,31469838
0,314466848
0,311063343
0,316396467
0,31259443
0,310302504
0,300016534
0,301050653
0,301013962
0,296792644
0,297248745
0,298444815
0,308269496
0,308461847
0,309286527
0,307980994
0,311591672
0,311264025
0,307227281
0,305552828
0,30158852
0,293658482
0,295539575
0,304053489
0,309643234
0,306919657
0,302821041
0,302567264
0,305344409
0,30584878
0,306551941
0,30639721
0,301559221
0,306395638
0,296826039
0,304713002
0,309657512
0,313228955
0,308869313
0,303637941
0,305490793
0,311394012
0,310437731
0,303589478
0,289938974
0,291545739
0,29694887
0,311479629
0,31587155
0,311801919
0,316598483
0,312322325
0,306198072
0,293010128
0,291167354
0,301687263
0,298851295
0,308441458
0,305670936
0,307808576
0,310597411
0,314248909
0,31433946
0,306691156
0,311378744
0,300863389
0,29665035
0,292477896
0,289100631
0,293089067
0,295371829
0,301487877
0,313099438
0,323110268
0,325465769
0,330062442
0,315124818
0,303383877
0,297659316
0,296105839
0,286944164
0,286061924
0,284476347
0,295883708
0,317820399
0,325372901
0,326894171
0,320044895
0,317556087
0,306810988
0,296537902
0,284294892
0,288852024
0,29513421
0,300147396
0,303609831
0,305401171
0,309545563
0,314460522
0,317301066
0,312953576
0,31391849
0,308453743
0,296707697
0,290497328
0,294311306
0,297204525
0,301399895
0,312283963
0,313939296
0,312596871
0,314250233
0,312872851
0,306459822
0,301739824
0,299992606
0,301809045
0,30151954
0,29797625
0,290249481
0,300285275
0,310913403
0,317532065
0,309081816
0,306314179
0,306518077
0,301123257
0,299837468
0,302940907
0,307493655
0,306831118
0,302295492
0,302740621
0,306349771
0,308962717
0,313212418
0,320357718
0,313708321
0,304174642
0,293183069
0,288806789
0,290084816
0,295974169
0,302905469
0,307229763
0,31647059
0,322674764
0,321824804
0,312839953
0,306093706
0,295098034
0,30077917
0,294109156
0,29460032
0,296649801
0,295109487
0,305642632
0,308570703
0,316204408
0,321370292
0,319104308
0,313500522
0,307924391
0,302239455
0,293133189
0,285056659
0,288475915
0,299269371
0,31030661
0,322208093
0,321708985
0,323252947
0,310192795
0,298044598
0,293746157
0,288862159
0,289462492
0,292343037
0,306013318
0,316682318
0,31769537
0,318950296
0,314162338
0,304422404
0,293040237
0,289918163
0,296471098
0,30473099
0,300384466
0,309493277
0,317511986
0,327668904
0,318972669
0,318370728
0,305762218
0,285068905
0,283462855
0,281612768
0,28415485
0,294858623
0,308016116
0,323057221
0,329708448
0,333827551
0,320116956
0,304422441
0,298882548
0,29808421
0,302295931
0,296813199
0,291993494
0,289633808
0,297726603
0,308639785
0,309171139
0,324114481
0,323123583
0,316554679
0,30681263
0,298689523
0,292112487
0,287759853
0,283091392
0,295552475
0,301284869
0,304664614
0,309768645
0,325331872
0,331281921
0,322310375
0,314503109
0,307963794
0,290794475
0,290562006
0,294937281
0,298507304
0,297221699
0,301020615
0,302733807
0,30692856
0,312808554
0,308778382
0,312321388
0,313322053
0,317211111
0,309321153
0,30382778
0,29793943
0,293652675
0,290642839
0,293985293
0,298514366
0,307371679
0,321827491
0,325207272
0,31607998
0,30790675
0,301773827
0,296880504
0,289641594
0,294012201
0,30314644
0,307181758
0,325491612
0,321048355
0,31311187
0,308114217
0,297340803
0,286366751
0,28704417
0,297565644
0,303420342
0,309392179
0,310764724
0,314383462
0,315923071
0,312556721
0,312562024
0,307035267
0,297300576
0,293740303
0,297450415
0,304590558
0,306005443
0,302456192
0,309330454
0,306444217
0,30906184
0,303628651
0,302833756
0,306530397
0,309579747
0,304839116
0,307979992
0,306500329
0,303379121
0,301958684
0,299726407
0,301803203
0,303440711
0,304877827
0,306211293
0,308923986
0,310847944
0,308133455
0,309375422
0,306297746
0,306037361
0,301165871
0,300176815
0,29696167
0,300726181
0,300522451
0,307723024
0,30790434
0,314541989
0,31236141
0,307956593
0,301624714
0,298898748
0,297088143
0,302140715
0,307505727
0,303763668
0,306920898
0,311847196
0,305404722
0,305369365
0,309313978
0,306044738
0,29798725
0,300829936
0,307051147
0,312188611
0,310397268
0,309512815
0,310805743
0,304496369
0,292360236
0,293694059
0,290351202
0,302084307
0,305015388
0,316569056
0,31479003
0,31089784
0,309547885
0,302746871
0,305679127
0,300551804
0,307183936
0,313225298
0,31534121
0,307926665
0,293872255
0,296334362
0,291985743
0,296848436
0,305217475
0,313932494
0,317525488
0,30887941
0,301399195
0,301216493
0,300797068
0,301840885
0,298516318
0,299462559
0,306151637
0,312034254
0,318467305
0,311578132
0,305433776
0,308980252
0,303413766
0,297963246
0,293559083
0,296016098
0,29691204
0,308732975
0,315911229
0,320956906
0,320565456
0,310854964
0,304853577
0,292375191
0,289385063
0,290878467
0,301874944
0,310107635
0,306887902
0,306374018
0,307639414
0,309851656
0,314449732
0,309798849
0,305820474
0,306207565
0,301322841
0,305940819
0,308903437
0,297266716
0,298188036
0,305791966
0,3094767
0,309471328
0,308498803
0,300525431
0,302570291
0,302120533
0,298515504
0,298303031
0,298669373
0,304430382
0,317677537
0,323201016
0,312974684
0,304620932
0,297687165
0,296614143
0,305277087
0,301116247
0,303745548
0,304130609
0,312051105
0,312197174
0,310965281
0,30276725
0,306964988
0,303284831
0,297829152
0,293221569
0,301200751
0,304436283
0,301934845
0,316047777
0,316588742
0,315584655
0,315302097
0,30033575
0,294520875
0,289209611
0,292467704
0,303729999
0,31287227
0,314504464
0,306246084
0,313035889
0,310675442
0,31105696
0,303071961
0,299007446
0,302350503
0,297642006
0,301092187
0,302311934
0,305646694
0,311961889
0,310135222
0,309608092
0,300410793
0,302095867
0,302348771
0,303973408
0,303649267
0,306296409
0,310990251
0,314858677
0,309062146
0,297948863
0,29184075
0,297756631
0,299979081
0,310374861
0,312024436
0,313700713
0,315248031
0,315897851
0,312581125
0,304421324
0,299497403
0,29080059
0,29184317
0,297525898
0,303293582
0,306177163
0,30944708
0,312675817
0,310746313
0,304990052
0,306060138
0,307724934
0,307366036
0,308578952
0,302126515
0,298921697
0,297608276
0,299189582
0,310088922
0,316966761
0,307071993
0,306616867
0,307824518
0,307923517
0,299314876
0,295552114
0,293355707
0,291268405
0,296720404
0,308615028
0,316883597
0,322677478
0,322846296
0,319435859
0,311749425
0,305532954
0,298320554
0,287275361
0,287106043
0,2866296
0,294169302
0,30400901
0,319357745
0,330472909
0,325810265
0,315537355
0,306821909
0,302870274
0,293904065
0,291662032
0,289595838
0,288205044
0,294871248
0,308893982
0,318760626
0,314829044
0,320543914
0,319589494
0,318164761
0,31697178
0,308530222
0,290731331
0,277370075
0,274797619
0,288778017
0,306495912
0,314222164
0,319260826
0,31545879
0,31743016
0,315324076
0,310586877
0,306105202
0,300267913
0,30218982
0,297427194
0,300009746
0,296777109
0,297057729
0,300991844
0,309030943
0,318283911
0,326157293
0,3144842
0,300866933
0,295455152
0,296506524
0,299179557
0,30041963
0,30834483
0,306007797
0,308324228
0,302378987
0,299243268
0,301150181
0,308918623
0,32028494
0,310281931
0,305343438
0,307699535
0,30139621
0,301266741
0,300594265
0,307745116
0,308241509
0,300453052
0,297944791
0,303114974
0,303816865
0,305176892
0,30924206
0,312089131
0,315259789
0,311831507
0,309439587
0,301441283
0,296635121
0,292120223
0,287843667
0,28996678
0,305543202
0,317888845
0,317962133
0,319273006
0,313246677
0,30867517
0,306979212
0,305131168
0,30608574
0,299753169
0,294763333
0,286070675
0,291839937
0,304815177
0,316087715
0,316733859
0,318169094
0,319481666
0,30880791
0,301859196
0,298860023
0,291913293
0,290490105
0,297214759
0,306046299
0,306977322
0,304766517
0,314582309
0,318778023
0,315959454
0,313216407
0,302316246
0,291658112
0,294666521
0,288254657
0,287646328
0,30352407
0,320374242
0,324657145
0,318815965
0,3170525
0,306164867
0,302684231
0,302544614
0,296397105
0,294787595
0,295897864
0,295369425
0,308278152
0,316756871
0,316471471
0,315241656
0,308824198
0,301954067
