-0,206895703
-0,159868716
-0,0521672736
-0,0535849679
-0,146096666
-0,099754682
-0,0012193096
-0,178716004
-0,27696774
-0,209757199
-0,268444138
-0,355044695
-0,367489631
-0,241009828
-0,16340872
-0,139296336
-0,192570209
0,129418307
0,162462796
-0,0058562298
0,173379954
0,117149931
0,0905341899
0,100021894
0,0324871452
0,211450306
0,182221068
0,171859221
0,330307574
0,344566654
0,300144107
0,210720399
0,275057219
0,165177338
0,249816152
0,0944727393
0,352292838
0,200603909
0,330678528
0,456692755
0,305913474
0,31472747
0,427356163
0,381667492
0,119153997
0,212181218
-0,0303223389
-0,0650326229
-0,0680421867
-0,138063398
-0,0733251747
-0,0957715712
-0,0865805132
-0,0568475717
0,0319477698
-0,146169595
-0,104714108
-0,081286563
-0,181661633
-0,229227393
-0,30079162
-0,426242806
-0,440408917
-0,555966384
-0,482842692
-0,628432552
-0,490929226
-0,175975141
0,00749551757
-0,285048552
-0,172807979
-0,0230220956
-0,00442226284
-0,199622007
-0,168249425
-0,609176521
-0,456668097
-0,431927416
-0,344212645
-0,0513916044
-0,0180153981
0,265230153
0,205729841
0,424927386
0,287392545
0,324104046
0,17795829
0,317447169
0,294031474
0,218542504
0,105296128
0,168436531
0,143407867
0,0845611327
0,203318167
0,221732799
0,196084575
0,253012278
0,325868083
0,257240958
0,217994378
0,231381846
0,33566539
0,149562457
0,215986566
0,25425171
-0,114072904
-0,102519
-0,153747013
-0,150120398
-0,0659399431
-0,158699031
-0,0977779218
-0,290147979
-0,187835783
-0,0723722229
-0,178138115
-0,00111090474
-0,0285102035
-0,0591586266
-0,177180235
-0,245346887
-0,133262323
-0,0406375499
-0,0682641815
-0,264098926
-0,156192175
-0,328558174
-0,112809947
-0,118990976
0,0219722286
-0,0602461617
0,0117582163
-0,143977481
0,108983221
0,0173347864
0,137930675
0,285188935
0,238336828
0,15115244
0,132924369
0,0910099441
0,13125816
-0,0627214882
0,12726782
0,0922329704
0,318529993
0,0668887777
0,084777942
0,249223903
0,0891132405
0,116819466
0,0432731312
0,0937187523
0,0565157588
0,0356731628
0,00716881581
0,0482842727
-0,102830446
0,0216534256
-0,0503938976
-0,115849665
-0,0472434457
-0,144739935
-0,305873171
-0,264719033
-0,241789097
-0,247128195
-0,223411187
-0,0232246621
-0,0390074895
0,0744763436
-0,132454347
0,0676780391
0,05066542
-0,0110371663
-0,0921092254
-0,0827432415
0,0806543526
0,0597926813
0,0968084418
-0,041713366
0,0301579509
-0,0147791971
0,0239101209
0,133865039
0,085914077
0,153349039
0,264428231
0,125667951
0,0277091406
0,270920869
0,245392872
0,212383183
0,0548200736
0,0165424295
0,154466182
0,11736964
0,201684902
0,0962578452
-0,0172435771
-0,0619255833
-0,0455675977
-0,0268187445
-0,190200203
0,118810434
-0,0122157901
-0,125298345
-0,0218926199
0,0811074961
-0,0488452178
-0,142334956
-0,0178313465
0,00876832608
0,0894662852
-0,222797742
-0,172009275
-0,146498165
-0,173682615
-0,151396248
-0,254378116
-0,224786764
-0,270471533
-0,2219379
-0,108677449
-0,101571918
-0,10926519
-0,0325945933
0,0250463799
-0,0541055417
0,00796718109
-0,0380464303
0,0483261651
-0,034731674
0,0837178947
-0,121600264
-0,0246520993
-0,0790327885
-0,128379887
-0,0112912141
0,0809999281
0,178418667
0,212329832
0,381121415
0,403724197
0,183454561
0,226698861
0,261392018
0,0624515011
0,218021532
0,0934814108
0,00219869018
0,0818302975
-0,102339636
-0,023147032
-0,00577300933
0,0860102625
-0,0251852953
0,0414613619
0,154726179
0,131551134
0,154310316
0,0772480068
0,0622029784
-0,13782689
-0,300524743
-0,141291293
-0,104493252
-0,278200448
-0,229406619
-0,0383661352
-0,227168654
-0,238008536
-0,066666699
-0,164897468
-0,0738657454
-0,10517892
-0,124493815
-0,0259278411
-0,162193566
-0,025047413
-0,00498929104
0,00261192655
0,0581692757
0,0481499173
0,00292768187
-0,161080705
0,14239882
0,185963309
0,147084529
0,167496437
0,169894451
0,256455279
0,0857786338
0,173657029
0,189619764
-0,00204487011
0,0561446721
0,19912876
0,163718525
-0,0826428472
-0,0815327142
-0,130871883
-0,0343817127
-0,0437356666
-0,077839123
-0,0909346101
0,0240912644
0,105233989
0,0685504103
-0,0662341423
-0,0352963301
0,0140198124
-0,0109103852
0,0887473299
0,0168124775
-0,028529788
0,0363493645
0,0063456674
-0,0235186529
-0,110219318
-0,0628287778
-0,0177717805
0,104116324
0,0882984196
0,0778899547
-0,0903512888
-0,0237277216
-0,0514974621
0,0364711009
0,0888141675
0,156235113
0,0807434015
0,0858118332
0,0641765236
0,0429033886
0,0593108813
0,0160964869
0,0356853687
0,0828732322
-0,0426752356
0,0907545479
-0,0872781064
-0,106695217
0,0203976061
-0,0948877015
-0,0394852682
0,0374452465
0,0899641666
0,118796538
0,0129453386
0,0400604062
-0,0263619694
-0,0252181856
-0,202329204
-0,0545082338
-0,200019584
-0,0628100677
-0,0775799754
-0,17096814
-0,0285457237
0,0662868875
0,123072722
0,24183058
-0,195399793
-0,0362168553
0,0370226555
-0,0365005482
-0,160361865
-0,11978405
-0,100433113
-0,158683013
-0,109326712
-0,221693469
-0,10992848
-0,0389843787
-0,187172924
0,289575904
0,191297332
0,201691132
0,214443694
0,104579773
0,00236249506
0,250432784
-0,104345023
0,0273702679
-0,0163705394
0,0776886279
0,0194063254
0,041078877
-0,0728937709
0,00140857272
0,0377338457
0,0404122255
0,0140369037
-0,00904763236
0,012957828
0,155264803
-0,0544896079
0,119172779
0,0743782362
0,145496944
0,121938806
-0,0302699234
0,0241633238
-0,269694654
-0,206712712
-0,291827864
-0,206207406
-0,178535133
-0,14809196
0,0570594
0,0149349808
0,105491571
0,358911614
0,323194315
0,0457923828
0,022607306
0,0688423788
-0,0251011004
0,117849619
-0,0131936889
-0,0999144496
-0,110821863
-0,0818274269
-0,0429080285
0,0418078658
-0,0336074594
-0,0159447057
0,0824706513
-0,0307994543
0,117496147
0,124051324
0,0679854078
0,0738121822
0,114618716
0,19228
0,124376294
0,0702700416
0,110519333
-0,020949371
-0,0569319644
-0,0930011298
-0,197047617
-0,0208614274
0,0136341884
0,0817675353
-0,0630007333
-0,0254325223
-0,0241424784
0,156846787
0,265852003
0,167418412
0,07021138
-0,008977028
0,0339901585
-0,210223391
-0,282013628
-0,344570596
-0,258930796
-0,209733381
-0,129485301
-0,00489417709
0,0405329662
0,226269709
0,0926781726
0,055295808
-0,097875239
0,0525169309
-0,00678297465
0,103346659
-0,115089286
-0,227384317
-0,176096035
-0,0992903723
-0,0245580758
0,0900618899
0,0984599399
0,130677941
0,0936815083
0,2718265
0,261494107
-0,0654281095
0,00906413059
-0,0374997343
-0,0122135839
-0,206268644
0,0931788721
0,382596846
0,176459877
0,0222459589
0,102686531
-0,0528023808
-0,0240262759
0,167744593
0,191061247
0,0754991031
-0,010308416
-0,070526101
0,0721521183
0,142537467
-0,0744541011
-0,0440332834
-0,111344244
0,0316612171
-0,0658464654
0,110155534
0,0846996797
-0,0254867664
-0,130569246
-0,0456716004
-0,188720254
-0,0918227734
-0,0305711255
-0,0693999459
0,00103733742
0,0792310362
-0,123424493
-0,104029655
0,123110421
0,0387000142
-0,0773977179
-0,0618268757
0,0429895825
0,211502107
0,0397057426
0,0973086356
0,117133617
-0,0462745104
-0,0234061258
0,107522193
0,137280458
0,0803590154
-0,00987409334
0,0731379927
-0,0176263203
0,00855254241
0,0990425904
0,0823997444
-0,0250358119
0,102582454
0,000172850719
0,0296737064
-0,0679242539
-0,1226116
0,190745529
-0,131585405
-0,103671937
-0,236101016
-0,275169052
-0,266540572
-0,0488149209
-0,169115861
-0,0104915597
-0,0239801945
-0,300747702
-0,151731115
-0,119511912
-0,228916784
-0,23633926
-0,173920642
-0,325230284
-0,157276212
-0,156818353
-0,242282227
-0,097720121
0,0201797166
-0,0132596963
0,0425202039
-0,00436346309
-0,06071247
0,00630191629
0,0492421942
0,0287368951
-0,0524024755
0,0281151996
0,0450147196
0,191365097
0,323823431
0,267185222
0,249467536
0,205558042
0,331536682
0,309475993
0,283497633
0,229866055
0,374168548
0,21470285
-0,0503740571
0,054306216
0,0219006052
0,151876751
0,238119954
0,170613556
0,105655963
0,236521602
0,0957783295
0,0990699063
0,164572654
0,02940068
-0,0516661836
0,031062035
-0,0768262716
0,00475813942
-0,00645220326
-0,192677005
-0,203859577
-0,288102282
0,0145007432
-0,213481796
-0,171959508
-0,203285795
-0,190414794
-0,058267572
-0,0700271032
-0,225840949
-0,283221892
-0,122361164
-0,157048944
-0,106189389
-0,155009486
-0,00281646017
0,00651688248
0,0371827652
0,00686507582
-0,189699119
0,0240817451
-0,0735321665
-0,0487765737
0,0423646539
0,168423047
-0,145574748
-0,00685367376
-0,0346680367
-0,147526129
0,0660101923
0,237367127
0,192486401
0,204838407
-0,0597493973
-0,0667409303
-0,0924593245
-0,320228334
-0,0571678866
-0,163886406
0,0780782114
-0,0553089458
-0,00862334357
0,256278574
0,116592157
0,192480602
0,102609754
0,191510491
0,023495119
0,0815373494
0,0941004723
0,0889016841
0,022123025
0,00982494685
-0,090939926
-0,12892809
-0,132229403
0,0265163146
-0,181181911
-0,0835323946
-0,056794029
0,12618196
-0,0582775869
-0,190302394
-0,0316495429
0,018758729
-0,00876160253
0,226001321
-0,0166344666
0,0634013957
-0,0200207643
-0,198123485
-0,0672881582
0,0069928373
0,0388285572
0,108234485
-0,0632719336
-0,0414045442
-0,033699973
0,102588578
0,0325904976
0,0774138434
0,0453273186
0,0832739199
0,159079594
0,00903778872
-0,00713706447
-0,0155495292
-0,0644889802
-0,201934492
0,0625004844
0,0343823535
-0,0316753198
-0,0627930275
-0,213319838
-0,120048366
-0,0194014923
-0,132291706
0,0212381145
0,150098838
0,164898604
0,0177877713
-0,0738860801
-0,239185279
-0,234920073
-0,213073418
-0,128676165
-0,0891775247
-0,0873305379
0,00878584276
0,0755911234
0,195643994
0,0587554891
-0,0323923786
0,0995559518
0,0246795888
-0,0620818342
-0,0291910237
-0,241061076
-0,255543212
-0,41258042
-0,253094978
-0,0732798378
-0,163345022
-0,101683974
0,206476526
0,286995949
0,204841532
0,0886103902
0,200067969
0,221745535
0,199798508
0,236681274
0,256301467
0,0686324948
0,00571067725
0,114648874
0,140794725
0,124684389
0,0123467989
0,214159665
0,198126599
0,0630102668
0,0657601307
0,174831812
0,153443263
0,0661053178
-0,0193181865
0,0121795491
0,00524404003
-0,0938510455
-0,0445017122
-0,00753827373
-0,184952743
-0,104923241
-0,0226654138
-0,0397030092
0,00252931697
-0,0780346066
-0,0475002384
-0,122934145
-0,162051908
-0,1854557
-0,0381195008
-0,15111425
-0,0481140475
-0,0193265943
0,0265141246
0,0206439998
0,0882178103
-0,101192504
-0,128625773
-0,0913810473
0,0400298653
-0,048485151
0,101628136
-0,172818719
-0,108264169
0,0532750364
-0,00689466173
0,00991717641
0,0371275838
0,0163115387
0,0143844163
0,0111974294
-0,0124295937
-0,00381946233
0,142224135
-0,0468272246
0,022060448
0,147543396
0,0597217632
0,133491912
0,094868257
0,0671412067
-0,0423279739
0,125130723
0,164757153
-0,139599291
0,0353469632
-0,130983376
-0,189406967
-0,193498046
-0,072023175
-0,0268164176
0,0206957603
0,0188225156
0,00145073348
-0,0186809111
0,0277297908
-0,0639030298
-0,0406313714
-0,0993662722
-0,117834097
-0,167410316
-0,140945335
-0,0588575932
0,0166920639
0,0575695976
-0,070684585
0,197471152
0,137426934
0,0699668565
0,103498811
0,263023573
0,239036853
0,128693247
0,146617311
-0,140011396
0,123747634
0,0630271353
0,200159116
-0,103409205
-0,174256982
-0,213987702
0,027491887
0,117735138
0,157353288
0,190441967
0,0628433112
0,0468649251
-0,198693674
0,14595099
0,134826255
0,121601226
0,0302758634
-0,207562859
-0,360752802
-0,279693341
-0,180602415
-0,0611400656
0,0581863596
-0,129821007
0,0608714704
0,00140367906
-0,0751878107
0,049833257
0,0311188099
0,126031007
0,200729273
0,100845652
-0,120465531
-0,0311538314
-0,0933655206
0,124999326
0,0837428912
-0,104329738
-0,188292469
-0,105056175
-0,10341661
-0,212499371
0,0740372995
0,214424024
0,187067137
0,188422612
0,185207782
0,0236423539
-0,0513078449
0,0578237205
0,031607191
-0,128641815
-0,293644049
-0,175577658
-0,0115439479
-0,0229747966
-0,074168093
0,0630875908
0,321627449
0,271112879
0,184924101
0,209911861
-0,00210074642
0,00359385441
-0,0478284513
-0,125226273
0,09374212
0,0418690391
-0,0961930508
-0,0903593769
0,0421325772
-0,0443081369
-0,0549249734
-0,0586251568
0,00463702726
-0,0790517532
0,0333748085
0,121797172
-0,0115027446
-0,129684019
-0,129097425
-0,0199470317
-0,0600865039
-0,0333334817
-0,0227577923
-0,0719682171
-0,0535666835
-0,0442256743
0,132097279
0,0510967762
0,119737706
0,0295755144
0,0434005094
0,0327283047
0,130435721
0,198897166
0,0230544903
-0,0217375094
-0,121808799
-0,0226934885
0,134753792
0,242522586
0,195419286
0,276244149
0,0773882378
-0,0669241889
-0,111721563
-0,00466990974
-0,027768983
0,139154794
0,0390907286
-0,0610834007
-0,0660211845
-0,308297355
-0,099594676
-0,138959798
-0,0865779464
-0,321973874
-0,132015007
-0,0374796965
-0,00667611625
0,114729987
0,0221715378
0,0444993069
0,069243309
0,0193750117
-0,148603299
-0,22658011
-0,307901306
-0,190663507
-0,0935183853
-0,0534367008
-0,153295968
0,00481608298
0,0709025385
0,280303005
0,284479346
0,213195187
0,178625631
0,122725066
-0,00334077204
-0,182441984
0,0275223574
-0,179734683
-0,0942897231
0,125560673
0,0765426782
0,0722312852
0,135428581
0,033682903
0,129163358
0,15755382
0,138705645
-0,0537044055
-0,140106567
-0,164805965
-0,159231168
-0,134233994
-0,162793985
-0,0666312307
-0,0472094192
-0,0122476894
0,073630479
0,109119722
-0,119110203
-0,182115136
-0,179883855
-0,266278078
-0,070418958
-0,00565572078
0,0375684825
-0,0958906978
0,0958357479
0,0231461062
-0,105418715
-0,196429357
-0,0433846473
0,053557165
0,0234896586
0,0483432776
0,0348167472
0,0642468127
0,330136541
-0,0765497275
0,220603035
0,139354384
-0,109534579
-0,310927368
-0,0866492447
0,0428129342
-0,0291505846
-0,0503653875
-0,0494055868
0,0404575168
-0,0889469455
-0,0615997198
0,14457866
0,388690559
0,236456762
0,14008399
0,140319663
0,131449913
0,0965026886
0,0574466445
-0,0404061947
-0,180570073
-0,0996098655
-0,00952959414
0,0209741729
-0,110809687
-0,117157958
0,108590913
0,0823102882
0,0298332894
0,0224991958
-0,0658725942
0,0450870607
-0,183443939
-0,234293347
0,0370248764
-0,152232436
0,0252545835
-0,0354361685
0,206563537
-0,112901189
0,0187593094
0,0745351037
-0,10826036
-0,107580917
-0,0924529096
0,04935077
0,139578037
0,122057774
0,110499303
0,0553073578
-0,0265575899
-0,187682469
-0,0841937084
-0,0597781878
0,0493114264
0,0411361445
0,0835768846
0,0305580951
0,11356391
-0,015106985
0,0636189993
0,16632651
-0,0624570098
0,0736671533
-0,0339787396
0,0765232341
-0,0999624074
-0,158223847
-0,109162435
-0,173213089
-0,092929486
-0,240268836
-0,11341076
-0,183001914
-0,214768798
-0,218786968
-0,0689925396
-0,0116492434
0,0168894531
0,0457112193
0,162267606
0,0295122684
0,305349366
0,194904157
0,0169396748
-0,0888286333
-0,124080178
-0,0641752606
-0,157267018
-0,254240469
-0,125904371
0,142719287
0,135616746
0,249378623
0,256919156
0,297756328
0,126908455
-0,0203139489
0,305539428
0,345895304
0,256297039
0,0186285965
-0,00127089052
0,0199901342
-0,0362326796
-0,0594842888
0,0524969892
0,21716094
0,0262900719
0,0443849286
-0,245613951
-0,169996081
0,0184543902
-0,0770108691
-0,161852765
-0,145673936
-0,200817822
-0,118039047
-0,176087045
-0,118031116
-0,165917202
-0,200347712
-0,187014547
-0,206906526
-0,183242579
-0,259970933
-0,331010873
-0,00735478206
0,169234343
-0,0107118387
0,193043797
0,0277458012
-0,0192303876
0,117140309
-0,0320162264
0,115327321
0,177261193
0,17385231
0,199395603
0,321778895
0,0322247161
0,123912389
0,0265218938
0,133805645
0,0483258965
0,105617832
0,23155707
0,198412252
0,205101705
0,196329302
-0,0734096739
0,0719385752
0,225654791
0,114838245
-0,0434458189
0,0523826179
0,00555192976
-0,141549548
-0,076751173
-0,167570981
-0,149714938
0,0711265076
-0,145894425
-0,0809314203
-0,000630433446
-0,124594698
0,0385481981
0,0919341772
0,0311445479
-0,0219248223
-0,0260078374
-0,134799236
-0,332857224
-0,127805587
0,0132924713
-0,106241451
-0,144831402
0,0440407168
0,0583666096
0,0473898882
0,0304144655
0,0671890318
0,257326523
0,0919978392
0,16249461
0,381157286
0,199458983
-0,0165611589
-0,0701733125
0,067056148
0,06440045
0,163895223
0,185016485
0,143472642
0,0116031466
-0,13872187
-0,0481311438
-0,0788351456
-0,0545772221
0,059132067
0,0492024341
0,101370679
-0,0202152037
-0,107846431
-0,365307056
-0,290755968
-0,202726197
-0,272803499
-0,242519543
-0,175966073
-0,203092473
-0,0960898441
-0,104483471
-0,0775587345
-0,0757995315
0,00886103388
-0,0236793317
0,137781262
-0,10633958
-0,0747458404
-0,187681066
-0,0399041473
-0,0181430914
-0,0536190156
-0,149675784
-0,0696245254
-0,118360263
0,0123688437
0,0213220169
0,0772787364
0,165885895
0,161873861
0,221303743
0,22589915
0,274780615
0,238571879
0,133885504
-0,103215442
0,0201124261
0,24537455
0,229061344
0,103142724
0,108358248
0,0573104852
-0,0390409564
0,0932806409
0,221925019
0,361344381
0,261397828
0,151723258
-0,167659406
-0,138147665
-0,0633077268
-0,0395476507
-0,0761806411
-0,0197335042
-0,0584136064
-0,0469028408
-0,297268128
-0,262500555
-0,153640811
-0,12359982
-0,13246465
-0,0907312323
-0,162035271
-0,110139449
-0,0198044625
-0,0117163539
0,0686910133
-0,0694972123
0,0286991017
-0,0535192661
-0,120562942
-0,0699230593
-0,0955044434
-0,0277243881
-0,113449545
-0,0179969195
0,11472824
0,165035738
0,371377235
0,330290395
0,339242518
0,326056167
0,184994757
-0,00115209808
-0,00369556976
-0,173161949
-0,0539039035
-0,0540034308
0,0714429085
0,149201169
-0,0727875379
0,142117833
0,0493469164
-0,0611366287
0,0953484045
0,297451659
0,248262724
0,243195759
0,275323526
0,210449321
-0,0304942678
-0,146532303
-0,0294320941
-0,093817637
-0,250321217
-0,118650178
-0,0281866068
-0,113403914
-0,0370286969
-0,0662025941
-0,0563038133
-0,0828483033
0,00291522503
-0,0808145088
0,00506246314
-0,128035018
-0,0614841498
0,0717861646
0,0108991346
-0,022950139
-0,063020547
-0,237063641
-0,325358647
-0,448946236
-0,270939612
-0,244810035
0,0660240198
0,0203713374
0,0027416503
0,00702813774
0,0236050806
0,0697826404
-0,113308063
-0,0669375871
0,00492178771
0,28411389
0,150681349
0,164440675
0,133960423
0,0433052532
-0,0950577786
-0,139744962
0,20462446
0,392921955
0,0418265343
0,148305672
-0,0129924484
-0,0813405937
0,0141845973
0,0989297179
0,152214899
0,167392581
-0,109859455
-0,0761004464
0,031420609
-0,0337837762
-0,0572403197
-0,0140662556
-0,209705694
-0,20711194
-0,251247462
-0,176854235
-0,0276844083
-0,0592902564
0,145193651
-0,0922225388
-0,0689523167
-0,111282531
-0,109595895
0,0624330116
0,172608513
0,0221753002
0,0253508524
0,057037934
-0,0806971607
-0,0101019245
0,0746894253
0,0987567819
0,117275752
-0,0734374968
0,157754771
0,237498046
0,287468945
0,0396551394
0,0908667418
-0,00843673662
0,0667120108
0,1002736
0,100464239
0,0864862275
-0,0522138336
0,018654468
0,0031300997
-0,0242634026
-0,0348220277
-0,115468747
-0,0536715252
-0,238595088
-0,0315345741
0,0513012972
0,137035426
0,000764070733
-0,0259329473
-0,0548356172
-0,060724473
0,0543224075
-0,00231587266
-0,00924896597
0,00909014015
-0,155576657
-0,135822996
-0,178738246
-0,383381485
-0,334791688
0,037680041
0,0753573933
0,041763202
0,137301944
0,0488395293
0,129060313
0,0280789278
-0,00415299178
0,0398657064
0,142004162
0,0279009741
0,101192066
0,175098431
-0,0338627857
-0,071433167
0,10699785
-0,0627091584
0,0755947426
0,258080193
0,220768521
0,230697585
0,152945709
0,156624366
-0,00847262972
0,0881265667
-0,0451295894
0,137431537
0,00958150207
-0,0495821175
-0,0915979063
0,0526156159
0,0638712725
-0,0276085915
-0,265283445
-0,147457363
-0,0820910559
-0,150060516
-0,0964134209
-0,0725282333
-0,145981953
-0,0457100005
-0,180816018
-0,0869891489
-0,0745963037
-0,0903630667
-0,0457226904
0,16882472
-0,0986800865
