U	Potencial_0.004	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
0.0	2722.30089100179	2699.9896740442923	2670.0737963730676	1555.8000045681608	869.0341667266947	334.10558310380895	9.535808481219034
0.05	2727.2550506243574	2697.423587187986	2669.3167324760902	1555.7164224222745	868.9823659149163	334.0938112479431	9.535772513694399
0.1	2715.33269580214	2694.9180917050767	2668.3799555375613	1555.4656241359824	868.8269705588601	334.0584987597492	9.535664612073157
0.15000000000000002	2709.527091743865	2693.6558393797686	2667.8773507679216	1555.047454133483	868.5680019267394	333.99965487619994	9.535484779212327
0.2	2741.7903692614595	2695.044133393005	2667.680222790193	1554.4616530228502	868.2054955667708	333.91729498813345	9.53523301987514
0.25	2709.1906297770156	2693.0465432567444	2667.299460793857	1553.7078574504178	867.7395014588404	333.8114406340943	9.534909340728051
0.30000000000000004	2712.775421443776	2693.4321543312253	2667.2444045634593	1552.7855999025105	867.1700842265843	333.68211949168455	9.53451375034261
0.35000000000000003	2725.879118832239	2694.959840580774	2667.392271734739	1551.694308460147	866.4973234096093	333.52936536646297	9.534046259193893
0.4	2708.9119136813656	2693.3433976031474	2667.149106237986	1550.4333065140813	865.721313795529	333.3532181783563	9.533506879660388
0.45	2722.8282988958154	2694.158233082063	2666.9027484441453	1549.0018124492613	864.8421658113768	333.15372394560046	9.532895626022832
0.5	2715.6316712742637	2694.0456800522225	2666.611942660716	1547.3989393096497	863.86000597387	332.9309347661998	9.532212514464332
0.55	2710.046309597817	2692.8529908770615	2665.926005225381	1545.6236944562054	862.7749773979339	332.6849087969041	9.531457563068875
0.6000000000000001	2739.6038447864744	2692.788277855101	2664.9093155392256	1543.6749792327619	861.587240362729	332.4157102296946	9.530630791820325
0.65	2706.3058841705606	2689.8703061502574	2663.654069080493	1541.5515886565702	860.2969729343653	332.1234092657798	9.529732222601481
0.7000000000000001	2709.1867028024967	2689.273263442342	2662.6926004535303	1539.252211152294	858.9043716443447	331.80808208709726	9.5287618791934
0.75	2719.7149703171576	2689.573341621655	2662.0014875773354	1536.7754283503673	857.4096522226104	331.4698108253054	9.527719787273426
0.8	2703.59522779569	2687.761437979254	2661.195621249137	1534.1197149727911	855.8130503839991	331.1086835282799	9.526605974414332
0.8500000000000001	2718.542654173877	2688.2098019695973	2660.3347401912065	1531.2834388316226	854.1148226666609	330.7247941240938	9.525420470082734
0.9	2707.491047681748	2686.5502567987523	2659.235485776711	1528.264860967697	852.3152473209092	330.31824238248515	9.524163305637066
0.9500000000000001	2701.8761841630367	2684.9432609500423	2658.0733169098394	1525.062135959474	850.4146252467334	329.88913387380325	9.522834514327087
1.0	2732.9804105297612	2685.1823024979217	2656.9050752997223	1521.6733124342848	848.4132809780344	329.4375799254363	9.521434131291029
1.05	2699.1307423123267	2682.2626912273886	2655.479200685575	1518.096333816869	846.311563711435	328.96369757571404	9.519962193554013
1.1	2701.88132718577	2681.3613531529463	2654.2134652685263	1514.32903935273	844.1098483772789	328.46760952527745	9.518418740026833
1.1500000000000001	2711.0778636348605	2681.056318861474	2653.184509098721	1510.3691654467182	841.8085367502182	327.94944408592727	9.51680381150263
1.2000000000000002	2695.1316570854356	2679.1955744748	2652.262885580784	1506.214347360396	839.40805859651	327.409335126935	9.51511745065588
1.25	2710.7292273595676	2680.089982788888	2651.545900774169	1501.8621213149431	836.9088728549206	326.84742201882864	9.513359702039535
1.3	2701.6988024500556	2679.2845060432333	2650.6617101126735	1497.3099270501184	834.3114688478125	326.26384957464904	9.511530612082932
1.35	2695.3473099332505	2677.4518746383474	2649.3842843268635	1492.555110893643	831.6163675187471	325.6587679886801	9.5096302290895
1.4000000000000001	2724.431978694515	2676.997618630844	2647.9533727097787	1487.5949293995889	828.8241226925968	325.0323327726576	9.507658603233745
1.4500000000000002	2692.123346910869	2674.5018656469097	2646.5504677451677	1482.4265536189994	825.9353223538883	324.38470468946133	9.505615786559003
1.5	2695.984725927043	2674.1261970388177	2645.380172276664	1477.0470740708324	822.9505899387543	323.71604968429943	9.503501832974695
1.55	2706.3771610819604	2674.022439032304	2644.2622633544065	1471.4535064865522	819.8705856355605	323.0265388133938	9.501316798253356
1.6	2688.9997278805063	2671.794937842447	2642.9570066721726	1465.6427984070897	816.6960076889385	322.3163481701761	9.499060740027778
1.6500000000000001	2705.3089739922593	2671.9403128552553	2641.5302851717415	1459.6118367166296	813.4275937016514	321.585658809006	9.49673371778821
1.7000000000000002	2691.955791032686	2669.465699356654	2639.7966773238436	1453.357456203318	810.0661219283181	320.8346566664342	9.494335792878651
1.75	2685.9356502261808	2667.5504772073728	2638.1663236836607	1446.8764492427551	806.6124125548062	320.0635324800186	9.491867028494454
1.8	2720.72013393798	2668.1033643080336	2636.728528977698	1440.1655767055445	803.0673289566638	319.27248170472205	9.489327489678391
1.85	2684.754627729685	2665.41180998769	2635.0194441848926	1433.2215801953569	799.4317789297278	318.46170442690527	9.486717243317406
1.9000000000000001	2688.31809615433	2664.339579516886	2633.1512325176836	1426.0411957283427	795.706715885728	317.631405275951	9.484036358139416
1.9500000000000002	2697.4709512836234	2663.032554005446	2631.097565586692	1418.6211689683241	791.8931400053926	316.7817933335365	9.48128490470935
2.0	2678.151321062359	2659.806538640898	2628.9103384442706	1410.9582721344395	787.9920993413648	315.9130820405945	9.478462955425474
2.0500000000000003	2695.023629227797	2659.5130678505584	2626.77715319256	1403.049322698681	784.004690862931	315.025489101989	9.475570584515905
2.1	2681.883574249675	2656.8959871902766	2624.404006374055	1394.891203989343	779.9320614344358	314.11923638894734	9.472607868034912
2.15	2674.4715336427325	2654.1226141671436	2621.886846361568	1386.480887812578	775.7754087190236	313.1945498392922	9.469574883857977
2.2	2710.4642045490805	2653.519284103009	2619.341893342794	1377.8154591974212	771.5359819992665	312.25165935550365	9.466471711679004
2.25	2670.708274140624	2649.6537776701607	2616.5164583382793	1368.892143359131	767.2150829061409	311.2907987006691	9.463298433004894
2.3000000000000003	2673.8931190937546	2647.706875260295	2613.5848181059355	1359.7083349611742	762.8140660477925	310.3122053923732	9.460055131152716
2.35	2683.5826448597863	2645.6098641283165	2610.483767003407	1350.26162973675	758.3343395295349	309.3161205945657	9.45674189124424
2.4000000000000004	2661.5257021116195	2641.291285762529	2607.214695878984	1340.5498585059172	753.7773653566572	308.30278900747936	9.453358800201642
2.45	2679.3917911893386	2640.209930701608	2604.0099512733254	1330.571123593685	749.1446597117107	307.2724587556487	9.449905946743984
2.5	2664.4106525598904	2636.688758537155	2600.5934776389145	1320.323837616836	744.4377930982208	306.2253812740998	9.446383421381181
2.5500000000000003	2655.780933482697	2633.0983907339146	2597.089821302061	1309.8067645628298	739.6583903430255	305.16181119276257	9.442791316410267
2.6	2695.7702273892287	2632.1046268845066	2593.650113177829	1299.019063031916	734.8081304498329	304.08200621919735	9.43912972591028
2.6500000000000004	2651.762074816606	2627.753203404268	2589.9863107132105	1287.9603314537662	729.8887462970165	302.9862270196917	9.4353987457377
2.7	2655.8488168555746	2625.6041160674654	2586.1688576318197	1276.630655022193	724.9020241732173	301.8747370988058	9.431598473520857
2.75	2668.5527328263975	2623.2096162074345	2581.92633300144	1265.030654016162	719.8498031449279	300.7478026774584	9.427729008655502
2.8000000000000003	2641.243676887289	2617.2350200563023	2577.0112582243896	1253.161533093057	714.7339742508921	299.605692569619	9.423790452299277
2.85	2661.075782842322	2614.616270372706	2571.7710249576076	1241.0251310517904	709.5564795189714	298.4486780577066	9.419782907366645
