U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
0.0	0.6881099533863134	0.6787560258594161	0.3560883990560221	0.17427114019631726	0.04992511313588612	0.0006444287173712031
0.06	0.6871055629699993	0.6784368378885097	0.35605055929270196	0.17424980125363249	0.04992090761950445	0.0006444245313144566
0.12	0.6867867043538991	0.6778975862926558	0.3559370182031429	0.1741857898577523	0.04990829301138729	0.0006444119733446767
0.18	0.6852456953283869	0.6771012580344398	0.35574771041021885	0.17407912232471914	0.04988727513351897	0.0006443910440633859
0.24	0.6838512109345629	0.6764003797076367	0.3554825270242281	0.1739298259129798	0.04985786368553848	0.0006443617444729671
0.3	0.6837528389861468	0.6761932002071386	0.35514131575094493	0.17373793892081293	0.04982007223923725	0.0006443240759767067
0.36	0.6847490183568314	0.6763802317364945	0.35472388104265185	0.17350351082246962	0.04977391823085175	0.0006442780403785091
0.42	0.6847289792349818	0.6763861044571794	0.35422998429227576	0.17322660244276025	0.04971942295115003	0.0006442236398828312
0.48	0.6842240810495464	0.6760857500709597	0.3536593440713139	0.17290728616973258	0.04965661153330675	0.0006441608770944332
0.54	0.6836515031855375	0.6755177069531381	0.35301163641318223	0.1725456462050189	0.049585512938564426	0.000644089755018147
0.6	0.6828615216073461	0.6749648410124442	0.3522864951449652	0.17214177885131335	0.04950615993967425	0.0006440102770584657
0.6599999999999999	0.6830152090435702	0.6748239608296094	0.351483512272358	0.1716957928363686	0.04941858910211231	0.000643922447019404
0.72	0.6828893047330453	0.6746791911261214	0.3506022384248556	0.1712078096727772	0.049322840763064035	0.0006438262691040102
0.78	0.6828110914003063	0.6743296811933867	0.34964218337089636	0.17067796405269703	0.04921895900817192	0.0006437217479139397
0.84	0.6825610020085058	0.6738059459608978	0.34860281661565545	0.17010640427656423	0.049106991646039655	0.0006436088884490303
0.8999999999999999	0.6817973462959231	0.6731219360817235	0.34748356809735925	0.16949329271470015	0.048986990180484954	0.0006434876961068487
0.96	0.6806727403209909	0.6721839252951712	0.34628382900122673	0.16883880630058415	0.04885900978053541	0.0006433581766821638
1.02	0.6795312026737632	0.6709548056771354	0.34500295271326403	0.1681431370544057	0.04872310924816251	0.000643220336366328
1.08	0.6780437501190634	0.6695706738837157	0.3436402559389697	0.16740649263536883	0.04857935098374334	0.0006430741817466485
1.14	0.6766206970233717	0.668303504002188	0.34219502001440527	0.16662909692102176	0.04842780094924863	0.0006429197198059194
1.2	0.6752343711054748	0.6670939717115218	0.34066649243894814	0.16581119061173213	0.04826852862914923	0.0006427569579215781
1.26	0.674239313214964	0.6659005990700931	0.3390538886602931	0.16495303185821755	0.04810160698903775	0.0006425859038649369
1.3199999999999998	0.6733336866718093	0.6647571787437362	0.3373563941429147	0.16405489690984415	0.04792711243196309	0.0006424065658006984
1.38	0.672337006495551	0.6636563093328974	0.33557316675134086	0.16311708078119452	0.0477451247524715	0.0006422189522858784
1.44	0.6707689278087117	0.6623302960300668	0.33370333947930253	0.16213989793418587	0.04755572708835744	0.0006420230722690935
1.5	0.6692892876515112	0.6608293156432378	0.33174602355539934	0.16112368297278254	0.047359005870124135	0.0006418189350896187
1.56	0.6679514741580129	0.659416857855499	0.3297003119554472	0.1600687913471172	0.04715505076815198	0.0006416065504767077
1.6199999999999999	0.6669039526099394	0.6582524689984037	0.32756528335156837	0.15897560006359318	0.0469439546375843	0.0006413859285484071
1.68	0.6656964607346213	0.6571062995033103	0.32534000652836587	0.1578445083972824	0.04672581346093286	0.0006411570798105634
1.74	0.6648857647985961	0.6559257759468804	0.32302354529755706	0.15667593860269832	0.04650072628841109	0.0006409200151559715
1.7999999999999998	0.664196605368337	0.6546630279653135	0.32061496394415967	0.15547033661876913	0.046268795176009014	0.000640674745863261
1.8599999999999999	0.6624987400488406	0.653119586568715	0.3181133332398399	0.15422817276358441	0.04603012512131939	0.0006404212835958347
1.92	0.6605038537309817	0.6513201801596433	0.31551773706215647	0.15294994241426554	0.045784823997132254	0.00064015964040051
1.98	0.6588138450715748	0.6493447365072442	0.3128272796619356	0.1516361666670554	0.04553300248281857	0.0006398898287067103
2.04	0.6570196088468481	0.6472083974466085	0.3100410936245128	0.15028739297253388	0.04527477399352188	0.0006396118613250083
2.1	0.6545345410083572	0.6448936170666492	0.3071583485735995	0.1489041957406336	0.04501025460718471	0.0006393257514460284
2.16	0.6519278086260042	0.642401712367949	0.3041782606684333	0.14748717690997235	0.044739562989439825	0.0006390315126390488
2.2199999999999998	0.6495035144618062	0.6396647147152646	0.3011001029450644	0.14603696647585004	0.044462820316394695	0.0006387291588507737
2.28	0.6466404797114349	0.6366547209518688	0.2979232165503576	0.14455422297113296	0.04418015019534912	0.0006384187044040305
2.34	0.6432037174906241	0.6335279237910068	0.2946470229118912	0.14303963389414914	0.04389167858348219	0.0006381001639962552
2.4	0.6399866948246197	0.630408364810091	0.29127103687776484	0.14149391607767015	0.04359753370455521	0.0006377735526982326
2.46	0.6372061584805284	0.627212948925541	0.2877948808467947	0.13991781599303008	0.04329784596367475	0.0006374388859525146
2.52	0.6341035797910531	0.6238161366766335	0.28421829989125513	0.13831210998346827	0.04299274786017079	0.0006370961795721126
2.58	0.6303012114321135	0.6202782606324406	0.2805411778509361	0.13667760442086768	0.04268237389864187	0.000636745449738713
2.6399999999999997	0.6266858740334968	0.6167146961088406	0.27676355434867167	0.13501513578019056	0.042366860498230116	0.0006363867130013714
2.6999999999999997	0.6234462483685416	0.613031371939072	0.27288564264386583	0.13332557062611342	0.042046345900191	0.0006360199862748415
2.76	0.6198170139027831	0.6091466734307374	0.26890784820218033	0.1316098055066078	0.04172097007382059	0.000635645286837886
2.82	0.6158041869642541	0.6052190067065252	0.2648307878171692	0.12986876674854847	0.0413908746208193	0.0006352626323317246
2.88	0.6118946797129594	0.6012657093780291	0.26065530907418405	0.1281034101507845	0.041056202678165586	0.0006348720407583658
2.94	0.6084488257799073	0.5971769533791876	0.25638250989958783	0.12631472057058232	0.040717098819581306	0.0006344735304788004
3.0	0.6047169949088647	0.5927675042666638	0.25201375789088165	0.12450371139983209	0.04037370895567259	0.0006340671202112208
3.06	0.5997438892407475	0.5879159850843507	0.2475507090776366	0.12267142392799499	0.040026180232838354	0.0006336528290294226
3.12	0.594498186950627	0.5826881675865694	0.24299532572147553	0.12081892658939301	0.039674660931034916	0.0006332306763608475
3.1799999999999997	0.5894539977792598	0.5770478371615652	0.23834989272821755	0.11894731409312728	0.03931930036050066	0.000632800681984697
3.2399999999999998	0.5838630493248333	0.5709252611332211	0.23361703221940605	0.11705770643464736	0.03896024875753271	0.0006323628660301161
3.3	0.5773362436736128	0.5643738904420879	0.22879971579651265	0.11515124778877624	0.03859765717942842	0.000631917248974492
3.36	0.5703511819214842	0.5573459746069249	0.2239012740317437	0.11322910528481059	0.03823167739869308	0.0006314638516410608
