U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
0.0	2.283695730149874	2.2578544812785446	1.2381720149069841	0.6173194022616273	0.17814283198846237	0.0023005593119537486
0.06	2.2825310199692783	2.257618283458588	1.2380611047006191	0.6172473403365982	0.17812790479638138	0.002300544366859232
0.12	2.2842005572436412	2.2571665361108453	1.2377282748473486	0.6170311639616868	0.1780831299422032	0.002300499532291755
0.18	2.2800487310900306	2.2556287217169815	1.2371732275200573	0.6166709014221577	0.17800852758880095	0.002300424810398824
0.24	2.2787261877888016	2.2547444856216114	1.2363954659297598	0.6161666001425408	0.17790413132989896	0.0023003202047597714
0.3	2.2793725626722052	2.2541370040487863	1.2353942937265838	0.6155183271101248	0.1777699881734663	0.0023001857203849554
0.36	2.2786825552785026	2.2528534500927817	1.2341688141937388	0.614726169467552	0.17760615851843561	0.0023000213637154403
0.42	2.2754436101576654	2.2509768870866833	1.2327179292650323	0.6137902352742179	0.17741271612473855	0.002299827142622325
0.48	2.272448270642091	2.2491306565149114	1.2310403384028792	0.6127106544360256	0.17718974807661206	0.0022996030664063478
0.54	2.271521042606169	2.2477739626176656	1.2291345373783664	0.6114875798029423	0.17693735473914915	0.0022993491457960107
0.6	2.2715210015250547	2.2467873705485024	1.2269988169981738	0.6101211884335945	0.17665564970804665	0.0022990653929478868
0.6599999999999999	2.2695364053730636	2.2457854932324204	1.224631261824951	0.608611683025971	0.17634475975250105	0.0022987518214441166
0.72	2.268501343986365	2.245163889060762	1.222029748938522	0.6069592935130441	0.17600482475120166	0.0022984084462921955
0.78	2.2692084858015664	2.2448723541144173	1.219191946785265	0.6051642788218242	0.17563599762135873	0.002298035283922362
0.84	2.269810127565538	2.244502788787618	1.2161153141630516	0.6032269287940752	0.17523844424070814	0.002297632352187168
0.8999999999999999	2.2685313332907953	2.2439008079778135	1.2127970993891464	0.6011475662664861	0.17481234336242346	0.002297199670358995
0.96	2.267527897747273	2.243293047032355	1.209234339699645	0.5989265493076984	0.174357886522862	0.0022967372591284983
1.02	2.2677032146804206	2.2426319065508546	1.2054238609312389	0.5965642736090381	0.1738752779420843	0.0022962451406022886
