U	Potencial_0.004	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
0.0	8.218720264353628	8.150606581587123	8.05902009248265	4.4944801921944295	2.249609959690402	0.6488504284846176	0.008368393891865712
0.06	8.200338683663391	8.139175259513257	8.056253610335185	4.494101059270709	2.2493497709644275	0.6487959545816226	0.008368339536426963
0.12	8.265065624991507	8.136882897450642	8.054574514757967	4.492963263079639	2.248569227612659	0.6486325573752223	0.008368176472715028
0.18	8.203837131926981	8.138508870442571	8.055452148625394	4.491065610896027	2.247268398447953	0.648360310361512	0.008367904708542243
0.24	8.186491336290418	8.137738863348698	8.056056389547336	4.488406113298305	2.2454473992729316	0.6479793359950584	0.008367524256928823
0.3	8.203169400656163	8.139299998572476	8.05561593115125	4.48498198186818	2.2431063945517375	0.6474898056304166	0.00836703513609991
0.36	8.283465317593654	8.139914878187533	8.054267448783834	4.480789626008096	2.240245599750258	0.6468919394402156	0.008366437369486633
0.42	8.19766656640344	8.13488685523574	8.052484477093481	4.475824648914581	2.23686528434456	0.646186006309591	0.008365730985720507
0.48	8.179754063966186	8.132065665763584	8.05147703691088	4.4700818427562865	2.2329657754970715	0.6453723237069442	0.008364916018633624
0.54	8.197938933029144	8.134347530489306	8.051071413911176	4.463555183117093	2.2285474623996437	0.64445125753077	0.008363992507252544
0.6	8.279188200147733	8.1361717605378	8.05041100238984	4.4562378227763215	2.223610801282344	0.6434232219324391	0.008362960495798067
0.6599999999999999	8.19642749412184	8.13277829333438	8.049469115993427	4.44812208491124	2.2181563210861786	0.642288679114694	0.008361820033677197
0.72	8.178944583249308	8.130585741175942	8.048940173659672	4.439199455821255	2.212184629797297	0.6410481391055979	0.008360571175480367
0.78	8.197663540308005	8.133229631236127	8.048805128752962	4.4294605772896745	2.205696421439243	0.6397021595077426	0.008359213980975716
0.84	8.28158046778639	8.135677497130684	8.048407387727044	4.4188952387179725	2.1986924837189004	0.6382513452223657	0.008357748515103297
0.8999999999999999	8.197155227587706	8.13243636024736	8.047572664041805	4.407492369189554	2.191173706320266	0.6366963481481557	0.008356174847968653
0.96	8.180041167102948	8.13052150775122	8.047055469477495	4.395240029645914	2.1831410898387715	0.6350378668543766	0.008354493054836359
1.02	8.199281236426254	8.13301782600754	8.046684157752722	4.382125405388003	2.1745957553470947	0.6332766462280248	0.00835270321612114
1.08	8.28007321682644	8.134806134297834	8.046066964931565	4.368134799150127	2.165538954581183	0.6314134770946916	0.008350805417383245
1.14	8.20184165196691	8.133554568456102	8.045515038194923	4.353253625033217	2.1559720807330183	0.6294491958127604	0.008348799749315971
1.2	8.181766604359462	8.130473030729016	8.044257585757776	4.337466403628495	2.1458966798337586	0.627384683840655	0.008346686307740043
1.26	8.19860938449966	8.131166782187087	8.042558183880393	4.3207567587125775	2.1353144627082075	0.6252208672767356	0.00834446519359335
1.3199999999999998	8.286872453034922	8.13246712585927	8.040559141210325	4.3031074159499605	2.124227317477913	0.6229587163715602	0.008342136512921153
1.38	8.195284159801805	8.127105465782396	8.037819892644222	4.284500204099818	2.1126373225867714	0.6205992450121376	0.008339700376864096
1.44	8.174413652432476	8.12263241252131	8.035212610313433	4.264916059290413	2.10054676031892	0.618143510177884	0.00833715690165046
1.5	8.192341651972065	8.12341742709455	8.033116177235652	4.244335032997154	2.08795813077441	0.615592611367949	0.008334506208583208
1.56	8.278752644594196	8.124665115534318	8.031276278409244	4.222736304439054	2.0748741662634322	0.6129476899996347	0.008331748424027358
1.6199999999999999	8.192554713562048	8.121800336907127	8.029654215781854	4.200098198193966	2.061297846075015	0.6102099287776329	0.008328883679399435
1.68	8.172880062497423	8.118983216836387	8.028147418501089	4.176398207924686	2.047232411570595	0.6073805510338355	0.008325912111153659
1.74	8.192757802009229	8.120963542455272	8.026831667862007	4.151613027206621	2.032681381547631	0.6044608200374979	0.008322833860769747
1.7999999999999998	8.28524468763852	8.123499903662248	8.02561017233047	4.125718588552571	2.0176485678122003	0.6014520382755579	0.008319649074736563
1.8599999999999999	8.196131503217279	8.12143449876268	8.02431854382225	4.098690111839237	2.0021380908939017	0.5983555467029743	0.008316357904542186
1.92	8.176406104079119	8.118996670956541	8.022633617184914	4.070502163454103	1.9861543958298964	0.5951727239629807	0.008312960506656086
1.98	8.197318198855516	8.120243283472911	8.020134034945395	4.0411287275949785	1.9697022679387293	0.5919049855771394	0.00830945704251331
2.04	8.290984060870395	8.119930682567073	8.016602947599038	4.010543291267157	1.9527868484982587	0.5885537831052137	0.008305847678503035
2.1	8.192553424720652	8.114386910542134	8.012600470314283	3.978718944628593	1.9354136502356152	0.5851206032748745	0.008302132585947102
2.16	8.1683425746481	8.108779004758016	8.00842817226606	3.945628498427058	1.9175885725309465	0.5816069670812982	0.008298311941088406
2.2199999999999998	8.187861309302079	8.108440237434968	8.004364027138871	3.9112446203478983	1.8993179162307603	0.5780144288568105	0.00829438592507128
2.28	8.287592837295458	8.108726829819386	8.000427354231677	3.8755399921389415	1.880608397960782	0.5743445753107534	0.008290354723923251
2.34	8.186571088589076	8.104111726045222	7.996626958123495	3.8384874893900878	1.8614671638232005	0.5705990245398208	0.008286218528538702
2.4	8.16320362772943	8.099773501313113	7.9929317695044455	3.8000603858097324	1.8419018023581675	0.5667794250092087	0.008281977534661825
2.46	8.186244588347558	8.100911633144834	7.989266290304074	3.7602325837447634	1.8219203566454927	0.5628874545049224	0.008277631942864015
2.52	8.295542952486754	8.102120040848693	7.985358437897775	3.7189788725235773	1.801531335418862	0.5589248190577157	0.00827318195852793
2.58	8.186443536442761	8.097428600027428	7.981251217331847	3.676275215947361	1.7807437230627772	0.5548932518391779	0.008268627791826192
