U	Potencial_0.002	Potencial_0.02	Potencial_0.04	Potencial_1.0	Potencial_2.0	Potencial_4.0	Potencial_20.0
0.0	1500.8117433205018	1487.5268423979917	1470.4235196215475	832.3523547102782	419.34174841336693	121.03514369514228	1.5548372008245634
0.03	1496.3386340440295	1484.646093344364	1469.5685724436985	832.2868497640371	419.29411012626895	121.02496737626699	1.5548270938087976
0.06	1505.5364883704888	1482.6867289249446	1468.5549796573932	832.0902634344777	419.15119703165345	120.99444295950882	1.5547967732459147
0.09	1491.095448729284	1481.4494117735396	1468.2704958523568	831.7623810699297	418.9130144930364	120.94358406245883	1.5547462405897572
0.12	1489.6286651248784	1482.1015253178489	1469.0027132396583	831.3028443201888	418.57957166125186	120.87241337439079	1.554675498263113
0.15	1494.9584092923908	1484.574028506805	1470.4442783400855	830.7111502397776	418.15088179207106	120.78096264618013	1.554584549657061
0.18	1514.4417751947722	1487.36741887745	1471.8874268794614	829.9866500321556	417.62696269117583	120.66927267617018	1.5544733991318989
0.21	1499.1568360529618	1487.7433544109124	1472.753353338413	829.1285474364208	417.00783728676964	120.53739329195541	1.554342052015206
0.24	1497.023040973909	1488.2577679304666	1473.4445186346743	828.1358967608995	416.2935343301622	120.3853833280585	1.5541905146023873
0.27	1501.5566559445615	1489.635308378838	1474.0295872137938	827.0076005723564	415.4840892247133	120.21331059946044	1.5540187941556618
0.3	1519.3671787517576	1490.6047782566222	1474.139866916641	825.7424070551774	414.57954498351285	120.02125187094087	1.5538268989033097
0.32999999999999996	1501.4020684023071	1489.197829962712	1473.4796000196602	824.3389070616917	413.579953316147	119.80929282218467	1.5536148380389418
0.36	1496.1183846116232	1487.3032211099137	1472.4102856249176	822.7955308823767	412.4853758448905	119.57752800859444	1.5533826217207365
0.39	1497.7820397016749	1486.484954477607	1471.4136399864879	821.1105447726756	411.2958854504919	119.32606081775947	1.5531302610701136
0.42	1513.1910695715128	1486.2761459798908	1470.5283280588458	819.2820472812119	410.01156774767685	119.05500342150903	1.5528577681713156
0.44999999999999996	1496.2371459032738	1484.5075161779241	1469.3776084435692	817.3079654317487	408.6325226902269	118.76447672348557	1.5525651560691573
0.48	1490.7746354620112	1482.3556308230472	1468.0782980237939	815.1860508184445	407.1588663053067	118.45461030216934	1.5522524387686338
0.51	1491.9665681710562	1481.3693445269073	1467.1012001366794	812.9138756801478	405.5907325564019	118.12554234927634	1.551919631233505
0.54	1505.299805209332	1481.4738279036442	1466.7313632096852	810.4888290253277	403.928275333872	117.77741960345367	1.551566749384342
0.57	1492.6954936582908	1481.5177358214971	1466.8431681233274	807.9081128843076	402.17167057172253	117.41039727919453	1.5511938100972464
0.6	1490.6105776305633	1481.9166166253442	1467.2477676616168	805.1687387705864	400.3211184887032	117.02463899088696	1.550800831202403
