-0,24756184
0,00992836903
0,0807218724
-0,0131371836
-0,0729890216
-0,127922321
-0,237531424
0,00499087659
0,261291178
0,0955141203
-0,0524023481
0,203419297
0,199770216
0,122227531
0,100553888
-0,0971071779
-0,0142185774
-0,0346663315
0,0703936339
0,0966821609
-0,114342139
-0,109320181
0,0155760524
-0,0413477148
-0,0357534109
-0,107025207
-0,112274175
-0,237612826
-0,163956608
-0,161941528
-0,118749767
0,00383084313
0,02728184
0,111568303
0,0621098045
0,120276305
0,100358798
0,000570609487
0,134679032
0,0882701728
0,0201173502
-0,00854291096
-0,0574554552
-0,117604784
-0,0050878872
-0,197120538
0,0197384971
-0,0347300116
0,168524265
-0,0601423691
-0,0482727706
0,144180802
-0,125474313
0,0112389779
0,130375499
0,157400599
-0,113598378
0,042718243
0,0707149272
-0,0297699343
0,000528783146
0,0332528419
-0,0583636895
-0,161956213
-0,0826835079
0,120142984
-0,0312121203
-0,10847776
-0,117021698
-0,0696796418
0,0979899782
0,0177546877
0,11299818
0,0274517631
-0,122456249
-0,0142699098
0,249890211
0,154543449
0,101732098
0,102396631
-0,0267478796
-0,027298131
-0,0779536101
0,159075368
0,175485023
-0,0382385139
-0,0443651859
-0,132643512
-0,0397375551
-0,0859837511
0,0145439152
-0,0214561208
0,0338220969
0,151382597
0,131033399
0,0707614252
0,0632307212
-0,00568063079
-0,029459201
-0,0308180764
-0,0866069675
-0,0175779532
-0,162096198
-0,161413098
-0,107304055
-0,111354754
0,0698217559
-0,110906721
-0,0810724459
-0,0994826521
-0,0645996826
-0,105698362
-0,198027029
-0,136048564
-0,0302142382
0,0535584377
0,181782865
0,310186292
0,279892368
0,258280554
0,159020817
0,0958181061
0,101757006
0,00182972692
-0,105534283
-0,0680200571
-0,134836882
-0,163788842
-0,142451843
-0,32731498
-0,0193701404
0,00160824643
-0,0737067672
0,0465833345
-0,00192412275
-0,0322586401
0,00051642433
0,00857676002
-0,029214277
0,139192054
0,21379037
0,179897699
0,174688767
-0,00876179574
-0,0667598595
0,222105477
0,0859513672
-0,0511062801
-0,217552973
-0,171087144
-0,0350030863
0,0148580858
0,00171939413
-0,0190080232
-0,0427335213
-0,221231301
0,0407289606
0,247888731
0,223358881
-0,0557370663
-0,133345501
-0,0402922191
0,0911707675
-0,125315358
-0,0207153494
-0,0298973162
-0,131554678
-0,0532777132
0,0399132476
0,051356948
-0,0908621993
-0,00793959846
0,351518921
0,0385833213
-0,0329909816
-0,00686104157
0,0544940166
-0,241819848
-0,0755721745
-0,00698736376
-0,0126279807
0,0458332013
0,0518022603
0,0695755012
-0,0128640138
0,154644135
0,135760812
0,0427395659
0,0199668881
0,0179407016
-0,043268584
-0,0146220262
-0,0885558697
0,00369023771
0,0418164527
-0,0744454677
-0,134713112
-0,107099249
-0,0280703118
-0,111104601
0,015461276
0,196170815
0,0573129786
0,0663302493
0,0765265505
0,00318079144
-0,0137583792
-0,0550384163
0,0197420562
0,0851818419
-0,0921551326
-0,0108496719
-0,0346085677
-0,128299912
0,159417587
-0,0688591287
-0,0461570926
0,163777437
-0,0315604193
-0,100257543
0,110790805
-0,0136419805
0,102248104
0,123826839
0,061647802
0,00183145377
0,143956073
0,157761991
0,0393415695
0,0762428654
0,222632065
0,149658896
-0,0446763647
-0,0841599257
-0,135478643
0,0271019475
-0,0952694919
-0,106299848
-0,12991631
-0,348914514
-0,179904963
-0,0994341123
0,053592679
-0,0820226495
-0,159844661
-0,103748921
-0,0755722991
-0,103632459
0,0325552115
0,0342920462
0,0265470709
0,127874026
0,222783235
0,154001314
0,0144462461
0,111113187
0,00472032455
0,113544286
0,234037711
0,0558447673
0,106628145
0,0397119499
0,0044335893
0,0747817147
-0,0879253288
-0,121965573
-0,169506879
-0,148974339
-0,114255743
-0,0349080634
-0,184148488
-0,0713065377
0,155021656
0,074795698
-0,164802536
-0,0687132516
0,032978902
-0,0176255054
0,0708449413
0,109640192
0,0253698903
0,191295145
0,14872026
-0,0120243754
-0,0586373667
0,0915040457
0,0144089455
-0,00735325133
-0,0724037971
-0,0435052545
-0,183479947
-0,0472690766
-0,0940046326
-0,0284963768
0,17590782
0,184378893
0,110632703
0,125051848
0,0254428158
-0,183265472
-0,1106847
0,0209516776
-0,0961992673
-0,0994192884
-0,151720908
0,0455034543
0,0233498189
0,0992526185
-0,0148286637
0,100893271
-0,0642347219
0,0351099642
0,192844782
0,0175164416
0,0417360892
0,00183074201
0,0511151855
0,0420026013
0,0569905143
0,0927007558
-0,00152687886
0,0756553008
-0,010095591
0,0652175192
-0,17171958
-0,11256133
-0,0211005677
-0,0243716138
0,0806935574
-0,109815213
-0,0119101173
-0,0336355395
0,0875356183
0,127752866
-0,0280225619
0,0805728973
-0,0047805779
-0,187550319
-0,00867220284
0,0156484971
0,051112645
0,0734382352
-0,0687479509
0,0288695873
0,0890247984
0,00470556895
0,0223319381
-0,000340487794
0,0315548242
-0,138846607
-0,157293907
0,0660405159
0,153021975
0,00379348659
-0,0617645745
0,14673373
0,149388128
0,104701889
0,13746883
-0,090327561
-0,0786972345
0,240778983
0,06383177
-0,0997393769
-0,0929236441
0,0179951766
-0,0645267471
0,0544244802
0,119308465
-0,0322887653
0,115773452
0,0122620821
-0,147137988
-0,195427923
-0,042946824
-0,134750093
-0,04182416
-0,0320873247
-0,0454231385
0,145376305
-0,000345392071
-0,00191935255
-0,0582239084
-0,047908895
-0,150144659
0,0681062097
-0,0249469929
-0,0269450476
0,060479926
0,0386920529
-0,00516278051
0,0450313723
0,00567804029
0,0183701291
0,0491481931
0,174701619
0,091953299
0,0249440931
0,0735069104
-0,0422891036
-0,0431223595
-0,052551858
0,0285029183
-0,0123482744
-0,0859185405
-0,068464342
-0,309738223
-0,0341724878
0,041437535
-0,0561617712
0,00432970472
-0,060561789
0,152515416
0,0220795341
0,0522612924
0,0613130283
0,0421585404
0,0489691003
-0,0129829469
0,0299731435
-0,0266027768
-0,0831080423
-0,0276478756
0,225116809
0,172716742
0,0444476764
-0,029895261
-0,0240733587
0,0413722222
0,000911484636
-0,0415925294
-0,145147946
-0,0375149854
-0,0613352478
-0,0913375072
0,0987322506
0,124670505
0,0578960636
0,109771974
0,0368289091
0,0446045491
-0,119148044
-0,0852495153
-0,0354320656
-0,0884892617
0,0703861771
-0,000732159923
-0,222280976
-0,0778588885
0,069927965
-0,0811613132
-0,132300739
0,0230648015
0,0304848113
0,0692481152
-0,0788426224
0,0427703234
0,173790823
0,198203128
0,198727865
0,136050977
0,0675803954
0,117755115
-0,0063366481
0,214187087
0,0739341061
-0,0539377706
-0,0881054336
-0,172307398
-0,0279134507
0,0668542839
-0,00986135159
-0,0910075624
-0,00273604427
0,0295823321
-0,0463070776
-0,068916482
-0,0138465902
0,093514447
0,0291494201
-0,110212697
-0,214553708
-0,201447223
-0,0457829391
0,174762331
0,158539589
0,0921965947
0,0634562494
0,0337511855
0,148214682
0,0527616599
-0,0707685272
-0,0285578897
0,0456649099
0,160343674
0,0673296767
-0,0230432143
-0,100522213
0,0139939146
-0,101372992
-0,0651387402
0,0958901028
-0,0987081867
-0,0716529806
-0,12659337
0,0665126651
0,0345701798
0,0459186681
0,0517339542
-0,0532142971
0,112452923
0,0773045078
-0,109465744
-0,0321680737
-0,0981439225
0,13182199
0,141044539
0,0266624669
-0,116816266
-0,0517005698
0,160389911
0,0275473137
0,0256304213
0,0613886019
-0,12964532
-0,188052723
-0,0997448101
0,0656832204
-0,018041514
0,0362863265
0,0419026984
0,0320957706
-0,0308331642
-0,0142456162
0,00511577213
0,0240340337
-0,106362366
-0,117025294
-0,0750602076
0,0870277069
0,132580042
-0,0279469131
-0,102350118
-0,00239196791
0,0846254602
0,161930502
0,134503509
0,104453441
-0,0662927206
0,0279040131
0,0873608141
0,0962224764
0,109621378
-0,0504007644
0,0581821334
-0,0126275819
0,0679708824
-0,0753147336
0,0661511588
-0,0138492675
-0,0528982721
-0,14662784
-0,0535209776
0,0704191295
-0,015521755
-0,080677323
-0,0686551174
-0,160168837
-0,0533028914
-0,0568210927
0,154002739
0,0183748991
-0,0728619898
-0,23385463
-0,0365088864
0,0103773311
0,131232964
0,114628495
0,132732812
0,247342348
-0,0182045826
-0,131000958
0,0482700827
0,0516300363
-0,0491981222
-0,0194443536
-0,0622328546
-0,174879936
-0,126766237
-0,0575928068
-0,0152412735
0,191914999
0,0299472784
0,00168742745
-0,0297025368
-0,0413783483
0,180241565
0,115144134
0,094731435
0,0864178562
0,118410965
0,100232853
0,0429720999
0,0279631012
-0,029106776
-0,121047097
-0,107057053
-0,219906339
-0,136509557
-0,0534485539
-0,153536603
-0,014666565
0,0732956683
0,0644394475
-0,156107651
-0,0882597387
-0,0605828061
-0,0206668249
0,129653942
-0,0867229432
0,0478785396
0,0218499458
-0,00368825394
-0,0847111834
0,0175628451
-0,0362325044
-0,180348007
-0,12488886
-0,079082299
-0,0561283645
0,048434937
0,249563033
0,111914579
0,0528701011
-0,0259259021
-0,0421868131
-0,027778435
0,0333150927
-0,00187558825
-0,0899788236
0,0176866239
-0,235415911
-0,107986128
0,0284800144
0,187199849
0,110499522
