-0,021741356
-0,00317682417
-0,00388533093
-0,0192671623
-0,0096951817
0,0116226463
0,0103414304
-0,00319250655
0,00727842484
-0,00498996849
-0,005862783
0,0334464156
0,0127357983
0,0163856369
0,00149121481
0,0320644987
-0,025538718
0,0341807568
0,00688506801
0,0174381851
0,0174128979
-0,000944281269
-0,0183480046
-0,00650973574
-0,0211752158
0,0320959446
-0,00407842575
0,0134077581
-0,0228680894
-0,00998112449
-0,0261502317
0,0508290902
0,0183901277
0,0108414611
0,0140294585
-0,00179033371
-0,0383667799
0,0440573437
0,00103772982
-0,0196121624
0,0513933584
0,022330657
0,00186269618
-0,0287513883
-0,0133153929
-0,00731931722
-0,0238957469
-0,0224354191
-0,0336302423
0,0122436777
-0,00138932408
-0,00952370772
-0,0182951943
-0,0143948825
-0,0217249845
0,0563361557
0,0505709221
0,00768632496
0,0134582507
-0,00670818836
0,0138673688
0,0534489585
-0,0261150562
-0,0445426949
-0,0025532056
-0,025939382
-0,0175396253
-0,0124235108
-0,0164020788
-0,00706078228
0,0130194988
-0,00236962177
0,0216076349
-0,038914181
-0,0213684619
-0,030960267
0,00836882239
0,00253387033
-0,0436881974
-0,00374014634
0,0233807831
0,0285752167
0,0599206859
-0,0135348524
0,0129306369
0,0507316743
0,0141458062
0,00306659224
0,0255329465
0,0152303163
0,0382255689
-0,042838391
0,0350697933
-0,0579582348
0,028762307
-0,00640456981
-0,0240975863
-0,0195950332
-0,00802424004
-0,0276099072
-0,0283869124
-0,00454146476
0,00471606725
-0,000592203158
0,0119728532
0,0103980425
-0,0129416264
-0,0303044707
-0,00493561288
0,0030010874
0,0274859867
-0,00251597991
-0,0163404938
-0,00914446152
-0,0255934485
-0,0233605996
-0,0386635822
0,0100568948
-0,0400141899
-0,0255335026
0,00513807405
0,0152862832
-0,0152275914
0,000570835976
0,0336124548
0,0115648033
0,0311273877
0,00114227205
-0,00185125012
-0,0319699516
0,00443829203
-0,0136955483
-0,0141405766
0,0410206395
-0,0121993119
-0,0226332513
-0,00438735471
-0,0375579805
-0,0406088631
0,0108628464
0,00521870556
0,00339883736
0,0193518894
-0,0183583213
0,021596642
-0,00302722911
0,00350353547
-0,00401270661
-0,0124916948
0,0198828232
0,0123209736
-0,0130099351
0,0384741203
0,00364538469
-0,0330656033
-0,0169369535
-0,010369702
-0,0145222809
-0,0270642983
0,0119784896
-0,000815289397
-0,0236473656
0,0377917982
0,0281945847
-0,0323990453
-0,036724392
-0,00165758156
0,00346247065
-0,0248869155
-0,0140244801
-0,0738026205
-0,0277558056
0,0100484665
0,0162447276
0,00592414902
0,0448882826
0,0340168137
-0,00227363338
-0,0503123432
0,0104443022
0,0128572718
0,0213759406
-0,0324016824
0,0190407293
0,0100867082
-0,00410805784
-0,0214668546
0,0317479346
-0,0430117031
-0,0341703785
0,0576613695
-0,0339496662
-0,0163263232
0,0223733608
-0,00236625638
-0,0401575351
-0,0352368471
0,0275163339
0,0118329658
0,0261497633
-0,0312716032
8,91904759e-05
-0,0130322897
-0,00748118309
-0,0297964952
-0,00399410129
-0,0126451062
0,0150414447
0,0554667209
0,0238586904
0,0125525771
0,0204003223
-0,0193562806
0,0111051708
-0,0104647715
-0,0419047128
-0,0204884237
-0,00496071012
-0,0170339155
-0,00857155768
0,0135383183
0,00816716272
-0,00939580704
-0,00496469092
0,0284813141
0,021429698
-0,00655080454
0,016937611
-0,011212429
0,0039921361
0,0519209849
-0,0206160851
0,00567085594
0,0291791604
-0,0539356185
0,0220392604
-0,00457367985
-0,00295924145
-0,00913324065
0,0201709276
-0,0608947417
-0,0362628361
-0,0210029597
0,0121286401
0,0102660301
0,0196058244
0,0201588033
-0,0413041154
0,056263311
-0,0421217053
