U	Potencial_0.002	Potencial_0.02	Potencial_0.04	Potencial_1.0	Potencial_2.0	Potencial_4.0	Potencial_20.0
0.0	1322.5922930024497	1314.0523903804267	1301.6198058043021	744.1215451352859	375.2978124561943	107.91931928277917	1.3794354594273948
0.03	1321.6541497315295	1313.4599329166206	1301.5280151760608	744.0652511594074	375.2552625758821	107.91018865102572	1.379426488288669
0.06	1338.086177477935	1314.1504245342562	1301.405891455534	743.8963055257577	375.12761311805264	107.88280084868438	1.3793995753032273
0.09	1319.4648838625974	1311.9609917631635	1301.0367794742087	743.6145169602719	374.9148646905937	107.83716815273743	1.3793547217622493
0.12	1318.780532772072	1312.635724598823	1301.7702116544226	743.219566148641	374.617018501951	107.77331101892564	1.3792919298174022
0.15	1324.1916644702708	1315.3461745125596	1303.398302509802	742.7110049358971	374.2340766543489	107.69125807288445	1.3792112024813976
0.18	1340.0110405215432	1318.1634290524992	1305.1016006055474	742.0882551791542	373.76604255483903	107.59104609771747	1.3791125436266918
0.21	1330.3124335475848	1319.6682772263068	1306.3925094597512	741.3506072302182	373.21292144468714	107.47272001797462	1.3789959579856192
0.24	1327.2224069422107	1319.7131490666125	1307.0520996940204	740.4972180227145	372.5747210477475	107.33633288000868	1.3788614511501418
0.27	1329.749141546242	1320.4049009501045	1307.637756250419	739.5271087393246	371.85145233855445	107.18194582867483	1.378709029570493
0.3	1345.1152065176339	1322.1337730572104	1308.4762490316493	738.4391620387673	371.0431304309504	107.00962808032558	1.378538700555434
0.32999999999999996	1333.3027991890342	1322.738722793499	1309.1542999400099	737.2321188293914	370.14977558811887	106.81945689205816	1.378350472271145
0.36	1330.7838974210508	1322.8895553537288	1309.5732318957103	735.9045745862892	369.1714143548792	106.61151752715507	1.3781443537404268
0.39	1334.2605280156788	1323.790797405786	1309.8752108174815	734.4549752212865	368.10808081310324	106.38590321666284	1.377920354841745
0.42	1351.549141857608	1324.8090279266535	1309.8289722477084	732.8816125294549	366.9598179610337	106.14271511704348	1.3776784863084313
0.44999999999999996	1334.2714549105433	1323.1024807508459	1308.8478965063587	731.1826192510731	365.7266792171373	105.88206226382754	1.3774187597276069
0.48	1328.4399681432344	1320.5253079310617	1307.225388454607	729.355963803678	364.40873004900703	105.60406152120152	1.3771411875389814
0.51	1328.562654032978	1318.6748735384012	1305.5469936678985	727.3994447540878	363.00604972754695	105.30883752745116	1.3768457830336742
0.54	1339.291041664194	1317.4545364439296	1304.1399049909635	725.3106851146798	361.5187332064059	104.99652263618182	1.3765325603528944
0.57	1325.818206039841	1315.882782363973	1302.960295345707	723.0871265610504	359.9468931262732	104.66725685323752	1.376201534486634
0.6	1321.6172333996017	1314.3374536346278	1301.9563650855005	720.7260236794174	358.2906619431944	104.32118776923164	1.3758527212720886
0.63	1323.2127247107996	1313.8847150366469	1301.3316912210344	718.2244383616561	356.5501941795904	103.95847048761584	1.3754861373922003
0.6599999999999999	1335.7284474129485	1314.3172190155874	1301.1908827813936	715.5792344737242	354.7256687960583	103.57926754819191	1.3751018003740387
0.69	1324.6358820602852	1314.4362644058058	1301.3010233367465	712.7870729298996	352.8172916813866	103.18374884598968	1.374699728586976
0.72	1321.8246063592564	1314.2327779175655	1301.414932517201	709.84440731113	350.8252982574571	102.7720915454285	1.3742799412410152
0.75	1324.607007003385	1314.7582970576816	1301.6517449262767	706.7474801713242	348.7499561948837	102.34447998967859	1.3738424583850515
0.78	1338.155458511476	1315.8331461461494	1302.157981963868	703.4923201812886	346.5915682343188	101.90110560514863	1.3733873009044903
0.8099999999999999	1327.1603852906485	1316.5202657237194	1302.8149227991703	700.07474026658	344.35047510735484	101.44216680101863	1.3729144905195625
0.84	1324.8543071403908	1316.8545811451088	1303.4022974280729	696.4903369033553	342.0270585498581	100.96786886375291	1.3724240497833984
0.87	1328.1875385172564	1317.7375681244832	1303.9844374877398	692.7344907455278	339.6217443994097	100.47842384652107	1.3719160020791537
0.8999999999999999	1341.5382642674253	1318.918391159405	1304.7692720930506	688.8023687675446	337.1350057672679	99.97405045347024	1.3713903716184876
0.9299999999999999	1331.239190368674	1320.1576130585868	1305.852517236452	684.6889281198385	334.5673662739453	99.45497391879132	1.370847183438668
0.96	1329.6352246021697	1321.1662010033062	1306.9410361770194	680.3889219086149	331.91940333611956	98.92142588053187	1.3702864634005467
0.99	1333.9771577976933	1322.6934952186787	1307.932635765227	675.8969071281606	329.19175149112027	98.37364424911466	1.3697082381858379
1.02	1350.152158951353	1324.0897301532116	1308.7857169959927	671.2072549921687	326.38510574376727	97.81187307052983	1.3691125352943652
1.05	1334.8244177674749	1324.046208858578	1309.524164966594	666.3141639310298	323.5002249187756	97.23636238417845	1.368499383041928
1.08	1333.3260237877557	1324.981669508097	1310.7020706176843	661.2116755445243	320.5379350004282	96.6473680753533	1.367868810556901
1.1099999999999999	1338.6866841350782	1327.3890529544112	1312.4493733459556	655.8936938241478	317.4991324396172	96.04515172235415	1.3672208477780818
1.14	1354.9075194386687	1330.2708581791396	1314.685399092239	650.3540079865904	314.3847874068646	95.4299804382472	1.366555525451183
1.17	1345.8656657400074	1333.4828942222907	1317.4659339743148	644.5863192893881	311.19594696840466	94.80212670728353	1.3658728751263325
1.2	1346.016137167005	1336.533207669576	1320.4550921167765	638.5842722313762	307.9337381609877	94.16186821601625	1.3651729291548265
1.23	1353.3029932499198	1340.6589541061364	1323.7075482736957	632.3414905729645	304.5993709397228	93.50948767915474	1.3644557206860275
1.26	1375.7483420372032	1345.634510263347	1327.3093791363065	625.8516186429401	301.1941409720402	92.84527266021607	1.3637212836641812
1.29	1364.4681792432677	1349.8516143759098	1330.9774092555647	619.1083684262885	297.7194322498001	92.16951538704463	1.3629696528252648
1.3199999999999998	1365.1782165763393	1353.6737893501725	1334.4135509058685	612.1055729474823	294.17671949065135	91.48251256228679	1.3622008636934944
1.3499999999999999	1373.769432193992	1357.9672240426682	1337.4428267320864	604.8372464699314	290.56757029907345	90.78456516891987	1.361414952577715
1.38	1398.083474555666	1361.7629847233438	1339.9646661742552	597.2976520177652	286.89364705711245	90.0759782709467	1.3606119565687105
1.41	1381.3205143608618	1364.0741115086428	1341.9409935374604	589.4813766823344	283.1567085146269	89.35706080939175	1.3597919135346748
1.44	1379.0781813981077	1365.5669797083535	1343.1617181573263	581.3834150930688	279.35861104905734	88.62812539373472	1.3589548621181653
1.47	1385.4924941574516	1366.9482101630545	1343.3199870666663	572.9992613009952	275.5013095651859	87.88948808894764	1.3581008417321805
1.5	1408.5632737604558	1366.677015260244	1342.1821784180804	564.3250091335601	271.5868580062421	87.14146819830744	1.3572298925566866
1.53	1382.3412686912845	1363.635534764061	1339.8127987374849	555.3574608239531	267.6174094489548	86.38438804216678	1.356342055534559
1.56	1372.6439244068745	1359.0823346078723	1336.40484482118	546.0942433920454	263.59521575679736	85.61857273290093	1.3554373723674804
1.5899999999999999	1372.408630362538	1355.1819167848262	1332.5806172799178	536.5339318571461	259.52262676780083	84.84434994623416	1.354515885512409
1.6199999999999999	1389.6573289224214	1351.5878933806327	1328.8632680055507	526.6761779008295	255.4020889957805	84.06204968918888	1.3535776381773006
1.65	1362.2980357919341	1346.598170568341	1325.5247104770426	516.521842083949	251.23614382680938	83.27200406489737	1.3526226743168814
1.68	1353.8705242600608	1342.8671063024035	1323.5055687618815	506.0731271763146	247.0274251961242	82.47454703454443	1.3516510386288356
1.71	1355.894435106893	1342.8789638218555	1324.2489000722503	495.33370960913476	242.77865673443256	81.67001417670464	1.3506627765492696
1.74	1370.7983679164995	1347.715134765979	1329.501359196989	484.30886554452945	238.4926483767458	80.85874244436695	1.3496579342484778
1.77	1370.6740216074154	1359.7529138663413	1341.3058922541811	473.00558761422366	234.17229243136646	80.04106991994288	1.3486365586266222
1.7999999999999998	1392.8190495075326	1382.6990543560487	1361.7754661842123	461.432688053401	229.820559111448	79.21733556856675	1.3475986973093752
1.8299999999999998	1435.0791613115396	1419.8232970646561	1392.8176796742207	449.6008837869504	225.44049153659327	78.38787899000701	1.346544398643247
1.8599999999999999	1517.9421452303395	1474.6932693659053	1435.9600714400156	437.52285904911804	221.03520021718407	77.55304016951617	1.3454737116911373
1.89	1590.8923242973074	1550.3376846414988	1491.1985034405825	425.2133013585428	216.6078570394606	76.71315922796174	1.3443866862277136
1.92	1702.3973699109417	1646.6297558200345	1552.865485038713	412.68890713984985	212.16168877474536	75.86857617157835	1.3432833727347495
1.95	1872.4069432405465	1751.003425077527	1598.8981787013465	399.9683539741978	207.69997014152884	75.01963064169533	1.3421638223964742
1.98	2455.1239586662573	1791.823555870069	1572.2893860340068	387.0722373512796	203.2260164543127	74.16666166479969	1.341028087094498
2.01	1577.2960341758687	1522.3379884657318	1420.0977740873323	374.0229708443158	198.7431758980824	73.3100074032921	1.339876219403289
2.04	1295.989659078834	1279.5124201471774	1237.4528689627848	360.8446497844335	194.2548214719418	72.45000490730652	1.3387082725850534
2.07	1107.3847981424212	1099.6907667858786	1078.2574228682515	347.5628797099251	189.76434264969282	71.58698986796286	1.3375243005848183
2.1	958.9284515088948	954.5746403883137	942.0279173946362	334.20457204461775	185.27513680895805	70.72129637241757	1.3363243580255202
2.13	833.0874859429792	830.3787252109332	822.445340866649	320.79771055674803	180.79060048367518	69.85325666108571	1.3351085002026544
2.16	721.5852893626827	719.8310441978402	714.6477962990062	307.3710931125244	176.3141204974196	68.98320088740448	1.3338767830796123
2.19	619.7065564114022	618.579896145442	615.2332358565826	293.9540540263802	171.84906503699642	68.11145688050448	1.332629263281731
2.2199999999999998	524.38410943027	523.7192663033808	521.7367352792928	280.5761728967956	167.39877472696858	67.23834991114863	1.3313659980921053
2.25	433.38259310916135	433.09911508650316	432.2485941253657	267.26697619059803	162.96655376631008	66.36420246130356	1.3300870454452847
2.28	344.8768388098365	344.9502625086207	345.1600067679881	254.0556380005757	158.5556611881144	65.48933399769031	1.3287924639224529
2.31	257.18062240508357	257.636101939561	258.97679476330035	240.97068636149882	154.16930230227206	64.61406074966786	1.3274823127461
2.34	168.50970575072512	169.43493254615166	172.15405239474813	228.03972128445793	149.81062037925855	63.738695491777676	1.3261566517742036
2.37	76.68311160948572	78.27280195837858	82.91109848218433	215.28915027821952	145.48268863069245	62.86354733128997	1.3248155414951355
2.4	-21.39854148973611	-18.71714187151517	-11.013393417847057	202.7439465887478	141.18850253913698	61.98892150105874	1.3234590430216433
2.4299999999999997	-130.93722703274517	-126.09766361001735	-112.66495703999031	190.42743472319398	136.93097258582097	61.115119158003694	1.3220872180860985
2.46	-262.79402765253246	-252.2876097078972	-225.75950062997092	178.3611070510029	132.71291742057625	60.24243718750585	1.3207001290337295
