U	Potencial_0.0004	Potencial_0.004	Potencial_0.008	Potencial_0.2	Potencial_0.4	Potencial_0.8	Potencial_4.0
0.0	8.634984827857854	8.63393518443205	8.630755769286566	6.537374944962246	3.5459007158674036	0.9975123875338204	0.011851882432660844
0.006000000000000001	8.636177932494682	8.635127550260881	8.631945898514383	6.537482953264732	3.545571227686758	0.9974228392535871	0.011851804691327957
0.012000000000000002	8.639759766948966	8.638707164582842	8.635518791816272	6.537805962727586	3.544582454751048	0.9971542332239095	0.011851571471103555
0.018000000000000002	8.645737906918646	8.644681591933008	8.641481979961782	6.538340920364539	3.5429334728476443	0.996706685875523	0.011851182783316067
0.024000000000000004	8.654125025606318	8.653063486782239	8.649848060762084	6.53908271565815	3.540622744856838	0.9960803912523577	0.011850638646836218
0.030000000000000006	8.664938964809682	8.663870664434832	8.660634769385405	6.540024147135676	3.537648125623539	0.9952756209999902	0.01184993908808834
0.036000000000000004	8.678202835520779	8.677126201353245	8.673865077852263	6.541155875349201	3.534006868816414	0.994292724348956	0.011849084141040191
0.04200000000000001	8.693945149129194	8.692858566000373	8.689567324786886	6.542466362035995	3.5296956358134137	0.9931321280918571	0.011848073847199565
0.04800000000000001	8.712199980671135	8.711101781634502	8.707775376840816	6.543941795174353	3.52471050666253	0.9917943365536355	0.011846908255613159
0.054000000000000006	8.733007165938327	8.731895622863346	8.728528823570125	6.545565999592125	3.5190469931772186	0.9902799315536395	0.011845587422857528
0.06000000000000001	8.756412534666682	8.755285848166533	8.751873207945627	6.54732033273049	3.512700054235097	0.9885895723581868	0.011844111413036823
0.06600000000000002	8.782468182472382	8.781324471042126	8.777860295114337	6.549183565116329	3.5056641133579016	0.9867239956222158	0.011842480297777699
0.07200000000000001	8.811232784701309	8.810070072927912	8.80654838251752	6.551131745052177	3.4979330786585154	0.9846840153182609	0.011840694156215751
0.07800000000000001	8.842771955917827	8.84158816160581	8.838002655019482	6.553138046997542	3.4895003652487104	0.9824705226507624	0.011838753074994943
0.08400000000000002	8.877158659393691	8.875951579428122	8.872295589321142	6.555172603088784	3.480358920207052	0.9800844859538521	0.011836657148259691
0.09000000000000001	8.914473671681666	8.913240966424844	8.909507412639197	6.5572023172310585	3.470501250212419	0.9775269505703013	0.01183440647763395
0.09600000000000002	8.954806108189178	8.953545284176315	8.949726621442467	6.559190661197161	3.4599194519514835	0.9747990387092464	0.011832001172222335
