U	Potencial_0.004	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
0.0	899.6027402158489	892.5066767726624	882.817171898763	517.9006048498444	283.24246735181293	105.63366846262129	10.773969541551349
0.06	897.9727393737037	891.4590984639717	882.51966915502	517.8635868168278	283.21627332141196	105.6278138318484	10.773953518011131
0.12	906.9189591456006	891.2319421549323	882.1241616503681	517.752494089702	283.1376928548725	105.61025236839257	10.77390544784523
0.18	896.7914924698235	890.2356264337784	881.6579419872824	517.5672107243397	283.00673085882397	105.58099135776638	10.773825332417564
0.24	894.6690890575744	889.6726541968453	881.2992932091931	517.3075432815946	282.823395619792	105.5400429389145	10.773713174001353
0.3	896.134275000423	889.4697093329602	880.9195468091842	516.9732205315194	282.5876989674232	105.48742409884088	10.773568975778979
0.36	902.4064402104775	888.9703079165282	880.4899152732573	516.5638930443635	282.29965650305	105.42315666507665	10.773392741841333
0.42	895.2870345055916	888.6549363311685	880.2187654901038	516.0791326731559	281.9592878936063	105.3472672959772	10.773184477188012
0.48	892.8687422619911	888.0423563393244	879.9203576216128	515.5184319337623	281.566617230926	105.25978746883276	10.772944187726765
0.54	893.9950317983739	887.8514475824512	879.6638039920035	514.8812032891733	281.1216734564337	105.16075346577617	10.772671880272796
0.6	902.0082876413135	887.9922771461953	879.555386725367	514.1667783456647	280.6244908512092	105.05020635746637	10.772367562548519
0.6599999999999999	893.8443455762987	887.7272169890157	879.5672163119706	513.3744069693291	280.07510959137176	104.92819198452747	10.772031243182896
0.72	892.7075000868693	887.9362891789683	879.8118021121575	512.5032563325259	279.47357636867514	104.79476093671427	10.771662931710834
0.78	895.4049672436525	888.8456152975208	880.2044898097527	511.5524099011068	278.8199450761257	104.64996852977671	10.771262638572136
0.84	905.854730826512	889.6582074894453	880.4473997384918	510.52086637502146	278.1142775583488	104.4938747799981	10.770830375111267
0.8999999999999999	895.6968991561506	889.0620039164296	880.3217283406779	509.40753859714954	277.35664442631463	104.32654437636754	10.770366153576022
0.96	893.5931567663125	888.5927003262141	880.1258427913048	508.21125244801027	276.54712593588556	104.14804665035803	10.769869987116632
1.02	895.4035786986973	888.742309896604	879.9966306287063	506.93074574744026	275.6858129294933	103.95845554327329	10.769341889784977
1.08	904.1549244801009	888.9286196903429	879.8562507147727	505.56466718835804	274.77280784005904	103.75784957112559	10.76878187653338
1.14	895.2080728685061	888.470429550488	879.6447406392132	504.1115753323123	273.8082257560344	103.54631178701078	10.768189963213441
1.2	893.2928169567837	888.1146555978321	879.424467594167	502.5699377016267	272.792195546213	103.32392974093572	10.76756616657491
1.26	895.0270522762821	888.0884000131929	879.146011794459	500.93813000849605	271.72486104265374	103.0907954370692	10.766910504264343
1.3199999999999998	902.3747108893253	887.8242308943155	878.8057524648516	499.21443556732754	270.6063822797469	102.84700528836811	10.76622299482367
1.38	894.3203264491733	887.4830758401237	878.5785858431246	497.3970449429155	269.43693678710986	102.59266006854814	10.765503657689022
1.44	892.4029948395766	887.197666118147	878.4205537394276	495.48405589363773	268.2167209335961	102.32786486135755	10.764752513189059
1.5	894.3268255674766	887.3916152259956	878.2914487970456	493.47347367584723	266.9459513192934	102.05272900712058	10.76396958254336
1.56	903.7152806740081	887.5836694841158	878.1196214159789	491.36321178295384	265.62486621192255	101.76736604651265	10.763154887861127
1.6199999999999999	893.6010508906872	886.896816901886	877.8724574903417	489.15109320043297	264.253727023569	101.47189366153654	10.762308452138951
1.68	892.1347573642025	886.8368426659292	877.840760890282	486.8348522662575	262.83281982314537	101.16643361366873	10.761430299259683
1.74	894.8614960249782	887.4998271729754	877.9467841959555	484.4121372349674	261.3624568794491	100.85111167914465	10.760520453990257
1.7999999999999998	904.8917636359625	887.8938824883273	877.9070234435783	481.88051365294194	259.84297822909156	100.52605758136187	10.759578941979806
1.8599999999999999	894.6910777176703	887.3081011680871	877.6563478761699	479.237468662191	258.27475326298116	100.1914049203738	10.758605789757747
1.92	892.2168221355031	886.7325185258791	877.3900767779202	476.4804163603037	256.6581823244261	99.84729109945951	10.757601024731951
1.98	894.2442355548247	887.0351431346276	877.3370051459767	473.6067043547058	254.99369831128618	99.4938572487534	10.756564675186334
2.04	905.7387757872187	887.8618532500362	877.4390878919047	470.6136216599358	253.28176827397405	99.131248145923	10.75549677027905
2.1	895.3514779058083	887.5880477432529	877.3868494194326	467.498408096926	251.5228950004609	98.75961213389277	10.754397340039974
