-0,0327307386
-0,006744192
-0,0163956822
0,0352785697
0,0277972888
0,0277591573
-0,00678822974
-0,0453102355
-0,00220798745
-0,0196490261
0,0158609966
0,0262533208
0,0241206639
0,0139884952
-0,00849908336
-0,0180094053
-0,0526555573
-0,0158809039
0,00347625021
0,00208273206
0,0264579177
0,0109132785
-0,0056628094
-0,0294840647
-0,0338119077
-0,0240463374
0,00750156762
0,0210213013
0,0253461798
-0,00159329647
0,00224004088
-0,0318649445
0,00934064173
-0,0244112035
0,0182536541
0,0107178781
0,0178019274
-0,000241291889
-0,0105142356
-0,0112446817
-0,00853413235
0,00378830861
-0,0211304084
0,0269873347
-0,00186114735
0,00687620566
-0,00586129711
-0,0574910455
0,00430630882
-0,0286940743
0,0126354401
0,0333711201
0,00544835794
0,0260834218
-0,00709911623
-0,048633889
-0,0145368289
5,21239268e-05
0,0316647053
0,00327510595
0,00119597221
-0,0162318565
0,0218767014
-0,00743024273
0,0104200689
0,00751037571
0,00300156382
0,00788831814
-0,0214665657
-0,0118041197
0,0207555947
-0,000521732407
0,00445587112
-0,0149798238
0,011741606
-0,0230810487
0,0130906498
0,0010699715
0,000906030218
-0,0108907804
0,0191500874
0,00748944776
0,00124730044
0,00475509322
-0,0249251757
-0,00531134091
-0,00526925046
0,00116686477
0,0286988949
-0,00260672955
0,00537271892
-0,0274156453
-0,0317687987
0,00417784165
-0,0198743018
0,0148926192
0,016629044
-0,000730103603
0,000299170955
-0,00172971784
0,0242934498
0,000539103975
-0,0155830823
-0,00626610662
-0,000452225792
0,0289050871
-0,0200965516
0,000883994468
0,00603039433
-0,0131645144
-0,0133583945
-0,0231798573
-0,0146972373
0,00950102649
0,001467214
-0,00455277645
-0,016020107
-0,00133880668
0,00516502872
-0,00974893882
0,0108043509
-0,0121604231
-0,0103961956
-0,00600310569
0,011905852
0,00101289431
-0,00364432723
0,0235601485
-0,0222484662
0,00832261101
-0,0282018799
0,00149355576
0,0157670356
-0,00386412153
-0,0115180727
-0,000705625466
0,00264794794
0,0104527454
-0,0138751374
-0,00477903592
-0,00212887609
-0,000312213784
0,00981111436
-0,009953719
0,0171160207
-0,0140305422
-0,026195959
0,0276661348
-0,0247276891
0,00304806411
-0,00353633579
-0,0163898792
0,0248881853
-0,012698012
0,0287800415
0,00277049318
-0,0139503207
-0,0068067769
-0,0211528718
-0,000177600351
-0,00981990526
-0,0157156833
0,0355780559
-0,00489502692
-0,0190457865
-0,0175389589
0,0210545052
0,0241571054
0,0101883388
-0,000258546783
-0,0258107856
0,0151688871
0,00419720412
-0,00108455133
-0,00768034485
0,0080573282
0,00464833304
0,015767941
-0,00237278273
-0,0087381506
-0,0351005085
0,0056460633
0,00342046502
0,0135893072
0,0140605193
-0,00254012982
-0,0041781852
-0,0185434104
-0,0191244017
0,0160071576
-0,0145816444
0,0364306866
-0,00011947026
0,00507548797
