U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
0.0	0.1955064512116543	0.19311769970719067	0.0973276736354212	0.04679060021228134	0.013297666811892461	0.00017141148215074332
0.06	0.19536890783456273	0.1931408779302023	0.0973157646065776	0.046784611599896775	0.01329653921265547	0.00017141036872949492
0.12	0.19574195012871806	0.19335640602113685	0.09728003382732489	0.04676664793706657	0.013293156948333317	0.00017140702851906747
0.18	0.19659332092744036	0.19365330189818292	0.097220470239122	0.04673671575055791	0.013287521618755774	0.00017140146167948008
0.24	0.1963378870626729	0.19354753194526847	0.09713705547658912	0.04669482593096353	0.013279635889182805	0.00017139366847732627
0.3	0.1957943195818486	0.19316908633241273	0.09702976396613502	0.046640993751623165	0.013269503488620755	0.00017138364928584148
0.36	0.1953520508948051	0.19277324903401308	0.09689856306465647	0.04657523889501675	0.013257129207464614	0.00017137140458484967
0.42	0.19479062634893393	0.19242934439585593	0.0967434132387881	0.04649758548653077	0.013242518894467072	0.00017135693496067112
0.48	0.19458349893399213	0.19224449556826487	0.09656426828514006	0.04640806213547138	0.013225679453034838	0.00017134024110614175
0.54	0.19467300243294272	0.19216577145656458	0.0963610755918154	0.04630670198317036	0.01320661883685185	0.00017132132382046753
0.6	0.1947311996777774	0.1920637173878213	0.09613377644127954	0.046193542757995504	0.013185346044830376	0.00017130018400918174
0.6599999999999999	0.19445737217574124	0.19187162434384228	0.09588230635436962	0.046068626837054275	0.013161871115390356	0.00017127682268407556
0.72	0.19412723487473654	0.19162154314624316	0.09560659547493593	0.04593200131434285	0.013136205120067574	0.00017125124096306317
0.78	0.19387549263038914	0.19134236493375922	0.09530656899433056	0.04578371807506119	0.013108360156451502	0.00017122344007010663
0.84	0.1936248454077033	0.19108620791117226	0.09498214761475714	0.045623833875788	0.013078349340453665	0.00017119342133505974
0.8999999999999999	0.19355661471629806	0.19091096307069153	0.0946332480503978	0.04545241043016779	0.013046186797907916	0.0001711611861935705
0.96	0.19330413403313962	0.1906776239831894	0.09425978356527479	0.045269514499734965	0.013011887655503703	0.0001711267361869055
1.02	0.19305874109324753	0.1903545041378702	0.09386166454702166	0.045075217989458655	0.012975468031054012	0.00017109007296185055
1.08	0.19277068192728825	0.18994665410206282	0.09343879911609736	0.04486959804756104	0.012936945023099932	0.00017105119827051307
1.14	0.1920890484699121	0.18942083553976685	0.09299109377053259	0.04465273716911834	0.012896336699854044	0.00017101011397015298
1.2	0.19139167908098034	0.18886094420160043	0.0925184540669666	0.04442472330292058	0.012853662087484612	0.0001709668220230248
1.26	0.1909628012635536	0.18836103708840116	0.09202078533955782	0.04418564996102362	0.012808941157744332	0.00017092132449614793
1.3199999999999998	0.1907197685280556	0.18790338735606513	0.09149799345924134	0.04393561633038567	0.01276219481494604	0.0001708736235611636
1.38	0.19014169021886532	0.18735857247336218	0.09094998563677661	0.04367472738594335	0.012713444882289465	0.00017082372149404595
1.44	0.189402275824987	0.18669866997972326	0.09037667127402199	0.04340309400443588	0.012662714087543077	0.00017077162067496448
1.5	0.18866725194690273	0.18594397417685	0.0897779628688687	0.043120833078246795	0.012610026048085666	0.0001707173235879806
1.56	0.18785506806446456	0.18515046233136045	0.08915377698023817	0.04282806762848987	0.012555405255312579	0.00017066083282085972
1.6199999999999999	0.18707887486761912	0.1843958119286586	0.0885040352604774	0.042524926916521835	0.012498877058412834	0.00017060215106479726
1.68	0.18628947242464344	0.18364334464188348	0.08782866556334885	0.04221154655302606	0.012440467647522617	0.00017054128111415324
1.74	0.1856080047157514	0.18287113671326768	0.08712760313658559	0.04188806860376763	0.012380204036263385	0.00017047822586618774
1.7999999999999998	0.18493286046069102	0.18207372064364397	0.08640079190864963	0.04155464169108287	0.012318114043670088	0.00017041298832077886
1.8599999999999999	0.18411718105201658	0.18120999950836145	0.08564818587985513	0.04121142109012917	0.012254226275520362	0.00017034557158013966
1.92	0.18291340353058794	0.18017346641751913	0.08486975062835363	0.04085856881888302	0.012188570105071623	0.00017027597884849345
1.98	0.18178537786296908	0.17907459475969018	0.0840654649415967	0.04049625372084887	0.012121175653216548	0.00017020421343181164
2.04	0.1808908866564761	0.17801131333320477	0.08323532258369602	0.04012465153940532	0.012052073768068	0.00017013027873745575
2.1	0.17968496233436174	0.17688486150714022	0.08237933420855957	0.039743944982700535	0.011981296003983944	0.00017005417827384197
2.16	0.17840271534077096	0.17569768478727946	0.08149752942768702	0.0393543237779829	0.011908874600044566	0.00016997591565013056
2.2199999999999998	0.17726731761254155	0.1744934918520917	0.08058995903998632	0.03895598471424815	0.01183484245799546	0.0001698954945758689
2.28	0.17617907247309872	0.17327239053015625	0.07965669742885119	0.0385491316720731	0.011759233119669433	0.0001698129188606154
2.34	0.17484427299008481	0.17198116449451706	0.07869784512892453	0.038133975639513505	0.011682080743903317	0.00016972819241361852
2.4	0.17336486681956736	0.17059659207687985	0.07771353156142459	0.03771073471295187	0.011603420082963316	0.00016964131924337818
2.46	0.1719655663465223	0.16915367939030151	0.07670391793257138	0.03727963408180353	0.01152328645849801	0.0001695523034573171
2.52	0.17057918977487516	0.167680542711586	0.0756692002845164	0.03684090599601513	0.011441715737034053	0.00016946114926133564
2.58	0.16900159692641292	0.1661641493963395	0.07460961268227825	0.03639478971533641	0.011358744305034432	0.0001693678609594601
2.6399999999999997	0.16735552797167164	0.16459856801973957	0.07352543051356329	0.03594153143939186	0.01127440904353873	0.00016927244295340617
2.6999999999999997	0.1658354279510447	0.16300977601002375	0.07241697387114375	0.035481384217643464	0.011188747302403892	0.00016917489974212108
2.76	0.1643589202143076	0.16141370510127334	0.0712846109798096	0.03501460783841147	0.011101796874169142	0.00016907523592143118
2.82	0.16274712529501817	0.15978183363783963	0.07012876162203213	0.03454146869620155	0.011013595967564923	0.00016897345618354783
2.88	0.16094397905005495	0.15804905210752307	0.06894990050863864	0.03406223963668904	0.010924183180689825	0.00016886956531660905
2.94	0.15921529449920616	0.1562463165486493	0.06774856053330137	0.03357719977881461	0.010833597473879448	0.0001687635682042713
3.0	0.15754301702633436	0.15440826448780817	0.06652533584285084	0.033086634313567356	0.010741878142290821	0.00016865546982519782
3.06	0.15564288688821912	0.1524839687395725	0.06528088464970912	0.03259083427916139	0.010649064788229289	0.0001685452752526241
3.12	0.1535376107680474	0.15041153366892807	0.06401593170850646	0.032090096312447046	0.010555197293242759	0.00016843298965383364
3.1799999999999997	0.15143939947591115	0.1481845200880491	0.06273127037659623	0.03158472237654941	0.01046031579001142	0.00016831861828970197
3.2399999999999998	0.14920267234461404	0.1457769560338498	0.061427764178104555	0.031075019464876473	0.010364460634059401	0.00016820216651419731
3.3	0.1464103308948166	0.14313819962870436	0.06010634779367769	0.030561299281801596	0.0102676723753188	0.00016808363977383859
3.36	0.14357655050546672	0.1403465758444082	0.058768027403508054	0.030043877900485717	0.01016999172957283	0.00016796304360719522
