U	Potencial_0.001	Potencial_0.01	Potencial_0.02	Potencial_0.5	Potencial_1.0	Potencial_2.0	Potencial_10.0
0.0	0.2952673779351054	0.29498229021447936	0.29458275304682935	0.25124944619082584	0.19864072654543236	0.13185125689785077	0.031507810194000056
0.0125	0.2953346006415783	0.2949580725136301	0.2945838721808297	0.2512495389771119	0.19863839562557897	0.13185010439543673	0.03150778679034953
0.025	0.29519491235705664	0.2949503506474898	0.29460551617934205	0.2512498099376397	0.1986314019223926	0.13184664698850715	0.03150771657969863
0.037500000000000006	0.29517114335046146	0.2949863231232502	0.29466059425654473	0.25125023687599024	0.198619742607899	0.13184088497801483	0.03150759956294913
0.05	0.29553881923242686	0.2950886241929343	0.2947543010511277	0.25125078279342	0.19860341297848294	0.13183281886560003	0.031507435741604035
0.0625	0.29541616858348313	0.29521715979127483	0.2948836033265596	0.25125139588195544	0.1985824064693947	0.13182244935366758	0.03150722511776752
0.07500000000000001	0.2956202106918228	0.29537978230818773	0.2950412300677373	0.25125200951505794	0.19855671467504668	0.13180977734549515	0.03150696769414476
0.08750000000000001	0.2958595834409244	0.2955596873747832	0.29522776463199063	0.25125254223618626	0.19852632737508596	0.13179480394537033	0.031506663474041866
0.1	0.2959445204747689	0.29577485406961285	0.2954537547654305	0.2512528977456834	0.19849123256622517	0.13177753045875662	0.03150631246136592
0.1125	0.2963689966906291	0.2960665720689388	0.29572440621442503	0.2512529648865148	0.19845141649981088	0.13175795839248738	0.03150591466062458
0.125	0.29665563758775254	0.29639612071541527	0.29603413203210815	0.25125261762947726	0.19840686372510108	0.1317360894549849	0.03150547007692619
0.1375	0.29695399336747874	0.29673939490105594	0.2963726117076182	0.25125171505861627	0.19835755713821956	0.13171192555650468	0.0315049787159794
0.15000000000000002	0.29767156361670316	0.2971283874507521	0.29674090572119916	0.2512501013576841	0.19830347803674947	0.13168546880940296	0.031504440584093095
0.1625	0.2977622123419649	0.29753151893808594	0.2971413605664934	0.2512476057986109	0.19824460617991932	0.13165672152842411	0.03150385568817611
0.17500000000000002	0.2982689198504666	0.29798162818556584	0.2975729596669106	0.2512440427330661	0.1981809198543322	0.13162568623100815	0.03150322403573705
0.1875	0.29886634733612416	0.2984587802306744	0.29803496799417645	0.2512392115883569	0.19811239594517457	0.13159236563761378	0.03150254563488397
0.2	0.29917939459283877	0.29895103524482025	0.29853195581588315	0.2512328968690388	0.19803901001283952	0.13155676267205657	0.031501820494324186
0.21250000000000002	0.29994349647552454	0.29952498618682283	0.29907158101753917	0.2512248681658048	0.19796073637488232	0.13151888046185772	0.03150104862336388
0.225	0.3004837095141497	0.3001355510946413	0.29965143014738976	0.2512148801733966	0.19787754819322348	0.1314787223386031	0.03150023003190779
0.23750000000000002	0.30107565596760194	0.300771763418077	0.30026156694280043	0.25120267271948626	0.19778941756649748	0.13143629183830663	0.031499364730459015
0.25	0.302370555924344	0.30146075308018094	0.30089304181296167	0.2511879708067065	0.197696315627435	0.13139159270177841	0.03149845273011846
0.2625	0.30243669790050215	0.3020956603721143	0.30153484818001114	0.25117048467023495	0.19759821264515434	0.1313446288749919	0.03149749404258455
0.275	0.30319976933168497	0.30277895115646664	0.30219527391628853	0.25114990985360386	0.19749507813222328	0.13129540450944743	0.031496488680152854
0.28750000000000003	0.30411500105748224	0.3034900038123784	0.3028787444051688	0.25112592730567534	0.19738688095633514	0.13124392396253007	0.03149543665571561
0.30000000000000004	0.3045229098846791	0.3041855320440075	0.30358723973952806	0.2510982035020023	0.197273589456431	0.13119019179785743	0.03149433798276135
0.3125	0.30559376307910624	0.3049715964631611	0.30433274809684396	0.2510663905940978	0.19715517156307893	0.13113421278561285	0.03149319267537432
0.325	0.30626539789518215	0.30578061313757626	0.3051167010197338	0.2510301265904399	0.1970315949229057	0.1310759919028636	0.03149200074823416
0.3375	0.3070330741033273	0.30662017092813404	0.30593437615333746	0.250989035573351	0.19690282702685602	0.13101553433385643	0.03149076221661531
0.35000000000000003	0.3087218328490746	0.30753422617210174	0.30678230546903573	0.25094272795620726	0.1967688353420362	0.13095284547029049	0.0314894770963864
0.36250000000000004	0.3088570254499644	0.30840125387514006	0.3076526325084672	0.2508908007857546	0.19662958744687511	0.13088793091156195	0.031488145404009966
0.375	0.309915326283607	0.3093443416123378	0.30855380005665145	0.2508328380946206	0.1964850511693208	0.1308207964649765	0.031486767156541605
0.3875	0.3112077558805585	0.31033272794392824	0.30948662641273245	0.2507684113094179	0.1963351947277582	0.13075144814592812	0.03148534237162956
0.4	0.31178575165208516	0.3112964477260704	0.31044599014489804	0.25069707972013167	0.196179986874325	0.13067989217803763	0.03148387106751411
0.41250000000000003	0.31331929491026694	0.31236474933690084	0.31143542493701354	0.2506183910167598	0.1960193970402647	0.13060613499324994	0.031482353263026855
0.42500000000000004	0.31413276400294887	0.31340929439281673	0.3124464360106763	0.2505318818994258	0.1958533954829463	0.13053018323188442	0.031480788977590164
0.4375	0.31506871884160936	0.314461714154371	0.31347536530635495	0.2504370787684035	0.19568195343414663	0.13045204374263655	0.03147917823121652
0.45	0.3173223579379813	0.3155956334265269	0.31452365645701125	0.2503334985006683	0.19550504324917367	0.1303717235825265	0.03147752104450772
0.4625	0.31730367776879814	0.31664719900209143	0.31558560097624244	0.25022064931971305	0.19532263855638618	0.1302892300167904	0.031475817438654324
0.47500000000000003	0.31860953600359737	0.3177878283671808	0.3166735860767769	0.25009803176542555	0.19513471440663674	0.1302045705187135	0.03147406743543485
0.48750000000000004	0.3201926538325368	0.3189696398892116	0.31779169545136643	0.24996513977080295	0.19494124742215388	0.13011775276939933	0.03147227105721504
0.5	0.3208039676914338	0.320121415570152	0.31894098314414016	0.24982146185216902	0.19474221594434601	0.13002878465747345	0.03147042832694713
0.5125000000000001	0.32275954073082475	0.32142093202523064	0.3201280444972623	0.24966648241932857	0.19453760018000069	0.12993767427871808	0.031468539268169025
0.525	0.32370591876586613	0.3226845373235042	0.3213389717031033	0.24949968321174995	0.1943273823453291	0.12984442993563505	0.031466603905003505
0.5375	0.32480603802358715	0.3239483027818727	0.32256541255228327	0.2493205448663609	0.19411154680728862	0.12974906013693474	0.031464622262157516
0.55	0.3277694805979874	0.325318672384797	0.32380844137772535	0.24912854862187678	0.1938900802216064	0.1296515735969477	0.03146259436492112
0.5625	0.3275139947082509	0.3265685379437717	0.32505849461447667	0.24892317816372247	0.19366297166691085	0.12955197923495698	0.031460520239166824
0.5750000000000001	0.32911906758952314	0.3279225046016051	0.32632517865061933	0.24870392161253865	0.19343021277436864	0.12945028617444942	0.03145839991134865
0.5875	0.3310942839911322	0.329304982546457	0.32760847735402554	0.248470273657954	0.19319179785222282	0.1293465037422831	0.031456233408501184
0.6000000000000001	0.33162042179729134	0.330616399219846	0.32890676428806087	0.2482217378377616	0.19294772400461682	0.12924064146776995	0.03145402075823867
0.6125	0.3341113438743328	0.33209890480603055	0.3302203339766447	0.24795782896078464	0.19269799124409603	0.12913270908167138	0.031451761988754226
0.625	0.3349253979005797	0.3334515947145775	0.33152471790191657	0.2476780756696162	0.19244260259717869	0.1290227165151053	0.03144945712881862
0.6375000000000001	0.33601465898000055	0.33478785184916454	0.3328238128403512	0.24738202313699326	0.1921815642023975	0.12891067389836472	0.03144710620777954
0.65	0.33975814840113594	0.33626653510969234	0.3341291161362435	0.24706923588684468	0.19191488540022236	0.12879659155964485	0.03144470925556051
0.6625000000000001	0.3389173925739868	0.3375693959472483	0.33542976557870896	0.24673930072804437	0.19164257881429483	0.12868048002367963	0.03144226630265975
0.675	0.3407280891488697	0.3390102466437135	0.3367349404757326	0.2463918297856069	0.19136466042342298	0.12856235001028748	0.03143977738014943
0.6875	0.34311765888900553	0.3404684831377392	0.3380320963720715	0.24602646361051758	0.19108114962381098	0.12844221243282308	0.03143724251967437
0.7000000000000001	0.3431663852555861	0.34173001743069764	0.3393036272106949	0.24564287434563908	0.19079206928102915	0.12832007839653925	0.031434661753451075
0.7125	0.3460266074391628	0.3432097242904823	0.34056896040527257	0.24524076892124655	0.1904974457712637	0.12819595919685645	0.031432035114266635
0.7250000000000001	0.3466308847889957	0.3445372937020124	0.34181381576048475	0.244819892249776	0.19019730901142387	0.12806986631753997	0.03142936263547766
0.7375	0.34759880972117274	0.34583759583578516	0.3430351117452132	0.24438003038543452	0.1898916924777324	0.12794181142878785	0.03142664435100902
0.75	0.35248989234200334	0.34731735457543794	0.3442295646174528	0.24392101361053847	0.1895806332124682	0.12781180638522802	0.0314238802953529
0.7625000000000001	0.35042716241416705	0.34845566438402137	0.3453605571637338	0.24344271940693135	0.1892641718185871	0.12767986322382713	0.03142107050356749
0.775	0.3522590209806632	0.3497395818509136	0.3464401141897355	0.24294507526774717	0.18894235244200105	0.12754599416171158	0.03141821501127582
0.7875000000000001	0.35491151791462605	0.35099912956604473	0.3474494682561203	0.2424280613022958	0.1886152227413591	0.1274102115939035	0.031415313854664687
0.8	0.35404777321970404	0.35191318498033874	0.3483542074792417	0.24189171258510034	0.1882828338452333	0.1272725280909718	0.03141236707048325
0.8125	0.35734022278990807	0.3530667824089716	0.3491611188656685	0.24133612119930448	0.18794524029668397	0.12713295639660138	0.03140937469604196
0.8250000000000001	0.35702980093286163	0.353857060879281	0.3498237024180525	0.24076143792493454	0.18760249998524514	0.12699150942508305	0.031406336769211216
0.8375	0.35710442182252766	0.3544564898373529	0.3503224214019392	0.24016787352400107	0.18725467406644306	0.1268482002587254	0.03140325332842009
0.8500000000000001	0.3629662363763599	0.35518586754464765	0.3506486343466495	0.23955569957726416	0.1869018268690328	0.12670304214519176	0.03140012441265515
0.8625	0.3582335521665834	0.3552792761968736	0.350742316657671	0.23892524883175806	0.18654402579021143	0.12655604849476504	0.031396950061459
0.875	0.3591896910897015	0.35540526339304007	0.35059389205237496	0.23827691502389375	0.1861813411791388	0.1264072328775437	0.031393730314929064
0.8875000000000001	0.361026555542688	0.35526904220981154	0.3501592031317036	0.23761115215010628	0.1858138462091728	0.12625660902057162	0.0313904652137162
0.9	0.35758101211818183	0.35447137357131453	0.3493909481734594	0.23692847316551402	0.18544161673929108	0.12610419080490468	0.031387154799023355
0.9125000000000001	0.36013444317254983	0.35382370348656267	0.3482684231400186	0.23622944810072025	0.1850647311652481	0.12594999226261816	0.03138379911260423
0.925	0.35698082941801956	0.3523506972517122	0.34667173758961434	0.2355147015975123	0.18468327026107823	0.12579402757375827	0.03138039819676175
0.9375	0.3540684514336283	0.35025385199731435	0.34451490724799316	0.23478490987549744	0.18429731701162186	0.12563631106324138	0.031376952094346856
0.9500000000000001	0.3593952787409475	0.34791866617948614	0.3417080990931715	0.23404079715329748	0.18390695643680904	0.12547685719770527	0.03137346084875686
0.9625	0.3482074365628917	0.3440507834505888	0.33805494840469297	0.23328313155943917	0.18351227540849582	0.12531568058231435	0.03136992450393421
0.9750000000000001	0.34469837447905155	0.3394283833934764	0.3333976240179799	0.2325127205790886	0.1831133624606893	0.12515279595752565	0.03136634310436487
0.9875	0.3412540094897698	0.33318994057685364	0.3275000904432261	0.23173040609288748	0.18271030759405402	0.1249882181958173	0.03136271669507692
1.0	0.32616503987167333	0.32392753572172467	0.3203342900205447	0.23093705907294673	0.18230320207562112	0.12482196229838419	0.031359045321638995
1.0125	0.3154516796536947	0.3147192769068606	0.3129095544195444	0.23013357400820525	0.1818921382346593	0.12465404339180541	0.03135532903015887
1.0250000000000001	0.3076425506139035	0.3072569102872172	0.3061896103815256	0.22932086313658182	0.18147720925569308	0.12448447672468714	0.031351567867281854
1.0375	0.30122220509711756	0.3009742027513768	0.30025912417498546	0.22849985056442537	0.18105850896966794	0.12431327766428446	0.03134776188018928
1.05	0.29568397932915896	0.295506755452297	0.2949861605624051	0.22767146635462734	0.18063613164427933	0.12414046169310773	0.03134391111659686
1.0625	0.2907790337541145	0.29064393348195733	0.2902431425477678	0.2268366406633755	0.18021017177448528	0.12396604440551623	0.03134001562475327
1.075	0.28636134459655593	0.2862537511986291	0.28593269713206465	0.22599629800202514	0.17978072387421604	0.12379004150430348	0.03133607545343842
1.0875000000000001	0.28233577569269047	0.28224732725190665	0.2819824163261496	0.22515135169511988	0.17934788227029355	0.12361246879727886	0.031332090651961846
1.1	0.2786359071306602	0.27856141583768484	0.278337744084073	0.22430269859850596	0.17891174089954756	0.12343334219384816	0.031328061270161196
1.1125	0.275213030923615	0.27514907781879705	0.27495670462253796	0.22345121413306962	0.1784723931100995	0.12325267770159884	0.03132398735840043
1.125	0.27203009252985166	0.27197431644590386	0.2718063190939558	0.2225977476802756	0.1780299314677517	0.12307049142289177	0.0313198689675683
1.1375	0.2690580915410892	0.26900879965941	0.2688601847727047	0.2217431183757841	0.17758444756838637	0.12288679955146398	0.031315706149076576
1.1500000000000001	0.26627381482896945	0.26622975562572054	0.26609681471683505	0.22088811132735625	0.17713603185723742	0.12270161836904704	0.03131149895485842
1.1625	0.26365834138117283	0.2636185653722199	0.2634984751004209	0.22003347427338965	0.1766847734558517	0.12251496424200212	0.031307247437366646
1.175	0.26119601852168645	0.2611597891953208	0.26105035347714484	0.21917991468906817	0.17623075999750568	0.12232685361797739	0.03130295164957203
1.1875	0.2588737389475441	0.2588404737408676	0.2587399516982095	0.21832809733853306	0.17577407747178933	0.12213730302258965	0.03129861164496149
1.2000000000000002	0.25668041690579246	0.25664964687742703	0.256556634654644	0.21747864226387661	0.1753148100790109	0.12194632905613297	0.031294227477536456
1.2125000000000001	0.2546066004052966	0.2545779419319026	0.25449128938993343	0.2166321231952803	0.1748530400950125	0.12175394839031879	0.031289799201811
1.225	0.25264417894031627	0.25261731336461307	0.2525360639652292	0.21578906636132558	0.17438884774692542	0.12156017776504749	0.031285326872810125
1.2375	0.2507861599426674	0.25076081860442057	0.2506841650635217	0.21494994967442624	0.17392231110032771	0.12136503398521685	0.031280810546067905
1.25	0.2490264958266896	0.24900244880717304	0.24892969966661171	0.21411520226343805	0.17345350595819733	0.12116853391756764	0.03127625027762572
1.2625000000000002	0.24735994910301914	0.24733699656602373	0.24726755042364	0.2132852043237072	0.17298250577198795	0.12097069448756885	0.031271646124030425
1.2750000000000001	0.24578198678685348	0.2457599521460831	0.24569327728702692	0.2124602872540472	0.172509381565086	0.12077153267634522	0.031266998142332476
1.2875	0.24428869790848545	0.24426742227108836	0.2442030400828162	0.2116407340502282	0.17203420186883797	0.12057106551764768	0.031262306390084094
1.3	0.24287672977523012	0.24285606724923547	0.24279353820561317	0.2108267799254139	0.17155703267127104	0.12036931009486952	0.031257570925337395
1.3125	0.24154324000903055	0.24152305354381876	0.24146196478280588	0.21001861312943088	0.17107793737856108	0.12016628353810803	0.03125279180664251
1.3250000000000002	0.24028586248211622	0.24026601994836078	0.24020597357920984	0.20921637594066356	0.17059697678923805	0.11996200302127388	0.0312479690930457
1.3375000000000001	0.23910268624040595	0.239083056451919	0.23902365772049927	0.20842016580661263	0.1701142090810548	0.11975648575924852	0.031243102844087368
1.35	0.2379922474769616	0.23797269580407274	0.23791354009880541	0.2076300366116005	0.16962968981038262	0.11954974900509067	0.03123819311980026
1.3625	0.23695353575631775	0.2369339188560589	0.2368745761908734	0.20684600005265547	0.16914347192393786	0.1193418100472918	0.03123323998070738
1.375	0.23598601723057733	0.23596617617254764	0.23590617110193562	0.20606802710715982	0.16865560578258615	0.1191326862070812	0.03122824348782014
1.3875000000000002	0.2350896799352853	0.235069430524498	0.2350082141423573	0.20529604957833275	0.16816613919691636	0.11892239483578078	0.031223203702636367
1.4000000000000001	0.2342651101840696	0.23424422832960398	0.23418113645287428	0.2045299617069749	0.16767511747422556	0.11871095331220917	0.0312181206871383
1.4125	0.23351361621717404	0.23349181418692386	0.23342600058685908	0.20376962184008526	0.1671825834765027	0.11849837904013452	0.031212994503790618
1.425	0.23283742928054577	0.23281431410807205	0.23274463615789598	0.203014854148942	0.16668857768896153	0.11828468944577661	0.0312078252155384
1.4375	0.2322400424154051	0.23221503620895576	0.2321398429033463	0.2022654503910022	0.16619313829861956	0.1180699019753555	0.031202612885805153
1.4500000000000002	0.2317268193205471	0.23169898816227882	0.23161568804310825	0.20152117171151374	0.16569630128238869	0.11785403409268796	0.031197357578490705
1.4625000000000001	0.2313062051552919	0.23127382980446812	0.2311779000455579	0.2007817504820431	0.16519810050410322	0.11763710327682936	0.03119205935796926
1.475	0.23099255146221992	0.23095176898166303	0.23083412984310756	0.20004689217423477	0.16469856781987482	0.11741912701975989	0.031186718289087253
1.4875	0.2308148344406561	0.2307533051544585	0.23059238302738383	0.1993162772680124	0.16419773319114025	0.11720012282411338	0.031181334437161295
1.5	0.230869761975287	0.2307035777044064	0.2304495353702141	0.19858956319416346	0.16369562480473443	0.1169801082009492	0.03117590786797613
1.5125000000000002	0.23103380648163016	0.23072255795818294	0.23036891405714421	0.19786638631180073	0.16319226919930105	0.11675910066756187	0.031170438647782444
1.5250000000000001	0.2312099736222276	0.2307290975104423	0.2303115614299482	0.1971463639215992	0.16268769139733227	0.11653711774533061	0.031164926843294888
1.5375	0.2311269680175967	0.23073020610904088	0.23026683571690262	0.19642909631597685	0.16218191504211066	0.11631417695760353	0.03115937252168983
1.55	0.2311104773908495	0.2307364813768897	0.23023647377764717	0.1957141688675184	0.16167496253881322	0.11609029582761692	0.031153775750603335
1.5625	0.2312140091094531	0.23076242177060496	0.23022548134563128	0.19500115415694785	0.16116685519902724	0.11586549187644583	0.031148136598128887
1.5750000000000002	0.23144379045938027	0.23081034535634534	0.23023705838759587	0.19428961414182916	0.16065761338791876	0.11563978262098504	0.031142455132815352
1.5875000000000001	0.2313924213877601	0.2308844785722553	0.23027379435012849	0.19357910236690948	0.16014725667329296	0.11541318557195661	0.03113673142366475
1.6	0.23146941844999727	0.23098679318227283	0.23033726063957036	0.19286916621660713	0.159635803975781	0.1151857182319439	0.031130965540130087
1.6125	0.2317083192678229	0.23112286975526822	0.23042896071837268	0.19215934920957373	0.15912327371939522	0.11495739809344727	0.031125157552113154
