U	Potencial_0.0004	Potencial_0.004	Potencial_0.008	Potencial_0.2	Potencial_0.4	Potencial_0.8	Potencial_4.0
0.0	71563.00869623446	70828.49518958616	69827.07052939458	40899.70770190671	26815.516387642005	15109.18556611641	3175.9707021023683
0.006000000000000001	71397.40837435183	70719.77080072938	69791.89436000965	40896.305518499	26814.1025113637	15108.854515204954	3175.9671691166504
0.012000000000000002	72370.08902030539	70687.8873143603	69733.24795145633	40886.10115577503	26809.86164474873	15107.861469535075	3175.9565702296004
0.018000000000000002	71242.7947390191	70543.57242271851	69647.26512820437	40869.10116919719	26802.796073957394	15106.206750224519	3175.9389056515433
0.024000000000000004	70925.99600157079	70414.30512579021	69556.217755293	40845.316461209375	26792.90960759225	15103.890892217092	3175.9141757329985
0.030000000000000006	71014.6825196252	70344.09189975957	69465.98206531776	40814.76224667677	26780.207574203938	15100.91464390434	3175.8823809646688
0.036000000000000004	71814.790622914	70277.47247112269	69367.69299049626	40777.45800534872	26764.696818804026	15097.278966596363	3175.843521977412
0.04200000000000001	70851.0624701087	70144.47671167286	69250.34869416968	40733.427422165354	26746.385698389917	15092.98503384226	3175.7975995422094
0.04800000000000001	70493.5346896616	69971.88835179903	69106.21852949931	40682.69831642381	26725.284076487602	15088.034230600962	3175.7446145701174
0.054000000000000006	70501.64797401591	69820.1072299838	68938.9022391765	40625.30256098968	26701.403316719057	15082.4281522631	3175.68456811222
0.06000000000000001	71215.82456697586	69650.15809589054	68747.76928684958	40561.275992877105	26674.756275401698	15076.168603524979	3175.617461359576
0.06600000000000002	70034.93610668159	69382.06238952835	68530.37169784374	40490.6583166252	26645.35729318805	15069.2575971156	3175.5432956431505
0.07200000000000001	69623.43661708721	69130.99066820266	68307.12752140725	40413.49300196629	26613.222185753544	15061.697352378127	3175.462072433739
0.07800000000000001	69581.88751279886	68924.37895119733	68078.55824531497	40329.827177315376	26578.36823354068	15053.49029370693	3175.373793341892
0.08400000000000002	70161.30513020988	68696.34014710713	67833.45425339157	40239.711520608485	26540.814170567013	15044.639048841917	3175.2784601178264
0.09000000000000001	69049.37336217257	68401.67587224548	67570.26677784792	40143.20014898745	26500.58017230388	15035.146447021716	3175.1760746513287
0.09600000000000002	68571.57413960053	68092.02007516845	67292.35003185675	40040.35050877244	26457.687842631454	15025.015516997399	3175.0666389716503
0.10200000000000002	68440.72997484714	67814.78090997123	67004.57294283001	39931.22326709012	26412.160199874663	15014.249484908842	3174.950155247403
0.10800000000000001	68921.07070777066	67532.67826602557	66708.05693066104	39815.88220644011	26364.021661922172	15002.851772025673	3174.826625786433
0.11400000000000002	67818.56240206178	67199.46614037077	66401.96792412712	39694.3941233959	26313.298030428963	14990.825992354961	3174.6960530357005
0.12000000000000002	67320.55253475832	66858.22784587521	66086.59425579318	39566.828732553455	26260.016474100506	14978.175950118073	3174.5584395811434
0.12600000000000003	67157.10980073584	66549.18842090153	65762.92652809518	39433.25857677023	26204.20551105363	14964.905637099146	3174.4137881475413
0.13200000000000003	67585.2923796684	66233.19719750689	65429.40277964731	39293.758944682544	26145.894990246576	14951.019229867674	3174.2621015983586
0.138	66478.41491867663	65866.4092020161	65083.28603923999	39148.4077964536	26085.11607196702	14936.521086878027	3174.103382935598
0.14400000000000002	65934.30106909119	65478.13183608444	64720.04734195015	38997.28569868769	26021.90120736418	14921.415745448734	3173.937635299629
0.15000000000000002	65708.1697889946	65109.49377177568	64339.54954656685	38840.4757694443	25956.284117006933	14905.707918624488	3173.764861969027
0.15600000000000003	66057.86310143892	64722.1331191351	63940.7887298378	38678.06363429654	25888.299768446795	14889.402491923956	3173.5850663603824
0.16200000000000003	64837.3374536511	64266.10144048767	63524.17440259096	38510.13739439023	25817.98435276073	14872.5045199767	3173.3982520281234
0.16800000000000004	64238.98809729039	63812.83312606732	63100.12869845396	38336.78760746926	25745.37526004558	14855.019223052415	3173.204422664324
0.17400000000000002	63956.415511517545	63395.43270961166	62671.6969286375	38158.107282825265	25670.51105383223	14836.951983486097	3173.003582098498
0.18000000000000002	64205.74692792438	62969.1632877551	62235.26599403052	37974.19189110111	25593.431444384536	14818.308342002594	3172.795734297393
0.18600000000000003	63042.4770206676	62496.22819474781	61790.41944647882	37785.13938981646	25514.177260845347	14799.093993944232	3172.5808833647807
0.19200000000000003	62426.52681544029	62019.33164573591	61338.991294703	37591.050265384685	25432.790422189253	14779.314785405419	3172.3590335412227
0.19800000000000004	62108.0677475622	61573.49956563897	60882.27028299568	37392.02759224854	25349.313906939824	14758.976709277948	3172.130189203855
0.20400000000000004	62312.39851512397	61122.027524807265	60417.93032518912	37188.177109572694	25263.791721607493	14738.085901211078	3171.8943548661364
0.21000000000000005	61147.391540873214	60621.284417129194	59943.33245586867	36979.60731569344	25176.268867803818	14716.648635490552	3171.651535177619
